-30.138289717290657,-21.60951186678136,-25.66462020301221,-25.713623960692026,-26.101841782988,-30.78102942583964,-24.436699582426517,-29.724501137180784,-27.37490123518243,-20.28449304982785
66.01509019259355,67.6660182925589,66.04170329296893,67.28782239973258,65.834655758996,58.02234822425454,46.95622279894987,57.000460312468974,47.19754409328911,41.897447648420176
-46.01250851136953,-45.90144099030569,-49.83597729387515,-48.7508000876094,-50.66427114141512,-36.62486478490755,-39.73742363509154,-32.41670694066771,-34.18765827828286,-32.48703810971175
65.14094433067488,65.11574790454348,66.61117764750206,66.10823787421693,65.68053433124784,57.86669695518576,51.62925373907856,60.58771142148972,55.13504231819794,56.37030822843776
-44.75226532381624,-46.5659974659978,-46.84706515938083,-51.2048872935801,-40.43510467673505,-33.33362179083186,-30.999947333885,-33.604804029100805,-28.029385133057477,-26.53737967650913
65.3928421537157,65.28961936921286,65.62899649836324,65.57439075725895,65.86338521868393,58.96581073332916,50.874423888582925,59.88958778954693,56.76475391138272,57.40375967226922
-42.89512058666256,-43.35859635987325,-45.54763077201183,-46.08427619618351,-42.54055911305345,-27.75920737280294,-25.9657422945964,-26.024781303758346,-24.146454253145915,-30.07502673818697
66.26627193130719,65.07402487686957,64.93619444816899,63.34420475744284,65.1526677424334,52.81940450822972,54.42375648110572,62.66721845026211,58.71464131873865,59.31719868039824
-41.77996264427633,-37.30296870466108,-41.58713663051618,-40.486373164566366,-41.200349201499904,-26.743174506129105,-28.494113228392845,-29.25926323977076,-24.627920679785152,-25.996701408982997
65.1124857881164,65.05311277453647,66.10723365977859,66.60887658341886,66.24595218773483,58.056259769237656,60.71248788063304,62.47960697921719,56.86170809412956,56.65409908777903
