2.8202751487273514,91.230190112358,18.179505512982864,104.14711887672196,11.446927600073575,58.70806897170472,2.776774589231063,52.67935697274697
4.810858509807368,81.33637207220038,21.93639551109222,105.83345369169126,9.830143044832994,68.00045464381725,3.179503589554864,48.639787146970974
3.635756091577086,105.5043245438292,21.900111418350075,87.60475833703461,9.974779835180822,47.83305050427399,3.2791016066499314,50.34228226788301
2.695566404087278,95.02361964112004,33.38189602875298,102.014579120431,17.438409849333485,53.33853814259207,3.225636817153218,42.06544006088502
6.733244334050934,98.98080809014245,28.858703522839164,101.973118926482,6.5073840582549245,79.263868209619,4.683547628779963,38.79596021570973
4.732710233329143,102.70190050521546,25.194339078380487,116.92204411745492,24.98666419540495,79.34794227225261,3.1075696521398277,50.10986497594602
2.993880508993552,98.23062735605052,18.554787587535035,108.81367084441048,28.735874224963062,80.06280784806279,6.0346544296373965,48.95486157775705
6.711192921419677,92.59413358652428,22.634338875926417,101.9763220115912,25.727351617119854,79.32926605186915,6.7399840243103375,52.08189111230926
5.433339041539895,98.04671994777472,24.173145920519044,107.53705388938216,42.623088232154686,62.19589969093098,4.885940247847114,54.42131248950639
5.334030595051669,98.71075922245493,23.003375625471453,113.10542750668549,25.0791030656727,92.19060105144186,5.2857190741182905,53.21253866426292
