"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.146758930E-1,-6.218540668E-1,-3.447666168E-1,1.367807388E-2,7.111635468E-1
2.196201120E-1,-5.991706848E-1,-2.731533051E-1,-2.514877319E-1,7.048860312E-1
2.245635490E-1,-3.275897503E-1,-7.882213593E-2,-4.594841003E-1,5.697838292E-1
2.295061530E-1,-2.119498253E-1,-4.634857178E-4,-5.793499947E-1,6.169030390E-1
2.344495390E-1,-2.154386044E-1,-2.854251862E-2,-3.911776543E-1,4.474912567E-1
2.393937570E-1,-2.249908447E-1,-6.518888474E-2,-2.174677849E-1,3.196290168E-1
2.443371950E-1,-3.084187508E-1,-1.171703339E-1,-9.982252121E-2,3.446963137E-1
2.492797990E-1,-3.661148548E-1,-1.513309479E-1,2.405595779E-2,3.968876816E-1
2.542232370E-1,-4.082348347E-1,-2.054667473E-1,1.284151077E-1,4.747238190E-1
2.591674550E-1,-4.279291630E-1,-2.253975868E-1,2.067260742E-1,5.259877474E-1
2.641108410E-1,-3.084821701E-1,-2.473130226E-1,3.184056282E-1,5.076486231E-1
2.690534450E-1,-1.418099403E-1,-2.854313850E-1,4.278249741E-1,5.334935268E-1
2.739968820E-1,2.397847176E-2,-3.139085770E-1,4.978938103E-1,5.890770816E-1
2.789411010E-1,1.649093628E-1,-2.650465965E-1,5.556130409E-1,6.372994959E-1
2.838844870E-1,2.318325043E-1,-1.640644073E-1,5.452446938E-1,6.147806242E-1
2.888271430E-1,2.566385269E-1,-7.071828842E-2,5.409793854E-1,6.029287729E-1
2.937705280E-1,2.825119495E-1,-5.090236664E-2,5.545859337E-1,6.244754682E-1
2.987147470E-1,2.716782093E-1,-4.682970047E-2,5.317225456E-1,5.989415128E-1
3.036581840E-1,2.456479073E-1,-1.564025879E-2,4.800376892E-1,5.394661204E-1
3.086007890E-1,1.647241116E-1,2.357578278E-2,3.951692581E-1,4.287756908E-1
3.135442260E-1,1.242132187E-1,9.462213516E-2,2.772736549E-1,3.182184028E-1
3.184883930E-1,9.335541725E-2,1.359939575E-1,8.179235458E-2,1.841183850E-1
3.234318300E-1,5.600547791E-2,1.627082825E-1,-8.223819733E-2,1.907189551E-1
3.283744340E-1,7.839918137E-3,2.201104164E-1,-2.581439018E-1,3.393351349E-1
3.333178720E-1,-8.139657974E-2,3.126187325E-1,-3.258919716E-1,4.588697552E-1
3.382620910E-1,-2.514147758E-2,2.870869637E-1,-5.678482056E-1,6.367908630E-1
3.432054760E-1,-5.184531212E-2,2.657055855E-1,-6.775155067E-1,7.295989696E-1
3.481480800E-1,-1.060855389E-1,2.673349380E-1,-7.135801315E-1,7.693625379E-1
3.530915180E-1,-1.733703613E-1,2.349004745E-1,-7.360157967E-1,7.918047538E-1
3.580357370E-1,-1.259829998E-1,1.710400581E-1,-6.813073158E-1,7.136568337E-1
3.629791740E-1,-4.333114624E-2,5.006027222E-2,-5.717225075E-1,5.755434342E-1
3.679217780E-1,2.706789970E-2,-4.263210297E-2,-4.456238747E-1,4.484760920E-1
3.728651640E-1,5.955266953E-2,-1.363863945E-1,-1.825146675E-1,2.354981378E-1
3.778093820E-1,9.254860878E-2,-2.509040833E-1,2.091431618E-1,3.394981091E-1
3.827528200E-1,1.069600582E-1,-3.676357269E-1,4.944376945E-1,6.253519933E-1
3.876954240E-1,1.524019241E-1,-4.041433334E-1,6.704211235E-1,7.975102904E-1
3.926388620E-1,2.634086609E-1,-3.687853813E-1,7.790827751E-1,9.013083549E-1
3.975830800E-1,3.725817204E-1,-3.355689049E-1,8.001613617E-1,9.442890622E-1
4.025264660E-1,4.180731773E-1,-3.091516495E-1,7.657017708E-1,9.255588181E-1
4.074690700E-1,3.745701313E-1,-2.869572639E-1,7.118468285E-1,8.540334664E-1
4.124125070E-1,2.237458229E-1,-2.354149818E-1,6.246118546E-1,7.040045282E-1
4.173567260E-1,8.018374443E-2,-1.996054649E-1,5.138096809E-1,5.570207920E-1
4.223001120E-1,5.044937134E-4,-1.246027946E-1,3.676691055E-1,3.882095853E-1
4.272427160E-1,-4.894042015E-2,-5.538654327E-2,1.578574181E-1,1.743037531E-1
4.321861530E-1,-1.393594742E-1,2.290487289E-2,-1.342229843E-1,1.948371262E-1
4.371303720E-1,-2.439398766E-1,1.082825661E-1,-4.465761185E-1,5.202518689E-1
4.420738090E-1,-3.336081505E-1,2.007250786E-1,-6.208004951E-1,7.327879707E-1
4.470164140E-1,-4.270851612E-1,2.788267136E-1,-6.941938400E-1,8.614239134E-1
4.519597990E-1,-4.505069256E-1,2.762336731E-1,-6.750788689E-1,8.573173341E-1
4.569040180E-1,-3.497169018E-1,2.764167786E-1,-5.953283310E-1,7.437230456E-1
4.618474550E-1,-1.326625347E-1,2.812871933E-1,-4.248080254E-1,5.264823754E-1
4.667900590E-1,5.752539635E-2,2.668614388E-1,-1.620330811E-1,3.174569547E-1
4.717334450E-1,1.476783752E-1,2.308645248E-1,4.774284363E-2,2.781846697E-1
4.766776640E-1,1.076781750E-1,1.832699776E-1,1.649236679E-1,2.690395701E-1
4.816211010E-1,-4.258251190E-2,1.552996635E-1,1.763267517E-1,2.387935912E-1
4.865637050E-1,-2.123689651E-1,1.162228584E-1,1.470389366E-1,2.832468518E-1
4.915071430E-1,-3.286335468E-1,4.839897156E-3,2.196645737E-1,3.953175403E-1
4.964513620E-1,-3.995738029E-1,5.927753448E-2,9.930372238E-2,4.159738927E-1
5.013947470E-1,-4.210658073E-1,1.270961761E-2,-1.314306259E-2,4.214625589E-1
5.063373510E-1,-3.623259068E-1,-1.223611832E-1,1.073389053E-1,3.972077069E-1
5.112807890E-1,-2.451398373E-1,-2.323369980E-1,4.043741226E-1,5.268704314E-1
5.162250070E-1,-1.147897243E-1,-2.898864746E-1,7.012434006E-1,7.674328347E-1
5.211683930E-1,7.108426094E-2,-3.223705292E-1,9.866948128E-1,1.040452970E0
5.261110490E-1,3.876690865E-1,-2.974352837E-1,1.121451855E0,1.223278109E0
5.310544340E-1,6.724226475E-1,-2.135338783E-1,1.161749840E0,1.359195212E0
5.359986530E-1,8.167018890E-1,-1.307654381E-1,1.284101009E0,1.527421676E0
5.409420910E-1,8.335115910E-1,-7.541894913E-2,1.317262173E0,1.560643848E0
5.458846950E-1,8.446581364E-1,3.177785873E-2,1.057854176E0,1.354072619E0
5.508280800E-1,6.457984447E-1,1.985397339E-1,6.314649582E-1,9.247819476E-1
5.557722990E-1,4.690971375E-1,3.681988716E-1,3.117918968E-1,6.729314381E-1
5.607157370E-1,3.475763798E-1,4.938893318E-1,1.204490662E-2,6.040538814E-1
5.656583410E-1,2.621026039E-1,5.361752510E-1,-2.328667641E-1,6.406314109E-1
5.706017780E-1,3.035604954E-1,5.577526093E-1,-3.695335388E-1,7.347053721E-1
5.755459970E-1,3.644642830E-1,5.519342422E-1,-4.277596474E-1,7.876826374E-1
5.804893820E-1,2.478811741E-1,5.264115334E-1,-5.153198242E-1,7.772442989E-1
5.854319870E-1,1.929914951E-1,4.508042336E-1,-6.370625496E-1,8.039395912E-1
5.903754240E-1,3.421549797E-1,3.876128197E-1,-7.172493935E-1,8.841721668E-1
5.953196430E-1,3.666222095E-1,3.601880074E-1,-7.420868874E-1,9.026849913E-1
6.002630280E-1,3.528351784E-1,3.041949272E-1,-8.734645844E-1,9.899331275E-1
6.052056840E-1,4.459118843E-1,2.242875099E-1,-8.563137054E-1,9.911687333E-1
6.101490700E-1,5.120780468E-1,1.294641495E-1,-8.149137497E-1,9.711175580E-1
6.150932890E-1,4.254224300E-1,7.430076599E-3,-4.569787979E-1,6.243949646E-1
6.200367260E-1,2.911615372E-2,-1.529259682E-1,-6.110329628E-1,6.305516504E-1
6.249793300E-1,-3.806676865E-1,-2.269501686E-1,-8.836293221E-1,9.885418784E-1
6.299227160E-1,-8.133008480E-1,-1.681251526E-1,-1.019590378E0,1.315024287E0
6.348669340E-1,-9.101772308E-1,-1.255359650E-1,-9.981508255E-1,1.356645473E0
6.398103720E-1,-7.265772820E-1,-2.279572487E-1,-8.343162537E-1,1.129585174E0
6.447529760E-1,-6.098439693E-1,-3.533821106E-1,-7.780590057E-1,1.049840178E0
6.496964140E-1,-5.239472389E-1,-3.760418892E-1,-7.166857719E-1,9.641403981E-1
6.546406320E-1,-4.804921150E-1,-3.803792000E-1,-5.169920921E-1,8.017741775E-1
6.595840180E-1,-5.171535015E-1,-4.049720764E-1,-2.415719032E-1,6.998622087E-1
6.645266220E-1,-5.807843208E-1,-4.809370041E-1,-9.613990784E-3,7.541241662E-1
6.694700590E-1,-6.093196869E-1,-6.032013893E-1,1.745071411E-1,8.749715077E-1
6.744142780E-1,-6.951956749E-1,-6.409783363E-1,3.894529343E-1,1.022655290E0
6.793576640E-1,-8.047466278E-1,-6.210842133E-1,5.874972343E-1,1.174102097E0
6.843002680E-1,-6.079177856E-1,-5.960736275E-1,7.236356735E-1,1.117370302E0
6.892437050E-1,-2.805116177E-1,-5.397415161E-1,7.721590996E-1,9.829737265E-1
6.941879240E-1,-5.399560928E-2,-4.352803230E-1,7.074441910E-1,8.323831863E-1
6.991313620E-1,2.262258530E-2,-2.682409286E-1,5.894131660E-1,6.479759698E-1
7.040739660E-1,-1.370787621E-2,-1.524639130E-1,4.109616280E-1,4.385460184E-1
7.090173510E-1,-9.056401253E-2,-3.434371948E-2,1.695237160E-1,1.952424690E-1
7.139615700E-1,-1.098358631E-1,8.891344070E-2,-9.447050095E-2,1.699829177E-1
7.189050070E-1,-4.502487183E-2,2.057571411E-1,-2.722163200E-1,3.441873982E-1
7.238476120E-1,-3.897857666E-2,3.496046066E-1,-3.432784081E-1,4.915107078E-1
7.287910490E-1,6.509065628E-3,4.348678589E-1,-3.942475319E-1,5.870123841E-1
7.337352160E-1,1.675651073E-1,4.310555458E-1,-3.898158073E-1,6.048498263E-1
7.386786530E-1,2.771654129E-1,4.170179367E-1,-3.042364120E-1,5.859047875E-1
7.436212570E-1,3.806953430E-1,4.066138268E-1,-1.805586815E-1,5.855469117E-1
7.485646950E-1,3.877365589E-1,4.088363647E-1,-3.768587112E-2,5.647185468E-1
7.535089140E-1,4.339656830E-1,3.898806572E-1,1.365790367E-1,5.991552171E-1
7.584522990E-1,3.782923222E-1,3.780903816E-1,2.047719955E-1,5.727032284E-1
7.633949030E-1,2.922809124E-1,3.304362297E-1,1.918807030E-1,4.810763326E-1
7.683383410E-1,3.063676357E-1,2.801909447E-1,2.104945183E-1,4.654847322E-1
7.732825590E-1,2.174201012E-1,2.531404495E-1,3.082594872E-1,4.542857019E-1
7.782259970E-1,1.541683674E-1,2.275300026E-1,3.850550652E-1,4.730805331E-1
7.831686010E-1,1.587672234E-1,1.915659904E-1,4.411501884E-1,5.064761087E-1
7.881119870E-1,1.903111935E-1,1.356687546E-1,4.625635147E-1,5.182560819E-1
7.930562050E-1,2.366173267E-1,6.252670288E-2,4.471549988E-1,5.097498806E-1
7.979996430E-1,2.691802979E-1,5.901336670E-3,3.522152901E-1,4.433378724E-1
8.029422470E-1,2.695033550E-1,-1.272869110E-2,2.042102814E-1,3.383724530E-1
8.078856840E-1,1.881303787E-1,-4.536247253E-2,1.268434525E-2,1.939373247E-1
8.128299030E-1,6.171488762E-2,-5.357122421E-2,-1.416277885E-1,1.635146290E-1
8.177732890E-1,-3.749728203E-2,-1.158924103E-1,-2.735605240E-1,2.994535977E-1
8.227158930E-1,-5.459260941E-2,-1.606121063E-1,-2.885856628E-1,3.347510814E-1
8.276593300E-1,-5.634760857E-2,-1.953487396E-1,-2.564721107E-1,3.272829459E-1
8.326035490E-1,-4.771900177E-2,-1.941537857E-1,-2.036447525E-1,2.853839184E-1
8.375469340E-1,-6.219172478E-2,-1.909151077E-1,-5.164432526E-2,2.073246857E-1
8.424895390E-1,4.461050034E-3,-2.074618340E-1,1.160635948E-1,2.377626370E-1
8.474329760E-1,1.489255428E-1,-1.443796158E-1,2.427697182E-1,3.193139941E-1
8.523771950E-1,3.107438087E-1,-6.672430038E-2,3.932905197E-1,5.056592527E-1
8.573206320E-1,4.561581612E-1,-1.043367386E-2,4.656300545E-1,6.519206065E-1
8.622632370E-1,4.616367817E-1,4.366874695E-2,4.676537514E-1,6.585708078E-1
8.672066220E-1,3.921620846E-1,1.127166748E-1,4.425058365E-1,6.019198989E-1
8.721508410E-1,2.628347874E-1,1.378397942E-1,3.685731888E-1,4.732104498E-1
8.770942780E-1,-7.530665398E-2,1.750245094E-1,1.743607521E-1,2.582757110E-1
8.820368820E-1,-1.686666012E-1,1.747283936E-1,8.107757568E-2,2.560312620E-1
8.869803200E-1,-6.600689888E-2,1.421766281E-1,-3.976821899E-4,1.567522326E-1
8.919245390E-1,6.992387772E-2,1.395983696E-1,-4.434108734E-2,1.623058394E-1
8.968679240E-1,3.218150139E-2,1.218032837E-1,-1.508431435E-1,1.965333124E-1
9.018105280E-1,-9.933280945E-2,1.057491302E-1,-3.100728989E-1,3.423376815E-1
9.067539660E-1,-1.594982147E-1,5.103874207E-2,-4.766998291E-1,5.052596964E-1
9.116981840E-1,-2.152533531E-1,2.921581268E-3,-5.888819695E-1,6.269964239E-1
9.166415700E-1,-2.716107368E-1,-3.633022308E-2,-6.516942978E-1,7.069637439E-1
9.215842260E-1,-3.360667229E-1,-5.283737183E-2,-6.818151474E-1,7.619740975E-1
9.265276120E-1,-3.591506481E-1,-8.277559280E-2,-6.339731216E-1,7.333231933E-1
9.314718300E-1,-3.749158382E-1,-1.242327690E-1,-5.414848328E-1,6.702249554E-1
9.364152680E-1,-4.004359245E-1,-1.465597153E-1,-3.996081352E-1,5.843931395E-1
9.413578720E-1,-4.100368023E-1,-1.646795273E-1,-2.461848259E-1,5.058225919E-1
9.463013090E-1,-3.419349194E-1,-1.669440269E-1,-1.168870926E-1,3.980607863E-1
9.512454760E-1,-1.920049191E-1,-1.654777527E-1,2.178955078E-2,2.544082548E-1
9.561889140E-1,-6.543636322E-2,-1.696724892E-1,1.269645691E-1,2.217897045E-1
9.611315180E-1,2.613973618E-2,-1.793460846E-1,1.679482460E-1,2.470929323E-1
9.660749550E-1,9.721493721E-2,-1.491174698E-1,2.092547417E-1,2.747258829E-1
9.710191740E-1,1.670875549E-1,-1.102304459E-1,2.271118164E-1,3.027354941E-1
9.759625590E-1,2.193303108E-1,-7.431125641E-2,2.594246864E-1,3.477486391E-1
9.809051640E-1,1.994488239E-1,-7.911634445E-2,2.893390656E-1,3.602170515E-1
9.858486010E-1,1.771669388E-1,-6.941843033E-2,2.904624939E-1,3.472398350E-1
9.907928200E-1,1.504936218E-1,-6.664657593E-2,2.580914497E-1,3.061066689E-1
9.957362570E-1,7.939648628E-2,-6.569051743E-2,1.541991234E-1,1.854627072E-1
1.000678862E0,9.668111801E-3,-2.106857300E-2,-6.743431091E-3,2.414189340E-2
1.005622247E0,-1.093459129E-2,4.783868790E-2,-1.911306381E-1,1.973297397E-1
1.010566466E0,-3.495001793E-2,6.504058838E-2,-3.395781517E-1,3.475127379E-1
1.015509903E0,-2.942085266E-3,1.092176437E-1,-4.570937157E-1,4.699700144E-1
1.020452507E0,-7.505416870E-4,1.443428993E-1,-5.604758263E-1,5.787647084E-1
1.025395945E0,7.274150848E-3,1.560740471E-1,-5.831623077E-1,6.037303194E-1
1.030340164E0,-2.655029297E-2,1.586070061E-1,-5.612154007E-1,5.838011874E-1
1.035283549E0,-8.321404457E-2,1.231493950E-1,-4.661283493E-1,4.892504356E-1
1.040226205E0,-1.678991318E-1,1.211662292E-1,-3.860335350E-1,4.380562335E-1
1.045169591E0,-2.619452477E-1,1.071562767E-1,-3.394818306E-1,4.419792910E-1
1.050113809E0,-3.277051449E-1,1.335339546E-1,-3.070755005E-1,4.685267783E-1
1.055057247E0,-3.252387047E-1,1.310524940E-1,-1.698741913E-1,3.896308664E-1
1.059999851E0,-2.577137947E-1,8.069276810E-2,-2.084255219E-3,2.700593767E-1
1.064943237E0,-1.896440983E-1,5.616950989E-2,1.201882362E-1,2.314413748E-1
1.069887455E0,-6.411266327E-2,7.638835907E-2,2.257533073E-1,2.467998597E-1
1.074830893E0,1.327478886E-1,9.349870682E-2,2.814669609E-1,3.249425490E-1
1.079773497E0,2.173664570E-1,9.378194809E-2,2.376432419E-1,3.354363439E-1
1.084716934E0,3.520288467E-1,1.681365967E-1,1.802806854E-1,4.297619686E-1
1.089661153E0,3.585312366E-1,2.432122231E-1,-3.836679459E-2,4.349354481E-1
1.094604539E0,2.815477848E-1,3.524599075E-1,-2.109160423E-1,4.979786325E-1
1.099547143E0,4.363229275E-1,3.902392387E-1,-4.329490662E-2,5.869742834E-1
1.104490580E0,5.965347290E-1,3.635468483E-1,2.218255997E-1,7.329574275E-1
1.109434799E0,8.074223995E-1,3.675613403E-1,4.175667763E-1,9.805071559E-1
1.114378237E0,1.061401844E0,2.950778008E-1,4.757423401E-1,1.199989815E0
1.119320841E0,1.251294136E0,2.866997719E-1,5.043907166E-1,1.379254788E0
1.124264226E0,1.280152559E0,3.582129478E-1,6.227140427E-1,1.467950909E0
1.129208445E0,1.274775982E0,2.592377663E-1,7.259325981E-1,1.489710093E0
1.134151882E0,1.227830887E0,9.296417236E-2,7.386198044E-1,1.435886569E0
1.139094487E0,1.062826633E0,8.787631989E-2,6.903939247E-1,1.270419801E0
1.144037924E0,8.558650017E-1,1.550703049E-1,5.938310623E-1,1.053179487E0
1.148982143E0,7.135257721E-1,2.014212608E-1,4.827971458E-1,8.847500414E-1
1.153925528E0,5.757038593E-1,1.797771454E-1,3.574094772E-1,7.010679639E-1
1.158868132E0,4.259257317E-1,1.548976898E-1,2.057814598E-1,4.977469562E-1
1.163811570E0,2.665190697E-1,1.768884659E-1,5.892705917E-2,3.252604221E-1
1.168755789E0,9.054040909E-2,1.956071854E-1,-6.905651093E-2,2.263372226E-1
1.173699226E0,-8.754110336E-2,2.234201431E-1,-2.736191750E-1,3.639333154E-1
1.178641830E0,-2.153038979E-1,2.465009689E-1,-4.761652946E-1,5.777991727E-1
1.183585216E0,-2.975358963E-1,2.724823952E-1,-6.653075218E-1,7.780799213E-1
1.188529434E0,-3.152768612E-1,2.494940758E-1,-7.822079659E-1,8.794862676E-1
1.193472872E0,-3.210406303E-1,2.422943115E-1,-8.776040077E-1,9.653820042E-1
1.198415476E0,-3.264975548E-1,2.080526352E-1,-8.592462540E-1,9.424386862E-1
1.203358914E0,-3.099131584E-1,1.088438034E-1,-7.162780762E-1,7.880021711E-1
1.208303132E0,-2.758042812E-1,1.152372360E-2,-5.495371819E-1,6.149730986E-1
1.213246518E0,-2.121374607E-1,-9.633207321E-2,-3.566389084E-1,4.259970441E-1
1.218189122E0,-1.616597176E-1,-1.625800133E-1,-2.565016747E-1,3.440337688E-1
1.223132559E0,-1.576218605E-1,-2.137651443E-1,-2.173767090E-1,3.432095882E-1
1.228076778E0,-1.357927322E-1,-2.690610886E-1,-2.029929161E-1,3.633726180E-1
1.233020216E0,-1.205863953E-1,-2.763299942E-1,-1.439733505E-1,3.341072733E-1
1.237962820E0,-1.931171417E-1,-3.169188499E-1,-1.068205833E-1,3.861896230E-1
1.242906205E0,-2.650306225E-1,-3.694338799E-1,-7.684612274E-2,4.611159822E-1
1.247850424E0,-4.008052349E-1,-3.888058662E-1,-7.035350800E-2,5.628183135E-1
1.252793862E0,-5.386593342E-1,-3.727831841E-1,-1.321463585E-1,6.682692875E-1
1.257736466E0,-6.813502312E-1,-3.452091217E-1,-1.998786926E-1,7.895308525E-1
1.262679903E0,-8.146779537E-1,-3.250246048E-1,-2.260799408E-1,9.057887732E-1
1.267624122E0,-9.197244644E-1,-3.073172569E-1,-2.467761040E-1,1.000617526E0
1.272567507E0,-9.990220070E-1,-3.251314163E-1,-3.452577591E-1,1.105874463E0
1.277510112E0,-1.012317896E0,-3.065705299E-1,-4.000873566E-1,1.130859366E0
1.282453549E0,-9.647917747E-1,-2.564396858E-1,-3.904738426E-1,1.071939505E0
1.287397768E0,-8.638198376E-1,-1.868486404E-1,-3.028364182E-1,9.342414155E-1
1.292341205E0,-6.952753067E-1,-1.357636452E-1,-1.262145042E-1,7.195621033E-1
1.297283809E0,-4.669835567E-1,-1.175718307E-1,8.430004120E-2,4.888796116E-1
1.302227195E0,-2.391870022E-1,-3.021574020E-2,4.047684669E-1,4.711272915E-1
1.307171414E0,1.088242531E-1,7.540702820E-2,8.442392349E-1,8.545576772E-1
1.312114851E0,5.282011032E-1,2.601299286E-1,1.423732758E0,1.540674836E0
1.317057455E0,9.152548313E-1,5.058035851E-1,2.097989082E0,2.344160161E0
1.322000893E0,1.217168570E0,9.659786224E-1,2.497462749E0,2.941417041E0
1.326945112E0,2.067285299E0,1.369862080E0,2.795393467E0,3.736899150E0
1.331888497E0,3.874660969E0,1.941900730E0,3.116147995E0,5.338010341E0
1.336831101E0,6.111563683E0,3.141528130E0,3.822265148E0,7.863213115E0
1.341774539E0,8.669687271E0,4.750355244E0,5.020840168E0,1.108774947E1
1.346718757E0,1.186245441E1,6.432834625E0,6.701087952E0,1.506664414E1
1.351662195E0,1.580397511E1,7.757858753E0,8.642718315E0,1.961240886E1
1.356604799E0,1.979642677E1,8.823047638E0,1.077226925E1,2.420302600E1
1.361548184E0,2.341556931E1,9.921951294E0,1.340015793E1,2.874540373E1
1.366492403E0,2.565963173E1,1.030783844E1,1.616847992E1,3.203260802E1
1.371435841E0,2.715895844E1,9.795385361E0,1.884285927E1,3.447625187E1
1.376378445E0,2.865378380E1,8.980630875E0,2.160303688E1,3.699165121E1
1.381321882E0,3.060573578E1,8.205537796E0,2.417530060E1,3.985582858E1
1.386266101E0,3.265608215E1,7.295884609E0,2.618245506E1,4.248729913E1
1.391209487E0,3.441487122E1,6.215427876E0,2.712313080E1,4.425696701E1
1.396152091E0,3.550810623E1,4.643206596E0,2.681458664E1,4.473708788E1
1.401095528E0,3.541144562E1,2.839627743E0,2.541596985E1,4.368072218E1
1.406039747E0,3.414220047E1,4.709548950E-1,2.318075371E1,4.127055844E1
1.410983184E0,3.217518616E1,-2.421803951E0,2.055927277E1,3.825952738E1
1.415925789E0,2.968859863E1,-5.410750389E0,1.791380501E1,3.509406671E1
1.420869226E0,2.632173920E1,-8.644567490E0,1.560918427E1,3.179951470E1
1.425813393E0,2.213760948E1,-1.249284935E1,1.354329300E1,2.880218436E1
1.430756830E0,1.746670151E1,-1.661259651E1,1.198252106E1,2.691922798E1
1.435699434E0,1.273334122E1,-2.039331055E1,1.062232780E1,2.628419566E1
1.440642872E0,8.241263390E0,-2.361221123E1,8.958924294E0,2.656533956E1
1.445587091E0,4.305891991E0,-2.662141037E1,6.678267479E0,2.778199871E1
1.450530476E0,8.804416656E-1,-3.007683945E1,3.944454432E0,3.034716081E1
1.455473132E0,-2.511954546E0,-3.351572037E1,1.141866684E0,3.362911368E1
1.460416518E0,-6.292548180E0,-3.629763031E1,-1.206442833E0,3.685877959E1
1.465360737E0,-1.069566250E1,-3.905820465E1,-3.100915194E0,4.061472912E1
1.470304174E0,-1.589757538E1,-4.202685547E1,-4.921254635E0,4.520186092E1
1.475246778E0,-2.231993675E1,-4.438616180E1,-6.830704212E0,5.014947115E1
1.480190216E0,-3.016652298E1,-4.635363007E1,-8.627990723E0,5.597428296E1
1.485134434E0,-3.884053040E1,-4.799258423E1,-1.037320709E1,6.260573750E1
1.490077820E0,-4.767652893E1,-4.933182526E1,-1.176795006E1,6.960721976E1
1.495020476E0,-5.549027252E1,-5.046072388E1,-1.203028584E1,7.596171915E1
1.499963862E0,-6.098170090E1,-5.152832031E1,-1.056074238E1,8.053238428E1
1.504908080E0,-6.327173233E1,-5.267767715E1,-7.147850037E0,8.263983024E1
1.509851518E0,-6.282852554E1,-5.407577133E1,-2.947018623E0,8.294755925E1
1.514794122E0,-6.095429993E1,-5.532511139E1,4.855496883E-1,8.231968409E1
1.519737559E0,-5.899922562E1,-5.626054382E1,2.133160353E0,8.155187176E1
1.524681726E0,-5.718833542E1,-5.723350906E1,2.908938169E0,8.096074474E1
1.529625164E0,-5.515106964E1,-5.794598770E1,3.291941166E0,8.006381736E1
