"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.439257880E-1,1.288461685E-2,-2.229933739E-1,7.880015373E-1,8.190473008E-1
3.488700060E-1,-4.964017868E-2,-1.391825676E-1,6.108770370E-1,6.284955758E-1
3.538133920E-1,-1.706385612E-1,-1.135511398E-1,4.274430275E-1,4.740452739E-1
3.587559960E-1,-2.504806519E-1,8.232116699E-3,2.851586342E-1,3.796363673E-1
3.636993810E-1,-3.323001862E-1,9.280014038E-2,1.620640755E-1,3.811824292E-1
3.686435480E-1,-4.183769226E-1,1.834058762E-1,7.650947571E-2,4.631745510E-1
3.735869330E-1,-4.098949432E-1,9.611940384E-2,-9.956693649E-2,4.326272982E-1
3.785295380E-1,-4.098830223E-1,8.614397049E-2,-2.255358696E-1,4.757008557E-1
3.834729230E-1,-3.967247009E-1,1.782774925E-1,-1.934018135E-1,4.760016955E-1
3.884171420E-1,-3.918004036E-1,2.340645790E-1,-1.564059258E-1,4.824485434E-1
3.933605270E-1,-3.879270554E-1,2.186412811E-1,-9.577608109E-2,4.554826756E-1
3.983031310E-1,-2.952885628E-1,4.534149170E-2,6.397008896E-2,3.055214533E-1
4.032465170E-1,-1.572537422E-1,-1.398496628E-1,2.127947807E-1,2.992796123E-1
4.081906830E-1,-1.879262924E-2,-2.095947266E-1,4.785842896E-1,5.228059243E-1
4.131341210E-1,8.521556854E-2,-2.366838455E-1,6.753702164E-1,7.206981789E-1
4.180766730E-1,1.981287003E-1,-2.597784996E-1,8.489246368E-1,9.096223886E-1
4.230201100E-1,2.844076157E-1,-3.215198517E-1,9.048800468E-1,1.001534126E0
4.279642770E-1,3.184914589E-1,-3.481488228E-1,9.107694626E-1,1.025741403E0
4.329076630E-1,2.749629021E-1,-3.375701904E-1,8.788690567E-1,9.808002089E-1
4.378502670E-1,1.522068977E-1,-2.711071968E-1,8.545336723E-1,9.093370382E-1
4.427936520E-1,2.175760269E-2,-2.934713364E-1,7.169666290E-1,7.750096552E-1
4.477378710E-1,-1.142139435E-1,-2.446494102E-1,5.383005142E-1,6.022172386E-1
4.526812560E-1,-2.225394249E-1,-1.111083031E-1,3.567686081E-1,4.349168775E-1
4.576238600E-1,-3.014025688E-1,-2.375841141E-2,1.889486313E-1,3.565242711E-1
4.625672460E-1,-3.536076546E-1,5.136251450E-2,4.398393631E-2,3.600153718E-1
4.675114130E-1,-3.840274811E-1,1.049108505E-1,-2.877092361E-2,3.991380198E-1
4.724548500E-1,-4.282622337E-1,1.536812782E-1,-1.060223579E-1,4.671907710E-1
4.773974020E-1,-5.003795624E-1,1.813206673E-1,-1.736755371E-1,5.598393368E-1
4.823407880E-1,-5.361952782E-1,1.715683937E-1,-1.986951828E-1,5.970099377E-1
4.872850060E-1,-5.171308517E-1,2.029004097E-1,-1.435065269E-1,5.737482177E-1
4.922283920E-1,-5.315222740E-1,2.154526711E-1,-1.010918617E-1,5.823704540E-1
4.971709960E-1,-5.602159500E-1,2.068896294E-1,-5.210876465E-2,5.994668904E-1
5.021143810E-1,-5.843429565E-1,1.845054626E-1,2.967500687E-2,6.134978098E-1
5.070586000E-1,-5.875015259E-1,1.435770988E-1,9.438323975E-2,6.121116092E-1
5.120019850E-1,-5.581498146E-1,1.196904182E-1,1.352920532E-1,5.866523259E-1
5.169445380E-1,-4.989395142E-1,7.463932037E-2,1.455802917E-1,5.250764595E-1
5.218879750E-1,-4.170770645E-1,2.281475067E-2,1.609883308E-1,4.476505705E-1
5.268321420E-1,-2.983584404E-1,-2.148818970E-2,1.955471039E-1,3.573767915E-1
5.317755270E-1,-1.688966751E-1,-6.553697586E-2,2.014584541E-1,2.709366915E-1
5.367181310E-1,-5.214786530E-2,-1.141357422E-1,2.499036789E-1,2.796394397E-1
5.416615170E-1,2.846193314E-2,-1.720433235E-1,2.739801407E-1,3.247677698E-1
5.466057350E-1,8.081293106E-2,-1.915621758E-1,3.184952736E-1,3.803498867E-1
5.515491210E-1,8.397197723E-2,-2.277278900E-1,3.239159584E-1,4.047626872E-1
5.564916730E-1,1.188592911E-1,-2.496571541E-1,2.932076454E-1,4.030222686E-1
5.614351100E-1,1.257934570E-1,-2.359657288E-1,2.337450981E-1,3.551627653E-1
5.663792770E-1,1.214165688E-1,-2.203478813E-1,1.769328117E-1,3.075717670E-1
5.713226630E-1,1.151003838E-1,-1.982355118E-1,1.491575241E-1,2.734837901E-1
5.762652670E-1,1.112422943E-1,-1.672372818E-1,1.029458046E-1,2.257011191E-1
5.812086520E-1,2.657127380E-2,-1.749997139E-1,5.053043365E-2,1.840767698E-1
5.861528710E-1,-1.983165741E-2,-1.429438591E-1,-6.155967712E-4,1.443143113E-1
5.910962560E-1,-1.068258286E-1,-9.751319885E-2,-4.323387146E-2,1.509627412E-1
5.960388600E-1,-1.987843513E-1,-6.228637695E-2,-6.783199310E-2,2.190798722E-1
6.009822460E-1,-3.004870415E-1,-5.594205856E-2,-1.269121170E-1,3.309511466E-1
6.059264130E-1,-3.594770432E-1,-3.756713867E-2,-1.422057152E-1,3.884037846E-1
6.108697980E-1,-4.139432907E-1,-2.138757706E-2,-1.380400658E-1,4.368770263E-1
6.158124020E-1,-4.114232063E-1,-4.482269287E-5,-2.028169632E-1,4.586979151E-1
6.207557880E-1,-3.308839798E-1,-6.667137146E-3,-2.507319450E-1,4.152049699E-1
6.257000060E-1,-2.201771736E-1,-6.089210510E-4,-2.750778198E-1,3.523438172E-1
6.306433920E-1,-1.078424454E-1,-5.849838257E-3,-2.666201591E-1,2.876639061E-1
6.355859960E-1,-4.602050781E-2,-1.531553268E-2,-2.517218590E-1,2.563519982E-1
6.405293810E-1,-1.787328720E-2,6.809711456E-3,-2.470192909E-1,2.477586662E-1
6.454735480E-1,3.631496429E-2,-4.000663757E-3,-2.025117874E-1,2.057809660E-1
6.504169850E-1,1.067414284E-1,-2.500534058E-3,-1.539583206E-1,1.873583457E-1
6.553595380E-1,2.146525383E-1,-1.756238937E-2,-6.794643402E-2,2.258337167E-1
6.603029230E-1,3.219480515E-1,-4.220247269E-2,6.238698959E-2,3.306413964E-1
6.652471420E-1,4.644737244E-1,-5.535936356E-2,1.774291992E-1,5.002815412E-1
6.701905270E-1,6.017427444E-1,-4.321670532E-2,2.631802559E-1,6.581989526E-1
6.751331310E-1,7.147579193E-1,-8.658409119E-3,2.940444946E-1,7.729269151E-1
6.800765170E-1,7.465958595E-1,1.717329025E-2,2.659201622E-1,7.927255717E-1
6.850206830E-1,7.025785446E-1,7.240533829E-2,1.888303757E-1,7.311060492E-1
6.899641210E-1,6.141133308E-1,1.190476418E-1,9.393262863E-2,6.325589797E-1
6.949066730E-1,5.075178146E-1,1.646170616E-1,-7.571363449E-2,5.388929983E-1
6.998500580E-1,3.448481560E-1,1.787881851E-1,-2.414617538E-1,4.573721071E-1
7.047942770E-1,1.502499580E-1,1.858639717E-1,-3.536691666E-1,4.268516666E-1
7.097376630E-1,-4.058027267E-2,2.029895782E-1,-4.296140671E-1,4.768854936E-1
7.146802670E-1,-1.777777672E-1,2.018952370E-1,-4.722499847E-1,5.434948659E-1
7.196236520E-1,-2.260293961E-1,2.016501427E-1,-4.866704941E-1,5.732366333E-1
7.245678710E-1,-2.930846214E-1,2.047591209E-1,-4.896936417E-1,6.063206706E-1
7.295112560E-1,-3.408298492E-1,1.754994392E-1,-4.552121162E-1,5.951328508E-1
7.344538080E-1,-3.314471245E-1,1.377401352E-1,-4.285264015E-1,5.589851679E-1
7.393972460E-1,-3.032946587E-1,1.317324638E-1,-3.477892876E-1,4.798942389E-1
7.443414130E-1,-2.494745255E-1,1.238117218E-1,-3.082308769E-1,4.154192518E-1
7.492847980E-1,-1.987056732E-1,9.007692337E-2,-2.547497749E-1,3.354031075E-1
7.542274020E-1,-1.436686516E-1,5.434799194E-2,-1.732530594E-1,2.315405111E-1
7.591707880E-1,-5.347108841E-2,1.887464523E-2,-1.137747765E-1,1.271224185E-1
7.641150060E-1,5.520486832E-2,3.565073013E-2,-9.038352966E-2,1.117485323E-1
7.690583920E-1,1.493206024E-1,4.484844208E-2,-8.880662918E-2,1.794286556E-1
7.740009440E-1,2.694005966E-1,5.620861053E-2,-1.375303268E-1,3.076535067E-1
7.789443810E-1,3.133182526E-1,5.547380447E-2,-1.935586929E-1,3.724387708E-1
7.838885480E-1,2.840905190E-1,4.285049438E-2,-2.189345360E-1,3.612145053E-1
7.888319330E-1,2.081913948E-1,4.715251923E-2,-2.210001945E-1,3.072590160E-1
7.937745380E-1,1.310176849E-1,6.344938278E-2,-2.354402542E-1,2.768096300E-1
7.987179230E-1,3.339481354E-2,6.802511215E-2,-2.098574638E-1,2.231205606E-1
8.036621420E-1,-8.462858200E-2,4.905509949E-2,-1.753001213E-1,2.007449432E-1
8.086055270E-1,-1.992516518E-1,4.239273071E-2,-1.222867966E-1,2.375971906E-1
8.135480790E-1,-2.846283913E-1,2.659225464E-2,-1.528725624E-1,3.241766331E-1
8.184915170E-1,-3.485116959E-1,3.724431992E-2,-1.828603745E-1,3.953295563E-1
8.234356830E-1,-3.796634674E-1,8.370208740E-2,-1.644530296E-1,4.221317174E-1
8.283790690E-1,-3.881382942E-1,1.156034470E-1,-1.617541313E-1,4.360961951E-1
8.333216730E-1,-3.837342262E-1,9.972095490E-2,-1.198496819E-1,4.141982273E-1
8.382650580E-1,-3.735766411E-1,8.375549316E-2,-4.138755798E-2,3.850810556E-1
8.432092770E-1,-3.623075485E-1,3.435420990E-2,9.183883667E-3,3.640485066E-1
8.481526630E-1,-3.332109451E-1,4.197978973E-2,2.491283417E-2,3.367677033E-1
8.530952670E-1,-3.410897255E-1,4.927396774E-2,-8.185863495E-3,3.447276216E-1
8.580386520E-1,-3.641562462E-1,4.934072495E-2,-6.860542297E-2,3.738328274E-1
8.629828190E-1,-3.925328255E-1,6.618261337E-2,-1.374955177E-1,4.211498246E-1
8.679262040E-1,-4.522237778E-1,5.019378662E-2,-2.602524757E-1,5.241727888E-1
8.728688080E-1,-4.836616516E-1,4.707574844E-2,-4.081411362E-1,6.346053154E-1
8.778121940E-1,-3.442463875E-1,9.474515915E-2,-5.243315697E-1,6.343546448E-1
8.827564130E-1,-2.085762024E-1,1.119461060E-1,-6.114859581E-1,6.557065196E-1
8.876997980E-1,-8.362960815E-2,9.888172150E-2,-6.580295563E-1,6.706522222E-1
8.926423500E-1,7.844924927E-2,1.150026321E-1,-6.572985649E-1,6.718789277E-1
8.975857880E-1,1.587843895E-1,1.335377693E-1,-6.189789772E-1,6.528244729E-1
9.025299540E-1,2.104263306E-1,1.594009399E-1,-6.006293297E-1,6.560819247E-1
9.074733400E-1,2.646117210E-1,1.047401428E-1,-4.740414619E-1,5.529061114E-1
9.124159440E-1,3.213262558E-1,1.985931396E-2,-2.518167496E-1,4.087256175E-1
9.173593290E-1,3.619780540E-1,-4.313755035E-2,-1.080036163E-2,3.646993387E-1
9.223035480E-1,4.274249077E-1,-6.573009491E-2,2.036476135E-1,4.780008866E-1
9.272469330E-1,4.605855942E-1,-1.101655960E-1,3.490595818E-1,5.883180600E-1
9.321894850E-1,4.542269707E-1,-1.761646271E-1,4.310116768E-1,6.504822690E-1
9.371329230E-1,4.678168297E-1,-1.686720848E-1,4.764051437E-1,6.886688023E-1
9.420770900E-1,4.438605309E-1,-1.288375854E-1,4.859795570E-1,6.706619298E-1
9.470204750E-1,3.940439224E-1,-1.209735870E-1,4.366769791E-1,6.004931354E-1
9.519630790E-1,3.183503151E-1,-9.009265900E-2,4.074459076E-1,5.248578645E-1
9.569064650E-1,2.477183342E-1,-6.243515015E-2,3.293361664E-1,4.168031089E-1
9.618506830E-1,1.820225716E-1,-1.649188995E-2,2.668409348E-1,3.234320384E-1
9.667940690E-1,1.782836914E-1,5.213260651E-3,1.530032158E-1,2.349941207E-1
9.717366210E-1,2.577037811E-1,4.087734222E-2,6.390953064E-2,2.686384634E-1
9.766800580E-1,3.060460091E-1,6.916046143E-2,5.111217499E-2,3.178990147E-1
9.816242250E-1,3.191618919E-1,1.162347794E-1,5.907535553E-2,3.447676534E-1
9.865676100E-1,2.735195160E-1,1.322941780E-1,6.617307663E-2,3.109558670E-1
9.915102150E-1,1.741790771E-1,1.603446007E-1,6.781053543E-2,2.462661377E-1
9.964536000E-1,9.978580475E-2,1.292319298E-1,7.115745544E-2,1.781052553E-1
1.001397767E0,3.330898285E-2,1.105885506E-1,7.169532776E-2,1.359394567E-1
1.006341204E0,-6.397247314E-3,1.351375580E-1,9.090852737E-2,1.629952291E-1
1.011283756E0,-5.999946594E-2,1.478438377E-1,9.790372849E-2,1.871974261E-1
1.016227142E0,-7.772827148E-2,1.346282959E-1,1.166520119E-1,1.943557412E-1
1.021171360E0,-3.855180740E-2,9.793186188E-2,1.163368225E-1,1.568794049E-1
1.026114746E0,2.395820618E-2,1.113104820E-1,1.019225121E-1,1.528143237E-1
1.031057350E0,7.882738113E-2,1.291422844E-1,8.539772034E-2,1.737361686E-1
1.036000735E0,5.940103531E-2,1.277871132E-1,4.076766968E-2,1.466970763E-1
1.040944902E0,8.995914459E-2,1.476836205E-1,-1.285696030E-2,1.734024246E-1
1.045888288E0,1.010937691E-1,1.553359032E-1,-5.385208130E-2,1.930006208E-1
1.050830892E0,1.190915108E-1,1.770129204E-1,-1.084866524E-1,2.393443454E-1
1.055774277E0,1.818628311E-1,1.840820312E-1,-1.481199265E-1,2.981606885E-1
1.060718496E0,2.728238106E-1,1.645894051E-1,-1.493391991E-1,3.518873403E-1
1.065661881E0,4.158830643E-1,1.470465660E-1,-1.435260773E-1,4.638762233E-1
1.070604485E0,4.159545898E-1,1.764745712E-1,-1.188421249E-1,4.672097449E-1
1.075547871E0,2.810058594E-1,1.624555588E-1,-9.902811050E-2,3.393562557E-1
1.080492038E0,9.256696701E-2,1.673469543E-1,-9.346818924E-2,2.128613373E-1
1.085435423E0,-9.449863434E-2,1.816058159E-1,-1.019606590E-1,2.287064499E-1
1.090378027E0,-2.470264435E-1,1.769380569E-1,-1.743965149E-1,3.503473764E-1
1.095321413E0,-3.487157822E-1,1.800026894E-1,-2.559013367E-1,4.684967012E-1
1.100265631E0,-4.379553795E-1,2.147283554E-1,-3.727197647E-1,6.138674157E-1
1.105209017E0,-4.675159454E-1,2.289338112E-1,-4.676833153E-1,6.997924925E-1
1.110151569E0,-4.758520126E-1,2.538824081E-1,-5.435428619E-1,7.657220500E-1
1.115095006E0,-4.300694466E-1,3.228249550E-1,-5.647754669E-1,7.798378091E-1
1.120039173E0,-4.328284264E-1,3.427724838E-1,-5.839362144E-1,8.036261101E-1
1.124982558E0,-4.554743767E-1,4.069366455E-1,-5.653767586E-1,8.322891447E-1
1.129925163E0,-4.054241180E-1,4.627494812E-1,-4.855370522E-1,7.837423217E-1
1.134868548E0,-2.596440315E-1,5.432410240E-1,-3.161368370E-1,6.800502430E-1
1.139812767E0,-5.952692032E-2,6.572103500E-1,-3.597879410E-2,6.608807548E-1
1.144756152E0,1.988749504E-1,8.228363991E-1,3.689603806E-1,9.234407117E-1
1.149698704E0,5.002574921E-1,9.892077446E-1,8.914809227E-1,1.422507559E0
1.154642142E0,9.076581001E-1,1.219806671E0,1.448580265E0,2.100037220E0
1.159586308E0,1.452326775E0,1.570013046E0,2.101081371E0,2.998122238E0
1.164529694E0,2.141446590E0,2.042523384E0,2.764553547E0,4.049747102E0
1.169472298E0,3.293066978E0,2.712607384E0,3.419082642E0,5.467417585E0
1.174415683E0,4.800776005E0,3.538485050E0,4.028674603E0,7.197120657E0
1.179359850E0,6.400425911E0,4.499202728E0,4.611892223E0,9.081730392E0
1.184303288E0,7.962224007E0,5.465038300E0,5.182276726E0,1.095991089E1
1.189245840E0,9.417734146E0,6.345217228E0,5.857097626E0,1.277736634E1
1.194189225E0,1.096024895E1,7.022977352E0,6.756638527E0,1.466633670E1
1.199133444E0,1.252604866E1,7.441310406E0,7.968649864E0,1.660645586E1
1.204076829E0,1.406948280E1,7.821969986E0,9.331562042E0,1.860676251E1
1.209019433E0,1.588269806E1,7.862850189E0,1.074064636E1,2.072307880E1
1.213962819E0,1.786152458E1,7.812938690E0,1.202953911E1,2.290820557E1
1.218906985E0,1.986490631E1,7.728498459E0,1.352838707E1,2.524601846E1
1.223850371E0,2.194275093E1,7.505496502E0,1.481809998E1,2.752077185E1
1.228792975E0,2.404887009E1,7.052367687E0,1.578742790E1,2.961970496E1
1.233736360E0,2.591191483E1,6.429331303E0,1.589970970E1,3.107353214E1
1.238680579E0,2.717395210E1,5.725485802E0,1.497343349E1,3.155009621E1
1.243623965E0,2.783011627E1,5.027547836E0,1.305592537E1,3.114881693E1
1.248566517E0,2.808724785E1,4.282643795E0,1.072056103E1,3.036716909E1
1.253509954E0,2.827791023E1,3.518886089E0,8.519359589E0,2.974226377E1
1.258454121E0,2.831894875E1,2.601220608E0,6.737718105E0,2.922543502E1
1.263397506E0,2.801819611E1,1.411379337E0,5.733781815E0,2.863367875E1
1.268340110E0,2.743990707E1,-4.777050018E-2,5.578744888E0,2.800130670E1
1.273283496E0,2.677081299E1,-1.778822899E0,6.238506317E0,2.754559130E1
1.278227715E0,2.584239960E1,-3.729531765E0,7.533140659E0,2.717512157E1
1.283171100E0,2.439234543E1,-5.994565010E0,8.833242416E0,2.662606799E1
1.288113652E0,2.259357834E1,-8.531135559E0,9.684560776E0,2.602000718E1
1.293057038E0,2.071548843E1,-1.109115982E1,1.009011459E1,2.557255755E1
1.298001256E0,1.887611961E1,-1.363727570E1,1.009538937E1,2.538109664E1
1.302944642E0,1.699659348E1,-1.612979507E1,9.767507553E0,2.538619079E1
1.307887246E0,1.498550034E1,-1.854817200E1,9.037299156E0,2.550044472E1
1.312830631E0,1.310382271E1,-2.089826202E1,7.895410538E0,2.589951800E1
1.317774798E0,1.167413902E1,-2.315542793E1,6.577414036E0,2.675297628E1
1.322718183E0,1.048870182E1,-2.540270996E1,5.066125870E0,2.794595088E1
1.327660788E0,8.894180298E0,-2.747942352E1,3.459097147E0,2.908935395E1
1.332604173E0,6.679206848E0,-2.943550491E1,1.907245398E0,3.024398020E1
1.337548392E0,3.965726614E0,-3.137414932E1,5.373108387E-1,3.162835652E1
1.342491777E0,1.180863023E0,-3.300569916E1,-7.447355986E-1,3.303521221E1
1.347434381E0,-1.616781592E0,-3.419302368E1,-1.835077643E0,3.428037866E1
1.352377767E0,-4.702721119E0,-3.516587830E1,-2.626794815E0,3.557604016E1
1.357321933E0,-7.960549355E0,-3.622603607E1,-3.298517227E0,3.723675941E1
1.362265319E0,-1.093935871E1,-3.741293716E1,-3.998125553E0,3.918395646E1
1.367207923E0,-1.380900764E1,-3.857574463E1,-4.848628044E0,4.125876828E1
1.372151308E0,-1.699349022E1,-3.935704422E1,-5.834449291E0,4.326426283E1
1.377095527E0,-2.048600960E1,-3.993320847E1,-6.915950775E0,4.541110110E1
1.382038913E0,-2.412934494E1,-4.075957870E1,-7.838223934E0,4.801048113E1
1.386981465E0,-2.769369125E1,-4.163851166E1,-8.372598648E0,5.070312216E1
1.391924902E0,-3.175854301E1,-4.179100418E1,-8.459989548E0,5.316638513E1
1.396869069E0,-3.565874100E1,-4.189637756E1,-8.087343216E0,5.560806940E1
1.401812454E0,-3.911287308E1,-4.237171936E1,-6.949906349E0,5.808167215E1
1.406755058E0,-4.199482346E1,-4.279499054E1,-5.111634731E0,6.017561983E1
1.411698444E0,-4.383650589E1,-4.287112427E1,-2.721027851E0,6.137569989E1
1.416642610E0,-4.443502045E1,-4.277191544E1,-2.349275351E-1,6.167627569E1
1.421586048E0,-4.398153305E1,-4.252874756E1,1.995410442E0,6.121316265E1
1.426528600E0,-4.273807907E1,-4.222605896E1,3.716365814E0,6.019464123E1
1.431471985E0,-4.089966583E1,-4.211315155E1,4.547476768E0,5.888106439E1
1.436416204E0,-3.855834961E1,-4.206183624E1,4.512360096E0,5.723902328E1
1.441359590E0,-3.583715820E1,-4.212874222E1,3.709086895E0,5.543365543E1
1.446302194E0,-3.283768082E1,-4.245989227E1,2.590660095E0,5.373888027E1
1.451245579E0,-2.919747925E1,-4.317072296E1,1.240988612E0,5.213198796E1
1.456189746E0,-2.487116051E1,-4.394053650E1,-6.078599095E-1,5.049470137E1
1.461133131E0,-1.990206337E1,-4.476333237E1,-2.871636868E0,4.907233792E1
1.466075735E0,-1.420662117E1,-4.520308304E1,-5.420022011E0,4.769196410E1
1.471019121E0,-8.322315216E0,-4.499782562E1,-7.965361595E0,4.644902826E1
1.475963340E0,-2.700989723E0,-4.425352478E1,-1.029407597E1,4.551524800E1
1.480906725E0,2.369271755E0,-4.298508453E1,-1.205778885E1,4.470705999E1
1.485849329E0,6.341539860E0,-4.125026703E1,-1.302463722E1,4.372002782E1
1.490792715E0,1.021728420E1,-3.893873978E1,-1.329690838E1,4.239606260E1
1.495736881E0,1.407870865E1,-3.597986603E1,-1.287425423E1,4.072477401E1
1.500680267E0,1.851302528E1,-3.275806046E1,-1.182376099E1,3.944139898E1
1.505622871E0,2.432511902E1,-2.912323761E1,-1.053769016E1,3.938168734E1
1.510566256E0,3.133184624E1,-2.465785217E1,-9.237538338E0,4.092708610E1
1.515510475E0,3.887329865E1,-2.017634773E1,-7.560742378E0,4.444528300E1
1.520453860E0,4.678100586E1,-1.660422897E1,-4.671145439E0,4.985962824E1
1.525396413E0,5.423817825E1,-1.314863205E1,-7.504439354E-2,5.580924777E1
1.530339798E0,6.036941147E1,-9.235443115E0,6.138114929E0,6.137944041E1
1.535284017E0,6.666989899E1,-5.453211784E0,1.296185303E1,6.813679317E1
1.540227402E0,7.221119690E1,-1.162081957E0,1.922647667E1,7.473596723E1
1.545170006E0,7.249447632E1,3.725851059E0,2.475572777E1,7.669535266E1
1.550113392E0,7.217193604E1,7.779216766E0,2.958190155E1,7.838618159E1
1.555057558E0,7.190531158E1,1.106777191E1,3.505554199E1,8.075741720E1
1.560000944E0,7.169077301E1,1.390399742E1,4.119276428E1,8.384349652E1
1.564943548E0,7.152079773E1,1.599072838E1,4.649266434E1,8.678995183E1
1.569886933E0,7.100205994E1,1.699884033E1,4.984941101E1,8.840371523E1
1.574831152E0,6.627617645E1,1.721084785E1,5.098936844E1,8.537365251E1
1.579774538E0,6.087481308E1,1.668434143E1,5.036353302E1,8.075020480E1
1.584717090E0,5.554538345E1,1.539373970E1,4.808840179E1,7.506498006E1
1.589660527E0,5.055723572E1,1.338675117E1,4.403846359E1,6.837123274E1
1.594604694E0,4.642671204E1,1.095927429E1,3.825666046E1,6.114832257E1
1.599548079E0,4.312075424E1,8.631803513E0,3.183188629E1,5.428790347E1
1.604490683E0,4.068021774E1,6.180695057E0,2.570486069E1,4.851619286E1
1.609434069E0,3.887643051E1,3.796430111E0,2.013866043E1,4.394718847E1
1.614378235E0,3.724959183E1,1.580913067E0,1.538812160E1,4.033392696E1
1.619321673E0,3.559537506E1,-9.030313492E-1,1.131962776E1,3.736281793E1
