"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.514833480E-1,-2.577114105E-1,-3.522777557E-2,1.877865791E-1,3.208114190E-1
4.564267340E-1,-1.703414917E-1,-1.169776917E-2,1.564750671E-1,2.315977293E-1
4.613709520E-1,-1.164669991E-1,4.708290100E-3,1.130790710E-1,1.623995264E-1
4.663143380E-1,-7.208299637E-2,-2.161216736E-2,1.147112846E-1,1.371922846E-1
4.712569420E-1,-7.042169571E-2,-1.222419739E-2,1.398353577E-1,1.570432217E-1
4.762003270E-1,-3.057241440E-2,-2.924680710E-2,1.552090645E-1,1.608723157E-1
4.811445460E-1,6.850242615E-3,-7.495546341E-2,2.534446716E-1,2.643850391E-1
4.860879310E-1,3.909587860E-3,-1.398587227E-1,3.581147194E-1,3.844761364E-1
4.910304840E-1,3.285884857E-3,-1.504077911E-1,4.861059189E-1,5.088538740E-1
4.959739210E-1,-1.403713226E-2,-1.713166237E-1,5.709857941E-1,5.962979152E-1
5.009180880E-1,8.996963501E-3,-1.883063316E-1,5.918841362E-1,6.211819786E-1
5.058614730E-1,1.272821426E-2,-2.157230377E-1,6.063852310E-1,6.437402309E-1
5.108040770E-1,-9.818077087E-3,-2.367520332E-1,5.457339287E-1,5.949566714E-1
5.157474630E-1,-3.952312469E-2,-2.250771523E-1,4.413156509E-1,4.969721377E-1
5.206916810E-1,-7.867383957E-2,-2.068343163E-1,3.170413971E-1,3.866332304E-1
5.256350670E-1,-1.011819839E-1,-1.841673851E-1,1.468367577E-1,2.563522050E-1
5.305776710E-1,-1.144995689E-1,-1.662225723E-1,-1.212739944E-2,2.022057582E-1
5.355210560E-1,-1.304135323E-1,-1.170482635E-1,-2.053923607E-1,2.699889020E-1
5.404652230E-1,-1.299638748E-1,-7.222175598E-2,-4.020147324E-1,4.286285523E-1
5.454086610E-1,-1.109185219E-1,-5.055809021E-2,-5.143055916E-1,5.285539523E-1
5.503512130E-1,-7.568407059E-2,-9.101390839E-3,-5.692515373E-1,5.743328535E-1
5.552945980E-1,-3.873395920E-2,-3.309249878E-4,-5.719685555E-1,5.732786910E-1
5.602388170E-1,-7.006645203E-3,-1.465654373E-2,-5.276560783E-1,5.279060943E-1
5.651822020E-1,2.451419830E-2,-3.303003311E-2,-4.771127701E-1,4.788825789E-1
5.701248060E-1,6.763315201E-2,-2.228355408E-2,-4.368848801E-1,4.426501988E-1
5.750681920E-1,1.129989624E-1,-3.741073608E-2,-4.093031883E-1,4.262598136E-1
5.800124110E-1,1.630024910E-1,-1.907634735E-2,-3.679990768E-1,4.029355279E-1
5.849557960E-1,1.558694839E-1,-4.825925827E-2,-3.510646820E-1,3.871313252E-1
5.898984000E-1,1.514692307E-1,-3.660631180E-2,-3.251690865E-1,3.605799283E-1
5.948417860E-1,1.475338936E-1,-4.857778549E-2,-2.761983871E-1,3.168778946E-1
5.997859520E-1,1.559929848E-1,-7.450675964E-2,-1.782541275E-1,2.483135166E-1
6.047293380E-1,1.196889877E-1,-9.058523178E-2,-7.438993454E-2,1.675261184E-1
6.096719420E-1,9.131669998E-2,-6.616258621E-2,4.012632370E-2,1.196927290E-1
6.146153270E-1,1.039810181E-1,-7.293319702E-2,1.059942245E-1,1.654269597E-1
6.195595460E-1,1.429939270E-1,-5.612707138E-2,1.000180244E-1,1.833060733E-1
6.245029310E-1,1.722955704E-1,-2.773857117E-2,4.901504517E-2,1.812668380E-1
6.294455360E-1,2.155957222E-1,1.676130295E-2,2.712678909E-2,2.179410916E-1
6.343889210E-1,2.419815063E-1,7.487630844E-2,-2.055311203E-2,2.541337077E-1
6.393331400E-1,2.134981155E-1,8.503389359E-2,-1.342883110E-1,2.661682905E-1
6.442765250E-1,2.135667801E-1,1.047463417E-1,-2.066955566E-1,3.151279404E-1
6.492190770E-1,2.299351692E-1,1.292905807E-1,-2.309746742E-1,3.506216429E-1
6.541625150E-1,2.101550102E-1,1.585865021E-1,-2.335591316E-1,3.519441361E-1
6.591066810E-1,2.092142105E-1,1.354947090E-1,-1.623663902E-1,2.974764642E-1
6.640500670E-1,2.079954147E-1,9.119796753E-2,-8.442544937E-2,2.422948995E-1
6.689926710E-1,2.041277885E-1,3.524875641E-2,-2.819442749E-2,2.090587349E-1
6.739360560E-1,1.787362099E-1,1.018285751E-2,2.801799774E-2,1.812052193E-1
6.788802750E-1,1.699070930E-1,-2.703189850E-2,3.681421280E-2,1.759387111E-1
6.838236610E-1,1.418728828E-1,-4.766988754E-2,1.512479782E-2,1.504296931E-1
6.887662650E-1,1.257252693E-1,-7.314205170E-2,2.244138718E-2,1.471741109E-1
6.937096500E-1,7.628011703E-2,-5.836677551E-2,1.574993134E-3,9.606152894E-2
6.986538690E-1,3.659486771E-2,-4.851484299E-2,-3.084564209E-2,6.814930644E-2
7.035972540E-1,-4.951000214E-3,-7.897090912E-2,-6.559562683E-2,1.027798772E-1
7.085398060E-1,-5.412578583E-3,-8.746576309E-2,-8.156776428E-2,1.197199060E-1
7.134831920E-1,-4.930496216E-4,-8.832120895E-2,-5.780172348E-2,1.055552854E-1
7.184274110E-1,1.948976517E-2,-6.742143631E-2,-5.646848679E-2,9.007880450E-2
7.233707960E-1,3.546857834E-2,-3.196430206E-2,-3.713083267E-2,6.048500137E-2
7.283134000E-1,7.147645950E-2,-2.485942841E-2,-5.230760574E-2,9.199435343E-2
7.332567860E-1,7.017087936E-2,-3.150510788E-2,-1.016588211E-1,1.274795672E-1
7.382010040E-1,4.114770889E-2,-1.398754120E-2,-8.490324020E-2,9.538000552E-2
7.431443900E-1,-6.215095520E-3,1.094055176E-2,-5.699920654E-2,5.837150531E-2
7.480869940E-1,-4.366493225E-2,2.167606354E-2,-7.225227356E-2,8.716001993E-2
7.530303790E-1,-8.815383911E-2,2.539253235E-2,-8.734798431E-2,1.266710323E-1
7.579745460E-1,-1.257262230E-1,7.807731628E-3,-1.043562889E-1,1.635795796E-1
7.629179840E-1,-1.471977234E-1,2.114152908E-2,-7.547044754E-2,1.667630729E-1
7.678605360E-1,-1.742982864E-1,1.984882355E-2,-7.677078247E-2,1.914879147E-1
7.728039210E-1,-1.692886353E-1,1.815080643E-2,-6.971549988E-2,1.839791964E-1
7.777481400E-1,-1.515531540E-1,6.111764908E-2,-5.189228058E-2,1.714541755E-1
7.826915250E-1,-1.710515022E-1,7.469511032E-2,-4.707670212E-2,1.924946540E-1
7.876341290E-1,-1.633868217E-1,1.067461967E-1,-5.762100220E-2,2.034949236E-1
7.925775150E-1,-1.403498650E-1,1.120638847E-1,-5.990028381E-2,1.893262868E-1
7.975217340E-1,-1.229796410E-1,1.124281883E-1,-3.780746460E-2,1.708610371E-1
8.024651190E-1,-1.274337769E-1,1.366000175E-1,-6.083774567E-2,1.964692433E-1
8.074077230E-1,-1.461715698E-1,1.514282227E-1,-8.387088776E-2,2.265633692E-1
8.123511090E-1,-1.264691353E-1,1.333980560E-1,-8.115100861E-2,2.009352377E-1
8.172952750E-1,-1.373186111E-1,1.518926620E-1,-8.406448364E-2,2.213472818E-1
8.222386610E-1,-1.638455391E-1,1.426148415E-1,-8.815097809E-2,2.344247185E-1
8.271812650E-1,-1.058931351E-1,1.175980568E-1,-8.644342422E-2,1.803195070E-1
8.321246500E-1,3.097391129E-2,1.124210358E-1,-3.131198883E-2,1.207406854E-1
8.370688690E-1,1.677522659E-1,1.218571663E-1,5.327701569E-2,2.140757625E-1
8.420122540E-1,2.948584557E-1,1.145682335E-1,1.389007568E-1,3.454863373E-1
8.469548590E-1,4.170513153E-1,1.141476631E-1,2.068071365E-1,4.793022849E-1
8.518982440E-1,5.221867561E-1,1.180415154E-1,2.170853615E-1,5.777013604E-1
8.568424630E-1,6.102204323E-1,1.426944733E-1,2.464113235E-1,6.733863891E-1
8.617858480E-1,6.217780113E-1,1.570692062E-1,2.496290207E-1,6.881811381E-1
8.667284520E-1,6.074738503E-1,1.801619530E-1,2.554187775E-1,6.831702276E-1
8.716718380E-1,5.437903404E-1,1.692767143E-1,2.636737823E-1,6.276036997E-1
8.766160040E-1,4.358119965E-1,1.582908630E-1,2.623076439E-1,5.327226235E-1
8.815593900E-1,3.219537735E-1,1.426353455E-1,2.203712463E-1,4.154065000E-1
8.865019940E-1,2.164621353E-1,1.559581757E-1,1.735897064E-1,3.182957662E-1
8.914453790E-1,1.214241982E-1,1.553802490E-1,1.244621277E-1,2.331902204E-1
8.963895980E-1,7.714033127E-2,1.718559265E-1,1.299872398E-1,2.288706462E-1
9.013329840E-1,6.180477142E-2,1.481127739E-1,1.352200508E-1,2.098611105E-1
9.062755880E-1,6.794977188E-2,1.604843140E-1,1.212244034E-1,2.122916449E-1
9.112189730E-1,1.166710854E-1,1.682825089E-1,8.586931229E-2,2.220465801E-1
9.161631920E-1,1.885528564E-1,2.452540398E-1,1.076478958E-1,3.275512069E-1
9.211065770E-1,2.380633354E-1,2.863845825E-1,1.743516922E-1,4.112040775E-1
9.260491290E-1,2.555031776E-1,3.226485252E-1,3.334813118E-1,5.297109872E-1
9.309925670E-1,3.265819550E-1,4.157223701E-1,5.297422409E-1,7.484034368E-1
9.359367340E-1,4.789433479E-1,5.365867615E-1,7.583808899E-1,1.045205079E0
9.408801190E-1,7.281274796E-1,6.944108009E-1,9.838485718E-1,1.407243404E0
9.458227230E-1,9.897651672E-1,9.053959846E-1,1.227927208E0,1.818565974E0
9.507661090E-1,1.313011646E0,1.133048534E0,1.607497692E0,2.364708734E0
9.557103270E-1,1.634967327E0,1.369594574E0,2.034389019E0,2.947481321E0
9.606537130E-1,2.016670704E0,1.610110760E0,2.413800240E0,3.533532083E0
9.655963170E-1,2.630084038E0,1.899349213E0,2.794453144E0,4.281803108E0
9.705397020E-1,3.634077549E0,2.253381729E0,3.220918179E0,5.353369291E0
9.754838690E-1,4.881529808E0,2.779129505E0,3.818611622E0,6.792252115E0
9.804273060E-1,6.215660095E0,3.358123302E0,4.652388096E0,8.459086093E0
9.853698590E-1,7.719571114E0,3.888948441E0,5.657794952E0,1.033084420E1
9.903132960E-1,9.448337555E0,4.408493042E0,7.063369751E0,1.259353349E1
9.952574630E-1,1.150048351E1,4.897836208E0,8.727338791E0,1.524520787E1
1.000200848E0,1.411091709E1,5.431874275E0,1.060431004E1,1.846820594E1
1.005143452E0,1.717741966E1,6.079208851E0,1.268877792E1,2.220418005E1
1.010086838E0,2.001267433E1,6.775452137E0,1.471470070E1,2.574754944E1
1.015031056E0,2.116021538E1,8.174474716E0,1.608142471E1,2.780627578E1
1.019974442E0,2.348278809E1,7.355659008E0,1.689938164E1,2.985190372E1
1.024917046E0,2.572360802E1,6.126753330E0,1.717736053E1,3.153256778E1
1.029860431E0,2.768845367E1,5.498469830E0,1.728278160E1,3.309951929E1
1.034804598E0,2.860451317E1,5.707441807E0,1.719109535E1,3.385744859E1
1.039748036E0,2.851242828E1,5.748115063E0,1.645635796E1,3.341872395E1
1.044690588E0,2.803397751E1,4.995834827E0,1.549554253E1,3.241873068E1
1.049633973E0,2.721223640E1,3.637738705E0,1.455986881E1,3.107617629E1
1.054578192E0,2.586341858E1,2.060193062E0,1.370915318E1,2.934453436E1
1.059521577E0,2.420897675E1,3.755259514E-1,1.301611233E1,2.748881145E1
1.064464181E0,2.281888390E1,-1.300775528E0,1.255032921E1,2.607497349E1
1.069407567E0,2.184501648E1,-3.131235600E0,1.223570156E1,2.523334647E1
1.074351786E0,2.114480400E1,-5.149298668E0,1.200296307E1,2.485335260E1
1.079295171E0,2.043654633E1,-7.253792286E0,1.208024406E1,2.482342089E1
1.084237775E0,1.919566345E1,-9.649667740E0,1.219883823E1,2.470629954E1
1.089181161E0,1.742985153E1,-1.237902927E1,1.212800694E1,2.457902851E1
1.094125327E0,1.541066837E1,-1.519400978E1,1.173403358E1,2.461776142E1
1.099068713E0,1.356164360E1,-1.777764702E1,1.081180382E1,2.483662643E1
1.104011317E0,1.189461803E1,-2.007383919E1,9.388836861E0,2.515136608E1
1.108954702E0,1.017727184E1,-2.228631592E1,7.615002632E0,2.565628587E1
1.113898921E0,8.566735268E0,-2.445133209E1,5.503093719E0,2.648661237E1
1.118842306E0,7.084864140E0,-2.639398956E1,3.427735090E0,2.754246454E1
1.123784911E0,5.653685570E0,-2.805651093E1,1.574454784E0,2.866375540E1
1.128728296E0,4.233028412E0,-2.940168381E1,-1.077644825E-1,2.970503583E1
1.133672515E0,2.910257339E0,-3.063690376E1,-1.707302213E0,3.082214059E1
1.138615900E0,1.321033120E0,-3.167944527E1,-2.972393990E0,3.184599672E1
1.143558504E0,-5.449486971E-1,-3.228378677E1,-3.849553585E0,3.251705584E1
1.148501890E0,-2.487270832E0,-3.244515228E1,-4.238474369E0,3.281522646E1
1.153446056E0,-4.283896923E0,-3.255313492E1,-4.270738125E0,3.311038462E1
1.158389442E0,-6.104294300E0,-3.290567780E1,-4.262259007E0,3.373741087E1
1.163332046E0,-8.150144577E0,-3.356619644E1,-4.486383915E0,3.483162415E1
1.168275484E0,-1.028785515E1,-3.439762115E1,-4.996226311E0,3.624911836E1
1.173219650E0,-1.254317093E1,-3.508726883E1,-5.475159645E0,3.766198274E1
1.178163036E0,-1.545495415E1,-3.537919998E1,-4.452514172E0,3.886345689E1
1.183105640E0,-1.826327133E1,-3.689460373E1,-6.625538349E0,4.169720161E1
1.188049025E0,-2.131808853E1,-3.812941742E1,-7.337051392E0,4.429611376E1
1.192993244E0,-2.473508453E1,-3.904310989E1,-7.679557323E0,4.685258198E1
1.197936629E0,-2.822321510E1,-3.984317780E1,-7.874222755E0,4.945737631E1
1.202879234E0,-3.165645981E1,-4.059783554E1,-7.548567295E0,5.203168810E1
1.207822619E0,-3.494294739E1,-4.133932114E1,-6.902228832E0,5.456729613E1
1.212766786E0,-3.760931396E1,-4.215201950E1,-5.779472828E0,5.678605067E1
1.217710171E0,-3.971570206E1,-4.299807358E1,-4.136191368E0,5.867946319E1
1.222652775E0,-4.134376144E1,-4.377984619E1,-2.269259214E0,6.025886723E1
1.227596161E0,-4.204761887E1,-4.438452530E1,-2.793487310E-1,6.113972828E1
1.232540379E0,-4.172404480E1,-4.488625717E1,1.264066100E0,6.129657299E1
1.237483765E0,-4.033181000E1,-4.547546387E1,2.089517832E0,6.081972374E1
1.242426369E0,-3.771727371E1,-4.612947464E1,2.264822006E0,5.962927625E1
1.247369754E0,-3.436647034E1,-4.684784698E1,1.963145018E0,5.813457653E1
1.252313973E0,-3.064906883E1,-4.777860641E1,1.279574990E0,5.677849913E1
1.257257359E0,-2.671393585E1,-4.884082031E1,-5.746865273E-2,5.566923208E1
1.262199963E0,-2.265353775E1,-4.971874619E1,-1.496289730E0,5.465688774E1
1.267143348E0,-1.870080566E1,-5.070328903E1,-3.182828426E0,5.413570031E1
1.272087515E0,-1.481941986E1,-5.195235443E1,-5.165845394E0,5.427106314E1
1.277030952E0,-1.067785454E1,-5.304575729E1,-7.164989948E0,5.458210353E1
1.281973504E0,-6.273131847E0,-5.377756500E1,-8.992954254E0,5.488398589E1
1.286916942E0,-1.896398783E0,-5.405809784E1,-1.042079926E1,5.508599938E1
1.291861109E0,2.292171240E0,-5.396659088E1,-1.127090073E1,5.517862071E1
1.296804494E0,6.158393860E0,-5.348403168E1,-1.125661755E1,5.500162632E1
1.301747098E0,1.031135178E1,-5.253889465E1,-9.684426308E0,5.440999485E1
1.306690484E0,1.541117287E1,-5.083791351E1,-7.091392517E0,5.359370809E1
1.311634702E0,2.260411453E1,-4.804626465E1,-4.554298401E0,5.329288109E1
1.316578088E0,3.306628799E1,-4.315668869E1,-1.939198971E0,5.440257046E1
1.321520692E0,4.460788345E1,-3.627792740E1,7.763543129E-1,5.750264349E1
1.326464077E0,5.643490219E1,-2.929884911E1,3.459828854E0,6.368116802E1
1.331408244E0,6.814053345E1,-2.290338898E1,6.285075188E0,7.216092915E1
1.336351681E0,7.430506134E1,-1.579472351E1,9.773642540E0,7.659138019E1
1.341294286E0,7.376280975E1,-7.625233650E0,1.319387436E1,7.532047936E1
1.346237671E0,7.325489044E1,8.778939247E-1,1.595042229E1,7.497643391E1
1.351181838E0,7.281603241E1,8.271455765E0,1.816775131E1,7.550270687E1
1.356125223E0,7.244752502E1,1.375550461E1,2.219834137E1,7.701054570E1
1.361067827E0,7.214833832E1,1.816828918E1,3.004852295E1,8.023953630E1
1.366011213E0,7.191510010E1,2.172303963E1,4.046437454E1,8.532899671E1
1.370955431E0,7.173945618E1,2.381446075E1,5.031656647E1,9.080437751E1
1.375898817E0,7.160752869E1,2.461511230E1,5.794272614E1,9.534621875E1
1.380841421E0,7.150321198E1,2.399136734E1,6.266556931E1,9.805747603E1
1.385784806E0,7.141268158E1,2.158114243E1,6.335331726E1,9.787318124E1
1.390728973E0,6.736469269E1,1.835661316E1,5.949228287E1,9.172948702E1
1.395672411E0,6.069855881E1,1.458400822E1,5.174076080E1,8.108091431E1
1.400614963E0,5.513278198E1,1.068021202E1,4.242759323E1,7.038317445E1
1.405558400E0,5.043362808E1,6.761138439E0,3.347901917E1,6.091066047E1
1.410502567E0,4.643008041E1,3.034973145E0,2.531988335E1,5.297225615E1
1.415445952E0,4.269397354E1,-5.739970207E-1,1.823587036E1,4.642899759E1
1.420388556E0,3.953246689E1,-4.248000145E0,1.218954659E1,4.158661431E1
1.425331942E0,3.719288254E1,-7.875218391E0,7.125384808E0,3.867946076E1
1.430276161E0,3.554685974E1,-1.161059570E1,2.860526085E0,3.750423682E1
1.435219546E0,3.446323395E1,-1.562802029E1,-5.916321278E-1,3.784573346E1
1.440162150E0,3.309919739E1,-1.985904884E1,-3.121957779E0,3.872577061E1
1.445105536E0,3.100793839E1,-2.428028870E1,-4.725486755E0,3.966553778E1
1.450049702E0,2.828322220E1,-2.872718430E1,-5.629481316E0,4.070482570E1
1.454993140E0,2.554734612E1,-3.294760895E1,-6.130270481E0,4.214014766E1
1.459935692E0,2.286044502E1,-3.687948608E1,-6.534651756E0,4.387935863E1
1.464879129E0,2.014153671E1,-4.058090973E1,-7.140535355E0,4.586370003E1
1.469823296E0,1.735262489E1,-4.399589539E1,-8.063570976E0,4.797680250E1
1.474766681E0,1.413018703E1,-4.692633438E1,-9.371486664E0,4.989556901E1
1.479709286E0,1.045750904E1,-4.910446167E1,-1.096781540E1,5.138969377E1
1.484652671E0,6.818943024E0,-5.079477692E1,-1.253639507E1,5.276143049E1
1.489596890E0,2.884162903E0,-5.248703003E1,-1.343993282E1,5.425715171E1
1.494540275E0,-1.257395983E0,-5.445669174E1,-1.364622402E1,5.615453455E1
1.499482879E0,-5.371432304E0,-5.645710373E1,-1.336051369E1,5.826457047E1
1.504426265E0,-9.364971161E0,-5.815684891E1,-1.291874218E1,6.030601677E1
1.509370431E0,-1.452266693E1,-5.967727661E1,-1.247096062E1,6.267224312E1
1.514313869E0,-1.959908676E1,-6.170236588E1,-1.244622803E1,6.592582763E1
1.519256421E0,-2.644656372E1,-6.328944397E1,-1.315279198E1,6.984246837E1
1.524199806E0,-3.474244690E1,-6.431832123E1,-1.405006409E1,7.443983049E1
1.529144025E0,-4.465145111E1,-6.480796814E1,-1.450838852E1,8.002698394E1
1.534087411E0,-5.547427750E1,-6.466027832E1,-1.407825279E1,8.635128405E1
1.539030015E0,-6.475936127E1,-6.433013153E1,-1.305839443E1,9.220988211E1
1.543973400E0,-7.070906067E1,-6.414910126E1,-1.135077763E1,9.614425935E1
