"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.539266700E-1,-5.452547073E-1,-3.904724121E-1,7.031197548E-1,9.716731910E-1
1.588692740E-1,-4.393467903E-1,-5.170431137E-1,7.318749428E-1,9.979980538E-1
1.638127110E-1,-5.002422333E-1,-4.165945053E-1,6.931343079E-1,9.509092715E-1
1.687569820E-1,-5.022883415E-1,-3.793482780E-1,6.726613045E-1,9.212339142E-1
1.737003680E-1,-3.180551529E-1,-4.646391869E-1,6.439881325E-1,8.554351928E-1
1.786430240E-1,-2.601037025E-1,-5.226435661E-1,5.559830666E-1,8.061807512E-1
1.835864610E-1,-3.351054192E-1,-5.282206535E-1,4.195795059E-1,7.532328077E-1
1.885306800E-1,-4.348373413E-1,-5.060052872E-1,4.018049240E-1,7.788273628E-1
1.934741180E-1,-3.710899353E-1,-5.810189247E-1,4.575767517E-1,8.274462005E-1
1.984167220E-1,-2.473163605E-1,-6.416785717E-1,4.936695099E-1,8.465378648E-1
2.033601590E-1,-3.011989594E-1,-6.019036770E-1,4.614763260E-1,8.160693898E-1
2.083044300E-1,-4.334063530E-1,-4.867849350E-1,3.719205856E-1,7.504169253E-1
2.132478160E-1,-6.099882126E-1,-3.370900154E-1,2.846875191E-1,7.528361585E-1
2.181904720E-1,-6.637234688E-1,-2.916107178E-1,2.371158600E-1,7.627513257E-1
2.231339090E-1,-7.236351967E-1,-2.942237854E-1,2.070717812E-1,8.081424728E-1
2.280781280E-1,-7.684874535E-1,-3.157868385E-1,1.730103493E-1,8.486618140E-1
2.330215660E-1,-9.374461174E-1,-2.099766731E-1,1.044659615E-1,9.663377067E-1
2.379642220E-1,-1.130486012E0,-5.588722229E-2,-4.938030243E-2,1.132943255E0
2.429076590E-1,-1.162167072E0,4.038333893E-2,-1.036162376E-1,1.167475671E0
2.478518780E-1,-1.051886082E0,1.620054245E-2,-7.163715363E-2,1.054447091E0
2.527953160E-1,-8.486452103E-1,-1.055693626E-1,4.490852356E-2,8.563646179E-1
2.577379200E-1,-7.560172081E-1,-1.328167915E-1,8.215951920E-2,7.719796018E-1
2.626813570E-1,-6.783390045E-1,-6.202650070E-2,6.508636475E-2,6.842713838E-1
2.676255760E-1,-4.976444244E-1,-1.476192474E-2,2.279329300E-2,4.983848130E-1
2.725690140E-1,-1.249914169E-1,-1.960711479E-1,7.050371170E-2,2.429763830E-1
2.775116700E-1,1.645965576E-1,-4.710259438E-1,1.473412514E-1,5.202565817E-1
2.824551070E-1,2.434763908E-1,-5.439682007E-1,2.007756233E-1,6.288823476E-1
2.873993260E-1,2.255702019E-1,-4.012241364E-1,2.216515541E-1,5.108738934E-1
2.923427640E-1,3.909192085E-1,-2.111611366E-1,2.478446960E-1,5.087571587E-1
2.972853680E-1,5.512738228E-1,-1.869502068E-1,2.388253212E-1,6.291984914E-1
3.022288050E-1,5.656347275E-1,-2.696847916E-1,1.643199921E-1,6.478221913E-1
3.071730240E-1,4.429383278E-1,-2.974081039E-1,7.743930817E-2,5.391129649E-1
3.121164610E-1,2.343263626E-1,-2.330985069E-1,3.991937637E-2,3.329223855E-1
3.170591180E-1,-1.248216629E-2,-1.606073380E-1,-7.384777069E-3,1.612608335E-1
3.220025550E-1,-2.386527061E-1,-1.151733398E-1,-2.604007721E-3,2.650033834E-1
3.269467740E-1,-4.307851791E-1,-5.642080307E-2,3.748226166E-2,4.360780865E-1
3.318902110E-1,-6.536836624E-1,3.665447235E-2,5.391931534E-2,6.569270686E-1
3.368328160E-1,-8.890070915E-1,1.259737015E-1,-1.831054688E-3,8.978899348E-1
3.417762530E-1,-1.050089359E0,1.907978058E-1,-1.189646721E-1,1.073892014E0
3.467205240E-1,-1.214568138E0,2.343287468E-1,-2.938027382E-1,1.271379476E0
3.516639090E-1,-1.281167507E0,2.357659340E-1,-3.648595810E-1,1.352811247E0
3.566065660E-1,-1.205927372E0,2.615280151E-1,-3.454418182E-1,1.281400710E0
3.615500030E-1,-9.969162941E-1,2.168960571E-1,-3.178887367E-1,1.068615574E0
3.664942220E-1,-7.664289474E-1,6.712245941E-2,-3.251018524E-1,8.352304894E-1
3.714376590E-1,-4.217824936E-1,-3.083467484E-2,-2.133269310E-1,4.736661573E-1
3.763802640E-1,-1.543617249E-2,-6.633853912E-2,-1.276159286E-2,6.929599878E-2
3.813237010E-1,3.037714958E-1,-7.139587402E-2,1.759018898E-1,3.582121820E-1
3.862679200E-1,4.759683609E-1,-1.696505547E-1,3.242492676E-1,6.003871907E-1
3.912113570E-1,5.646872520E-1,-2.584524155E-1,3.948502541E-1,7.359185191E-1
3.961540140E-1,5.425429344E-1,-3.330717087E-1,4.831714630E-1,7.992147781E-1
4.010974510E-1,3.958172798E-1,-2.964491844E-1,5.280675888E-1,7.234699830E-1
4.060416700E-1,2.223100662E-1,-2.088799477E-1,5.873146057E-1,6.618089182E-1
4.109851070E-1,1.665968895E-1,-1.539106369E-1,6.017560959E-1,6.430811820E-1
4.159277110E-1,2.230887413E-1,-2.187747955E-1,5.785746574E-1,6.575558013E-1
4.208711490E-1,3.151030540E-1,-2.814464569E-1,4.824056625E-1,6.412622443E-1
4.258153680E-1,3.214764595E-1,-2.566771507E-1,3.779578209E-1,5.586433461E-1
4.307588050E-1,2.546892166E-1,-1.973586082E-1,2.701921463E-1,4.205006697E-1
4.357014610E-1,1.577138901E-1,-1.483840942E-1,9.759664536E-2,2.375218216E-1
4.406448990E-1,-6.941318512E-3,-6.883335114E-2,-1.649427414E-2,7.112153830E-2
4.455891180E-1,-2.221331596E-1,1.203536987E-3,-1.393041611E-1,2.622026667E-1
4.505325550E-1,-3.880023956E-1,4.323863983E-2,-2.353754044E-1,4.558695208E-1
4.554751590E-1,-5.290694237E-1,3.882026672E-2,-2.930502892E-1,6.060527536E-1
4.604185970E-1,-6.268424988E-1,5.221796036E-2,-3.005805016E-1,6.971419307E-1
4.653628160E-1,-6.580901146E-1,1.117305756E-1,-2.632322311E-1,7.175357329E-1
4.703062530E-1,-5.735359192E-1,1.265616417E-1,-2.193241119E-1,6.269484555E-1
4.752489090E-1,-4.453668594E-1,1.303215027E-1,-2.566466331E-1,5.302856097E-1
4.801923470E-1,-3.451790810E-1,1.347279549E-1,-2.461457253E-1,4.448459709E-1
4.851365660E-1,-2.393784523E-1,1.988396645E-1,-2.498693466E-1,3.990914005E-1
4.900800030E-1,-1.587033272E-1,1.917524338E-1,-2.393894196E-1,3.453448076E-1
4.950226070E-1,-9.077596664E-2,1.617493629E-1,-2.413029671E-1,3.043521882E-1
4.999660450E-1,2.660989761E-2,1.779665947E-1,-2.512483597E-1,3.090403432E-1
5.049102640E-1,1.695837975E-1,1.735391617E-1,-2.741460800E-1,3.661018686E-1
5.098537010E-1,3.975944519E-1,1.554250717E-1,-2.222018242E-1,4.812607939E-1
5.147963570E-1,6.057114601E-1,8.307361603E-2,-1.126160622E-1,6.216670942E-1
5.197397950E-1,8.348288536E-1,1.103305817E-2,2.804470062E-2,8.353726405E-1
5.246840140E-1,1.011578083E0,-1.864528656E-2,1.759514809E-1,1.026935630E0
5.296274510E-1,1.058291435E0,-1.821660995E-2,3.404273987E-1,1.111846851E0
5.345700550E-1,1.009590149E0,7.474899292E-3,3.762469292E-1,1.077446005E0
5.395134930E-1,8.828053474E-1,-3.179693222E-2,3.770761490E-1,9.604908893E-1
5.444577110E-1,7.043609619E-1,-5.684518814E-2,3.623075485E-1,7.941174345E-1
5.494011490E-1,5.239028931E-1,-7.240819931E-2,2.993321419E-1,6.077145052E-1
5.543438050E-1,4.098014832E-1,-6.436014175E-2,2.459802628E-1,4.822714724E-1
5.592871910E-1,3.753724098E-1,7.457733154E-3,2.072339058E-1,4.288425767E-1
5.642314610E-1,3.435730934E-1,2.358102798E-2,9.805107117E-2,3.580677980E-1
5.691748990E-1,2.711381912E-1,5.573081970E-2,3.577804565E-2,2.791091391E-1
5.741175030E-1,1.818332672E-1,5.646944046E-2,3.528594971E-3,1.904326279E-1
5.790609410E-1,1.396775246E-1,5.232238770E-2,-8.194828033E-2,1.701850868E-1
5.840051590E-1,1.374149323E-1,7.503986359E-3,-1.015954018E-1,1.710578822E-1
5.889485970E-1,1.226959229E-1,-1.720428467E-3,-3.001260757E-2,1.263250014E-1
5.938912010E-1,6.976556778E-2,-3.507423401E-2,8.395195007E-3,7.853607858E-2
5.988346390E-1,1.226186752E-2,-9.704303741E-2,4.702425003E-2,1.085310306E-1
6.037789090E-1,-3.773880005E-2,-1.254816055E-1,6.896781921E-2,1.480756916E-1
6.087222950E-1,-9.897851944E-2,-1.657204628E-1,1.286435127E-1,2.319680419E-1
6.136649510E-1,-1.474518776E-1,-2.414445877E-1,2.327356339E-1,3.663378501E-1
6.186083890E-1,-1.928219795E-1,-2.099914551E-1,3.073902130E-1,4.192439267E-1
6.235526070E-1,-2.995820045E-1,-2.004346848E-1,3.175582886E-1,4.803818345E-1
6.284960450E-1,-3.534078598E-1,-2.340259552E-1,2.615818977E-1,4.980866916E-1
6.334386490E-1,-2.740573883E-1,-2.344102859E-1,1.732697487E-1,4.000975382E-1
6.383820860E-1,-1.982345581E-1,-2.091608047E-1,6.987237930E-2,2.965254317E-1
6.433263050E-1,-5.444860458E-2,-1.064510345E-1,1.291751862E-3,1.195748382E-1
6.482697430E-1,3.321075439E-2,-5.399227142E-3,-8.721876144E-2,9.348378581E-2
6.532123990E-1,2.244997025E-2,5.405807495E-2,-1.696434021E-1,1.794579631E-1
6.581558360E-1,-1.678037643E-2,6.067705154E-2,-2.536077499E-1,2.613047578E-1
6.631000550E-1,-7.915163040E-2,3.654956818E-2,-2.921266556E-1,3.048587122E-1
6.680434930E-1,-1.360845566E-1,7.253313065E-2,-2.738895416E-1,3.143175824E-1
6.729860970E-1,-2.544045448E-1,1.374006271E-1,-3.012819290E-1,4.175780233E-1
6.779295340E-1,-3.674159050E-1,1.670169830E-1,-2.883424759E-1,4.960146200E-1
6.828737530E-1,-4.538931847E-1,1.428103447E-1,-2.995162010E-1,5.622488527E-1
6.878171910E-1,-4.831738472E-1,6.756019592E-2,-2.467460632E-1,5.467220193E-1
6.927598470E-1,-4.154219627E-1,2.452707291E-2,-1.801939011E-1,4.534829946E-1
6.977032320E-1,-3.324208260E-1,5.603885651E-2,-1.138949394E-1,3.558314435E-1
7.026475030E-1,-2.106161118E-1,7.321786880E-2,-7.836294174E-2,2.363487962E-1
7.075908890E-1,-2.150392532E-2,-1.912784576E-2,-3.778314590E-2,4.749588827E-2
7.125335450E-1,2.086081505E-1,-1.064476967E-1,5.280971527E-2,2.400777762E-1
7.174769820E-1,4.535350800E-1,-7.521057129E-2,1.004414558E-1,4.705732513E-1
7.224212010E-1,6.352066994E-1,-5.955123901E-2,1.147456169E-1,6.482287078E-1
7.273646390E-1,6.949577332E-1,-8.063602448E-2,1.290450096E-1,7.114218396E-1
7.323072430E-1,6.696505547E-1,-1.403512955E-1,9.314107895E-2,6.905111238E-1
7.372506800E-1,6.149578094E-1,-1.813673973E-1,9.970140457E-2,6.488509924E-1
7.421948990E-1,5.192713737E-1,-1.585650444E-1,1.007547379E-1,5.522111463E-1
7.471383360E-1,3.828625679E-1,-1.316537857E-1,9.628963470E-2,4.161588146E-1
7.520809930E-1,2.103600502E-1,-1.170487404E-1,5.810356140E-2,2.476444673E-1
7.570243780E-1,4.917144775E-2,-8.364582062E-2,3.339290619E-3,9.708555733E-2
7.619686490E-1,-6.298828125E-2,-5.285882950E-2,-3.929328918E-2,9.113474642E-2
7.669120340E-1,-1.623287201E-1,-5.545425415E-2,-1.291332245E-1,2.147118472E-1
7.718546910E-1,-2.491917610E-1,-3.654193878E-2,-2.157239914E-1,3.316152703E-1
7.767981280E-1,-3.951363564E-1,-1.975727081E-2,-3.038439751E-1,4.988429122E-1
7.817423470E-1,-5.381088257E-1,2.595996857E-2,-3.673481941E-1,6.520580679E-1
7.866857840E-1,-6.471562386E-1,2.471733093E-2,-4.186463356E-1,7.711594503E-1
7.916283890E-1,-6.918067932E-1,-6.307125092E-3,-4.531221390E-1,8.270163794E-1
7.965718260E-1,-7.578954697E-1,5.676794052E-2,-4.616994858E-1,8.892663027E-1
8.015160450E-1,-8.096375465E-1,1.396541595E-1,-4.019265175E-1,9.146371775E-1
8.064594820E-1,-8.283319473E-1,1.116180420E-1,-4.048056602E-1,9.286872589E-1
8.114021390E-1,-7.999806404E-1,4.944515228E-2,-3.344354630E-1,8.684819670E-1
8.163455760E-1,-7.174892426E-1,-1.348590851E-2,-2.011365891E-1,7.452708302E-1
8.212897950E-1,-6.498842239E-1,-5.863094330E-2,7.775259018E-2,6.571396787E-1
8.262332320E-1,-5.519485474E-1,-1.008038521E-1,3.446455002E-1,6.584748563E-1
8.311758360E-1,-4.334793091E-1,-1.240253448E-1,5.384035110E-1,7.022570315E-1
8.361192740E-1,-2.994790077E-1,-1.192941666E-1,6.385793686E-1,7.153337572E-1
8.410634930E-1,-2.073087692E-1,-8.941507339E-2,6.320652962E-1,6.711769661E-1
8.460069300E-1,-1.354556084E-1,-4.876613617E-2,5.697202682E-1,5.876287450E-1
8.509495340E-1,-1.146907806E-1,-7.088518143E-2,5.136942863E-1,5.310936866E-1
8.558929720E-1,-1.732802391E-1,-1.961565018E-2,3.807897568E-1,4.188217447E-1
8.608371910E-1,-2.204661369E-1,9.750366211E-3,2.403969765E-1,3.263297312E-1
8.657806280E-1,-2.157979012E-1,5.325651169E-2,1.373510361E-1,2.612858536E-1
8.707232840E-1,-1.877450943E-1,6.096649170E-2,6.142711639E-2,2.067327361E-1
8.756667220E-1,-1.147470474E-1,5.005693436E-2,-3.560352325E-2,1.301544945E-1
8.806109410E-1,-6.808900833E-2,4.460906982E-2,-7.799291611E-2,1.127340992E-1
8.855543780E-1,-3.546428680E-2,6.127548218E-2,-9.255409241E-2,1.165275091E-1
8.904969820E-1,-4.749774933E-3,5.953979492E-2,-7.965564728E-2,9.956188872E-2
8.954404200E-1,1.452112198E-2,5.612659454E-2,-3.944492340E-2,7.012103522E-2
9.003846390E-1,2.233648300E-2,1.277828217E-2,3.052091599E-2,3.992153906E-2
9.053280760E-1,1.849174500E-2,-4.665899277E-2,1.351661682E-1,1.441835610E-1
9.102706800E-1,1.455020905E-2,-8.192300797E-2,2.177352905E-1,2.330917085E-1
9.152141180E-1,5.790138245E-2,-8.173418045E-2,3.120050430E-1,3.276891717E-1
9.201583360E-1,1.147933006E-1,-5.134153366E-2,3.374028206E-1,3.600751564E-1
9.251017740E-1,1.874008179E-1,-2.187967300E-2,2.945866585E-1,3.498272230E-1
9.300444300E-1,2.803668976E-1,-1.462697983E-2,2.172822952E-1,3.550086501E-1
9.349878160E-1,3.700747490E-1,-3.649902344E-2,1.696090698E-1,4.087232990E-1
9.399320860E-1,4.213833809E-1,-1.843547821E-2,1.153492928E-1,4.372748334E-1
9.448755240E-1,4.040122032E-1,-1.512622833E-2,2.566766739E-2,4.051092350E-1
9.498181280E-1,3.186731339E-1,-4.729413986E-2,-5.689048767E-2,3.271480238E-1
9.547615660E-1,1.851367950E-1,-1.239762306E-1,-9.706830978E-2,2.430390820E-1
9.597057840E-1,6.542444229E-2,-1.615152359E-1,-8.338594437E-2,1.931857779E-1
9.646492220E-1,-2.666807175E-2,-1.507248878E-1,-4.450273514E-2,1.594041132E-1
9.695918260E-1,-1.012229919E-1,-1.040062904E-1,-1.601696014E-3,1.451412001E-1
9.745352640E-1,-1.183600426E-1,-7.657337189E-2,5.528450012E-2,1.514231056E-1
9.794794820E-1,-1.313052177E-1,-3.978681564E-2,5.288696289E-2,1.470410886E-1
9.844229200E-1,-1.356492043E-1,-1.519060135E-2,1.101875305E-2,1.369411330E-1
9.893655240E-1,-1.653656960E-1,-1.240301132E-2,4.230928421E-2,1.711424074E-1
9.943089610E-1,-2.062935829E-1,1.841878891E-2,1.204185486E-1,2.395765451E-1
9.992532320E-1,-1.939573288E-1,4.351043701E-2,1.594505310E-1,2.548275404E-1
1.004196618E0,-2.284626961E-1,3.450155258E-2,1.097822189E-1,2.558079284E-1
1.009139274E0,-1.668124199E-1,1.313829422E-2,-4.466104507E-2,1.731866252E-1
1.014082711E0,-4.018211365E-2,3.916931152E-2,-1.849107742E-1,1.932377594E-1
1.019026930E0,4.220533371E-2,9.093046188E-2,-2.712364197E-1,2.891692142E-1
1.023970368E0,5.266284943E-2,1.137876511E-1,-3.686881065E-1,3.894251214E-1
1.028912972E0,4.661941528E-2,1.201987267E-1,-4.372453690E-1,4.558559163E-1
1.033856409E0,6.723308563E-2,1.531744003E-1,-4.703726768E-1,4.992325509E-1
1.038800628E0,6.932115555E-2,1.864151955E-1,-5.017628670E-1,5.397425519E-1
1.043744066E0,7.431602478E-2,2.532577515E-1,-4.815716743E-1,5.491572068E-1
1.048686670E0,2.512073517E-2,2.871589661E-1,-5.076432228E-1,5.837747552E-1
1.053630107E0,5.034589767E-2,2.908310890E-1,-4.632639885E-1,5.493004231E-1
1.058574326E0,2.113156319E-1,3.046765327E-1,-3.538179398E-1,5.125126539E-1
1.063517764E0,4.548110962E-1,3.639388084E-1,-2.130131721E-1,6.202251212E-1
1.068460420E0,7.732315063E-1,4.372258186E-1,-9.579658508E-2,8.934373871E-1
1.073403805E0,1.118607998E0,5.431632996E-1,3.844213486E-2,1.244101290E0
1.078348076E0,1.398038864E0,5.957636833E-1,2.372851372E-1,1.538099889E0
1.083291461E0,1.664166927E0,6.094822884E-1,4.719896317E-1,1.834037741E0
1.088234118E0,1.997527122E0,6.033415794E-1,7.688398361E-1,2.223791888E0
1.093177555E0,2.575381756E0,6.411576271E-1,1.123090744E0,2.881840924E0
1.098121774E0,3.516808987E0,8.334207535E-1,1.449271202E0,3.893959761E0
1.103065211E0,4.742645741E0,1.147065639E0,1.821780682E0,5.208390639E0
1.108007816E0,6.090154648E0,1.563376904E0,2.325529099E0,6.703895626E0
1.112951253E0,7.432483673E0,2.128951073E0,2.960457325E0,8.278801471E0
1.117895472E0,8.610603333E0,2.766479969E0,3.725773811E0,9.781476967E0
1.122838909E0,9.695287704E0,3.558768272E0,4.532211304E0,1.127849168E1
1.127781514E0,1.081185436E1,4.435877323E0,5.224000931E0,1.280091357E1
1.132724951E0,1.224818230E1,5.294672012E0,5.869321823E0,1.457739551E1
1.137669170E0,1.400255585E1,6.103188515E0,6.560407162E0,1.662406155E1
1.142612607E0,1.579157066E1,6.786455154E0,7.344390392E0,1.869143515E1
1.147555211E0,1.755960464E1,7.236320972E0,8.089471817E0,2.064324613E1
1.152498649E0,1.949777603E1,7.518499851E0,8.978786469E0,2.274444364E1
1.157442920E0,2.168511963E1,7.594739437E0,1.024755955E1,2.515823835E1
1.162386305E0,2.366336441E1,7.383130550E0,1.178588772E1,2.744763344E1
1.167328961E0,2.478052139E1,6.776042461E0,1.344875336E1,2.899755091E1
1.172272347E0,2.498042107E1,5.712352753E0,1.500598717E1,2.969565728E1
1.177216618E0,2.461000443E1,4.484717846E0,1.664519501E1,3.004708852E1
1.182160003E0,2.428781891E1,3.226677895E0,1.840994263E1,3.064695067E1
1.187102659E0,2.437849045E1,1.964114666E0,1.985698700E1,3.150346768E1
1.192046097E0,2.465697861E1,5.858364105E-1,2.073525047E1,3.222204852E1
1.196990316E0,2.502602196E1,-9.473390579E-1,2.065768051E1,3.246442654E1
1.201933753E0,2.478595734E1,-2.661465645E0,1.951726913E1,3.165992538E1
1.206876357E0,2.356933975E1,-4.424299240E0,1.763043404E1,2.976441507E1
1.211819795E0,2.158708000E1,-6.174170971E0,1.535264492E1,2.719974478E1
1.216764014E0,1.932119370E1,-8.102313042E0,1.278317833E1,2.454313857E1
1.221707451E0,1.701572800E1,-9.898829460E0,1.009531212E1,2.212322650E1
1.226650055E0,1.491716480E1,-1.131950092E1,7.621388435E0,2.021728143E1
1.231593493E0,1.323870277E1,-1.256455803E1,5.788825035E0,1.914789453E1
1.236537711E0,1.160641289E1,-1.410163116E1,4.544351101E0,1.882062562E1
1.241481149E0,1.003690720E1,-1.593687820E1,3.746459484E0,1.920311307E1
1.246423805E0,8.561405182E0,-1.763548470E1,3.179544449E0,1.985994668E1
1.251367191E0,7.070852757E0,-1.916734314E1,2.615759373E0,2.059675214E1
1.256311461E0,5.484523773E0,-2.085513496E1,2.146625042E0,2.167082496E1
1.261254847E0,3.948096275E0,-2.294245148E1,1.733029366E0,2.334409850E1
1.266197503E0,2.616492987E0,-2.521480942E1,1.226824284E0,2.537986894E1
1.271140941E0,1.123300552E0,-2.730622864E1,4.186370373E-1,2.733252977E1
1.276085159E0,-7.660394907E-1,-2.919089127E1,-5.334248543E-1,2.920581263E1
1.281028597E0,-3.123996258E0,-3.097495270E1,-1.468643665E0,3.116671239E1
1.285971201E0,-6.008820534E0,-3.262676239E1,-2.342514277E0,3.325806551E1
1.290914639E0,-9.585109711E0,-3.409889984E1,-3.181731462E0,3.556308077E1
1.295858857E0,-1.362132072E1,-3.573168182E1,-3.842148542E0,3.843248066E1
1.300802295E0,-1.769674683E1,-3.692298508E1,-4.250407696E0,4.116488359E1
1.305744899E0,-2.215781212E1,-3.754595566E1,-4.764342308E0,4.385620118E1
1.310688336E0,-2.650964546E1,-3.828515625E1,-5.630490780E0,4.690646990E1
1.315632555E0,-3.107445335E1,-3.949759293E1,-7.321469307E0,5.078666568E1
1.320575993E0,-3.576402283E1,-4.027634811E1,-9.671331406E0,5.472462149E1
1.325518649E0,-4.012243271E1,-4.035731506E1,-1.194004250E1,5.814711601E1
1.330462034E0,-4.418979645E1,-4.094162369E1,-1.244929600E1,6.151373530E1
1.335406305E0,-4.743592453E1,-4.135702133E1,-1.156157875E1,6.398625050E1
1.340349691E0,-4.921842194E1,-4.128080368E1,-1.003916454E1,6.501801777E1
1.345292347E0,-4.903783417E1,-4.143631744E1,-8.382027626E0,6.474516175E1
1.350235784E0,-4.738754654E1,-4.181214142E1,-6.970178604E0,6.358001358E1
1.355180003E0,-4.517444611E1,-4.202286148E1,-6.156475544E0,6.200446483E1
1.360123441E0,-4.254391479E1,-4.199278259E1,-6.057023525E0,6.008382486E1
1.365066045E0,-3.946741486E1,-4.198149872E1,-6.522831440E0,5.798853680E1
1.370009482E0,-3.606904984E1,-4.223456192E1,-7.326898098E0,5.602158524E1
1.374953701E0,-3.214461517E1,-4.249910736E1,-8.319776535E0,5.393207851E1
1.379897139E0,-2.777811432E1,-4.282985306E1,-9.415054321E0,5.191014540E1
1.384839743E0,-2.307630157E1,-4.323533249E1,-1.067364120E1,5.015711601E1
1.389783180E0,-1.795079613E1,-4.342344284E1,-1.188092613E1,4.846630660E1
1.394727399E0,-1.282472038E1,-4.218534470E1,-1.103057957E1,4.545052745E1
1.399670836E0,-6.493835449E0,-4.288980484E1,-1.303601265E1,4.529506467E1
1.404613441E0,-1.321120977E0,-4.241744995E1,-1.480046940E1,4.494484748E1
1.409556878E0,2.733293533E0,-4.068690872E1,-1.616794205E1,4.386681872E1
1.414501097E0,6.493510246E0,-3.868327332E1,-1.579586887E1,4.228558600E1
1.419444534E0,1.028012562E1,-3.646200562E1,-1.389397526E1,4.035097749E1
1.424387139E0,1.383392811E1,-3.379533005E1,-1.161338425E1,3.831935012E1
1.429330576E0,1.774546051E1,-3.085052490E1,-9.481933594E0,3.683155332E1
1.434274847E0,2.224544525E1,-2.745143700E1,-7.369995117E0,3.609373984E1
1.439218232E0,2.730756760E1,-2.367413902E1,-4.605357170E0,3.643319120E1
1.444160889E0,3.283399963E1,-1.990386963E1,-4.784877300E-1,3.839875660E1
1.449104274E0,3.897248840E1,-1.636850548E1,5.062205315E0,4.257239418E1
1.454048545E0,4.466795731E1,-1.239784050E1,1.168263149E1,4.780603244E1
1.458991982E0,4.960898209E1,-7.832776070E0,1.840886879E1,5.349102667E1
1.463934586E0,5.510274887E1,-3.487263680E0,2.446258545E1,6.038950263E1
1.468878024E0,6.197969437E1,5.269317627E-1,2.994035912E1,6.883447737E1
1.473822243E0,7.042220306E1,4.505445004E0,3.465085602E1,7.861467765E1
1.478765680E0,7.278608704E1,8.418393135E0,3.888898468E1,8.295201588E1
1.483708284E0,7.255926514E1,1.179448509E1,4.382966995E1,8.558619517E1
1.488651722E0,7.237792206E1,1.398918438E1,4.966408920E1,8.888634674E1
1.493595941E0,7.223054504E1,1.509114647E1,5.616005325E1,9.273050157E1
1.498539378E0,7.210490417E1,1.583088493E1,6.263604355E1,9.681429685E1
1.503481982E0,6.850502014E1,1.593440723E1,6.756989288E1,9.753221797E1
1.508425420E0,6.091199875E1,1.521877956E1,6.993011475E1,9.397927320E1
1.513369639E0,5.389373016E1,1.355253983E1,6.903604126E1,8.862381440E1
1.518313076E0,4.875535965E1,1.118140316E1,6.482432556E1,8.187980249E1
1.523255680E0,4.568486404E1,8.513254166E0,5.770093155E1,7.408764945E1
