"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.629680220E-1,-7.462263107E-2,-3.389601707E-1,1.018263817E0,1.075789819E0
3.679106270E-1,-1.024723053E-2,-3.451151848E-1,1.032688618E0,1.088877990E0
3.728540120E-1,6.261157990E-2,-3.617954254E-1,1.034107685E0,1.097358120E0
3.777981790E-1,1.297488213E-1,-3.322720528E-1,1.027443886E0,1.087603058E0
3.827416160E-1,1.840367317E-1,-3.256702423E-1,9.845719337E-1,1.053239060E0
3.876841680E-1,1.996536255E-1,-3.180308342E-1,9.389929771E-1,1.011292733E0
3.926275540E-1,2.076630592E-1,-2.901902199E-1,8.386330605E-1,9.113943822E-1
3.975717720E-1,2.058906555E-1,-2.587795258E-1,7.122583389E-1,7.852832268E-1
4.025151580E-1,1.896066666E-1,-2.400178909E-1,5.528407097E-1,6.318165290E-1
4.074577620E-1,1.260714531E-1,-2.053680420E-1,4.267492294E-1,4.900866748E-1
4.124011470E-1,7.008409500E-2,-1.923522949E-1,3.214106560E-1,3.810721657E-1
4.173453140E-1,4.047584534E-2,-1.721529961E-1,2.363805771E-1,2.952130169E-1
4.222887000E-1,1.114368439E-2,-1.802697182E-1,1.687235832E-1,2.471618913E-1
4.272313040E-1,-1.098155975E-3,-1.478204727E-1,9.435224533E-2,1.753694509E-1
4.321746890E-1,-1.774787903E-2,-9.649419785E-2,-9.407997131E-4,9.811728967E-2
4.371189080E-1,-2.216053009E-2,-5.239534378E-2,-1.194624901E-1,1.323164679E-1
4.420622930E-1,-2.630901337E-2,-3.186893463E-2,-2.113938332E-1,2.153953246E-1
4.470048970E-1,-2.046728134E-2,-6.106853485E-3,-2.466621399E-1,2.475851662E-1
4.519482310E-1,-1.384592056E-2,-1.268863678E-3,-2.143788338E-1,2.148292436E-1
4.568924500E-1,7.993221283E-3,-5.024480820E-2,-1.108059883E-1,1.219278450E-1
4.618358350E-1,1.423454285E-2,-5.566644669E-2,1.608848572E-2,5.966753614E-2
4.667784390E-1,1.903820038E-2,-5.122089386E-2,1.995325089E-1,2.068798084E-1
4.717218250E-1,3.899955750E-2,-6.807041168E-2,3.136711121E-1,3.233328207E-1
4.766659910E-1,9.051322937E-2,-6.118488312E-2,4.163393974E-1,4.304355102E-1
4.816094290E-1,1.707520485E-1,-6.888961792E-2,4.345302582E-1,4.719307013E-1
4.865519810E-1,2.557597160E-1,-4.875659943E-2,4.476261139E-1,5.178410723E-1
4.914953660E-1,3.312711716E-1,-5.079841614E-2,4.438185692E-1,5.561438578E-1
4.964395850E-1,3.618764877E-1,-5.593585968E-2,3.996319771E-1,5.420231820E-1
5.013829700E-1,3.857469559E-1,-5.713176727E-2,3.631620407E-1,5.328709230E-1
5.063255750E-1,3.149085045E-1,-4.484176636E-2,3.179726601E-1,4.497607839E-1
5.112689600E-1,1.949758530E-1,-3.328466415E-2,2.453846931E-1,3.151778859E-1
5.162131270E-1,9.487104416E-2,-1.994514465E-2,1.695251465E-1,1.952872221E-1
5.211565640E-1,-4.783153534E-3,-1.188564301E-2,1.332278252E-1,1.338424464E-1
5.260991160E-1,-1.159915924E-1,-1.606798172E-2,4.128503799E-2,1.241639396E-1
5.310425020E-1,-1.581292152E-1,1.532840729E-2,-4.665088654E-2,1.655781205E-1
5.359867200E-1,-2.268958092E-1,3.935241699E-2,-1.400098801E-1,2.695052643E-1
5.409301060E-1,-2.865705490E-1,1.591968536E-2,-2.127237320E-1,3.572499155E-1
5.458727100E-1,-3.371706009E-1,4.799365997E-3,-2.532382011E-1,4.217068111E-1
5.508160950E-1,-3.762698174E-1,-1.066160202E-2,-2.501873970E-1,4.519805071E-1
5.557602620E-1,-3.516111374E-1,9.978294373E-3,-2.848587036E-1,4.526305771E-1
5.607036470E-1,-3.302564621E-1,7.181644440E-3,-2.881379128E-1,4.383427466E-1
5.656462520E-1,-2.906508446E-1,-3.318738937E-2,-2.129116058E-1,3.618157931E-1
5.705896370E-1,-2.090125084E-1,-4.222059250E-2,-1.310362816E-1,2.502784733E-1
5.755338560E-1,-1.448316574E-1,-3.466892242E-2,-3.304958344E-2,1.525464458E-1
5.804772410E-1,-8.129787445E-2,-4.861688614E-2,4.906177521E-3,9.485260453E-2
5.854197930E-1,-1.353454590E-2,-7.930517197E-2,1.186370850E-2,8.132184093E-2
5.903632310E-1,1.226248741E-1,-8.634138107E-2,2.369117737E-2,1.518320313E-1
5.953073970E-1,2.414064407E-1,-9.386634827E-2,6.402349472E-2,2.668088620E-1
6.002507830E-1,3.097419739E-1,-8.284282684E-2,4.946136475E-2,3.244217177E-1
6.051933870E-1,3.422422409E-1,-8.893823624E-2,6.114959717E-2,3.588579588E-1
6.101367720E-1,3.011937141E-1,-5.489253998E-2,3.467416763E-2,3.081122235E-1
6.150809910E-1,2.393250465E-1,-2.828741074E-2,-3.923749924E-2,2.441643644E-1
6.200243770E-1,2.043404579E-1,1.970243454E-2,-7.975292206E-2,2.202356403E-1
6.249669290E-1,1.533966064E-1,3.693914413E-2,-1.753454208E-1,2.358835218E-1
6.299103660E-1,1.222777367E-1,4.521846771E-2,-2.355270386E-1,2.692016727E-1
6.348545330E-1,8.463907242E-2,7.076358795E-2,-2.581849098E-1,2.807680637E-1
6.397979180E-1,5.952167511E-2,9.196043015E-2,-2.530274391E-1,2.757216630E-1
6.447405220E-1,6.340503693E-2,1.039938927E-1,-2.415304184E-1,2.705029971E-1
6.496839080E-1,7.223606110E-2,1.021947861E-1,-1.975603104E-1,2.338629921E-1
6.546280750E-1,1.048216820E-1,6.744623184E-2,-7.355213165E-2,1.447290409E-1
6.595715120E-1,1.275115013E-1,-9.850025177E-3,7.101297379E-2,1.462841359E-1
6.645140640E-1,1.805043221E-1,-1.820135117E-2,2.532100677E-1,3.114938810E-1
6.694574500E-1,2.587709427E-1,-2.995157242E-2,4.019966125E-1,4.790206404E-1
6.744016680E-1,3.382697105E-1,-4.059982300E-2,5.345911980E-1,6.339262509E-1
6.793450540E-1,3.784389496E-1,-7.166099548E-2,5.517158508E-1,6.728608451E-1
6.842876580E-1,3.747878075E-1,-8.958911896E-2,4.875187874E-1,6.214231078E-1
6.892310430E-1,3.490529060E-1,-6.820678711E-2,3.805165291E-1,5.208482753E-1
6.941752100E-1,3.561959267E-1,-5.277681351E-2,3.280897141E-1,4.871383691E-1
6.991186470E-1,3.082189560E-1,-2.886676788E-2,2.440838814E-1,3.942196802E-1
7.040612000E-1,2.316584587E-1,-1.973867416E-2,1.188344955E-1,2.611070548E-1
7.090045850E-1,1.816101074E-1,1.120567322E-3,-3.355121613E-2,1.846866830E-1
7.139488040E-1,1.533546448E-1,7.538795471E-4,-1.706862450E-1,2.294602572E-1
7.188921890E-1,1.375627518E-1,4.371500015E-2,-3.004069328E-1,3.332849190E-1
7.238347930E-1,1.485872269E-1,4.668188095E-2,-3.708777428E-1,4.022532313E-1
7.287781790E-1,1.650443077E-1,4.332685471E-2,-3.876399994E-1,4.235346609E-1
7.337223450E-1,1.989870071E-1,4.075384140E-2,-3.750553131E-1,4.265245509E-1
7.386657310E-1,2.409629822E-1,4.353380203E-2,-3.666510582E-1,4.408983434E-1
7.436083350E-1,2.719111443E-1,4.686975479E-2,-3.434000015E-1,4.405178831E-1
7.485517200E-1,2.539892197E-1,2.440404892E-2,-3.218870163E-1,4.107521547E-1
7.534959390E-1,1.706619263E-1,1.437091827E-2,-2.780618668E-1,3.265737560E-1
7.584393250E-1,1.125307083E-1,1.663351059E-2,-2.570228577E-1,2.810704242E-1
7.633818770E-1,5.795574188E-2,-2.107572556E-2,-2.585744858E-1,2.658266708E-1
7.683253140E-1,4.357337952E-3,-1.250743866E-3,-2.679543495E-1,2.679926943E-1
7.732694810E-1,-2.245807648E-2,2.576971054E-2,-2.824196815E-1,2.844807897E-1
7.782128660E-1,-7.031536102E-2,2.424669266E-2,-2.851319313E-1,2.946733282E-1
7.831554700E-1,-1.035618782E-1,5.363464355E-2,-2.830557823E-1,3.061410027E-1
7.880988560E-1,-1.939063072E-1,5.191326141E-2,-2.900872231E-1,3.527679686E-1
7.930430220E-1,-3.103108406E-1,6.936931610E-2,-3.178753853E-1,4.496105875E-1
7.979864600E-1,-3.769135475E-1,9.644556046E-2,-3.209052086E-1,5.043269984E-1
8.029290120E-1,-4.323287010E-1,1.234626770E-1,-3.014645576E-1,5.413243186E-1
8.078723970E-1,-4.720773697E-1,1.361079216E-1,-2.998719215E-1,5.755915033E-1
8.128166160E-1,-4.772629738E-1,1.391463280E-1,-2.708182335E-1,5.661132063E-1
8.177600020E-1,-4.482741356E-1,1.278738976E-1,-2.239027023E-1,5.171400723E-1
8.227026060E-1,-3.852014542E-1,1.189289093E-1,-2.044863701E-1,4.520386281E-1
8.276459910E-1,-3.166193962E-1,1.051030159E-1,-1.673650742E-1,3.732365926E-1
8.325901580E-1,-2.423734665E-1,1.101469994E-1,-1.579618454E-1,3.095629231E-1
8.375335950E-1,-1.242852211E-1,9.842729568E-2,-1.455335617E-1,2.152086576E-1
8.424761470E-1,-1.938533783E-2,7.011890411E-2,-1.138210297E-1,1.350839696E-1
8.474195330E-1,1.180133820E-1,4.198217392E-2,-4.445457458E-2,1.329130184E-1
8.523637520E-1,2.167868614E-1,3.297424316E-2,4.937171936E-3,2.193358604E-1
8.573071370E-1,3.820953369E-1,1.926231384E-2,4.358291626E-2,3.850550010E-1
8.622497410E-1,5.568299294E-1,7.940769196E-3,4.271697998E-2,5.585224851E-1
8.671931270E-1,7.079191208E-1,3.219413757E-2,2.619123459E-2,7.091346310E-1
8.721372930E-1,7.642941475E-1,3.946113586E-2,-1.529216766E-2,7.654649408E-1
8.770806790E-1,7.360143661E-1,4.907894135E-2,-1.500368118E-2,7.378014639E-1
8.820232830E-1,6.616067886E-1,5.380201340E-2,-1.577138901E-2,6.639781142E-1
8.869666680E-1,5.411667824E-1,7.520866394E-2,-3.644180298E-2,5.475818062E-1
8.919108870E-1,4.223365784E-1,5.865716934E-2,-4.822158813E-2,4.291085766E-1
8.968542720E-1,2.881503105E-1,5.204963684E-2,-8.655500412E-2,3.053383941E-1
9.017968250E-1,1.240968704E-1,3.400373459E-2,-1.342668533E-1,1.859674034E-1
9.067402100E-1,2.272367477E-2,1.180505753E-2,-1.340675354E-1,1.364911309E-1
9.116844290E-1,-3.081464767E-2,-2.846717834E-3,-8.610200882E-2,9.149427434E-2
9.166278140E-1,-8.690404892E-2,-2.436256409E-2,-6.889629364E-2,1.135453545E-1
9.215704180E-1,-1.336278915E-1,-4.332637787E-2,-7.260417938E-2,1.581295522E-1
9.265138040E-1,-1.855411530E-1,-5.490827560E-2,-8.741807938E-2,2.123260671E-1
9.314580220E-1,-1.927132607E-1,-7.341575623E-2,-9.190845490E-2,2.257774085E-1
9.364014080E-1,-1.554298401E-1,-8.953428268E-2,-9.553956985E-2,2.032304908E-1
9.413439600E-1,-9.993553162E-2,-6.767034531E-2,-8.668422699E-2,1.485952264E-1
9.462873450E-1,-5.471897125E-2,-5.809926987E-2,-7.025957108E-2,1.063301383E-1
9.512315640E-1,-7.720470428E-3,-5.603837967E-2,-5.824184418E-2,8.119124382E-2
9.561749500E-1,7.217884064E-2,-8.268928528E-2,-6.756782532E-2,1.288903175E-1
9.611175540E-1,1.802577972E-1,-4.050636292E-2,-4.372119904E-2,1.898556877E-1
9.660609390E-1,2.096509933E-1,-3.452396393E-2,-6.175041199E-3,2.125642826E-1
9.710051060E-1,2.370257378E-1,-1.210784912E-2,9.217739105E-3,2.375137198E-1
9.759484910E-1,1.887412071E-1,-1.365280151E-2,-9.259223938E-3,1.894607492E-1
9.808910950E-1,1.435537338E-1,-7.925510406E-3,-4.225778580E-2,1.498539578E-1
9.858344810E-1,7.742881775E-2,2.706050873E-3,-3.010177612E-2,8.311835811E-2
9.907787000E-1,3.554868698E-2,3.007316589E-2,-4.666376114E-2,6.592124890E-2
9.957220850E-1,-1.345062256E-2,3.845548630E-2,-4.633188248E-2,6.169592375E-2
1.000664637E0,-4.584503174E-2,3.024816513E-2,-5.516910553E-2,7.784824105E-2
1.005608075E0,-2.631521225E-2,2.451801300E-2,-3.728055954E-2,5.180215707E-2
1.010552241E0,-1.241540909E-2,2.588844299E-2,-4.726552963E-2,5.530265956E-2
1.015495627E0,-1.370429993E-2,3.189182281E-2,-5.626678467E-2,6.611238353E-2
1.020438231E0,1.274919510E-2,1.864480972E-2,-3.578138351E-2,4.231404390E-2
1.025381616E0,7.393407822E-2,2.426147461E-2,-1.223754883E-2,7.876943997E-2
1.030325783E0,1.438064575E-1,-1.341724396E-2,3.796339035E-2,1.493369970E-1
1.035269220E0,2.772254944E-1,-3.240203857E-2,6.213617325E-2,2.859453984E-1
1.040211772E0,4.219269753E-1,-1.880979538E-2,7.205438614E-2,4.284483813E-1
1.045155158E0,5.093607903E-1,-1.086282730E-2,6.741762161E-2,5.139178450E-1
1.050099377E0,4.854369164E-1,3.527641296E-3,9.801864624E-2,4.952465033E-1
1.055042762E0,4.244766235E-1,-3.909111023E-3,1.564097404E-1,4.523932935E-1
1.059985366E0,3.623442650E-1,2.515792847E-3,2.828626633E-1,4.596857425E-1
1.064928752E0,3.014836311E-1,2.498912811E-2,3.865962029E-1,4.908904770E-1
1.069872918E0,2.086343765E-1,4.923295975E-2,4.392342567E-1,4.887524114E-1
1.074816304E0,8.837842941E-2,1.040673256E-1,4.009752274E-1,4.235822093E-1
1.079758908E0,1.854372025E-2,1.729607582E-1,3.727340698E-1,4.113270964E-1
1.084702293E0,8.173465729E-2,2.630558014E-1,3.923625946E-1,4.794030814E-1
1.089646512E0,1.821823120E-1,3.528432846E-1,4.258918762E-1,5.822994664E-1
1.094589897E0,2.151460648E-1,4.118733406E-1,4.158401489E-1,6.235787900E-1
1.099532450E0,3.661918640E-1,5.715637207E-1,3.931021690E-1,7.844175440E-1
1.104475887E0,7.699275017E-1,8.504157066E-1,4.783024788E-1,1.242887160E0
1.109420054E0,1.336767197E0,1.181276798E0,6.841530800E-1,1.910609026E0
1.114363439E0,2.000946045E0,1.562005997E0,8.408117294E-1,2.674062859E0
1.119306043E0,2.860942841E0,2.047330856E0,1.176567078E0,3.709564349E0
1.124249429E0,4.316400051E0,2.649173260E0,1.818590641E0,5.381143027E0
1.129193647E0,6.023273945E0,3.289599895E0,2.669475079E0,7.363925155E0
1.134137033E0,7.944408894E0,4.055080891E0,4.032810211E0,9.788813610E0
1.139079585E0,9.899860382E0,4.845910072E0,6.062939167E0,1.257971825E1
1.144022970E0,1.201263905E1,5.652690411E0,8.602444649E0,1.581955940E1
1.148967189E0,1.455492401E1,6.390668869E0,1.173475647E1,1.975831397E1
1.153910575E0,1.762984467E1,7.049463272E0,1.541714001E1,2.445801630E1
1.158853179E0,2.043397522E1,7.836793423E0,1.912241364E1,2.906250811E1
1.163796564E0,2.126812172E1,9.333986282E0,2.169698524E1,3.178388696E1
1.168740731E0,2.454915237E1,8.062691689E0,2.375412178E1,3.509880598E1
1.173684116E0,2.725693321E1,6.343775749E0,2.510444641E1,3.759544026E1
1.178626720E0,2.880638885E1,4.918856144E0,2.581149101E1,3.899020714E1
1.183570106E0,2.900553894E1,4.704507828E0,2.576748466E1,3.908218199E1
1.188514325E0,2.764059258E1,5.234429359E0,2.398937607E1,3.697149947E1
1.193457710E0,2.621828842E1,4.921000481E0,2.087890053E1,3.387540968E1
1.198400314E0,2.512920952E1,3.616515636E0,1.761169052E1,3.089867310E1
1.203343700E0,2.411190414E1,2.016723156E0,1.467757225E1,2.829986256E1
1.208287866E0,2.281954384E1,6.343526840E-1,1.188473129E1,2.573676013E1
1.213231252E0,2.127310562E1,-7.575922012E-1,9.248877525E0,2.320906513E1
1.218173856E0,1.964160538E1,-2.377423763E0,6.803490639E0,2.092205273E1
1.223117241E0,1.820622635E1,-4.121238708E0,4.998751640E0,1.932456479E1
1.228061408E0,1.688236237E1,-5.967176437E0,3.818132877E0,1.830845412E1
1.233004845E0,1.552320480E1,-7.955403328E0,3.049320698E0,1.770753191E1
1.237947397E0,1.401950455E1,-1.001603699E1,2.494931221E0,1.740954297E1
1.242890783E0,1.244951820E1,-1.219148827E1,2.067876339E0,1.754705110E1
1.247835002E0,1.085384178E1,-1.430685711E1,1.676073074E0,1.803610997E1
1.252778387E0,9.393713951E0,-1.639147568E1,1.493037939E0,1.895129280E1
1.257720991E0,8.130853653E0,-1.835851669E1,1.311006546E0,2.012124883E1
1.262664377E0,7.140931129E0,-2.024393463E1,1.087923050E0,2.149403088E1
1.267608543E0,6.357831955E0,-2.198606491E1,5.429539680E-1,2.289331510E1
1.272551981E0,5.466959953E0,-2.353832626E1,-1.196758747E-1,2.416515625E1
1.277494533E0,4.564514160E0,-2.505066872E1,-8.411810398E-1,2.547701667E1
1.282437918E0,3.655654192E0,-2.649207497E1,-1.516780138E0,2.678608716E1
1.287382137E0,2.546172857E0,-2.779413223E1,-2.241513968E0,2.800037799E1
1.292325522E0,1.283300400E0,-2.896567154E1,-3.026906490E0,2.915165777E1
1.297268127E0,-1.638441682E-1,-3.015224457E1,-3.859982491E0,3.039875264E1
1.302211512E0,-1.733697534E0,-3.133953857E1,-4.644177437E0,3.172917852E1
1.307155679E0,-3.587491035E0,-3.247075653E1,-5.598352432E0,3.314455719E1
1.312099064E0,-5.618180752E0,-3.358986282E1,-6.477396965E0,3.466698012E1
1.317041668E0,-8.033690453E0,-3.471004486E1,-7.131219864E0,3.633430463E1
1.321985054E0,-1.110640526E1,-3.566848755E1,-7.547347069E0,3.811240860E1
1.326929272E0,-1.451391029E1,-3.657535553E1,-7.757825375E0,4.010728212E1
1.331872658E0,-1.815193558E1,-3.762201309E1,-7.794278622E0,4.249305136E1
1.336815210E0,-2.244632149E1,-3.872064209E1,-7.801430702E0,4.543113242E1
1.341758647E0,-2.745465088E1,-3.943629837E1,-7.882357121E0,4.869405547E1
1.346702814E0,-3.225566101E1,-4.003715134E1,-7.705550194E0,5.198823577E1
1.351646200E0,-3.621612930E1,-4.060154343E1,-7.026867867E0,5.485863854E1
1.356588804E0,-3.912383270E1,-4.098285294E1,-5.715353966E0,5.694676278E1
1.361532189E0,-4.085666656E1,-4.117966461E1,-3.543129444E0,5.811700050E1
1.366476356E0,-4.132719803E1,-4.131068420E1,-1.223047853E0,5.844660617E1
1.371419793E0,-4.049210358E1,-4.152296066E1,4.192789197E-1,5.799950439E1
1.376362345E0,-3.887777710E1,-4.165325928E1,1.318674684E0,5.699310891E1
1.381305731E0,-3.688522339E1,-4.172821045E1,1.353750467E0,5.570992633E1
1.386249950E0,-3.458781433E1,-4.176577759E1,7.918191552E-1,5.423397510E1
1.391193335E0,-3.208536148E1,-4.188998032E1,-1.333999634E-1,5.276607497E1
1.396135939E0,-2.956142807E1,-4.200204086E1,-1.257320046E0,5.137733274E1
1.401079325E0,-2.694647980E1,-4.229653168E1,-2.531713486E0,5.021472830E1
1.406023491E0,-2.392734146E1,-4.272777939E1,-4.052483559E0,4.913861439E1
1.410966877E0,-2.052721596E1,-4.324925995E1,-5.760848045E0,4.821879770E1
1.415909481E0,-1.701652527E1,-4.370445633E1,-7.443282127E0,4.748730445E1
1.420852866E0,-1.349478245E1,-4.416156387E1,-8.961338997E0,4.703890383E1
1.425797085E0,-9.808463097E0,-4.439727020E1,-1.011687469E1,4.657976710E1
1.430740470E0,-6.139356613E0,-4.435171127E1,-1.070228672E1,4.603590917E1
1.435683075E0,-3.014922619E0,-4.408552170E1,-1.084768486E1,4.550049723E1
1.440626460E0,1.125001907E-2,-4.359555054E1,-1.039838314E1,4.481850650E1
1.445570627E0,2.892697096E0,-4.205477142E1,-8.689939499E0,4.304052212E1
1.450514012E0,6.690278530E0,-4.066466141E1,-5.626124382E0,4.159360275E1
1.455456616E0,1.307049847E1,-3.941093445E1,-1.387935400E0,4.154498825E1
1.460400002E0,2.343073654E1,-3.678443909E1,3.420245647E0,4.374691365E1
1.465344220E0,3.673859024E1,-3.092992783E1,8.256031036E0,4.872931866E1
1.470287606E0,5.056893921E1,-2.286192322E1,1.179037666E1,5.673533403E1
1.475230158E0,6.367395782E1,-1.543144417E1,1.305825043E1,6.680584015E1
1.480173595E0,7.308065033E1,-8.671472549E0,1.302770042E1,7.473751981E1
1.485117762E0,7.357701874E1,-2.729757547E0,1.252416706E1,7.468523297E1
1.490061147E0,7.316839600E1,4.889790058E0,1.437288284E1,7.472686251E1
1.495003752E0,7.282525635E1,9.724439621E0,1.791227150E1,7.562362170E1
1.499947137E0,7.254019165E1,1.050680065E1,2.386235046E1,7.708361716E1
1.504891304E0,7.230866241E1,1.093500710E1,3.410848999E1,8.069390392E1
1.509834741E0,7.212584686E1,1.254706192E1,4.655743790E1,8.675921606E1
1.514777293E0,7.198540497E1,1.396414948E1,5.897027969E1,9.409776770E1
1.519720679E0,7.154022217E1,1.484566879E1,6.861344147E1,1.002307419E2
1.524664897E0,6.664261627E1,1.486589432E1,7.232102203E1,9.946136609E1
1.529608283E0,6.096881485E1,1.377598381E1,7.201201630E1,9.535567422E1
