"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.448198510E-1,3.154468536E-2,-8.769078255E-1,1.267181873E0,1.541334585E0
2.497632890E-1,5.691194534E-2,-8.535733223E-1,1.555767536E0,1.775454593E0
2.547075070E-1,1.333274841E-1,-7.965860367E-1,1.655057430E0,1.841613594E0
2.596508930E-1,2.365264893E-1,-6.664180756E-1,1.613071442E0,1.761265825E0
2.645934970E-1,3.079562187E-1,-5.861144066E-1,1.471670151E0,1.613747243E0
2.695369340E-1,4.568524361E-1,-6.410727501E-1,1.212947845E0,1.446005150E0
2.744811530E-1,5.623712540E-1,-5.370717049E-1,9.766426086E-1,1.248414286E0
2.794245910E-1,6.559329033E-1,-3.145174980E-1,8.253345490E-1,1.100157420E0
2.843671950E-1,6.531414986E-1,-1.138381958E-1,7.594747543E-1,1.008144263E0
2.893105800E-1,6.852855682E-1,-1.717724800E-1,5.467352867E-1,8.933317238E-1
2.942547990E-1,6.644849777E-1,-1.777634621E-1,3.729209900E-1,7.824386230E-1
2.991982360E-1,6.404876709E-1,-9.959983826E-2,3.339424133E-1,7.291516439E-1
3.041408410E-1,6.292314529E-1,-3.063058853E-2,4.210548401E-1,7.577319003E-1
3.090842780E-1,6.275739670E-1,-3.929090500E-2,6.212773323E-1,8.839560978E-1
3.140284970E-1,5.456261635E-1,-1.035919189E-1,8.182134628E-1,9.888945680E-1
3.189718820E-1,5.302848816E-1,-2.818508148E-1,9.938588142E-1,1.161205098E0
3.239145390E-1,4.784049988E-1,-2.663559914E-1,1.102540493E0,1.231020875E0
3.288579240E-1,4.915404320E-1,-2.609949112E-1,1.282771111E0,1.398296128E0
3.338021430E-1,4.765906334E-1,-2.873077393E-1,1.402150154E0,1.508545466E0
3.387455800E-1,4.667105675E-1,-3.238129616E-1,1.497459888E0,1.601580377E0
3.436881840E-1,4.735164642E-1,-3.186564445E-1,1.531575203E0,1.634467000E0
3.486316220E-1,4.733309746E-1,-2.418556213E-1,1.519425869E0,1.609717778E0
3.535758410E-1,4.473218918E-1,-2.310729027E-1,1.379063129E0,1.468096276E0
3.585192260E-1,4.359765053E-1,-2.214193344E-1,1.227672577E0,1.321469633E0
3.634618300E-1,4.249830246E-1,-1.986608505E-1,1.093524933E0,1.189904821E0
3.684052680E-1,4.310693741E-1,-1.063070297E-1,9.925718307E-1,1.087345773E0
3.733494860E-1,4.305810928E-1,-6.548023224E-2,8.625717163E-1,9.662906934E-1
3.782929240E-1,4.166369438E-1,-3.518342972E-2,7.437834740E-1,8.532514710E-1
3.832355280E-1,3.469181061E-1,-1.502227783E-2,6.334433556E-1,7.223768586E-1
3.881789140E-1,2.434988022E-1,2.372264862E-3,5.973167419E-1,6.450461879E-1
3.931231320E-1,1.422271729E-1,2.194452286E-2,5.988216400E-1,6.158713237E-1
3.980665700E-1,3.364181519E-2,-2.466821671E-2,6.160111427E-1,6.174220766E-1
4.030091740E-1,-2.773618698E-2,-5.634880066E-2,6.557121277E-1,6.587130466E-1
4.079526110E-1,-2.438068390E-3,-6.856822968E-2,7.390017509E-1,7.421799877E-1
4.128968300E-1,6.607151031E-2,-7.367229462E-2,8.015727997E-1,8.076583465E-1
4.178402160E-1,1.986184120E-1,-8.601093292E-2,8.838849068E-1,9.099998256E-1
4.227828720E-1,2.384543419E-1,-1.127667427E-1,8.770241737E-1,9.158319784E-1
4.277262570E-1,2.502651215E-1,-1.108512878E-1,8.317871094E-1,8.756657093E-1
4.326704760E-1,2.294464111E-1,-1.137938499E-1,7.678146362E-1,8.094034911E-1
4.376139140E-1,2.258653641E-1,-1.379952431E-1,7.280073166E-1,7.746305589E-1
4.425565180E-1,2.320513725E-1,-1.692671776E-1,7.005877495E-1,7.571805674E-1
4.474999550E-1,2.641983032E-1,-1.461200714E-1,6.809997559E-1,7.449244835E-1
4.524441740E-1,2.721056938E-1,-1.332502365E-1,6.552786827E-1,7.219330205E-1
4.573875590E-1,3.080425262E-1,-1.235833168E-1,6.070928574E-1,6.918993942E-1
4.623301640E-1,3.075971603E-1,-1.313915253E-1,5.724444389E-1,6.630025502E-1
4.672736010E-1,2.806019783E-1,-1.517839432E-1,5.606980324E-1,6.451031849E-1
4.722178200E-1,2.321481705E-1,-1.399660110E-1,5.717506409E-1,6.327574991E-1
4.771612570E-1,1.552963257E-1,-9.151744843E-2,5.461802483E-1,5.751567228E-1
4.821038610E-1,4.801845551E-2,-5.871057510E-2,4.746899605E-1,4.807112047E-1
4.870472470E-1,-8.932018280E-2,-4.108428955E-2,3.574795723E-1,3.707528267E-1
4.919914660E-1,-2.019333839E-1,-1.916551590E-2,2.207918167E-1,2.998223389E-1
4.969349030E-1,-2.827320099E-1,-9.325027466E-3,1.141147614E-1,3.050352837E-1
5.018775070E-1,-3.176035881E-1,3.139495850E-2,2.964687347E-2,3.205255367E-1
5.068209450E-1,-3.400416374E-1,5.310392380E-2,-4.699707031E-3,3.441953357E-1
5.117651640E-1,-3.785586357E-1,7.991456985E-2,-6.548261642E-2,3.924040675E-1
5.167086010E-1,-3.997106552E-1,9.296226501E-2,-6.495618820E-2,4.154875413E-1
5.216512050E-1,-3.491067886E-1,6.638097763E-2,-9.152507782E-2,3.669588859E-1
5.265945910E-1,-2.820572853E-1,5.508232117E-2,-6.423616409E-2,2.944769245E-1
5.315388090E-1,-1.916365623E-1,4.447793961E-2,-5.691194534E-2,2.047970426E-1
5.364822470E-1,-5.678129196E-2,2.015304565E-2,1.145219803E-2,6.133036121E-2
5.414248510E-1,1.008105278E-1,-1.557254791E-2,1.237764359E-1,1.603928703E-1
5.463682890E-1,2.144966125E-1,-8.207225800E-2,2.373809814E-1,3.302943879E-1
5.513125070E-1,2.986350060E-1,-1.248116493E-1,3.432812691E-1,4.718080587E-1
5.562558930E-1,3.793582916E-1,-1.560220718E-1,4.181804657E-1,5.857734223E-1
5.611984970E-1,3.830399513E-1,-1.738090515E-1,4.769854546E-1,6.359593655E-1
5.661419340E-1,3.742842674E-1,-2.353091240E-1,4.963164330E-1,6.646721736E-1
5.710861530E-1,3.222403526E-1,-2.736766338E-1,5.050888062E-1,6.586747656E-1
5.760295910E-1,2.556815147E-1,-2.795665264E-1,4.702053070E-1,6.038406333E-1
5.809721950E-1,2.080526352E-1,-2.531249523E-1,3.847255707E-1,5.053433538E-1
5.859156320E-1,1.462011337E-1,-2.274518013E-1,2.106008530E-1,3.427270236E-1
5.908598510E-1,7.043457031E-2,-2.067713737E-1,2.398586273E-2,2.197515672E-1
5.958032360E-1,-2.388954163E-3,-1.740918159E-1,-1.255536079E-1,2.146564137E-1
6.007458410E-1,-1.053915024E-1,-1.339673996E-1,-2.363224030E-1,2.913810410E-1
6.056892780E-1,-1.790418625E-1,-9.332752228E-2,-3.230276108E-1,3.809368088E-1
6.106334970E-1,-1.854510307E-1,-9.727191925E-2,-3.599267006E-1,4.164146262E-1
6.155769340E-1,-1.344161034E-1,-1.028037071E-1,-3.666100502E-1,4.037811535E-1
6.205195390E-1,-7.622623444E-2,-6.030273438E-2,-3.123235703E-1,3.270976477E-1
6.254629760E-1,-2.050113678E-2,-7.948732376E-2,-2.615289688E-1,2.741093446E-1
6.304071950E-1,4.942369461E-2,-8.891296387E-2,-1.736345291E-1,2.012390778E-1
6.353505800E-1,1.236991882E-1,-1.078014374E-1,-6.046915054E-2,1.748689716E-1
6.402931840E-1,2.022051811E-1,-1.103215218E-1,3.775072098E-2,2.334157029E-1
6.452366220E-1,2.633838654E-1,-1.014919281E-1,9.052515030E-2,2.964227974E-1
6.501808410E-1,3.190221786E-1,-1.052646637E-1,1.175179482E-1,3.559020484E-1
6.551242780E-1,3.239140511E-1,-1.072506905E-1,8.339405060E-2,3.512514637E-1
6.600668820E-1,2.997093201E-1,-9.788894653E-2,8.371448517E-2,3.262147106E-1
6.650102680E-1,2.704305649E-1,-9.368181229E-2,5.863237381E-2,2.921416226E-1
6.699544860E-1,2.245764732E-1,-8.012008667E-2,2.211952209E-2,2.394641808E-1
6.748979240E-1,1.887350082E-1,-7.370519638E-2,-1.440620422E-2,2.031277874E-1
6.798405280E-1,1.535201073E-1,-6.946754456E-2,-1.152148247E-1,2.041289272E-1
6.847839660E-1,1.547222137E-1,-4.821205139E-2,-1.376242638E-1,2.126118607E-1
6.897281840E-1,1.756792068E-1,-1.015090942E-2,-2.059459686E-1,2.708873690E-1
6.946716220E-1,2.044291496E-1,1.838684082E-2,-2.438440323E-1,3.187307096E-1
6.996142260E-1,1.983580589E-1,3.982257843E-2,-2.944636345E-1,3.572682316E-1
7.045576110E-1,1.743421555E-1,4.961395264E-2,-3.387708664E-1,3.842166464E-1
7.095018300E-1,1.157889366E-1,8.343458176E-2,-3.956694603E-1,4.206218362E-1
7.144452680E-1,2.986145020E-2,1.410832405E-1,-4.125819206E-1,4.370583808E-1
7.193878720E-1,-6.447696686E-2,1.466417313E-1,-4.396214485E-1,4.678975257E-1
7.243313090E-1,-1.268911362E-1,1.312642097E-1,-4.266543388E-1,4.640749703E-1
7.292755280E-1,-1.674509048E-1,1.046557426E-1,-4.307212830E-1,4.738285065E-1
7.342189140E-1,-1.318922043E-1,1.237115860E-1,-3.968005180E-1,4.360627950E-1
7.391615700E-1,-5.900621414E-2,1.214365959E-1,-3.819332123E-1,4.050945060E-1
7.441049550E-1,-4.677391052E-2,1.547012329E-1,-3.047318459E-1,3.449373393E-1
7.490491740E-1,2.400493622E-2,1.612672806E-1,-2.557792664E-1,3.033255773E-1
7.539926110E-1,4.358100891E-2,1.222538948E-1,-2.157282829E-1,2.517618144E-1
7.589352160E-1,2.423572540E-2,7.365083694E-2,-1.417555809E-1,1.615749389E-1
7.638786530E-1,9.148597717E-3,9.161281586E-2,-9.843254089E-2,1.347797091E-1
7.688228720E-1,-3.478050232E-2,8.547496796E-2,-7.624244690E-2,1.197019808E-1
7.737662570E-1,-6.696891785E-2,1.291513443E-2,-4.902362823E-2,8.399376632E-2
7.787088610E-1,-8.971548080E-2,-5.897331238E-2,-2.778053284E-3,1.073984946E-1
7.836522990E-1,-8.129978180E-2,-9.462499619E-2,8.807373047E-2,1.527105970E-1
7.885965180E-1,-1.794338226E-2,-9.189367294E-2,1.777205467E-1,2.008755954E-1
7.935399550E-1,2.418422699E-2,-1.461758614E-1,2.731266022E-1,3.107256026E-1
7.984825590E-1,6.672716141E-2,-1.762804985E-1,3.741545677E-1,4.189498404E-1
8.034259450E-1,8.115959167E-2,-1.991021633E-1,4.143671989E-1,4.668283692E-1
8.083701640E-1,1.387438774E-1,-1.959989071E-1,4.540042877E-1,5.136003586E-1
8.133136010E-1,1.723728180E-1,-1.862833500E-1,4.221711159E-1,4.925873790E-1
8.182562050E-1,1.700897217E-1,-1.534242630E-1,3.577384949E-1,4.247897699E-1
8.231996430E-1,1.391787529E-1,-1.045846939E-1,2.681217194E-1,3.196841251E-1
8.281438610E-1,8.210277557E-2,-1.040368080E-1,1.845602989E-1,2.272158162E-1
8.330872470E-1,5.948543549E-3,-8.702373505E-2,1.189379692E-1,1.474949360E-1
8.380299030E-1,-2.990913391E-2,-3.950071335E-2,2.853870392E-2,5.717797013E-2
8.429732890E-1,-5.678367615E-2,-9.128570557E-3,-2.702283859E-2,6.354486984E-2
8.479175070E-1,-1.294054985E-1,1.929759979E-3,-7.178020477E-2,1.479929215E-1
8.528609450E-1,-1.690216064E-1,3.290176392E-3,-7.495403290E-2,1.849249463E-1
8.578035490E-1,-2.231020927E-1,-9.495735168E-3,-5.392408371E-2,2.297227015E-1
8.627469860E-1,-2.438182831E-1,8.827686310E-3,-8.509063721E-2,2.583905953E-1
8.676912050E-1,-2.359724045E-1,-8.399486542E-3,-1.018033028E-1,2.571331163E-1
8.726345910E-1,-2.281293869E-1,-4.189014435E-2,-7.821512222E-2,2.447762380E-1
8.775772470E-1,-2.107682228E-1,-5.107975006E-2,-7.171201706E-2,2.284184712E-1
8.825206320E-1,-1.648745537E-1,-5.761051178E-2,-4.420852661E-2,1.801582175E-1
8.874648510E-1,-1.453428268E-1,-4.966735840E-2,-2.192544937E-2,1.551518905E-1
8.924082890E-1,-9.980869293E-2,-1.106142998E-1,7.231235504E-3,1.491629621E-1
8.973508930E-1,-1.894092560E-2,-1.213808060E-1,4.804563522E-2,1.319107342E-1
9.022942780E-1,6.837558746E-2,-1.252260208E-1,4.123115540E-2,1.485152700E-1
9.072384970E-1,1.548781395E-1,-1.056532860E-1,2.529621124E-2,1.891817994E-1
9.121819340E-1,2.026491165E-1,-9.364414215E-2,-9.290695190E-3,2.234327792E-1
9.171245390E-1,2.310667038E-1,-1.151738167E-1,-5.298709869E-2,2.635611168E-1
9.220679760E-1,2.738437653E-1,-1.179132462E-1,-6.789827347E-2,3.057844289E-1
9.270121950E-1,2.573103905E-1,-1.136698723E-1,-5.208587646E-2,2.860811344E-1
9.319556320E-1,2.128243446E-1,-8.110380173E-2,-4.855918884E-2,2.328734058E-1
9.368982360E-1,1.194391251E-1,-1.081519127E-1,-2.880573273E-3,1.611547037E-1
9.418416220E-1,1.784610748E-2,-1.348681450E-1,4.899215698E-2,1.445964437E-1
9.467858410E-1,-1.205387115E-1,-1.682400703E-1,1.403055191E-1,2.500398787E-1
9.517292780E-1,-2.030782700E-1,-1.869642735E-1,2.330703735E-1,3.612730578E-1
9.566718820E-1,-2.374610901E-1,-1.698746681E-1,3.297924995E-1,4.404636931E-1
9.616153200E-1,-1.764655113E-1,-1.816525459E-1,3.782691956E-1,4.552200659E-1
9.665595390E-1,-1.779050827E-1,-1.982820034E-1,3.886766434E-1,4.712064350E-1
9.715029240E-1,-1.914649010E-1,-1.343979836E-1,3.994727135E-1,4.629255611E-1
9.764455280E-1,-1.981015205E-1,-1.235084534E-1,3.536429405E-1,4.237474246E-1
9.813889660E-1,-2.479672432E-1,-8.660697937E-2,2.873458862E-1,3.893021717E-1
9.863331840E-1,-2.815742493E-1,-9.001922607E-2,1.983404160E-1,3.559865721E-1
9.912766220E-1,-2.585220337E-1,-9.553146362E-2,1.532020569E-1,3.153264541E-1
9.962192260E-1,-1.813569069E-1,-1.198205948E-1,1.513381004E-1,2.648594406E-1
1.001162611E0,-6.688642502E-2,-1.058545113E-1,1.755962372E-1,2.156687504E-1
1.006106882E0,4.434347153E-2,-1.228718758E-1,1.971993446E-1,2.365405311E-1
1.011050268E0,1.263947487E-1,-1.209731102E-1,2.327942848E-1,2.912100701E-1
1.015992872E0,2.128605843E-1,-1.123657227E-1,2.585401535E-1,3.532402793E-1
1.020936309E0,2.895474434E-1,-1.093378067E-1,2.509355545E-1,3.984484038E-1
1.025880528E0,3.254361153E-1,-9.759569168E-2,2.081041336E-1,3.984230347E-1
1.030823914E0,2.945504189E-1,-6.058931351E-2,1.376447678E-1,3.307220831E-1
1.035766570E0,1.948986053E-1,-4.582595825E-2,5.169820786E-2,2.067805347E-1
1.040709955E0,5.063390732E-2,-1.967287064E-2,-6.861209869E-3,5.475299636E-2
1.045654174E0,-9.042739868E-2,-1.287889481E-2,-7.872438431E-2,1.205840331E-1
1.050597611E0,-2.520060539E-1,2.723121643E-2,-1.094112396E-1,2.760786296E-1
1.055540216E0,-3.767662048E-1,6.757545471E-2,-1.662049294E-1,4.173047972E-1
1.060483653E0,-4.576950073E-1,1.012778282E-1,-2.563624382E-1,5.342879541E-1
1.065427872E0,-4.713058472E-1,1.452374458E-1,-3.584961891E-1,6.097070074E-1
1.070371257E0,-3.967928886E-1,1.970391273E-1,-4.464235306E-1,6.289379801E-1
1.075313861E0,-3.344283104E-1,2.400135994E-1,-5.204401016E-1,6.635561182E-1
1.080257299E0,-2.533454895E-1,2.647051811E-1,-5.378146172E-1,6.507667266E-1
1.085201518E0,-1.727309227E-1,2.734231949E-1,-5.392007828E-1,6.287556754E-1
1.090144955E0,-1.233034134E-1,2.731723785E-1,-4.819545746E-1,5.675447930E-1
1.095087559E0,-7.421445847E-2,2.426533699E-1,-4.019184113E-1,4.753176339E-1
1.100030945E0,-5.162477493E-2,2.128014565E-1,-3.418469429E-1,4.059666361E-1
1.104975164E0,2.292203903E-2,1.501111984E-1,-2.490611076E-1,2.917022919E-1
1.109918601E0,1.038374901E-1,1.019768715E-1,-1.354126930E-1,1.987916097E-1
1.114861205E0,1.695280075E-1,7.759523392E-2,-1.741123199E-2,1.872536159E-1
1.119804643E0,2.439126968E-1,6.946372986E-2,4.562902451E-2,2.576831801E-1
1.124748861E0,3.031020164E-1,2.748012543E-2,1.017937660E-1,3.209173733E-1
1.129692247E0,3.449749947E-1,-1.494503021E-2,1.867094040E-1,3.925449050E-1
1.134634903E0,3.675599098E-1,-2.698040009E-2,2.215719223E-1,4.300259830E-1
1.139578289E0,3.377056122E-1,-1.118707657E-2,2.258176804E-1,4.064035629E-1
1.144522507E0,3.176980019E-1,-1.272344589E-2,1.662254333E-1,3.587823869E-1
1.149465945E0,2.790298462E-1,-1.449537277E-2,6.915903091E-2,2.878380490E-1
1.154408549E0,2.338371277E-1,1.692438126E-2,-1.069402695E-2,2.346925631E-1
1.159351986E0,1.513581276E-1,5.064392090E-2,-5.944633484E-2,1.703172224E-1
1.164296205E0,8.886814117E-2,6.790065765E-2,-8.938455582E-2,1.431699851E-1
1.169239591E0,1.057195663E-2,1.023178101E-1,-1.340584755E-1,1.689744814E-1
1.174182195E0,-5.021047592E-2,1.135725975E-1,-7.708835602E-2,1.461589595E-1
1.179125632E0,-5.337905884E-2,1.731128693E-1,-4.704952240E-3,1.812167928E-1
1.184069851E0,-4.062175751E-3,2.546391487E-1,1.230831146E-1,2.828551757E-1
1.189013289E0,1.379442215E-2,3.559508324E-1,2.798409462E-1,4.529925345E-1
1.193955893E0,4.451799393E-2,5.084042549E-1,4.706053734E-1,6.942090144E-1
1.198899278E0,1.510186195E-1,7.218160629E-1,4.558110237E-1,8.669421789E-1
1.203843497E0,2.381467819E-1,1.115328789E0,8.199982643E-1,1.404659870E0
1.208786934E0,3.525300026E-1,1.514943600E0,1.244503021E0,1.992013876E0
1.213729539E0,1.209574223E0,1.908558846E0,1.891724110E0,2.946911396E0
1.218672976E0,2.685852051E0,2.494175911E0,2.799787045E0,4.612322865E0
1.223617195E0,4.566794872E0,2.990838051E0,3.978899956E0,6.755173759E0
1.228560580E0,6.948681831E0,3.602155209E0,5.566896439E0,9.604688298E0
1.233503184E0,9.896853447E0,4.280133724E0,7.577229023E0,1.317883350E1
1.238446622E0,1.317311859E1,4.927821636E0,1.008699417E1,1.730785749E1
1.243390841E0,1.634774399E1,5.737038612E0,1.278399658E1,2.153120791E1
1.248334278E0,1.987426376E1,6.151707649E0,1.565917778E1,2.603919576E1
1.253276882E0,2.326128387E1,6.429257393E0,1.833738518E1,3.030977356E1
1.258220268E0,2.629578400E1,6.586521626E0,2.085443306E1,3.420172366E1
1.263164486E0,2.877494049E1,6.649315357E0,2.283719635E1,3.733293629E1
1.268107924E0,3.057485199E1,6.521245003E0,2.373465538E1,3.925152324E1
1.273050528E0,3.158488274E1,6.033644676E0,2.313068581E1,3.961108824E1
1.277993966E0,3.165998268E1,5.411205292E0,2.077424240E1,3.825186000E1
1.282938184E0,3.104160309E1,4.948166847E0,1.759303665E1,3.602194354E1
1.287881570E0,3.009926224E1,4.478332996E0,1.443311119E1,3.367990131E1
1.292824226E0,2.889840698E1,3.689530373E0,1.141271400E1,3.128866570E1
1.297767611E0,2.731635475E1,2.654719830E0,8.565848351E0,2.875073099E1
1.302711830E0,2.546825600E1,1.513637543E0,5.936420441E0,2.619473706E1
1.307655268E0,2.385050964E1,3.619065285E-1,3.720638275E0,2.414168461E1
1.312597872E0,2.274671173E1,-8.688654900E-1,1.827229500E0,2.283651877E1
1.317541257E0,2.196221733E1,-2.260119438E0,6.742734909E-1,2.208849870E1
1.322485476E0,2.115712738E1,-4.159638882E0,-1.735196114E-1,2.156285565E1
1.327428914E0,1.996459961E1,-6.135257244E0,-8.111872673E-1,2.090178566E1
1.332371518E0,1.891645622E1,-7.993763924E0,-1.000867844E0,2.056050374E1
1.337314955E0,1.837792969E1,-9.909245491E0,-7.079999447E-1,2.089121130E1
1.342259174E0,1.770470619E1,-1.210030937E1,-1.206257343E-1,2.144501478E1
1.347202559E0,1.666734314E1,-1.458298588E1,4.788863659E-1,2.215159445E1
1.352145216E0,1.545341492E1,-1.718920326E1,1.243634701E0,2.314785884E1
1.357088601E0,1.407325363E1,-1.987814903E1,2.080454111E0,2.444433607E1
1.362032820E0,1.270605946E1,-2.250661278E1,2.727024555E0,2.598900207E1
1.366976257E0,1.128365707E1,-2.489862061E1,3.265812635E0,2.753048778E1
1.371918861E0,9.534479141E0,-2.740380669E1,3.592810869E0,2.923667565E1
1.376862299E0,7.274630547E0,-3.006561279E1,3.592895269E0,3.114113387E1
1.381806518E0,4.474777699E0,-3.254382706E1,3.224912882E0,3.300794417E1
1.386749903E0,1.504060984E0,-3.465288544E1,2.334717274E0,3.476399824E1
1.391692507E0,-1.456443071E0,-3.633983231E1,9.528704882E-1,3.638148706E1
1.396635945E0,-4.707166195E0,-3.758343887E1,-7.585552931E-1,3.788466309E1
1.401580164E0,-8.180331230E0,-3.860652924E1,-2.672523975E0,3.955406810E1
1.406523549E0,-1.174824238E1,-3.973691177E1,-4.584223747E0,4.169002835E1
1.411466205E0,-1.541110039E1,-4.077471161E1,-6.327690125E0,4.404677950E1
1.416409591E0,-1.965631104E1,-4.113995743E1,-7.802983761E0,4.625746660E1
1.421353809E0,-2.394665527E1,-4.161058807E1,-9.238434792E0,4.888999914E1
1.426297247E0,-2.821168137E1,-4.286452484E1,-1.078719234E1,5.243691423E1
1.431239851E0,-3.285297394E1,-4.377862549E1,-1.244823456E1,5.613238361E1
1.436183289E0,-3.781043625E1,-4.402830887E1,-1.399185085E1,5.969834974E1
1.441127507E0,-4.268135071E1,-4.447882080E1,-1.470033073E1,6.337320350E1
1.446070893E0,-4.734642792E1,-4.534880447E1,-1.366022205E1,6.696864916E1
1.451013497E0,-5.094825363E1,-4.584877014E1,-1.123012829E1,6.945466185E1
1.455956934E0,-5.331789017E1,-4.641224670E1,-8.038492203E0,7.114429993E1
1.460901153E0,-5.418293762E1,-4.714721680E1,-4.938879013E0,7.199335599E1
1.465844591E0,-5.372167969E1,-4.758155060E1,-2.559368134E0,7.180928346E1
1.470787195E0,-5.183163452E1,-4.778123093E1,-1.162412643E0,7.050472019E1
1.475730580E0,-4.871830368E1,-4.824147415E1,-9.370474219E-1,6.856814858E1
1.480674799E0,-4.459825897E1,-4.903856277E1,-1.901982546E0,6.631291639E1
1.485618236E0,-3.919386292E1,-5.005780411E1,-3.338077068E0,6.366384689E1
1.490560841E0,-3.280862808E1,-5.115690994E1,-5.376568794E0,6.101100723E1
1.495504278E0,-2.562826347E1,-5.209321594E1,-7.390848637E0,5.852465873E1
1.500448497E0,-1.827312851E1,-5.252259827E1,-9.382328033E0,5.639644167E1
1.505391882E0,-1.120567989E1,-5.236115646E1,-1.097292709E1,5.465951973E1
1.510334539E0,-4.744020462E0,-5.152989960E1,-1.204726410E1,5.313165586E1
1.515277924E0,4.585544467E-1,-4.980463028E1,-1.247538662E1,5.134536728E1
1.520222143E0,4.314229488E0,-4.747690201E1,-1.223416996E1,4.921731113E1
1.525165580E0,7.459856033E0,-4.510344315E1,-1.123801422E1,4.707720254E1
1.530108184E0,1.032416916E1,-4.261462784E1,-9.389708519E0,4.484151649E1
1.535051622E0,1.319762039E1,-4.001977158E1,-7.192466736E0,4.274916232E1
1.539995841E0,1.754207802E1,-3.673675156E1,-4.821758270E0,4.099466757E1
1.544939226E0,2.402011871E1,-3.268273163E1,-2.042205095E0,4.061154579E1
1.549881830E0,3.238996124E1,-2.811598778E1,1.057216644E0,4.290380012E1
1.554825268E0,4.242277527E1,-2.317059326E1,5.563494682E0,4.865717549E1
1.559769486E0,5.258400345E1,-1.841681671E1,1.208216572E1,5.701083480E1
1.564712924E0,6.111186600E1,-1.326067352E1,2.006703758E1,6.567489342E1
1.569655528E0,6.932524872E1,-8.000000954E0,2.852997780E1,7.539197410E1
1.574598914E0,7.332740784E1,-2.145050526E0,3.683704376E1,8.208823165E1
1.579543132E0,7.297211456E1,3.987046242E0,4.410427094E1,8.535814405E1
1.584486570E0,7.268053436E1,1.043854618E1,4.985868835E1,8.875422314E1
1.589429174E0,7.245809174E1,1.602080917E1,5.474688339E1,9.221747462E1
1.594372611E0,7.230371857E1,1.893848228E1,5.817189789E1,9.471253103E1
1.599316830E0,7.221202850E1,2.045250511E1,6.152098083E1,9.704490254E1
1.604260216E0,7.217138672E1,2.174037552E1,6.412497711E1,9.896143531E1
