"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.948030280E-1,3.259134293E-1,1.640753746E-1,-7.465839386E-3,3.649603138E-1
8.997461530E-1,2.778141499E-1,1.876373291E-1,-1.164474487E-1,3.548922054E-1
9.046884970E-1,2.214086056E-1,1.639437675E-1,-1.941699982E-1,3.370479457E-1
9.096315700E-1,1.422133446E-1,1.574139595E-1,-2.170023918E-1,3.034696493E-1
9.145754760E-1,8.279514313E-2,1.203885078E-1,-2.161259651E-1,2.608809333E-1
9.195186010E-1,1.890707016E-2,1.124143600E-1,-2.319469452E-1,2.584450639E-1
9.244608930E-1,-1.887083054E-2,9.978914261E-2,-2.450962067E-1,2.653038480E-1
9.294040180E-1,-2.799034119E-4,7.533740997E-2,-1.936850548E-1,2.078213274E-1
9.343479240E-1,5.041790009E-2,4.340124130E-2,-1.159262657E-1,1.336582638E-1
9.392910490E-1,6.622195244E-2,1.836776733E-2,-7.847929001E-2,1.043154870E-1
9.442333410E-1,1.640939713E-2,-2.164840698E-3,-7.148122787E-2,7.337247977E-2
9.491764660E-1,-4.365062714E-2,-4.474258423E-2,-5.415868759E-2,8.270694974E-2
9.541203720E-1,-1.044368744E-1,-1.040091515E-1,-5.294227600E-2,1.566136932E-1
9.590634970E-1,-1.609942913E-1,-1.465401649E-1,-7.966232300E-2,2.318173149E-1
9.640057890E-1,-1.868717670E-1,-1.935763359E-1,-1.557326317E-1,3.108786061E-1
9.689489140E-1,-2.104468346E-1,-1.996097565E-1,-2.051029205E-1,3.552451732E-1
9.738928200E-1,-2.266955376E-1,-2.027783394E-1,-2.187089920E-1,3.746245385E-1
9.788359450E-1,-2.734375000E-1,-2.244906425E-1,-1.019492149E-1,3.681816908E-1
9.837782370E-1,-2.788655758E-1,-2.577037811E-1,-4.106712341E-2,3.819211395E-1
9.887213620E-1,-1.768128872E-1,-2.550272942E-1,6.184244156E-2,3.164272514E-1
9.936652680E-1,-2.007198334E-2,-2.242283821E-1,2.136421204E-1,3.103614142E-1
9.986083930E-1,9.834289551E-2,-1.563115120E-1,3.594636917E-1,4.041271576E-1
1.003550684E0,1.500253677E-1,-1.587543488E-1,4.046640396E-1,4.598516491E-1
1.008493809E0,1.282212734E-1,-1.762704849E-1,4.070687294E-1,4.617541871E-1
1.013437716E0,7.105803490E-2,-1.801509857E-1,3.505182266E-1,4.004580492E-1
1.018380841E0,-1.441240311E-2,-1.537013054E-1,2.521343231E-1,2.956408726E-1
1.023323132E0,-1.091859341E-1,-1.254744530E-1,1.597132683E-1,2.305943074E-1
1.028266257E0,-1.634488106E-1,-1.164603233E-1,-5.329132080E-3,2.007658343E-1
1.033210164E0,-1.659038067E-1,-9.763145447E-2,-1.736807823E-1,2.592701065E-1
1.038153289E0,-1.573688984E-1,-7.840681076E-2,-2.979145050E-1,3.459272329E-1
1.043095580E0,-1.520581245E-1,-5.401229858E-2,-3.523426056E-1,3.875362091E-1
1.048038705E0,-1.332111359E-1,-5.529356003E-2,-3.756055832E-1,4.023457948E-1
1.052982612E0,-9.336757660E-2,-6.315279007E-2,-3.466830254E-1,3.645475268E-1
1.057925737E0,-5.148673058E-2,-7.761287689E-2,-3.111433983E-1,3.247843229E-1
1.062868028E0,-3.324317932E-2,-8.456516266E-2,-2.643361092E-1,2.795173596E-1
1.067811153E0,-3.135585785E-2,-8.169555664E-2,-2.110919952E-1,2.285107968E-1
1.072755059E0,-3.604316711E-2,-9.053421021E-2,-1.775841713E-1,2.025628076E-1
1.077698132E0,-2.833127975E-2,-5.175304413E-2,-1.493058205E-1,1.605405463E-1
1.082640476E0,-5.582642555E-2,-2.274513245E-2,-1.546883583E-1,1.660193333E-1
1.087583601E0,-8.032369614E-2,1.476287842E-3,-1.887688637E-1,2.051530148E-1
1.092527507E0,-8.535099030E-2,2.352809906E-2,-2.252726555E-1,2.420457236E-1
1.097470580E0,-1.020939350E-1,5.072259903E-2,-2.855930328E-1,3.075050146E-1
1.102412924E0,-1.400640011E-1,7.112884521E-2,-3.220005035E-1,3.582758174E-1
1.107355997E0,-1.517705917E-1,7.057666779E-2,-2.990360260E-1,3.426921700E-1
1.112299955E0,-1.469373703E-1,7.533979416E-2,-2.694125175E-1,3.159901581E-1
1.117243028E0,-1.491808891E-1,3.778076172E-2,-2.213373184E-1,2.695784342E-1
1.122185372E0,-9.191966057E-2,1.760625839E-2,-1.929669380E-1,2.144654832E-1
1.127128445E0,1.280450821E-2,1.198625565E-2,-1.009669304E-1,1.024790066E-1
1.132072403E0,8.397698402E-2,-3.209590912E-3,7.562160492E-2,1.130533611E-1
1.137015476E0,9.331345558E-2,-3.286743164E-2,1.653103828E-1,1.926530346E-1
1.141957820E0,6.741762161E-2,-6.032514572E-2,2.401008606E-1,2.565788030E-1
1.146900893E0,3.955936432E-2,-7.143306732E-2,2.622666359E-1,2.746842091E-1
1.151844799E0,-4.771232605E-3,-5.925369263E-2,2.608561516E-1,2.675438218E-1
1.156787924E0,-6.325078011E-2,-5.251741409E-2,2.266616821E-1,2.411104687E-1
1.161730216E0,-1.240401268E-1,-5.570983887E-2,1.788711548E-1,2.246874033E-1
1.166673341E0,-1.920170784E-1,-5.442380905E-2,1.484642029E-1,2.487451083E-1
1.171617247E0,-2.268631458E-1,-3.190517426E-2,8.299827576E-2,2.436668645E-1
1.176560372E0,-2.144021988E-1,7.124423981E-3,1.344156265E-2,2.149412382E-1
1.181502664E0,-1.833498478E-1,8.140563965E-3,-5.560922623E-2,1.917702310E-1
1.186445789E0,-1.336803436E-1,-1.170063019E-2,-6.024503708E-2,1.470945394E-1
1.191389695E0,-3.199410439E-2,2.332687378E-3,-2.719831467E-2,4.205725225E-2
1.196332820E0,4.576134682E-2,1.168775558E-2,3.848075867E-2,6.092186209E-2
1.201275112E0,1.330778599E-1,5.198574066E-2,1.317715645E-1,1.943604364E-1
1.206218237E0,1.538567543E-1,5.165100098E-2,1.717920303E-1,2.363307607E-1
1.211162143E0,1.843514442E-1,7.751369476E-2,1.780643463E-1,2.677699373E-1
1.216105268E0,2.027366161E-1,1.102204323E-1,2.199282646E-1,3.187775412E-1
1.221047559E0,2.158517838E-1,1.829838753E-1,2.853298187E-1,4.018559401E-1
1.225990684E0,2.185802460E-1,2.762427330E-1,4.431953430E-1,5.661355699E-1
1.230934591E0,3.004837036E-1,4.372162819E-1,5.838518143E-1,7.888798859E-1
1.235877716E0,6.523802280E-1,6.031847000E-1,8.243012428E-1,1.211983615E0
1.240820007E0,1.313606977E0,9.300875664E-1,1.221503258E0,2.020568331E0
1.245763132E0,2.148938179E0,1.370596886E0,1.773023605E0,3.104848438E0
1.250707039E0,3.111173153E0,1.887303829E0,2.467307568E0,4.396466850E0
1.255650164E0,4.398064613E0,2.427219391E0,3.293245316E0,6.006648901E0
1.260592455E0,5.904140472E0,3.145474911E0,4.377370834E0,7.994639614E0
1.265535580E0,7.545830727E0,3.873663425E0,5.887180328E0,1.032490784E1
1.270479487E0,9.164156914E0,4.990327835E0,7.285987377E0,1.272677319E1
1.275422612E0,1.100270844E1,6.096998692E0,8.907309532E0,1.541340809E1
1.280364903E0,1.298485851E1,6.983475208E0,1.085700417E1,1.830983386E1
1.285308028E0,1.468430138E1,7.429616928E0,1.338793564E1,2.121472921E1
1.290251934E0,1.591574955E1,7.479115009E0,1.550256920E1,2.344307780E1
1.295195059E0,1.705169868E1,7.125686646E0,1.752511978E1,2.546891559E1
1.300137351E0,1.797091293E1,6.840365410E0,1.927188110E1,2.722406494E1
1.305080476E0,1.877993774E1,6.122410297E0,2.062078476E1,2.855497739E1
1.310024382E0,1.936642647E1,5.087601662E0,2.118966293E1,2.915379872E1
1.314967455E0,2.007031631E1,4.122202873E0,2.096698570E1,2.931594520E1
1.319909799E0,2.073859024E1,3.526530743E0,2.010883141E1,2.910138562E1
1.324852924E0,2.086419296E1,3.051748276E0,1.887396812E1,2.829937081E1
1.329796830E0,2.024931145E1,2.419210911E0,1.741531754E1,2.681754054E1
1.334739903E0,1.915814209E1,1.339531898E0,1.591234779E1,2.494056067E1
1.339682247E0,1.815675926E1,-1.766729355E-2,1.412096786E1,2.300152066E1
1.344625320E0,1.732183075E1,-1.300896168E0,1.231570053E1,2.129353496E1
1.349569278E0,1.613029480E1,-2.486374378E0,1.066603184E1,1.949699215E1
1.354512351E0,1.450599766E1,-3.708895683E0,9.175186157E0,1.756029374E1
1.359454695E0,1.272719002E1,-5.105035782E0,7.846591949E0,1.579910635E1
1.364397768E0,1.120684814E1,-6.778718948E0,6.642048359E0,1.468541053E1
1.369341674E0,9.879432678E0,-8.445299149E0,5.746423721E0,1.421082874E1
1.374284799E0,8.030689240E0,-1.009961987E1,4.984706402E0,1.383262770E1
1.379227143E0,5.742873669E0,-1.193329811E1,4.324465752E0,1.393144665E1
1.384170216E0,3.584397316E0,-1.398086166E1,3.846006870E0,1.493667185E1
1.389114122E0,1.769666910E0,-1.613022995E1,3.503711462E0,1.660096483E1
1.394057247E0,-8.678102493E-2,-1.830162048E1,3.327480316E0,1.860185390E1
1.398999591E0,-2.184057951E0,-2.032232475E1,3.043584824E0,2.066471391E1
1.403942664E0,-4.383519650E0,-2.201087379E1,2.640569448E0,2.259792948E1
1.408886570E0,-6.544016838E0,-2.329155159E1,2.167812109E0,2.429032608E1
1.413829695E0,-8.806814194E0,-2.455932999E1,1.536285400E0,2.613581524E1
1.418772039E0,-1.110357571E1,-2.583374023E1,6.790213585E-1,2.812707944E1
1.423715112E0,-1.366965008E1,-2.726118469E1,-1.892404556E-1,3.049700536E1
1.428659018E0,-1.677155685E1,-2.841569901E1,-9.707555771E-1,3.301029287E1
1.433602143E0,-2.046892357E1,-2.917416382E1,-1.937109351E0,3.569119022E1
1.438544434E0,-2.421794510E1,-2.970563316E1,-3.184704542E0,3.845875517E1
1.443487559E0,-2.795599365E1,-3.032711220E1,-4.611777782E0,4.150349154E1
1.448431466E0,-3.163907623E1,-3.087770844E1,-6.053287506E0,4.462181431E1
1.453374591E0,-3.504809570E1,-3.113293076E1,-7.157866478E0,4.742218302E1
1.458316882E0,-3.772914124E1,-3.131282043E1,-7.508194923E0,4.960195372E1
1.463260007E0,-3.936421967E1,-3.166729355E1,-6.933018684E0,5.099437242E1
1.468203914E0,-3.990893173E1,-3.215100098E1,-5.770510197E0,5.157236163E1
1.473147039E0,-3.973072433E1,-3.246954346E1,-4.123131752E0,5.147622678E1
1.478089330E0,-3.878460693E1,-3.273165512E1,-2.088172913E0,5.079337996E1
1.483032455E0,-3.743182755E1,-3.302816772E1,-3.551965356E-1,4.992121534E1
1.487976362E0,-3.567926025E1,-3.343434143E1,9.666860104E-1,4.890602500E1
1.492919487E0,-3.340674973E1,-3.374739456E1,1.786463976E0,4.751935417E1
1.497861778E0,-3.045992470E1,-3.374986267E1,2.200334549E0,4.551595012E1
1.502804903E0,-2.705416870E1,-3.357976151E1,2.109535933E0,4.317381809E1
1.507748809E0,-2.349928284E1,-3.335983276E1,1.475952744E0,4.083225652E1
1.512691934E0,-2.000180244E1,-3.310246277E1,3.265293837E-1,3.867753565E1
1.517634226E0,-1.644504929E1,-3.272694778E1,-1.031295061E0,3.664091056E1
1.522577351E0,-1.303030014E1,-3.200279236E1,-2.315515995E0,3.463133054E1
1.527521257E0,-9.877003670E0,-3.095835686E1,-3.541290760E0,3.268815995E1
1.532464382E0,-6.685900211E0,-2.969399643E1,-4.776481628E0,3.080989228E1
