"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.640693290E-1,-1.827955246E-2,-4.240999222E-1,3.690791130E-1,5.625071357E-1
4.690119330E-1,-9.969997406E-2,-3.279051781E-1,2.576336861E-1,4.287621798E-1
4.739553190E-1,-1.893582344E-1,-2.421774864E-1,9.737443924E-2,3.224721031E-1
4.788994860E-1,-2.949471474E-1,-1.525979042E-1,-3.970432281E-2,3.344493584E-1
4.838428710E-1,-4.144768715E-1,-1.064014435E-1,-8.258152008E-2,4.358119453E-1
4.887854750E-1,-5.292129517E-1,-1.031260490E-1,-3.676223755E-2,5.404190895E-1
4.937288610E-1,-6.440575123E-1,-1.116070747E-1,7.801294327E-2,6.582949473E-1
4.986730270E-1,-6.856122017E-1,-9.406852722E-2,1.475377083E-1,7.075877008E-1
5.036164130E-1,-6.970906258E-1,-9.341192245E-2,2.005834579E-1,7.313650603E-1
5.085590170E-1,-6.501407623E-1,-8.106708527E-2,1.969232559E-1,6.841298502E-1
5.135024020E-1,-5.783653259E-1,-8.774852753E-2,1.534519196E-1,6.047757815E-1
5.184466210E-1,-4.888329506E-1,-8.480930328E-2,1.130342484E-1,5.088487131E-1
5.233900060E-1,-3.644571304E-1,-1.056003571E-1,8.710861206E-2,3.893177952E-1
5.283325580E-1,-1.933536530E-1,-1.213774681E-1,8.711099625E-2,2.443490343E-1
5.332759440E-1,-1.131720543E-1,-1.178312302E-1,7.218265533E-2,1.786125651E-1
5.382201630E-1,-1.181097031E-1,-1.304764748E-1,5.401277542E-2,1.840961497E-1
5.431635480E-1,-1.549835205E-1,-1.805348396E-1,9.891080856E-2,2.576743449E-1
5.481061000E-1,-2.257585526E-1,-2.154998779E-1,1.587929726E-1,3.501747129E-1
5.530494860E-1,-3.137135506E-1,-2.402596474E-1,2.289080620E-1,4.566615714E-1
5.579937040E-1,-3.857517242E-1,-2.573385239E-1,2.405910492E-1,5.224093812E-1
5.629370900E-1,-4.378223419E-1,-2.312726974E-1,1.971449852E-1,5.329555412E-1
5.678796940E-1,-4.635529518E-1,-2.147517204E-1,1.279816628E-1,5.266677763E-1
5.728230790E-1,-4.637308121E-1,-1.366996765E-1,1.050200462E-1,4.947345528E-1
5.777672460E-1,-4.271750450E-1,-1.639618874E-1,1.377997398E-1,4.778606365E-1
5.827106310E-1,-3.641147614E-1,-1.864676476E-1,-1.357460022E-2,4.093091897E-1
5.876532360E-1,-3.741798401E-1,-1.639766693E-1,-1.538467407E-2,4.088221973E-1
5.925966210E-1,-4.091148376E-1,-1.655993462E-1,3.596162796E-2,4.428220100E-1
5.975407880E-1,-3.876614571E-1,-1.745543480E-1,1.279568672E-1,4.439860196E-1
6.024841730E-1,-2.692513466E-1,-2.691221237E-1,2.360816002E-1,4.479481299E-1
6.074267770E-1,-2.084026337E-1,-2.871980667E-1,2.815065384E-1,4.529462644E-1
6.123701630E-1,-2.088589668E-1,-2.815537453E-1,3.236913681E-1,4.771484898E-1
6.173143810E-1,-1.777086258E-1,-2.759799957E-1,2.226033211E-1,3.966075545E-1
6.222577670E-1,-9.405565262E-2,-2.061095238E-1,6.484222412E-2,2.356525315E-1
6.272003190E-1,3.264427185E-3,-1.101560593E-1,-1.348290443E-1,1.741375464E-1
6.321437040E-1,1.140294075E-1,-3.580570221E-2,-2.976517677E-1,3.207511947E-1
6.370879230E-1,1.880989075E-1,-1.118278503E-2,-4.168357849E-1,4.574476202E-1
6.420313080E-1,2.541627884E-1,3.764295578E-2,-4.878625870E-1,5.513851820E-1
6.469738610E-1,3.289871216E-1,9.853076935E-2,-4.826459885E-1,5.923579905E-1
6.519172460E-1,3.342413902E-1,5.954170227E-2,-4.159345627E-1,5.369023018E-1
6.568614650E-1,3.349051476E-1,1.065039635E-1,-2.598109245E-1,4.370426393E-1
6.618048500E-1,2.789154053E-1,5.123662949E-2,-2.739620209E-1,3.943021486E-1
6.667474540E-1,1.503129005E-1,6.284236908E-3,-1.722793579E-1,2.287217455E-1
6.716908400E-1,1.398086548E-2,-2.478122711E-3,-1.053047180E-1,1.062576554E-1
6.766350060E-1,-1.326889992E-1,-3.839015961E-3,-3.697395325E-3,1.327960063E-1
6.815783920E-1,-2.305145264E-1,-7.462501526E-3,3.991556168E-2,2.340638542E-1
6.865209960E-1,-2.778649330E-1,9.388923645E-4,4.047250748E-2,2.807985512E-1
6.914643810E-1,-2.873702049E-1,2.219676971E-3,2.234315872E-2,2.882460379E-1
6.964085480E-1,-2.714056969E-1,1.048326492E-2,2.869749069E-2,2.731199317E-1
7.013519330E-1,-1.732711792E-1,-5.352020264E-3,6.424617767E-2,1.848759503E-1
7.062945380E-1,-3.612899780E-2,-1.446390152E-2,1.168808937E-1,1.231894973E-1
7.112379230E-1,1.828761101E-1,-9.893894196E-3,1.197624207E-1,2.188254971E-1
7.161820900E-1,4.789690971E-1,8.521080017E-4,9.442949295E-2,4.881895649E-1
7.211255270E-1,6.714410782E-1,1.773023605E-2,7.621765137E-3,6.717183741E-1
7.260680790E-1,7.279367447E-1,1.479578018E-2,-9.284687042E-2,7.339832156E-1
7.310114650E-1,7.206835747E-1,3.027868271E-2,-1.759729385E-1,7.424743016E-1
7.359556830E-1,6.192808151E-1,7.377672195E-2,-2.349200249E-1,6.664376571E-1
7.408990690E-1,4.456915855E-1,7.887363434E-2,-2.913508415E-1,5.382818523E-1
7.458416210E-1,2.549824715E-1,9.376478195E-2,-3.312406540E-1,4.284019911E-1
7.507850580E-1,9.698581696E-2,9.236383438E-2,-3.713154793E-1,3.947309359E-1
7.557292250E-1,-3.337049484E-2,1.009244919E-1,-3.569355011E-1,3.724275700E-1
7.606726110E-1,-1.341109276E-1,1.004533768E-1,-3.288602829E-1,3.690876691E-1
7.656152150E-1,-2.340240479E-1,7.903766632E-2,-2.680883408E-1,3.645347255E-1
7.705586000E-1,-2.810420990E-1,7.946872711E-2,-2.269253731E-1,3.698581687E-1
7.755027670E-1,-2.876353264E-1,4.937267303E-2,-1.885089874E-1,3.474296766E-1
7.804461520E-1,-2.231988907E-1,6.245136261E-2,-1.432623863E-1,2.724739049E-1
7.853887560E-1,-1.451640129E-1,4.461336136E-2,-1.007342339E-1,1.822370120E-1
7.903321420E-1,-1.083178520E-1,5.572319031E-3,-5.844879150E-2,1.232074228E-1
7.952763080E-1,-6.941509247E-2,3.329515457E-2,-1.173210144E-2,7.787595640E-2
8.002196940E-1,-5.458688736E-2,6.144523621E-3,2.275991440E-2,5.946004663E-2
8.051622980E-1,7.730007172E-3,2.902507782E-2,-1.668310165E-2,3.435890036E-2
8.101056830E-1,1.006302834E-1,1.618242264E-2,-4.414939880E-2,1.110742731E-1
8.150499020E-1,1.788296700E-1,2.256965637E-2,-8.119821548E-2,1.976931725E-1
8.199932880E-1,2.331013680E-1,5.559921265E-4,-8.275175095E-2,2.473548244E-1
8.249358400E-1,2.256016731E-1,2.544403076E-3,-4.426765442E-2,2.299178421E-1
8.298792250E-1,2.137241364E-1,6.835460663E-3,-1.524925232E-3,2.138388538E-1
8.348234440E-1,2.185554504E-1,3.695106506E-2,-1.117038727E-2,2.219383781E-1
8.397668290E-1,1.943702698E-1,5.002069473E-2,-4.875993729E-2,2.065415289E-1
8.447094330E-1,2.007327080E-1,6.743288040E-2,-6.884050369E-2,2.226652832E-1
8.496528190E-1,1.281385422E-1,5.831670761E-2,-5.018520355E-2,1.494619652E-1
8.545969860E-1,4.622459412E-2,4.191255569E-2,-5.096912384E-3,6.260474377E-2
8.595403710E-1,-3.081464767E-2,8.464097977E-2,4.976129532E-2,1.029068728E-1
8.644829750E-1,-9.362268448E-2,8.872318268E-2,8.584547043E-2,1.549401658E-1
8.694263610E-1,-1.041727066E-1,8.313131332E-2,3.898239136E-2,1.388610633E-1
8.743705270E-1,-1.150517464E-1,9.168720245E-2,1.901960373E-2,1.483414735E-1
8.793139130E-1,-8.828020096E-2,5.014181137E-2,3.288316727E-2,1.067187791E-1
8.842565170E-1,-4.761409760E-2,4.903841019E-2,3.742313385E-2,7.792534190E-2
8.891999020E-1,-1.668405533E-2,4.068803787E-2,2.533864975E-2,5.075353484E-2
8.941441210E-1,-4.964828491E-3,2.995252609E-2,-1.984786987E-2,3.627314819E-2
8.990875060E-1,2.139091492E-3,2.870559692E-4,-4.105281830E-2,4.110951233E-2
9.040300580E-1,1.870059967E-2,6.614685059E-3,-1.471185684E-2,2.469625919E-2
9.089734440E-1,-4.572868347E-4,-3.726005554E-3,-5.230426788E-3,6.438135835E-3
9.139176630E-1,-9.928226471E-3,-1.864719391E-2,1.717090607E-3,2.119518629E-2
9.188610480E-1,-7.369518280E-3,-2.150249481E-2,1.378536224E-3,2.277207599E-2
9.238036520E-1,3.335237503E-2,-1.718139648E-2,5.786275864E-2,6.896143953E-2
9.287470380E-1,6.706857681E-2,-1.054573059E-2,1.183285713E-1,1.364223487E-1
9.336912040E-1,7.246923447E-2,-4.069328308E-3,1.543121338E-1,1.705303023E-1
9.386345900E-1,7.113790512E-2,2.363204956E-2,1.375288963E-1,1.566310079E-1
9.435771940E-1,1.127295494E-1,1.056842804E-1,1.089105606E-1,1.890466309E-1
9.485205790E-1,2.040700912E-1,1.396970749E-1,2.803850174E-2,2.488895989E-1
9.534647460E-1,2.495307922E-1,2.022142410E-1,-7.374429703E-2,3.295367004E-1
9.584081310E-1,2.731671333E-1,2.336030006E-1,-1.368312836E-1,3.845951700E-1
9.633507360E-1,2.798409462E-1,2.745089531E-1,-1.781344414E-1,4.305786800E-1
9.682941210E-1,2.483043671E-1,2.965364456E-1,-1.908316612E-1,4.312837178E-1
9.732383400E-1,2.619237900E-1,3.070878983E-1,-1.918368340E-1,4.468874801E-1
9.781817250E-1,2.469601631E-1,2.965636253E-1,-1.765151024E-1,4.243782363E-1
9.831242770E-1,2.488985062E-1,2.294230461E-1,-5.242919922E-2,3.425408317E-1
9.880676630E-1,2.320842743E-1,1.771421432E-1,7.277584076E-2,3.008966140E-1
9.930118810E-1,2.369647026E-1,1.109375954E-1,1.636567116E-1,3.086145486E-1
9.979552670E-1,2.419419289E-1,9.713649750E-2,2.207336426E-1,3.416061139E-1
1.002897819E0,2.705202103E-1,6.407642365E-2,2.278342247E-1,3.594376249E-1
1.007841256E0,2.748703957E-1,6.648111343E-2,1.902585030E-1,3.408398023E-1
1.012785423E0,2.954969406E-1,5.418109894E-2,1.511673927E-1,3.363117810E-1
1.017728808E0,3.227787018E-1,5.819892883E-2,1.081662178E-1,3.453594306E-1
1.022671413E0,3.543343544E-1,6.184577942E-2,8.256912231E-2,3.690466029E-1
1.027614798E0,4.212799072E-1,5.083703995E-2,6.456708908E-2,4.292203092E-1
1.032558965E0,4.691123962E-1,6.090641022E-2,7.518863678E-2,4.789878518E-1
1.037502350E0,4.577884674E-1,6.361770630E-2,7.592248917E-2,4.683820212E-1
1.042444954E0,4.190306664E-1,8.050584793E-2,8.787965775E-2,4.356497735E-1
1.047388340E0,3.863143921E-1,9.505367279E-2,1.582956314E-2,3.981514603E-1
1.052332558E0,3.263320923E-1,1.241126060E-1,-8.981895447E-2,3.605052261E-1
1.057275944E0,2.700147629E-1,1.370162964E-1,-2.122955322E-1,3.697983649E-1
1.062218496E0,2.479190826E-1,1.458497047E-1,-2.777252197E-1,3.998340976E-1
1.067161881E0,2.522935867E-1,1.530957222E-1,-3.552474976E-1,4.618345359E-1
1.072106100E0,2.613506317E-1,1.752357483E-1,-3.614153862E-1,4.792001686E-1
1.077049486E0,2.986350060E-1,1.431455612E-1,-3.179636002E-1,4.591016984E-1
1.081992090E0,3.422274590E-1,9.743928909E-2,-1.418390274E-1,3.830565995E-1
1.086935475E0,3.848433495E-1,5.919218063E-2,1.068830490E-1,4.037723418E-1
1.091879642E0,4.643573761E-1,6.826448441E-2,3.496627808E-1,5.852793118E-1
1.096823027E0,5.897383690E-1,9.551858902E-2,5.465354919E-1,8.097012959E-1
1.101765631E0,7.298374176E-1,1.264605522E-1,7.429933548E-1,1.049139673E0
1.106709017E0,9.293799400E-1,1.634864807E-1,9.035692215E-1,1.306488515E0
1.111653183E0,1.195072651E0,2.229299545E-1,1.114154339E0,1.649010702E0
1.116596569E0,1.528706074E0,3.757414818E-1,1.336435795E0,2.064990207E0
1.121539173E0,1.974584103E0,5.616288185E-1,1.558738232E0,2.577610169E0
1.126482558E0,2.512387753E0,8.157219887E-1,1.821866512E0,3.208845925E0
1.131426777E0,3.128953457E0,1.113325596E0,2.161777496E0,3.962716942E0
1.136370163E0,3.759152889E0,1.497489929E0,2.627271175E0,4.824547685E0
1.141312715E0,4.403996468E0,1.975013733E0,3.222210407E0,5.803318365E0
1.146256100E0,5.151824951E0,2.496869087E0,3.934841156E0,6.946843203E0
1.151200319E0,6.019519806E0,3.119350910E0,4.640981197E0,8.216062029E0
1.156143704E0,6.956674099E0,3.750791550E0,5.517676353E0,9.638905753E0
1.161086308E0,8.236952782E0,4.297572613E0,6.262362480E0,1.120418249E1
1.166029694E0,9.939352036E0,5.027888775E0,7.078456879E0,1.319753523E1
1.170973861E0,1.188212681E1,5.869453907E0,8.082004547E0,1.552270029E1
1.175917246E0,1.367725563E1,6.471637726E0,9.187845230E0,1.770214440E1
1.180859850E0,1.522863197E1,6.769419193E0,1.022542572E1,1.955238091E1
1.185803236E0,1.674110413E1,6.931284904E0,1.126352978E1,2.133481617E1
1.190747402E0,1.824226570E1,7.151329041E0,1.212751389E1,2.304340162E1
1.195690788E0,1.949831772E1,7.323302746E0,1.280864620E1,2.445151477E1
1.200633392E0,2.042005348E1,7.297187805E0,1.314409828E1,2.535734319E1
1.205576777E0,2.137578392E1,7.164293766E0,1.329214859E1,2.617121429E1
1.210520996E0,2.254908180E1,7.019536972E0,1.330637455E1,2.710709488E1
1.215464381E0,2.356764984E1,6.542816639E0,1.318288040E1,2.778544411E1
1.220406933E0,2.425005913E1,5.828428268E0,1.308607864E1,2.816525161E1
1.225350319E0,2.434467506E1,4.866303921E0,1.306417084E1,2.805381752E1
1.230294538E0,2.370051575E1,3.576207638E0,1.309052658E1,2.731053998E1
1.235237923E0,2.257954216E1,2.095351696E0,1.330089474E1,2.628954210E1
1.240180527E0,2.120225525E1,4.554195404E-1,1.358509731E1,2.518527156E1
1.245123913E0,1.966321754E1,-1.432956696E0,1.356893730E1,2.393348175E1
1.250068079E0,1.811293030E1,-3.508006573E0,1.318973541E1,2.267936230E1
1.255011465E0,1.651025963E1,-5.734146118E0,1.246812820E1,2.146912494E1
1.259954069E0,1.487096691E1,-7.999427795E0,1.165095901E1,2.051539295E1
1.264897454E0,1.307909489E1,-1.019955444E1,1.067890072E1,1.972644303E1
1.269841673E0,1.125276184E1,-1.234963131E1,9.489412308E0,1.921423921E1
1.274785058E0,9.521109581E0,-1.448103523E1,8.083114624E0,1.912298750E1
1.279727611E0,7.821701050E0,-1.655121994E1,6.602537155E0,1.946061113E1
1.284670996E0,6.323800087E0,-1.868059158E1,5.103185654E0,2.037148628E1
1.289615215E0,4.947759628E0,-2.076072693E1,3.606363773E0,2.164472147E1
1.294558600E0,3.613860607E0,-2.281303024E1,2.244817734E0,2.320632552E1
1.299501204E0,2.086808205E0,-2.486186981E1,1.155143499E0,2.497602241E1
1.304444590E0,3.992690444E-1,-2.687777138E1,3.499758244E-1,2.688301496E1
1.309388756E0,-1.481253862E0,-2.874642563E1,-3.648719788E-1,2.878687602E1
1.314332142E0,-3.549189329E0,-3.048365021E1,-1.060396791E0,3.070788362E1
1.319274746E0,-6.031471252E0,-3.225647354E1,-1.774600029E0,3.286347419E1
1.324218131E0,-9.031348228E0,-3.414647675E1,-2.629669189E0,3.541838908E1
1.329162298E0,-1.235999489E1,-3.589942169E1,-3.481868744E0,3.812691125E1
1.334105736E0,-1.635170174E1,-3.713394547E1,-4.161706924E0,4.078759444E1
1.339048288E0,-2.157337761E1,-3.770529175E1,-4.609462261E0,4.368462876E1
1.343991673E0,-2.764414787E1,-3.799315262E1,-4.664849281E0,4.721693951E1
1.348935892E0,-3.330158615E1,-3.842387390E1,-4.511414528E0,5.104647477E1
1.353879277E0,-3.798603439E1,-3.847497940E1,-3.894561291E0,5.420729154E1
1.358821881E0,-4.137566376E1,-3.859367371E1,-2.576302290E0,5.663969046E1
1.363765267E0,-4.314786530E1,-3.870924759E1,-7.675257921E-1,5.797183130E1
1.368709433E0,-4.315779114E1,-3.891614151E1,1.018416166E0,5.812140894E1
1.373652819E0,-4.189154434E1,-3.928698349E1,2.413797379E0,5.748212746E1
1.378595423E0,-3.971145248E1,-3.964413834E1,3.612900734E0,5.622908691E1
1.383538808E0,-3.760733414E1,-3.983094025E1,4.118821621E0,5.493432509E1
1.388483027E0,-3.566245651E1,-3.977862167E1,4.118844032E0,5.358278103E1
1.393426413E0,-3.386804962E1,-3.971173859E1,3.966632366E0,5.234310976E1
1.398368965E0,-3.198214531E1,-3.970799637E1,3.466670990E0,5.110381984E1
1.403312350E0,-2.986164856E1,-3.974159241E1,2.729946136E0,4.978518683E1
1.408256569E0,-2.731812286E1,-3.995028687E1,1.591422200E0,4.842352612E1
1.413199954E0,-2.441121101E1,-4.021989441E1,2.217338681E-1,4.704887135E1
1.418142558E0,-2.091239548E1,-4.053112411E1,-1.419926643E0,4.563021475E1
1.423085944E0,-1.711098671E1,-4.078581619E1,-3.284898043E0,4.435154139E1
1.428030111E0,-1.316082191E1,-4.083618164E1,-5.161017895E0,4.321385276E1
1.432973496E0,-8.939197540E0,-4.054728317E1,-6.942036152E0,4.209730741E1
1.437916100E0,-4.454185486E0,-3.990966034E1,-8.474266052E0,4.104185597E1
1.442859486E0,5.928426981E-4,-3.861451721E1,-9.534070969E0,3.977410526E1
1.447803652E0,4.445327759E0,-3.675642395E1,-1.004940128E1,3.836386459E1
1.452747090E0,9.040914536E0,-3.435712433E1,-1.018115616E1,3.695681356E1
1.457689642E0,1.381570816E1,-3.117224884E1,-1.030472755E1,3.561980207E1
1.462633027E0,1.906185913E1,-2.740294266E1,-1.049857235E1,3.499279585E1
1.467577246E0,2.463212967E1,-2.239688110E1,-8.270911217E0,3.430408237E1
1.472520631E0,3.247506332E1,-2.020607758E1,-7.983918667E0,3.907247453E1
1.477463236E0,4.102706909E1,-1.806184578E1,-7.294126511E0,4.541646125E1
1.482406621E0,4.852746964E1,-1.385942841E1,-5.049386978E0,5.071977301E1
1.487350788E0,5.398983002E1,-8.078051567E0,1.443356276E-1,5.459100196E1
1.492294173E0,5.964816666E1,-3.614207268E0,6.256453037E0,6.008418664E1
1.497236777E0,6.495872498E1,1.285934448E-1,1.222607231E1,6.609938979E1
1.502180163E0,6.878067017E1,3.859900475E0,1.765341949E1,7.111485527E1
1.507124329E0,7.142151642E1,7.530973434E0,2.358815384E1,7.559199409E1
1.512067715E0,7.167598724E1,1.085371113E1,3.003251266E1,7.846784061E1
1.517010319E0,7.142388916E1,1.331911850E1,3.555942917E1,8.089031996E1
1.521953704E0,7.119538116E1,1.512491322E1,4.004449463E1,8.307290081E1
1.526897923E0,6.921205902E1,1.639905930E1,4.232376862E1,8.276798686E1
1.531841308E0,6.610808563E1,1.664729309E1,4.300463104E1,8.060278931E1
1.536783861E0,6.288634109E1,1.636716461E1,4.274007416E1,7.777718118E1
