"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.053882440E-1,-6.767416000E-2,-3.566732407E-1,9.637265205E-1,1.029837074E0
2.103308490E-1,-1.179571152E-1,-3.146586418E-1,8.361911774E-1,9.011878977E-1
2.152742860E-1,-1.954598427E-1,-2.120418549E-1,6.412549019E-1,7.031174493E-1
2.202185050E-1,-2.836165428E-1,-8.468723297E-2,4.035482407E-1,5.004612406E-1
2.251618900E-1,-3.754029274E-1,-1.875877380E-2,1.678342819E-1,4.116401289E-1
2.301045470E-1,-4.402556419E-1,4.872798920E-2,-2.240419388E-2,4.435103100E-1
2.350479320E-1,-4.714627266E-1,7.864522934E-2,-1.456923485E-1,4.996883379E-1
2.399921510E-1,-4.694933891E-1,7.933044434E-2,-1.971626282E-1,5.153546971E-1
2.449355360E-1,-5.169272423E-1,4.445409775E-2,-1.949238777E-1,5.542429600E-1
2.498781400E-1,-5.189380646E-1,4.255485535E-2,-1.518783569E-1,5.423787108E-1
2.548215780E-1,-4.786307812E-1,4.904747009E-3,-8.064508438E-2,4.854020095E-1
2.597657970E-1,-3.874499798E-1,-1.008152962E-1,1.135492325E-2,4.005123532E-1
2.647091820E-1,-2.202651501E-1,-1.801075935E-1,1.825780869E-1,3.380683945E-1
2.696517860E-1,-7.444810867E-2,-2.600469589E-1,4.178066254E-1,4.977241384E-1
2.745952240E-1,2.234601974E-2,-3.272194862E-1,6.835207939E-1,7.581375947E-1
2.795394420E-1,7.109022141E-2,-3.566241264E-1,8.576321602E-1,9.315403960E-1
2.844828280E-1,1.168227196E-1,-2.505807877E-1,1.029322624E0,1.065806429E0
2.894254320E-1,8.737182617E-2,-3.197374344E-1,1.102399349E0,1.151151679E0
2.943688690E-1,2.380371094E-1,-5.657997131E-1,1.055250645E0,1.220796832E0
2.993130880E-1,1.538610458E-1,-3.860237598E-1,1.019361973E0,1.100811699E0
3.042564740E-1,6.189966202E-2,-1.778945923E-1,9.216594696E-1,9.407094302E-1
3.091990780E-1,-5.907678604E-2,-8.255100250E-2,6.830496788E-1,6.905516624E-1
3.141425150E-1,-1.642823219E-1,-1.161246300E-1,4.138221741E-1,4.601330272E-1
3.190867340E-1,-2.940714359E-1,-6.397056580E-2,1.939649582E-1,3.580400086E-1
3.240301190E-1,-3.916521072E-1,4.003143311E-2,7.406330109E-2,4.005986287E-1
3.289727240E-1,-4.290730953E-1,1.033668518E-1,2.392673492E-2,4.419965111E-1
3.339161610E-1,-4.375879765E-1,1.080079079E-1,9.152412415E-3,4.508133893E-1
3.388603800E-1,-3.727416992E-1,1.137709618E-1,3.145503998E-2,3.909854545E-1
3.438037650E-1,-3.015708923E-1,1.109838486E-1,8.801269531E-2,3.331796096E-1
3.487463690E-1,-2.052879333E-1,8.307123184E-2,1.737422943E-1,2.814788624E-1
3.536898070E-1,-1.386222839E-1,5.594301224E-2,2.956418991E-1,3.312852106E-1
3.586340260E-1,-1.576676369E-1,1.500225067E-2,4.440236092E-1,4.714245610E-1
3.635774110E-1,-2.142257690E-1,-5.161237717E-2,6.141228676E-1,6.524595115E-1
3.685200150E-1,-2.844150066E-1,-1.108655930E-1,7.564768791E-1,8.157452693E-1
3.734634530E-1,-3.164851665E-1,-1.183753014E-1,8.459510803E-1,9.109384188E-1
3.784076720E-1,-3.138988018E-1,-1.338634491E-1,8.906960487E-1,9.538298234E-1
3.833510570E-1,-2.418158054E-1,-1.434521675E-1,8.798165321E-1,9.236506582E-1
3.882936610E-1,-1.390619278E-1,-1.377491951E-1,8.188328743E-1,8.419028071E-1
3.932370990E-1,-5.582618713E-2,-1.003007889E-1,7.533206940E-1,7.620163249E-1
3.981813170E-1,3.666687012E-2,-9.744215012E-2,6.429567337E-1,6.513315541E-1
4.031247030E-1,1.957931519E-1,-1.191816330E-1,5.516109467E-1,5.973389795E-1
4.080673070E-1,4.120392799E-1,-1.319837570E-1,4.690551758E-1,6.381291705E-1
4.130107440E-1,5.743594170E-1,-1.287746429E-1,4.112453461E-1,7.180490117E-1
4.179549630E-1,6.392350197E-1,-1.094427109E-1,3.040146828E-1,7.162569683E-1
4.228983490E-1,6.153302193E-1,-1.021366119E-1,2.018842697E-1,6.556069132E-1
4.278409530E-1,5.418796539E-1,-9.676742554E-2,5.227422714E-2,5.529286471E-1
4.327843900E-1,4.762988091E-1,-4.814958572E-2,-9.480524063E-2,4.880235361E-1
4.377286090E-1,3.899550438E-1,-1.556921005E-2,-2.348318100E-1,4.554704331E-1
4.426719940E-1,2.731938362E-1,1.065158844E-2,-2.896399498E-1,3.982959063E-1
4.476145990E-1,1.425638199E-1,4.504203796E-3,-2.907762527E-1,3.238758400E-1
4.525580360E-1,-9.338855743E-3,1.582241058E-2,-2.384805679E-1,2.391872576E-1
4.575022550E-1,-1.307744980E-1,2.279806137E-2,-1.612672806E-1,2.088752180E-1
4.624456400E-1,-2.533793449E-1,1.570463181E-2,-8.497285843E-2,2.677090110E-1
4.673882440E-1,-2.900192738E-1,1.525402069E-3,5.042076111E-3,2.900671104E-1
4.723316820E-1,-3.486814499E-1,-4.605960846E-2,1.020255089E-1,3.662095650E-1
4.772759010E-1,-3.322932720E-1,-3.947448730E-2,2.039084435E-1,3.918618469E-1
4.822192860E-1,-3.057248592E-1,-8.983612061E-4,2.730002403E-1,4.098751369E-1
4.871618900E-1,-2.408061028E-1,1.715612411E-2,2.505831718E-1,3.479566607E-1
4.921053280E-1,-1.685833931E-1,7.824897766E-4,1.872415543E-1,2.519531154E-1
4.970494940E-1,-9.346723557E-2,1.672887802E-2,1.257810593E-1,1.575971267E-1
5.019929320E-1,1.805448532E-2,1.759052277E-2,3.972864151E-2,4.705056735E-2
5.069355360E-1,1.257138252E-1,3.449964523E-2,-5.676651001E-2,1.421851892E-1
5.118789220E-1,1.635522842E-1,3.682470322E-2,-1.663656235E-1,2.361841001E-1
5.168231400E-1,2.014279366E-1,5.836153030E-2,-3.036870956E-1,3.690597972E-1
5.217665780E-1,2.897162437E-1,3.995752335E-2,-4.002594948E-1,4.957214628E-1
5.267091820E-1,3.690714836E-1,3.428363800E-2,-4.805178642E-1,6.068661679E-1
5.316525670E-1,4.280982018E-1,1.280021667E-2,-4.737520218E-1,6.386492731E-1
5.365967860E-1,4.006047249E-1,1.791477203E-3,-4.401035309E-1,5.951289548E-1
5.415402240E-1,3.205156326E-1,-3.539085388E-3,-4.367079735E-1,5.417163926E-1
5.464828280E-1,2.282514572E-1,-3.190040588E-2,-4.226307869E-1,4.813866904E-1
5.514262130E-1,9.981918335E-2,-3.329753876E-2,-4.285659790E-1,4.412951323E-1
5.563704320E-1,1.566219330E-2,-7.914066315E-3,-3.805470467E-1,3.809514293E-1
5.613138690E-1,-1.151304245E-1,5.790710449E-3,-3.261427879E-1,3.459156907E-1
5.662564740E-1,-2.192034721E-1,-2.303075790E-2,-2.768507004E-1,3.538741136E-1
5.711998590E-1,-2.661695480E-1,-4.200601578E-2,-1.873149872E-1,3.281731831E-1
5.761440780E-1,-2.732768059E-1,-3.507328033E-2,-8.839368820E-2,2.893506380E-1
5.810875150E-1,-2.244429588E-1,-2.409124374E-2,-2.735519409E-2,2.273836767E-1
5.860301190E-1,-2.318067551E-1,2.765655518E-3,-2.276229858E-2,2.329380664E-1
5.909735050E-1,-1.880617142E-1,1.694774628E-2,-2.908420563E-2,1.910505835E-1
5.959177240E-1,-1.433715820E-1,1.975059509E-3,-9.376764297E-2,1.713233267E-1
6.008611090E-1,-6.439352036E-2,2.962779999E-2,-1.429982185E-1,1.596020755E-1
6.058037650E-1,1.081657410E-2,5.675220490E-2,-2.292094231E-1,2.363784480E-1
6.107471510E-1,1.111459732E-1,5.996370316E-2,-2.860417366E-1,3.126802650E-1
6.156913690E-1,1.773576736E-1,7.766819000E-2,-3.567862511E-1,4.059365974E-1
6.206347550E-1,2.528076172E-1,7.666587830E-2,-3.727674484E-1,4.568861114E-1
6.255773590E-1,3.212957382E-1,7.611703873E-2,-3.560924530E-1,4.856197999E-1
6.305207970E-1,3.403549194E-1,6.652688980E-2,-3.166580200E-1,4.696164391E-1
6.354650150E-1,3.413233757E-1,5.736160278E-2,-2.451343536E-1,4.241259855E-1
6.404084010E-1,3.075480461E-1,4.378843307E-2,-1.701250076E-1,3.541832093E-1
6.453510050E-1,2.413468361E-1,8.747911453E-2,-7.003545761E-2,2.660936980E-1
6.502944420E-1,1.642060280E-1,6.434583664E-2,9.994983673E-3,1.766462737E-1
6.552386610E-1,1.234393120E-1,5.069875717E-2,9.890604019E-2,1.661024759E-1
6.601820470E-1,1.184163094E-1,5.333423615E-2,1.565961838E-1,2.034436724E-1
6.651246510E-1,1.273398399E-1,5.778455734E-2,1.905755997E-1,2.363758640E-1
6.700680880E-1,1.667537689E-1,9.476995468E-2,1.631088257E-1,2.517789760E-1
6.750123070E-1,2.438287735E-1,1.164951324E-1,8.879756927E-2,2.844443618E-1
6.799556920E-1,2.632479668E-1,1.282677650E-1,-9.392595291E-2,3.075291794E-1
6.848982970E-1,2.940497398E-1,1.588664055E-1,-2.464032173E-1,4.152328621E-1
6.898416820E-1,3.122496605E-1,1.987843513E-1,-2.952885628E-1,4.735086104E-1
6.947859530E-1,3.253817558E-1,2.219176292E-1,-3.129005432E-1,5.030183606E-1
6.997293380E-1,2.863693237E-1,2.141923904E-1,-3.163495064E-1,4.774544794E-1
7.046719420E-1,2.243404388E-1,1.784305573E-1,-3.582196236E-1,4.587890528E-1
7.096153280E-1,1.348285675E-1,1.316580772E-1,-3.813643456E-1,4.253837749E-1
7.145595470E-1,6.548690796E-2,1.003150940E-1,-3.741745949E-1,3.928845640E-1
7.195029840E-1,2.330398560E-2,6.269598007E-2,-3.106832504E-1,3.178017366E-1
7.244455880E-1,-2.988767624E-2,-4.889965057E-3,-2.032551765E-1,2.054990310E-1
7.293889740E-1,-4.434108734E-2,-3.137779236E-2,-8.750915527E-2,1.029978162E-1
7.343331920E-1,-4.418134689E-2,-6.255292892E-2,2.247238159E-2,7.981145447E-2
7.392766300E-1,-5.108976364E-2,-8.415508270E-2,5.564308167E-2,1.130857835E-1
7.442192340E-1,-2.014541626E-2,-9.136104584E-2,7.204818726E-2,1.180831054E-1
7.491626190E-1,-1.574850082E-2,-7.265281677E-2,7.670354843E-2,1.068170464E-1
7.541068380E-1,2.620220184E-3,-8.287858963E-2,7.925510406E-2,1.147043927E-1
7.590502760E-1,-1.257753372E-2,-5.050373077E-2,8.676528931E-2,1.011782418E-1
7.639928800E-1,-4.056930542E-3,-4.471492767E-2,4.693508148E-2,6.495217715E-2
7.689362650E-1,5.197095871E-2,-6.285524368E-2,7.462978363E-3,8.189907358E-2
7.738804840E-1,1.009511948E-1,-3.579378128E-2,-6.520128250E-2,1.253935634E-1
7.788239220E-1,2.623224258E-2,5.473613739E-3,-1.469597816E-1,1.493829589E-1
7.837665260E-1,-8.611488342E-2,3.966903687E-2,-2.067456245E-1,2.274492447E-1
7.887099110E-1,-2.265191078E-1,4.555273056E-2,-2.280201912E-1,3.246215721E-1
7.936541300E-1,-3.210501671E-1,1.376295090E-2,-2.134795189E-1,3.857928636E-1
7.985975670E-1,-3.628439903E-1,-4.592561722E-2,-1.349811554E-1,3.898523258E-1
8.035401720E-1,-3.999166489E-1,-6.692981720E-2,-2.854394913E-2,4.064820826E-1
8.084835570E-1,-3.966765404E-1,-9.249973297E-2,9.857749939E-2,4.190775604E-1
8.134277760E-1,-3.536791801E-1,-1.181578636E-1,2.417707443E-1,4.444134742E-1
8.183711610E-1,-2.687973976E-1,-1.132555008E-1,3.416242599E-1,4.492059488E-1
8.233138170E-1,-1.686320305E-1,-9.501361847E-2,3.987774849E-1,4.432694800E-1
8.282572030E-1,-4.863691330E-2,-4.223442078E-2,3.875479698E-1,3.928647662E-1
8.332014220E-1,2.935171127E-2,-2.864217758E-2,3.083791733E-1,3.110942169E-1
8.381448070E-1,1.038355827E-1,-1.331806183E-2,1.663570404E-1,1.965549895E-1
8.430874110E-1,1.084818840E-1,7.048130035E-2,4.012346268E-2,1.354467612E-1
8.480308490E-1,1.104660034E-1,1.038889885E-1,-8.262825012E-2,1.726936234E-1
8.529750670E-1,9.826517105E-2,1.492977142E-1,-1.619000435E-1,2.411586105E-1
8.579184530E-1,1.222524643E-1,1.948676109E-1,-2.197299004E-1,3.181199144E-1
8.628610570E-1,1.586208344E-1,2.216715813E-1,-2.778449059E-1,3.892257067E-1
8.678044940E-1,2.265543938E-1,2.300524712E-1,-3.436498642E-1,4.715360665E-1
8.727487130E-1,2.856044769E-1,2.129516602E-1,-3.577780724E-1,5.048994710E-1
8.776920990E-1,2.835335732E-1,2.059674263E-1,-3.299794197E-1,4.813525581E-1
8.826347030E-1,2.539863586E-1,1.780767441E-1,-2.391333580E-1,3.916697079E-1
8.875781400E-1,1.707267761E-1,1.506052017E-1,-1.756491661E-1,2.875451068E-1
8.925223590E-1,9.796476364E-2,1.186151505E-1,-1.271190643E-1,1.995642888E-1
8.974657440E-1,5.440521240E-2,6.774854660E-2,-5.285120010E-2,1.017007476E-1
9.024083490E-1,3.254318237E-2,2.903556824E-2,4.464197159E-2,6.241016399E-2
9.073517860E-1,-4.631090164E-2,-1.420974731E-4,9.887075424E-2,1.091794204E-1
9.122960050E-1,-5.614900589E-2,1.345205307E-2,1.245675087E-1,1.372979709E-1
9.172393900E-1,-3.536891937E-2,2.915430069E-2,1.075983047E-1,1.169543881E-1
9.221819940E-1,3.013944626E-2,5.658531189E-2,-8.814811707E-3,6.471464014E-2
9.271254320E-1,1.305027008E-1,8.395624161E-2,-1.527209282E-1,2.177229600E-1
9.320696510E-1,1.775126457E-1,1.257166862E-1,-2.812304497E-1,3.555362013E-1
9.370130360E-1,1.736736298E-1,1.653542519E-1,-3.493108749E-1,4.237011277E-1
9.419556400E-1,1.408381462E-1,1.838746071E-1,-3.456206322E-1,4.160515304E-1
9.468990780E-1,1.792263985E-1,1.930623055E-1,-2.660107613E-1,3.743753208E-1
9.518432970E-1,2.931818962E-1,2.022571564E-1,-1.633200645E-1,3.918380087E-1
9.567866820E-1,3.777089119E-1,2.111425400E-1,-1.387166977E-2,4.329406628E-1
9.617292860E-1,4.190869331E-1,2.314867973E-1,9.399652481E-2,4.879091530E-1
9.666727240E-1,4.509768486E-1,2.204418182E-1,1.772236824E-1,5.323372491E-1
9.716169420E-1,4.309177399E-1,2.044110298E-1,2.643737793E-1,5.453140956E-1
9.765603280E-1,4.140148163E-1,2.189841270E-1,3.530387878E-1,5.865140252E-1
9.815029320E-1,3.647370338E-1,1.926174164E-1,3.648314476E-1,5.506691912E-1
9.864463690E-1,3.615775108E-1,2.112917900E-1,3.288583755E-1,5.324756784E-1
9.913905880E-1,3.468456268E-1,2.176685333E-1,2.409501076E-1,4.751193888E-1
9.963339740E-1,3.391284943E-1,2.427763939E-1,1.920189857E-1,4.591511777E-1
1.001276578E0,2.977223396E-1,2.959728241E-1,1.557788849E-1,4.477784777E-1
1.006220015E0,2.654409409E-1,3.438124657E-1,1.132354736E-1,4.488743445E-1
1.011164234E0,1.847553253E-1,3.796038628E-1,2.413654327E-2,4.228666404E-1
1.016107619E0,5.561542511E-2,4.704666138E-1,-8.506107330E-2,4.813182901E-1
1.021050224E0,-2.959632874E-2,5.526747704E-1,-2.143101692E-1,5.935100615E-1
1.025993661E0,-5.524492264E-2,6.486430168E-1,-2.686734200E-1,7.042550471E-1
1.030937880E0,-2.688884735E-2,7.230944633E-1,-1.301298141E-1,7.352022726E-1
1.035881265E0,1.230883598E-1,7.904930115E-1,2.096695900E-1,8.270376548E-1
1.040823869E0,3.260812759E-1,8.930397034E-1,7.215995789E-1,1.193547176E0
1.045767307E0,5.495467186E-1,1.020116329E0,1.400749683E0,1.817894000E0
1.050711526E0,7.370357513E-1,1.177997589E0,2.107114792E0,2.524050864E0
1.055654911E0,9.893822670E-1,1.308967590E0,2.701740742E0,3.160961319E0
1.060597515E0,1.514131069E0,1.535587311E0,3.464693069E0,4.081019401E0
1.065540953E0,2.368153095E0,1.848309994E0,4.319411755E0,5.261341732E0
1.070485172E0,3.385968685E0,2.539706230E0,5.341170788E0,6.814909908E0
1.075428557E0,4.641589642E0,2.916950703E0,6.511617661E0,8.511998611E0
1.080371161E0,6.252303123E0,3.134911060E0,7.623364449E0,1.034575503E1
1.085314599E0,8.132027626E0,3.683147430E0,8.956737518E0,1.264589243E1
1.090258817E0,1.025985336E1,4.464427471E0,1.044312859E1,1.530537939E1
1.095202203E0,1.252679825E1,5.163798332E0,1.204439545E1,1.812878786E1
1.100144859E0,1.498257446E1,5.775422573E0,1.356443310E1,2.101967861E1
1.105088244E0,1.764379883E1,6.127263069E0,1.470707512E1,2.377277957E1
1.110032463E0,2.076824951E1,6.493967056E0,1.540080070E1,2.665851568E1
1.114975901E0,2.400444603E1,6.932216167E0,1.582978153E1,2.957788082E1
1.119918505E0,2.659924507E1,7.233224392E0,1.573776245E1,3.174140105E1
1.124861890E0,2.803347778E1,7.282466412E0,1.508692741E1,3.265770311E1
1.129806109E0,2.837904739E1,6.974730015E0,1.423835373E1,3.250765920E1
1.134749547E0,2.814844894E1,6.621441841E0,1.314240074E1,3.176320776E1
1.139692151E0,2.762240219E1,5.984834194E0,1.162563324E1,3.056093407E1
1.144635536E0,2.680718613E1,5.134788036E0,1.018747139E1,2.913375790E1
1.149579755E0,2.607192039E1,3.963197708E0,9.190233231E0,2.792691096E1
1.154523192E0,2.551066399E1,2.567970276E0,8.853069305E0,2.712499372E1
1.159465797E0,2.512995148E1,9.754281044E-1,9.093055725E0,2.674228082E1
1.164409234E0,2.472317886E1,-7.823057175E-1,1.004532242E1,2.669749198E1
1.169353401E0,2.415237617E1,-2.882691383E0,1.147214890E1,2.689344502E1
1.174296838E0,2.364588165E1,-5.294717312E0,1.293867874E1,2.746945864E1
1.179239442E0,2.316046143E1,-8.110435486E0,1.403196907E1,2.826804368E1
1.184182880E0,2.229970932E1,-1.108104420E1,1.431585598E1,2.872299268E1
1.189127099E0,2.100094223E1,-1.387757874E1,1.388858414E1,2.874925278E1
1.194070484E0,1.936487198E1,-1.665926933E1,1.278189564E1,2.856407495E1
1.199013088E0,1.764151382E1,-1.966033554E1,1.110707474E1,2.865517253E1
1.203956526E0,1.564041901E1,-2.239132690E1,9.266824722E0,2.884212661E1
1.208900744E0,1.366778088E1,-2.493928909E1,7.345409870E0,2.937229001E1
1.213844130E0,1.179192734E1,-2.723867416E1,5.382395744E0,3.016562786E1
1.218786786E0,9.856732368E0,-2.938963699E1,3.580706835E0,3.120460538E1
1.223730172E0,7.638561726E0,-3.125441170E1,2.056313515E0,3.223994884E1
1.228674390E0,5.244827271E0,-3.294963837E1,7.693517208E-1,3.337332443E1
1.233617828E0,2.759546995E0,-3.460773849E1,-3.273370266E-1,3.471912748E1
1.238560432E0,6.364494562E-2,-3.603824997E1,-1.195425868E0,3.605812744E1
1.243503817E0,-2.811012268E0,-3.705035400E1,-2.008906603E0,3.721110355E1
1.248448036E0,-5.947157860E0,-3.783676910E1,-2.911901474E0,3.841183350E1
1.253391474E0,-9.270042419E0,-3.856189346E1,-4.074437141E0,3.986921559E1
1.258334078E0,-1.269969559E1,-3.933345032E1,-5.405028343E0,4.168473238E1
1.263277515E0,-1.627186394E1,-3.996627808E1,-6.654244423E0,4.366183583E1
1.268221734E0,-2.032478905E1,-4.015740967E1,-7.926003933E0,4.570050480E1
1.273165119E0,-2.446055222E1,-4.043309402E1,-9.120308876E0,4.812830499E1
1.278107724E0,-2.858441925E1,-4.150858688E1,-9.870656967E0,5.135622336E1
1.283051161E0,-3.279870224E1,-4.248641968E1,-1.032205582E1,5.465707239E1
1.287995380E0,-3.682012558E1,-4.276766586E1,-1.053617764E1,5.740911017E1
1.292938817E0,-4.035837555E1,-4.318829727E1,-1.017449379E1,5.997956170E1
1.297881422E0,-4.344654846E1,-4.392995071E1,-8.934806824E0,6.242815003E1
1.302824807E0,-4.611802673E1,-4.449149323E1,-6.737150669E0,6.443411021E1
1.307769026E0,-4.777550888E1,-4.492352295E1,-4.174091339E0,6.571183456E1
1.312712463E0,-4.834067535E1,-4.531997299E1,-1.920474172E0,6.629033917E1
1.317655067E0,-4.790748978E1,-4.565610123E1,-2.583466172E-1,6.617910470E1
1.322598505E0,-4.617594910E1,-4.581955719E1,6.005575657E-1,6.505390661E1
1.327542724E0,-4.322066879E1,-4.589870453E1,6.659340858E-1,6.304887593E1
1.332486109E0,-3.925120926E1,-4.603426361E1,-1.584877968E-1,6.049657819E1
1.337428713E0,-3.470297241E1,-4.624356079E1,-1.646651030E0,5.784007839E1
1.342372151E0,-2.991180992E1,-4.658115387E1,-3.205620289E0,5.545084553E1
1.347316369E0,-2.466490746E1,-4.723851776E1,-5.232984066E0,5.354642231E1
1.352259807E0,-1.951226616E1,-4.754006195E1,-7.163908005E0,5.188552398E1
1.357202411E0,-1.447702694E1,-4.765516281E1,-8.996648788E0,5.061164432E1
1.362145797E0,-9.739681244E0,-4.771265793E1,-1.081165028E1,4.988237062E1
1.367090067E0,-5.116787910E0,-4.749337006E1,-1.244841766E1,4.936359813E1
1.372033453E0,-6.776850224E-1,-4.674160767E1,-1.377098846E1,4.873271250E1
1.376976057E0,2.940017700E0,-4.502501678E1,-1.466533661E1,4.744436677E1
1.381919494E0,5.932589054E0,-4.308510590E1,-1.498169422E1,4.599970788E1
1.386863713E0,9.013809204E0,-4.178082275E1,-1.476500034E1,4.522047259E1
1.391807151E0,1.271605587E1,-4.051349640E1,-1.289510918E1,4.437708089E1
1.396749755E0,1.913134003E1,-3.991400528E1,-1.360130787E1,4.630476827E1
1.401693140E0,2.500156021E1,-3.613485336E1,-8.749956131E0,4.480365357E1
1.406637359E0,3.183596039E1,-3.228540039E1,-6.512719393E-1,4.534643985E1
1.411580797E0,4.092872238E1,-2.760508728E1,9.226188660E0,5.022274103E1
1.416523401E0,5.201691055E1,-2.049331665E1,1.883895302E1,5.899695892E1
1.421466838E0,6.286472321E1,-1.270722198E1,2.560023117E1,6.905663437E1
1.426411057E0,7.148583984E1,-5.379405975E0,2.852815819E1,7.715581065E1
1.431354442E0,7.326976776E1,1.525743484E0,2.717023277E1,7.816014528E1
1.436297099E0,7.280577087E1,8.629785538E0,2.224098015E1,7.661471575E1
1.441240484E0,7.239572906E1,1.604977798E1,1.465993118E1,7.558869322E1
1.446184703E0,7.203878784E1,2.032670021E1,8.148793221E0,7.529385450E1
1.451128140E0,7.174378204E1,2.511201096E1,9.754266739E0,7.663503817E1
1.456070744E0,7.150492859E1,2.724277115E1,1.803421593E1,7.861524239E1
1.461014182E0,7.131644440E1,2.685259056E1,3.048303986E1,8.207504237E1
1.465958401E0,7.117218018E1,2.731209946E1,4.249509811E1,8.727693493E1
1.470901838E0,7.106320190E1,2.757489395E1,5.183522797E1,9.218049848E1
1.475844442E0,6.767824554E1,2.543267250E1,5.609788895E1,9.151032125E1
1.480787828E0,5.867347717E1,2.155369186E1,5.483446503E1,8.315020813E1
1.485732047E0,5.259550858E1,1.774457169E1,4.844900513E1,7.367810695E1
1.490675484E0,4.954767990E1,1.462701035E1,3.881840515E1,6.462035742E1
1.495618088E0,4.799867249E1,1.092055416E1,2.838513947E1,5.682294612E1
1.500561526E0,4.700972748E1,6.896563053E0,1.890361214E1,5.113534601E1
1.505505744E0,4.549848557E1,3.167947292E0,1.082597446E1,4.687589788E1
1.510449182E0,4.390074158E1,-5.081543922E-1,4.369498253E0,4.412058303E1
1.515391786E0,4.182954788E1,-4.198201180E0,-9.583733082E-1,4.205061770E1
1.520335224E0,3.882147980E1,-8.022622108E0,-5.003216743E0,3.995625029E1
1.525279442E0,3.539432144E1,-1.209716988E1,-7.701120377E0,3.818909222E1
1.530222828E0,3.225928116E1,-1.624512100E1,-8.988371849E0,3.722037084E1
1.535165432E0,2.947504234E1,-2.042138672E1,-9.207036972E0,3.702135447E1
1.540108869E0,2.651244354E1,-2.458619499E1,-8.752366066E0,3.720207734E1
1.545053088E0,2.322898102E1,-2.872383881E1,-7.847290039E0,3.776538674E1
1.549996526E0,1.965609932E1,-3.273269653E1,-6.859923840E0,3.879239897E1
1.554939130E0,1.601329994E1,-3.645914841E1,-6.256763458E0,4.030933349E1
1.559882567E0,1.245851803E1,-3.986289597E1,-5.898777008E0,4.217891317E1
