"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.725756880E-1,-4.577512741E-1,-1.774382591E-1,-1.444277763E-1,5.117420711E-1
2.775190730E-1,-4.298286438E-1,-1.273369789E-1,-1.988949776E-1,4.904350939E-1
2.824632400E-1,-4.102139473E-1,-1.364850998E-1,-2.499713898E-1,4.993889874E-1
2.874066250E-1,-4.532155991E-1,-2.390151024E-1,-2.011237144E-1,5.504392309E-1
2.923491780E-1,-4.588794708E-1,-3.206367493E-1,-8.922386169E-2,5.668678781E-1
2.972925630E-1,-4.252915382E-1,-4.641237259E-1,7.046222687E-2,6.334419080E-1
3.022367300E-1,-4.656906128E-1,-5.060977936E-1,2.792944908E-1,7.422992228E-1
3.071801150E-1,-5.259628296E-1,-6.016201973E-1,6.819992065E-1,1.050574451E0
3.121226670E-1,-5.631599426E-1,-6.346812248E-1,9.411540031E-1,1.267178060E0
3.170660530E-1,-5.656685829E-1,-6.816091537E-1,1.098973751E0,1.411493992E0
3.220102190E-1,-5.029735565E-1,-6.528129578E-1,1.145138741E0,1.410847225E0
3.269536050E-1,-4.513397217E-1,-5.846586227E-1,1.045788765E0,1.280315348E0
3.318962090E-1,-4.345073700E-1,-5.222916603E-1,8.856811523E-1,1.116251019E0
3.368395420E-1,-4.187707901E-1,-4.536314011E-1,6.983938217E-1,9.321503918E-1
3.417837090E-1,-4.468646049E-1,-3.879256248E-1,4.913234711E-1,7.691378412E-1
3.467270940E-1,-5.329337120E-1,-3.485450745E-1,3.145527840E-1,7.102432430E-1
3.516696460E-1,-6.412796974E-1,-2.970395088E-1,1.889262199E-1,7.315498867E-1
3.566130320E-1,-6.915187836E-1,-2.665028572E-1,1.302113533E-1,7.524473387E-1
3.615571980E-1,-7.670977116E-1,-2.330021858E-1,1.492352486E-1,8.154753688E-1
3.665005840E-1,-8.275837898E-1,-1.967997551E-1,2.168326378E-1,8.778618716E-1
3.714431880E-1,-8.949229717E-1,-2.028093338E-1,2.453589439E-1,9.498524952E-1
3.763865210E-1,-8.793854713E-1,-2.102208138E-1,2.495164871E-1,9.379605936E-1
3.813307400E-1,-7.701876163E-1,-1.577310562E-1,2.793250084E-1,8.343203886E-1
3.862740730E-1,-6.086850166E-1,-1.431040764E-1,2.542376518E-1,6.749911183E-1
3.912166780E-1,-4.119529724E-1,-1.376113892E-1,2.293567657E-1,4.911686797E-1
3.961600110E-1,-1.871590614E-1,-1.365027428E-1,2.447133064E-1,3.369660449E-1
4.011042300E-1,3.259086609E-2,-1.563401222E-1,3.043932915E-1,3.437436171E-1
4.060475630E-1,1.814451218E-1,-2.111387253E-1,4.243249893E-1,5.074973794E-1
4.109901670E-1,2.963652611E-1,-2.746925354E-1,5.444350243E-1,6.780102157E-1
4.159335000E-1,3.117609024E-1,-3.351936340E-1,6.741571426E-1,8.148849523E-1
4.208777190E-1,3.000559807E-1,-3.880586624E-1,7.778043747E-1,9.195666166E-1
4.258210530E-1,2.591376305E-1,-4.097843170E-1,8.652672768E-1,9.918482536E-1
4.307636570E-1,1.772036552E-1,-4.644575119E-1,8.682122231E-1,1.000457086E0
4.357069900E-1,6.159591675E-2,-4.926371574E-1,8.848786354E-1,1.014640638E0
4.406512090E-1,-4.021024704E-2,-4.899706841E-1,8.585367203E-1,9.893297909E-1
4.455945420E-1,-8.844947815E-2,-4.735145569E-1,8.610243797E-1,9.866115387E-1
4.505371460E-1,-1.385931969E-1,-4.411077499E-1,8.189935684E-1,9.404969890E-1
4.554804800E-1,-1.767034531E-1,-3.835978508E-1,7.356271744E-1,8.482445173E-1
4.604246980E-1,-2.220387459E-1,-3.368701935E-1,6.470937729E-1,7.625700511E-1
4.653680320E-1,-2.865648270E-1,-3.174042702E-1,5.678043365E-1,7.108210994E-1
4.703106360E-1,-3.297200203E-1,-2.916989326E-1,5.306797028E-1,6.895103379E-1
4.752539690E-1,-3.634667397E-1,-2.573804855E-1,4.877433777E-1,6.604895061E-1
4.801981880E-1,-4.328451157E-1,-2.358241081E-1,4.744982719E-1,6.841904079E-1
4.851415210E-1,-5.209255219E-1,-1.957631111E-1,4.642972946E-1,7.247472475E-1
4.900841250E-1,-5.944070816E-1,-1.751527786E-1,4.167380333E-1,7.467722966E-1
4.950274590E-1,-6.464385986E-1,-1.404166222E-1,3.747510910E-1,7.602881492E-1
4.999716780E-1,-6.559023857E-1,-1.104831696E-1,3.404879570E-1,7.472258823E-1
5.049150110E-1,-5.994129181E-1,-7.098150253E-2,2.449669838E-1,6.514161828E-1
5.098576150E-1,-4.633712769E-1,-4.091596603E-2,1.669516563E-1,4.942265797E-1
5.148009480E-1,-3.006262779E-1,-2.482223511E-2,6.344842911E-2,3.082499075E-1
5.197451670E-1,-1.491756439E-1,1.188278198E-3,-1.568031311E-2,1.500021899E-1
5.246885000E-1,5.660533905E-3,-1.996231079E-2,-3.291368484E-2,3.890817583E-2
5.296311050E-1,1.548280716E-1,-6.654596329E-2,1.088047028E-2,1.688741591E-1
5.345744380E-1,2.893614769E-1,-1.146903038E-1,5.082893372E-2,3.153847025E-1
5.395186570E-1,3.765048981E-1,-1.455903053E-1,1.295995712E-1,4.239675980E-1
5.444619900E-1,4.501342773E-1,-1.643333435E-1,1.851568222E-1,5.137210958E-1
5.494045940E-1,4.534487724E-1,-1.972756386E-1,2.439446449E-1,5.514004503E-1
5.543479280E-1,4.083352089E-1,-2.040181160E-1,2.728500366E-1,5.317971201E-1
5.592921460E-1,3.195714951E-1,-2.180399895E-1,3.056831360E-1,4.930614131E-1
5.642354800E-1,2.085585594E-1,-2.274980545E-1,3.095183372E-1,4.370968298E-1
5.691780840E-1,1.558508873E-1,-2.185139656E-1,3.207139969E-1,4.182048781E-1
5.741214170E-1,9.420919418E-2,-2.055048943E-1,2.919635773E-1,3.692565020E-1
5.790656360E-1,1.153564453E-2,-2.122015953E-1,2.594032288E-1,3.353395641E-1
5.840089690E-1,-1.017498970E-1,-2.004394531E-1,1.947503090E-1,2.974167089E-1
5.889515730E-1,-2.242560387E-1,-1.774373055E-1,1.173710823E-1,3.091128260E-1
5.938949070E-1,-3.322024345E-1,-1.716146469E-1,6.997156143E-2,3.804025026E-1
5.988391250E-1,-3.807210922E-1,-1.470079422E-1,-4.751968384E-2,4.108746834E-1
6.037824590E-1,-3.964290619E-1,-1.035451889E-1,-1.919484138E-1,4.524619330E-1
6.087250630E-1,-3.747892380E-1,-7.200479507E-2,-3.301091194E-1,5.046025110E-1
6.136683960E-1,-3.944725990E-1,-7.094573975E-2,-4.290924072E-1,5.871645624E-1
6.186126150E-1,-4.004025459E-1,-7.387495041E-2,-4.633107185E-1,6.167953704E-1
6.235559480E-1,-3.806242943E-1,-5.941247940E-2,-4.429349899E-1,5.870230842E-1
6.284985530E-1,-3.445992470E-1,-2.538490295E-2,-4.112939835E-1,5.371738779E-1
6.334419380E-1,-2.877845764E-1,-3.128290176E-2,-3.945698738E-1,4.893709919E-1
6.383861050E-1,-2.008285522E-1,-4.845046997E-2,-3.426566124E-1,4.001163699E-1
6.433294380E-1,-1.290268898E-1,-6.746530533E-2,-2.771196365E-1,3.130412092E-1
6.482720420E-1,-6.269645691E-2,-8.383417130E-2,-2.073798180E-1,2.323045477E-1
6.532153750E-1,5.354404449E-3,-9.058475494E-2,-1.405043602E-1,1.672595071E-1
6.581595420E-1,1.060042381E-1,-6.418657303E-2,-7.875013351E-2,1.468277841E-1
6.631029280E-1,2.082452774E-1,-5.729675293E-2,-4.340982437E-2,2.203030329E-1
6.680455320E-1,2.791113853E-1,-3.412246704E-2,-4.162025452E-2,2.842529750E-1
6.729888650E-1,3.546276093E-1,-2.088689804E-2,-3.763008118E-2,3.572296555E-1
6.779330320E-1,4.539976120E-1,-1.266860962E-2,-6.733942032E-2,4.591393284E-1
6.828764170E-1,4.845900536E-1,3.802680969E-2,-9.020280838E-2,4.943785037E-1
6.878190210E-1,5.038928986E-1,8.122920990E-2,-1.776623726E-1,5.404351547E-1
6.927623550E-1,4.596576691E-1,1.100244522E-1,-2.413792610E-1,5.307113156E-1
6.977065730E-1,3.830823898E-1,1.009712219E-1,-2.791814804E-1,4.846541076E-1
7.026499070E-1,3.099164963E-1,1.019134521E-1,-2.888493538E-1,4.357390682E-1
7.075925110E-1,2.828655243E-1,1.054978371E-1,-2.443728447E-1,3.884080144E-1
7.125358440E-1,2.634754181E-1,1.092352867E-1,-2.101612091E-1,3.542871401E-1
7.174800630E-1,2.133312225E-1,9.178495407E-2,-1.882467270E-1,2.989506958E-1
7.224233960E-1,1.703591347E-1,6.275844574E-2,-1.426148415E-1,2.308676034E-1
7.273660000E-1,1.321930885E-1,2.912282944E-2,-7.567501068E-2,1.550801699E-1
7.323093860E-1,1.153430939E-1,3.360700607E-2,-3.737115860E-2,1.258175809E-1
7.372535530E-1,1.030445099E-1,2.600717545E-2,-3.458738327E-2,1.117623876E-1
7.421968860E-1,1.000013351E-1,4.912900925E-2,-4.325723648E-2,1.195203543E-1
7.471394900E-1,9.660816193E-2,7.779598236E-3,-3.954267502E-2,1.046770378E-1
7.520828230E-1,6.218814850E-2,-3.110170364E-2,2.487182617E-3,6.957634555E-2
7.570270420E-1,1.908779144E-3,-2.477979660E-2,8.777618408E-3,2.635769987E-2
7.619703750E-1,-5.325222015E-2,-3.771591187E-2,1.052379608E-3,6.526405184E-2
7.669129800E-1,-1.127600670E-1,-3.402423859E-2,-2.784442902E-2,1.210280701E-1
7.718563130E-1,-1.742982864E-1,-4.922485352E-2,-3.750419617E-2,1.849582212E-1
7.768005320E-1,-2.117729187E-1,-3.329896927E-2,-8.978652954E-2,2.324181820E-1
7.817438650E-1,-1.991772652E-1,-2.928304672E-2,-1.440110207E-1,2.475242490E-1
7.866864690E-1,-1.226577759E-1,-1.328229904E-2,-1.907305717E-1,2.271552343E-1
7.916298550E-1,-6.333160400E-2,-9.193420410E-3,-1.944522858E-1,2.047122431E-1
7.965740210E-1,2.653789520E-2,-9.795665741E-3,-1.651177406E-1,1.675233811E-1
8.015173550E-1,1.325802803E-1,4.886388779E-2,-1.527948380E-1,2.081140859E-1
8.064599590E-1,2.333812714E-1,5.704069138E-2,-1.455059052E-1,2.808779570E-1
8.114033440E-1,2.481942177E-1,6.511592865E-2,-1.408710480E-1,2.927201838E-1
8.163475110E-1,1.846261024E-1,6.128740311E-2,-1.387472153E-1,2.389429497E-1
8.212908960E-1,9.785270691E-2,7.662391663E-2,-6.553936005E-2,1.405054610E-1
8.262334480E-1,3.074264526E-2,1.014804840E-1,-1.914644241E-2,1.077496410E-1
8.311768340E-1,-6.216001511E-2,1.027026176E-1,-8.836746216E-3,1.203735155E-1
8.361210000E-1,-1.213536263E-1,4.026699066E-2,-1.301002502E-2,1.285200136E-1
8.410643860E-1,-7.107973099E-2,2.666473389E-3,-1.052970886E-1,1.270705124E-1
8.460069380E-1,-9.453201294E-2,1.913018227E-1,2.069473267E-3,2.133939351E-1
8.509503230E-1,-5.340719223E-2,1.744384766E-1,8.200168610E-2,2.000134666E-1
8.558944900E-1,1.118087769E-2,1.011242867E-1,2.319002151E-2,1.043499424E-1
8.608378750E-1,9.931039810E-2,8.792448044E-2,-7.112407684E-2,1.505054940E-1
8.657804280E-1,1.655044556E-1,1.272125244E-1,-1.245393753E-1,2.430736662E-1
8.707238130E-1,1.430654526E-1,1.568164825E-1,-1.418294907E-1,2.552934338E-1
8.756679800E-1,1.513366699E-1,1.694407463E-1,-1.158785820E-1,2.550309784E-1
8.806113650E-1,1.638388634E-1,1.484479904E-1,-4.208326340E-2,2.250577261E-1
8.855539170E-1,2.211828232E-1,1.057839394E-1,2.925395966E-2,2.469167415E-1
8.904973030E-1,2.757296562E-1,4.152679443E-2,8.857774734E-2,2.925702229E-1
8.954414690E-1,2.895894051E-1,3.405380249E-2,1.360564232E-1,3.217654973E-1
9.003848550E-1,2.438588142E-1,3.783750534E-2,2.194142342E-1,3.302141794E-1
9.053274070E-1,1.911764145E-1,9.977817535E-3,2.411403656E-1,3.078906530E-1
9.102707920E-1,1.340293884E-1,-1.337766647E-2,2.988176346E-1,3.277725090E-1
9.152149590E-1,7.487726212E-2,-8.505821228E-3,3.089966774E-1,3.180532975E-1
9.201583440E-1,3.268098831E-2,-6.316661835E-3,2.909455299E-1,2.928433858E-1
9.251008960E-1,5.229568481E-2,2.656412125E-2,2.211503983E-1,2.287968309E-1
9.300442820E-1,7.157182693E-2,7.584667206E-2,1.116633415E-1,1.527872570E-1
9.349884480E-1,1.592874527E-1,1.179533005E-1,3.384590149E-2,2.010746596E-1
9.399318340E-1,2.248997688E-1,1.530070305E-1,1.805639267E-2,2.726116115E-1
9.448743860E-1,3.139991760E-1,2.118172646E-1,3.515386581E-2,3.803916802E-1
9.498177710E-1,3.697090149E-1,2.467427254E-1,6.560850143E-2,4.493007942E-1
9.547619380E-1,3.829612732E-1,2.556815147E-1,6.639719009E-2,4.652321577E-1
9.597053230E-1,3.942952156E-1,2.696976662E-1,7.115221024E-2,4.829784521E-1
9.646479280E-1,3.917140961E-1,2.815427780E-1,1.180071831E-1,4.966205434E-1
9.695912610E-1,4.012308121E-1,2.982745171E-1,1.783604622E-1,5.308166412E-1
9.745354800E-1,4.154868126E-1,3.480410576E-1,2.429590225E-1,5.939620828E-1
9.794788130E-1,5.173764229E-1,3.733782768E-1,3.548040390E-1,7.300517835E-1
9.844214170E-1,6.039814949E-1,4.097623825E-1,4.687533379E-1,8.674263935E-1
9.893648030E-1,6.942267418E-1,5.019550323E-1,6.136403084E-1,1.053785581E0
9.943089690E-1,7.545804977E-1,5.970335007E-1,7.682337761E-1,1.231269208E0
9.992523550E-1,8.086562157E-1,7.186002731E-1,8.853569031E-1,1.397915617E0
1.004194907E0,8.724989891E-1,8.971300125E-1,9.683265686E-1,1.582325216E0
1.009138292E0,1.030673027E0,1.091926575E0,1.015583992E0,1.812733124E0
1.014082459E0,1.302764416E0,1.360148430E0,1.065946102E0,2.164125682E0
1.019025844E0,1.632386684E0,1.687042236E0,1.150857925E0,2.614435266E0
1.023968396E0,1.980273247E0,2.032016277E0,1.253900528E0,3.102070086E0
1.028911782E0,2.466597557E0,2.404633999E0,1.437180519E0,3.732540157E0
1.033855948E0,3.365252495E0,2.800356865E0,1.718465805E0,4.703195472E0
1.038799334E0,4.432435036E0,3.250695229E0,2.221155167E0,5.928493071E0
1.043741886E0,5.415344238E0,3.695342541E0,2.870612144E0,7.156949336E0
1.048685271E0,6.310379028E0,4.064767361E0,3.763958931E0,8.397059248E0
1.053629438E0,7.393618584E0,4.472948074E0,4.835341454E0,9.902191031E0
1.058572823E0,8.778617859E0,4.889830112E0,5.999886990E0,1.170355561E1
1.063515428E0,1.042599678E1,5.358983994E0,7.187605858E0,1.375070166E1
1.068458761E0,1.239869308E1,5.782193661E0,8.356235504E0,1.603084606E1
1.073402980E0,1.474326897E1,6.060933113E0,9.561616898E0,1.858825994E1
1.078346313E0,1.762155724E1,6.498678684E0,1.084283924E1,2.168684548E1
1.083288917E0,2.059853363E1,6.835254192E0,1.196281433E1,2.478163058E1
1.088232303E0,2.373237610E1,7.067717552E0,1.258928299E1,2.777891922E1
1.093176469E0,2.556179237E1,8.175094604E0,1.245745659E1,2.958759243E1
1.098119855E0,2.850529861E1,7.432994843E0,1.248849583E1,3.199631212E1
1.103062407E0,3.064827728E1,5.783506870E0,1.246103477E1,3.358635496E1
1.108005792E0,3.106247711E1,4.504664421E0,1.251499367E1,3.379045061E1
1.112949959E0,2.971667099E1,4.446033955E0,1.266079330E1,3.260588045E1
1.117893344E0,2.814661789E1,4.200400352E0,1.292095757E1,3.125422541E1
1.122835896E0,2.727461815E1,2.781665802E0,1.326224136E1,3.045536908E1
1.127779282E0,2.650918198E1,7.159481049E-1,1.361797523E1,2.981104762E1
1.132723448E0,2.537955856E1,-1.221619606E0,1.407204819E1,2.904542800E1
1.137666834E0,2.383753777E1,-3.025534630E0,1.422657585E1,2.792449690E1
1.142609438E0,2.213302994E1,-4.995001793E0,1.400440216E1,2.666353947E1
1.147552823E0,2.032764053E1,-7.251127243E0,1.330315971E1,2.535282774E1
1.152496990E0,1.848641777E1,-9.601629257E0,1.209200668E1,2.408641841E1
1.157440323E0,1.669329453E1,-1.191708374E1,1.074699974E1,2.315558184E1
1.162382928E0,1.480292225E1,-1.438565445E1,9.126573563E0,2.256918045E1
1.167326313E0,1.265778637E1,-1.676295280E1,7.600924015E0,2.233808829E1
1.172270480E0,1.036914825E1,-1.896535110E1,6.106025696E0,2.246079535E1
1.177213865E0,8.225755692E0,-2.109865570E1,4.522916794E0,2.309270676E1
1.182156417E0,6.377028465E0,-2.297620010E1,3.109589338E0,2.404665900E1
1.187099803E0,4.638255119E0,-2.454903221E1,1.886270046E0,2.505446882E1
1.192044021E0,2.920444012E0,-2.584072876E1,8.696522713E-1,2.601977231E1
1.196987355E0,1.286903381E0,-2.695697784E1,1.028823853E-1,2.698787431E1
1.201929959E0,-1.247753128E-1,-2.789947128E1,-4.677956104E-1,2.790367179E1
1.206873344E0,-1.348912001E0,-2.884980202E1,-9.063876867E-1,2.889553908E1
1.211817511E0,-2.524935246E0,-2.977518463E1,-1.343821526E0,2.991225124E1
1.216760896E0,-3.516958475E0,-3.046726990E1,-1.610468268E0,3.071184039E1
1.221703448E0,-4.376338005E0,-3.106707001E1,-1.730422735E0,3.142148208E1
1.226646834E0,-5.095402718E0,-3.196772003E1,-1.833247185E0,3.242312521E1
1.231591053E0,-5.973301888E0,-3.322422791E1,-2.023989916E0,3.381754264E1
1.236534386E0,-7.221527100E0,-3.438781738E1,-2.250355005E0,3.520989258E1
1.241476990E0,-9.239150047E0,-3.520446014E1,-2.064002752E0,3.645512330E1
1.246420375E0,-1.180243397E1,-3.670394135E1,-2.760205507E0,3.865353143E1
1.251364542E0,-1.572467613E1,-3.740893173E1,-2.656890154E0,4.066635806E1
1.256307928E0,-2.101555443E1,-3.763328171E1,-2.306349039E0,4.316522519E1
1.261250480E0,-2.643026733E1,-3.849139023E1,-2.311553955E0,4.674921855E1
1.266193865E0,-3.157631111E1,-3.925456619E1,-2.203601122E0,5.042658275E1
1.271138032E0,-3.572761917E1,-3.940436935E1,-1.878539801E0,5.322307777E1
1.276081417E0,-3.829751968E1,-3.946622467E1,-7.189329863E-1,5.499817968E1
1.281024021E0,-3.931906891E1,-3.923690796E1,6.542872190E-1,5.555134758E1
1.285967407E0,-3.891075897E1,-3.899504471E1,1.626600266E0,5.511176375E1
1.290911573E0,-3.761974716E1,-3.948977661E1,3.216684818E0,5.463547286E1
1.295854959E0,-3.634368134E1,-3.889503098E1,4.542487144E0,5.342584391E1
1.300797511E0,-3.500011444E1,-3.829045105E1,5.015922546E0,5.211838573E1
1.305740896E0,-3.356322098E1,-3.833761215E1,4.735006332E0,5.117306511E1
1.310685115E0,-3.220658493E1,-3.846863556E1,4.323781967E0,5.035667905E1
1.315628448E0,-3.048306656E1,-3.853599548E1,3.778042316E0,4.927995433E1
1.320571053E0,-2.824250603E1,-3.882530594E1,2.840918064E0,4.809484737E1
1.325514438E0,-2.535139847E1,-3.959360504E1,1.390063405E0,4.703487260E1
1.330458605E0,-2.201428032E1,-4.053525162E1,-3.790631294E-1,4.612893724E1
1.335401990E0,-1.845037079E1,-4.150711823E1,-2.300589085E0,4.548131216E1
1.340344542E0,-1.474581337E1,-4.239257812E1,-4.278815269E0,4.508744783E1
1.345287928E0,-1.111712742E1,-4.309023285E1,-6.160761833E0,4.492564608E1
1.350232146E0,-7.430359364E0,-4.360419464E1,-7.982855797E0,4.494732492E1
1.355175532E0,-3.733849287E0,-4.368847275E1,-9.643782616E0,4.489573281E1
1.360118084E0,-3.335162401E-1,-4.344289398E1,-1.083174896E1,4.477413378E1
1.365061469E0,2.709099770E0,-4.299682617E1,-1.130357742E1,4.454028676E1
1.370005636E0,5.462695599E0,-4.161206436E1,-1.002405071E1,4.314958327E1
1.374949021E0,8.522684097E0,-4.103231430E1,-9.291645050E0,4.292576882E1
1.379891625E0,1.255880165E1,-4.009272766E1,-8.709024429E0,4.290684580E1
1.384835011E0,1.823135948E1,-3.752936554E1,-7.662236214E0,4.242105150E1
1.389779178E0,2.544761276E1,-3.388867950E1,-5.911428452E0,4.278981865E1
1.394722563E0,3.381966782E1,-2.993492508E1,-4.975476265E0,4.543814515E1
1.399665115E0,4.164427185E1,-2.591551208E1,-4.602041245E0,4.926497669E1
1.404608500E0,4.895222092E1,-2.300564766E1,-3.686853409E0,5.421413695E1
1.409552719E0,5.584520721E1,-1.994305801E1,6.308631897E-1,5.930270416E1
1.414496105E0,6.265853119E1,-1.643667030E1,7.332985878E0,6.519224143E1
1.419438657E0,6.884017944E1,-1.313071346E1,1.503178787E1,7.167524390E1
1.424382042E0,7.250171661E1,-9.875785828E0,2.364346123E1,7.689631536E1
1.429326209E0,7.233535767E1,-6.481742859E0,3.363359070E1,8.003521339E1
1.434269594E0,7.202742004E1,-2.760281086E0,4.362105942E1,8.425179651E1
1.439212198E0,7.175585938E1,1.106867790E0,5.221281052E1,8.874855544E1
1.444155584E0,7.151969147E1,4.694941998E0,5.891545105E1,9.278005777E1
1.449099750E0,7.131623077E1,7.959269524E0,6.350633240E1,9.582488715E1
1.454043136E0,7.113838959E1,9.275689125E0,6.558758545E1,9.720308764E1
1.458985740E0,7.097753143E1,9.002929688E0,6.564437866E1,9.709813161E1
1.463929125E0,7.051147461E1,8.353708267E0,6.404684448E1,9.562243869E1
1.468873292E0,6.519203186E1,6.914877892E0,6.041947174E1,8.915340218E1
1.473816678E0,5.867957687E1,4.425115585E0,5.450294113E1,8.020875876E1
1.478759230E0,5.339235687E1,1.600138664E0,4.665427399E1,7.092196766E1
1.483702615E0,4.898014069E1,-1.096532106E0,3.797793579E1,6.198854871E1
1.488646834E0,4.515344620E1,-3.760476112E0,2.946370125E1,5.404705890E1
1.493590219E0,4.133846283E1,-6.339219093E0,2.190172958E1,4.720953258E1
1.498532771E0,3.740391541E1,-9.092077255E0,1.549725914E1,4.149558768E1
1.503476157E0,3.406698608E1,-1.191425323E1,1.014114571E1,3.748802218E1
1.508420375E0,3.125574112E1,-1.442873573E1,5.887566090E0,3.492525164E1
1.513363761E0,2.878877640E1,-1.696667862E1,2.654592514E0,3.352176444E1
1.518306313E0,2.678244019E1,-1.985157013E1,2.631258965E-1,3.333846388E1
1.523249698E0,2.487326622E1,-2.308446884E1,-1.230328321E0,3.395711681E1
1.528193865E0,2.247638893E1,-2.642903137E1,-2.176694870E0,3.476233248E1
1.533137250E0,1.965177727E1,-2.982322693E1,-2.671144009E0,3.581553049E1
1.538079855E0,1.655298615E1,-3.316474533E1,-3.004216909E0,3.718772650E1
1.543023240E0,1.341785908E1,-3.628798294E1,-3.472458839E0,3.884475021E1
1.547967407E0,1.041836166E1,-3.899266052E1,-4.320691586E0,4.059110999E1
1.552910792E0,7.384743690E0,-4.102006531E1,-5.493620872E0,4.203998177E1
