"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.700861560E-1,-6.013536453E-1,-3.011851311E-1,4.976563454E-1,8.366603421E-1
2.750287610E-1,-6.838979721E-1,-2.360692024E-1,4.143142700E-1,8.337274248E-1
2.799721460E-1,-7.027082443E-1,-1.957015991E-1,3.592343330E-1,8.131096473E-1
2.849163650E-1,-6.792521477E-1,-2.263422012E-1,2.651433945E-1,7.634888944E-1
2.898597500E-1,-6.273550987E-1,-2.863802910E-1,1.997694969E-1,7.179804613E-1
2.948023540E-1,-5.442295074E-1,-3.208723068E-1,1.239485741E-1,6.438229905E-1
2.997457400E-1,-5.319004059E-1,-3.252625465E-1,1.672730446E-1,6.455184253E-1
3.046899060E-1,-5.990056992E-1,-2.741584778E-1,3.233962059E-1,7.338636144E-1
3.096333440E-1,-5.914316177E-1,-2.583971024E-1,5.534472466E-1,8.502142528E-1
3.145758960E-1,-5.695967674E-1,-2.660512924E-1,7.274255753E-1,9.614425283E-1
3.195193340E-1,-5.010652542E-1,-3.137826920E-1,8.752918243E-1,1.056248903E0
3.244635000E-1,-3.698720932E-1,-3.472232819E-1,9.176397324E-1,1.048538054E0
3.294068860E-1,-2.192659378E-1,-3.549213409E-1,8.867716789E-1,9.800054695E-1
3.343494900E-1,-9.917449951E-2,-3.584289551E-1,7.650098801E-1,8.506156675E-1
3.392929270E-1,-5.425739288E-2,-3.318324089E-1,6.293611526E-1,7.135489281E-1
3.442370940E-1,-2.221441269E-2,-3.037109375E-1,5.460028648E-1,6.251823271E-1
3.491804790E-1,-3.058910370E-3,-2.740082741E-1,4.812178612E-1,5.537693754E-1
3.541230840E-1,1.526021957E-2,-2.403945923E-1,4.087214470E-1,4.744213903E-1
3.590664690E-1,2.578449249E-2,-2.241802216E-1,3.521389961E-1,4.182385496E-1
3.640106880E-1,1.226663589E-2,-2.060241699E-1,3.369045258E-1,3.950963027E-1
3.689540730E-1,-1.760721207E-2,-2.000565529E-1,3.196825981E-1,3.775309283E-1
3.738966770E-1,-9.178638458E-2,-1.823396683E-1,3.262100220E-1,3.848187540E-1
3.788400630E-1,-1.529893875E-1,-1.719169617E-1,3.348860741E-1,4.063371470E-1
3.837842810E-1,-1.966209412E-1,-1.710391045E-1,3.881540298E-1,4.675229627E-1
3.887276670E-1,-2.276039124E-1,-1.512727737E-1,4.405522346E-1,5.184334716E-1
3.936702710E-1,-2.201642990E-1,-1.413435936E-1,4.780735970E-1,5.449813704E-1
3.986136560E-1,-2.078728676E-1,-1.269874573E-1,5.269494057E-1,5.805278801E-1
4.035578750E-1,-1.529431343E-1,-8.241033554E-2,5.871658325E-1,6.123289807E-1
4.085012610E-1,-1.293406487E-1,-6.009626389E-2,5.736799240E-1,5.911423006E-1
4.134438650E-1,-1.060295105E-1,-3.609085083E-2,5.276417732E-1,5.393984125E-1
4.183872500E-1,-7.839918137E-2,-3.142356873E-3,4.162802696E-1,4.236101615E-1
4.233314170E-1,-2.287483215E-2,3.640031815E-2,2.923207283E-1,2.954651406E-1
4.282748540E-1,4.855680466E-2,5.667209625E-2,1.816058159E-1,1.963419521E-1
4.332174060E-1,8.624267578E-2,8.876466751E-2,3.875350952E-2,1.296873156E-1
4.381608440E-1,1.332149506E-1,9.964704514E-2,-5.565023422E-2,1.754215073E-1
4.431050110E-1,1.396017075E-1,1.324291229E-1,-1.449346542E-1,2.408986578E-1
4.480484480E-1,1.602311134E-1,1.253609657E-1,-2.291526794E-1,3.064316105E-1
4.529910000E-1,2.187914848E-1,1.285500526E-1,-2.871608734E-1,3.832182108E-1
4.579344380E-1,2.820057869E-1,1.132307053E-1,-2.837715149E-1,4.157820693E-1
4.628786040E-1,3.001303673E-1,9.374904633E-2,-2.622447014E-1,4.094379128E-1
4.678219900E-1,2.547378540E-1,8.187627792E-2,-1.895518303E-1,3.279100418E-1
4.727645940E-1,1.987080574E-1,6.474494934E-3,-4.735803604E-2,2.043761110E-1
4.777079790E-1,1.322913170E-1,-6.806993484E-2,1.755418777E-1,2.301074954E-1
4.826521980E-1,5.789947510E-2,-1.893043518E-1,4.548130035E-1,4.960275749E-1
4.875955840E-1,2.556562424E-2,-2.601723671E-1,7.357039452E-1,7.807711295E-1
4.925381880E-1,3.008174896E-2,-2.909846306E-1,9.308443069E-1,9.757295171E-1
4.974815730E-1,6.863355637E-2,-2.895636559E-1,1.012990475E0,1.055797034E0
5.024257920E-1,1.120758057E-1,-2.658762932E-1,9.837012291E-1,1.025143550E0
5.073691770E-1,1.671419144E-1,-2.081809044E-1,8.513598442E-1,8.922383610E-1
5.123117810E-1,1.909575462E-1,-1.427059174E-1,6.500778198E-1,6.924095140E-1
5.172551670E-1,2.050805092E-1,-7.608413696E-2,4.085803032E-1,4.634486760E-1
5.221993860E-1,1.429796219E-1,-2.444887161E-2,1.531124115E-1,2.109130867E-1
5.271427710E-1,9.540987015E-2,1.276540756E-2,-1.216936111E-2,9.702624543E-2
5.320853750E-1,3.360986710E-2,7.628917694E-2,-1.641216278E-1,1.840803368E-1
5.370287610E-1,2.406263351E-2,9.252691269E-2,-2.318339348E-1,2.507732307E-1
5.419729270E-1,1.647615433E-2,8.815813065E-2,-2.683987617E-1,2.829862452E-1
5.469163650E-1,1.331090927E-2,7.983207703E-2,-2.266368866E-1,2.406545640E-1
5.518589170E-1,1.233339310E-2,2.711105347E-2,-1.286330223E-1,1.320362686E-1
5.568023540E-1,1.367616653E-2,-3.666305542E-2,2.521038055E-2,4.654868904E-2
5.617465210E-1,2.923059464E-2,-9.265899658E-2,1.586413383E-1,1.860300824E-1
5.666899060E-1,3.038263321E-2,-1.199641228E-1,2.863941193E-1,3.119873182E-1
5.716325110E-1,5.979919434E-2,-1.687994003E-1,4.064006805E-1,4.441066250E-1
5.765758960E-1,6.965208054E-2,-2.036080360E-1,5.095191002E-1,5.530979643E-1
5.815201150E-1,8.616256714E-2,-2.200984955E-1,5.962047577E-1,6.413481494E-1
5.864635000E-1,1.209716797E-1,-1.903109550E-1,6.029343605E-1,6.437252908E-1
5.914061040E-1,1.478962898E-1,-1.501293182E-1,5.231180191E-1,5.639721506E-1
5.963494900E-1,2.167930603E-1,-1.184101105E-1,3.383669853E-1,4.189420032E-1
6.012937090E-1,3.085136414E-1,-4.976844788E-2,1.679434776E-1,3.547711614E-1
6.062370940E-1,3.849377632E-1,3.195333481E-2,-1.461505890E-2,3.865380927E-1
6.111796980E-1,4.321050644E-1,1.055483818E-1,-2.047834396E-1,4.896851077E-1
6.161230840E-1,4.432058334E-1,1.713585854E-1,-3.647727966E-1,5.990445465E-1
6.210673020E-1,4.186744690E-1,2.202787399E-1,-5.070614815E-1,6.934856741E-1
6.260106880E-1,3.636536598E-1,2.527360916E-1,-6.320981979E-1,7.717950817E-1
6.309532920E-1,3.259844780E-1,2.738165855E-1,-7.070298195E-1,8.253075597E-1
6.358966770E-1,2.867331505E-1,2.528438568E-1,-7.325143814E-1,8.262706787E-1
6.408408440E-1,2.387933731E-1,2.163558006E-1,-6.924104691E-1,7.637174642E-1
6.457842810E-1,1.823754311E-1,1.692409515E-1,-6.206269264E-1,6.686412187E-1
6.507268340E-1,1.459932327E-1,1.115174294E-1,-5.220890045E-1,5.534682373E-1
6.556702710E-1,1.318597794E-1,4.541397095E-2,-3.541083336E-1,3.805813213E-1
6.606144380E-1,1.323809624E-1,-5.306053162E-2,-1.523981094E-1,2.087230772E-1
6.655578230E-1,1.592969894E-1,-1.319994926E-1,6.899166107E-2,2.180808249E-1
6.705004270E-1,2.313399315E-1,-1.705021858E-1,1.772146225E-1,3.376302441E-1
6.754438130E-1,3.100628853E-1,-1.740612984E-1,2.139625549E-1,4.149895220E-1
6.803880310E-1,3.595962524E-1,-1.669306755E-1,1.944098473E-1,4.415546443E-1
6.853314170E-1,3.229150772E-1,-1.419014931E-1,9.537935257E-2,3.653866469E-1
6.902740210E-1,2.550802231E-1,-1.226773262E-1,-3.017044067E-2,2.846504911E-1
6.952174060E-1,1.444582939E-1,-7.571935654E-2,-1.228404045E-1,2.041846826E-1
7.001616250E-1,-3.793239594E-3,-5.067110062E-2,-2.307763100E-1,2.363041564E-1
7.051050110E-1,-1.348185539E-1,-1.618766785E-2,-3.279170990E-1,3.549192963E-1
7.100476150E-1,-2.558631897E-1,3.283977509E-2,-4.289579391E-1,5.005490348E-1
7.149910000E-1,-3.501062393E-1,6.103038788E-2,-4.607806206E-1,5.819088136E-1
7.199352190E-1,-3.439474106E-1,8.050203323E-2,-5.524077415E-1,6.556940685E-1
7.248786040E-1,-2.973136902E-1,9.381294250E-2,-5.849390030E-1,6.628347726E-1
7.298211560E-1,-2.433938980E-1,9.854602814E-2,-5.733556747E-1,6.306255934E-1
7.347645940E-1,-2.226052284E-1,8.055782318E-2,-5.489177704E-1,5.977904058E-1
7.397087610E-1,-1.990303993E-1,1.040344238E-1,-4.950561523E-1,5.436146201E-1
7.446521460E-1,-1.203432083E-1,1.091136932E-1,-3.977394104E-1,4.296334768E-1
7.495947500E-1,3.219223022E-2,4.574108124E-2,-2.358446121E-1,2.423866070E-1
7.545381360E-1,1.178627014E-1,-9.853839874E-3,-6.899356842E-2,1.369263562E-1
7.594823540E-1,1.630725861E-1,-2.241468430E-2,5.574178696E-2,1.737878972E-1
7.644257400E-1,1.845088005E-1,-1.158666611E-2,1.700282097E-1,2.511719339E-1
7.693683440E-1,1.751298904E-1,-3.242397308E-2,2.813735008E-1,3.330057650E-1
7.743117290E-1,1.658744812E-1,-7.035160065E-2,3.566551208E-1,3.995829907E-1
7.792559480E-1,1.637907028E-1,-9.926080704E-2,4.319648743E-1,4.725185232E-1
7.841993340E-1,1.068797112E-1,-8.363199234E-2,5.027356148E-1,5.207309105E-1
7.891419380E-1,2.158737183E-2,-5.461025238E-2,5.096817017E-1,5.130533416E-1
7.940853230E-1,-5.891132355E-2,-2.632284164E-2,4.818868637E-1,4.861876031E-1
7.990295420E-1,-1.086087227E-1,-9.617805481E-4,3.815665245E-1,3.967238237E-1
8.039729270E-1,-1.160049438E-1,5.017805099E-2,2.852396965E-1,3.119882502E-1
8.089155310E-1,-1.027131081E-1,1.199173927E-1,1.736717224E-1,2.347169163E-1
8.138589170E-1,-6.164407730E-2,1.203775406E-1,9.189081192E-2,1.635073878E-1
8.188030840E-1,-4.033803940E-2,1.138796806E-1,3.000020981E-2,1.244819331E-1
8.237464690E-1,-2.867221832E-3,1.147270203E-1,1.620101929E-2,1.159007470E-1
8.286890730E-1,1.995897293E-2,1.157355309E-1,7.207870483E-3,1.176648932E-1
8.336324590E-1,5.446481705E-2,1.049051285E-1,1.250743866E-2,1.188610041E-1
8.385766770E-1,8.875036240E-2,9.417486191E-2,-2.028322220E-2,1.309845050E-1
8.435200630E-1,1.656198502E-1,9.786939621E-2,-6.485033035E-2,2.030121150E-1
8.484626670E-1,2.397580147E-1,8.014297485E-2,-1.377449036E-1,2.878896672E-1
8.534060520E-1,3.231925964E-1,9.345388412E-2,-1.961445808E-1,3.894352057E-1
8.583502710E-1,3.304071426E-1,9.240484238E-2,-2.472939491E-1,4.229205978E-1
8.632936560E-1,3.166122437E-1,1.056718826E-1,-2.746667862E-1,4.322634649E-1
8.682362610E-1,2.939434052E-1,9.999513626E-2,-2.881078720E-1,4.235656958E-1
8.731796460E-1,2.411375046E-1,1.136031151E-1,-2.712092400E-1,3.802728175E-1
8.781238650E-1,1.467018127E-1,1.108603477E-1,-2.529268265E-1,3.127034028E-1
8.830672500E-1,7.502031326E-2,1.134901047E-1,-2.618832588E-1,2.951116611E-1
8.880098020E-1,3.062772751E-2,1.048908234E-1,-2.860121727E-1,3.061749589E-1
8.929532400E-1,-1.292991638E-2,1.303777695E-1,-3.370542526E-1,3.616228902E-1
8.978974060E-1,-1.782941818E-2,1.588459015E-1,-3.695816994E-1,4.026667867E-1
9.028407920E-1,-4.864406586E-2,1.237945557E-1,-3.575072289E-1,3.814482348E-1
9.077833960E-1,-6.728172302E-2,1.061749458E-1,-3.198652267E-1,3.436767561E-1
9.127267810E-1,-9.278631210E-2,9.855413437E-2,-2.733979225E-1,3.050715345E-1
9.176710000E-1,-7.075405121E-2,7.707118988E-2,-1.989412308E-1,2.247748148E-1
9.226143860E-1,-4.216861725E-2,2.265930176E-2,-1.035170555E-1,1.140500637E-1
9.275569900E-1,-1.208877563E-2,-5.521965027E-2,1.790285110E-2,5.929469074E-2
9.325003750E-1,8.104038239E-2,-9.527492523E-2,1.087484360E-1,1.657440113E-1
9.374445940E-1,2.487592697E-1,-9.825372696E-2,2.050638199E-1,3.370254284E-1
9.423879790E-1,3.717856407E-1,-1.241068840E-1,2.618775368E-1,4.713882960E-1
9.473305840E-1,4.244027138E-1,-1.253399849E-1,2.772612572E-1,5.222083684E-1
9.522739690E-1,4.167103767E-1,-1.377129555E-1,2.894873619E-1,5.257521554E-1
9.572181360E-1,3.231906891E-1,-1.180343628E-1,2.483644485E-1,4.243456511E-1
9.621615730E-1,2.255406380E-1,-1.016077995E-1,1.394314766E-1,2.839610202E-1
9.671041250E-1,1.049127579E-1,-4.268360138E-2,-4.081249237E-3,1.133368130E-1
9.720475110E-1,-7.363319397E-3,1.394891739E-2,-1.232838631E-1,1.242887833E-1
9.769917290E-1,-1.017169952E-1,6.157159805E-2,-2.591648102E-1,2.851382255E-1
9.819351150E-1,-1.495528221E-1,1.268734932E-1,-3.195986748E-1,3.749749896E-1
9.868777190E-1,-1.865124702E-1,1.505193710E-1,-3.460030556E-1,4.209050927E-1
9.918211040E-1,-2.267518044E-1,1.448502541E-1,-3.436570168E-1,4.364609055E-1
9.967653230E-1,-2.699794769E-1,1.338157654E-1,-3.224797249E-1,4.413487850E-1
1.001708709E0,-2.853999138E-1,9.136915207E-2,-3.229207993E-1,4.405442944E-1
1.006651313E0,-2.829394341E-1,5.569791794E-2,-3.445758820E-1,4.493211767E-1
1.011594698E0,-2.630119324E-1,5.490684509E-2,-3.464155197E-1,4.383990768E-1
1.016538865E0,-2.143526077E-1,3.630352020E-2,-3.162117004E-1,3.837379646E-1
1.021482302E0,-1.493148804E-1,1.632690430E-2,-2.751336098E-1,3.134645188E-1
1.026424854E0,-6.850242615E-2,9.026527405E-3,-1.847362518E-1,1.972347417E-1
1.031368292E0,1.346111298E-2,-6.084442139E-4,-2.335405350E-2,2.696263306E-2
1.036312459E0,1.010284424E-1,-2.008247375E-2,1.875891685E-1,2.140087570E-1
1.041255844E0,2.228569984E-1,-4.035043716E-2,4.051747322E-1,4.641766508E-1
1.046198448E0,3.120856285E-1,-6.648254395E-2,6.367874146E-1,7.122608929E-1
1.051141834E0,3.544950485E-1,-4.174137115E-2,8.565974236E-1,9.279915019E-1
1.056086052E0,4.192333221E-1,-2.149820328E-2,1.074516296E0,1.153604795E0
1.061029438E0,5.227527618E-1,3.433752060E-2,1.212412834E0,1.320755237E0
1.065972042E0,6.528563499E-1,8.264303207E-2,1.261518002E0,1.422841858E0
1.070915427E0,7.714257240E-1,1.519804001E-1,1.277090549E0,1.499718627E0
1.075859646E0,8.550639153E-1,2.448253632E-1,1.232888222E0,1.520226011E0
1.080803031E0,9.066591263E-1,3.138575554E-1,1.176450253E0,1.518081860E0
1.085745584E0,8.913593292E-1,3.453893661E-1,1.083481312E0,1.444903810E0
1.090689021E0,8.599672318E-1,3.709483147E-1,9.869570732E-1,1.360599337E0
1.095633188E0,7.986440659E-1,3.933887482E-1,8.744978905E-1,1.247931734E0
1.100576573E0,7.100338936E-1,4.083695412E-1,7.672996521E-1,1.122346902E0
1.105519177E0,6.561670303E-1,4.352250099E-1,6.531758308E-1,1.023041860E0
1.110462563E0,6.486644745E-1,4.433374405E-1,5.627517700E-1,9.664384312E-1
1.115406781E0,6.991052628E-1,4.589171410E-1,5.195379257E-1,9.845165143E-1
1.120350167E0,7.855629921E-1,4.558658600E-1,5.492558479E-1,1.061416451E0
1.125292771E0,8.862347603E-1,5.029730797E-1,6.468186378E-1,1.206966578E0
1.130236156E0,1.000482082E0,5.902662277E-1,7.788844109E-1,1.398584836E0
1.135180375E0,1.194353580E0,7.575001717E-1,9.527468681E-1,1.705289882E0
1.140123761E0,1.469118595E0,9.015402794E-1,1.168705463E0,2.082536142E0
1.145066313E0,1.830525398E0,1.055697441E0,1.367714405E0,2.517133889E0
1.150009750E0,2.362885952E0,1.267011642E0,1.588538170E0,3.116408516E0
1.154953917E0,3.107812881E0,1.597983837E0,1.901082039E0,3.978211428E0
1.159897302E0,4.061350346E0,2.049620152E0,2.263786793E0,5.081362026E0
1.164839906E0,5.333967686E0,2.570733070E0,2.763395309E0,6.534235489E0
1.169783292E0,7.012772083E0,3.185967922E0,3.440813065E0,8.436145947E0
1.174727511E0,8.956558228E0,3.969696045E0,4.338662148E0,1.071458871E1
1.179670896E0,1.089682484E1,4.845765114E0,5.493998051E0,1.313035588E1
1.184613500E0,1.283580017E1,5.588240623E0,6.883911133E0,1.560046255E1
1.189556886E0,1.508812332E1,6.269634724E0,8.397706985E0,1.837066323E1
1.194501052E0,1.753273010E1,7.381559849E0,1.020478058E1,2.158753338E1
1.199444490E0,1.957932281E1,8.588353157E0,1.237418556E1,2.470283709E1
1.204387042E0,2.257659912E1,8.219022751E0,1.437280655E1,2.799701289E1
1.209330479E0,2.503757477E1,7.496612072E0,1.614457130E1,3.072013225E1
1.214274646E0,2.751901245E1,6.999986649E0,1.804760551E1,3.364538489E1
1.219218031E0,2.969113350E1,6.803099632E0,1.972331238E1,3.628849162E1
1.224160636E0,3.120029831E1,6.377091408E0,2.103335762E1,3.816448666E1
1.229104021E0,3.134491348E1,5.732062340E0,2.161788940E1,3.850575648E1
1.234048240E0,3.039842224E1,4.686532021E0,2.119209290E1,3.735147197E1
1.238991625E0,2.927754593E1,3.102070808E0,1.963937759E1,3.539071476E1
1.243934229E0,2.827049255E1,1.287948608E0,1.775845909E1,3.341021446E1
1.248877615E0,2.673783684E1,-8.198513985E-1,1.604606247E1,3.119391280E1
1.253821781E0,2.456457901E1,-3.400528908E0,1.411779594E1,2.853584239E1
1.258765167E0,2.196755600E1,-6.176237583E0,1.216841221E1,2.586096833E1
1.263707771E0,1.954340553E1,-8.896989822E0,1.027806664E1,2.380629710E1
1.268651156E0,1.740318108E1,-1.150761032E1,8.544958115E0,2.254577823E1
1.273595375E0,1.534287739E1,-1.413679314E1,6.941743374E0,2.198728287E1
1.278538761E0,1.316396141E1,-1.679314423E1,5.665699959E0,2.207713136E1
1.283481365E0,1.099600410E1,-1.950215721E1,4.486896038E0,2.283371363E1
1.288424750E0,9.058153152E0,-2.238273430E1,3.213769436E0,2.435908962E1
1.293368969E0,7.243571281E0,-2.521781540E1,1.972408295E0,2.631155512E1
1.298312354E0,5.439908028E0,-2.776805878E1,8.164885044E-1,2.830767283E1
1.303254959E0,3.577930450E0,-3.003713608E1,-3.026964664E-1,3.025099594E1
1.308198344E0,1.598229527E0,-3.201065063E1,-1.395525217E0,3.208089123E1
1.313142511E0,-6.547539234E-1,-3.379705811E1,-2.447493076E0,3.389188784E1
1.318085948E0,-3.251559734E0,-3.552716446E1,-3.483276129E0,3.584529631E1
1.323028500E0,-6.243793964E0,-3.718505859E1,-4.377075195E0,3.795882418E1
1.327971886E0,-1.030277634E1,-3.754519653E1,-4.018089294E0,3.913992878E1
1.332916104E0,-1.422458935E1,-3.872600937E1,-5.163446903E0,4.157768545E1
1.337859490E0,-1.916792488E1,-4.027441025E1,-7.368956089E0,4.520773141E1
1.342802094E0,-2.521893692E1,-4.092933273E1,-9.258538246E0,4.895840671E1
1.347745479E0,-3.123272896E1,-4.069726181E1,-1.004774094E1,5.227530559E1
1.352689698E0,-3.589296341E1,-4.059139252E1,-1.009499359E1,5.511691995E1
1.357633084E0,-3.908761597E1,-4.056616974E1,-9.370285988E0,5.710742604E1
1.362575688E0,-4.092604446E1,-4.094521332E1,-8.206045151E0,5.847042659E1
1.367519073E0,-4.135327911E1,-4.153174591E1,-6.955976009E0,5.902004078E1
1.372463240E0,-4.062068558E1,-4.202979279E1,-5.736662865E0,5.873204304E1
1.377406625E0,-3.939637756E1,-4.235068130E1,-4.433675289E0,5.801131139E1
1.382349229E0,-3.830644989E1,-4.245042419E1,-3.127684593E0,5.726434343E1
1.387292667E0,-3.738269043E1,-4.230609512E1,-2.112102509E0,5.649541756E1
1.392236834E0,-3.652190781E1,-4.200378036E1,-1.531081200E0,5.568223706E1
1.397180219E0,-3.529967117E1,-4.173548889E1,-1.384216785E0,5.467937339E1
1.402122823E0,-3.327814484E1,-4.155740356E1,-1.812379003E0,5.327041799E1
1.407066209E0,-3.056390953E1,-4.140717316E1,-2.518486261E0,5.152717077E1
1.412010427E0,-2.725289726E1,-4.143142700E1,-3.557257652E0,4.971858440E1
1.416953813E0,-2.356603050E1,-4.152959061E1,-4.689683437E0,4.797976470E1
1.421896417E0,-1.980941391E1,-4.181595612E1,-6.002959251E0,4.665857461E1
1.426839802E0,-1.589361954E1,-4.202252960E1,-7.376450539E0,4.552924509E1
1.431783969E0,-1.189042187E1,-4.179859924E1,-8.672068596E0,4.431376541E1
1.436727406E0,-8.059297562E0,-4.120075989E1,-9.907991409E0,4.313494159E1
1.441669959E0,-4.704895973E0,-4.031266022E1,-1.097418308E1,4.204377854E1
1.446613344E0,-2.032876968E0,-3.936900330E1,-1.183993530E1,4.116108693E1
1.451557563E0,5.369076729E-1,-3.835824966E1,-1.217781258E1,4.024851185E1
1.456500948E0,4.732768059E0,-3.718794632E1,-1.244163322E1,3.949856557E1
1.461443552E0,9.987302780E0,-3.499629211E1,-1.269296169E1,3.854345541E1
1.466386938E0,1.606935501E1,-3.189515686E1,-1.247575760E1,3.783080397E1
1.471331156E0,2.275920296E1,-2.760270500E1,-1.003127003E1,3.715530946E1
1.476274542E0,3.260508347E1,-2.469496536E1,-9.158349037E0,4.191429516E1
1.481217146E0,4.323159027E1,-2.070061111E1,-7.150376320E0,4.846249663E1
1.486160531E0,5.253035355E1,-1.477969742E1,-3.382671833E0,5.467467392E1
1.491104698E0,6.157844543E1,-8.793859482E0,1.439721107E0,6.221984976E1
1.496048084E0,7.047610474E1,-3.413538456E0,6.208496571E0,7.083134203E1
1.500990688E0,7.280980682E1,2.745202065E0,1.041846657E1,7.360263956E1
1.505934073E0,7.239614868E1,8.551356316E0,1.329535675E1,7.410192001E1
1.510878292E0,7.203969574E1,1.222490788E1,1.694008255E1,7.500754983E1
1.515821677E0,7.173720551E1,1.522421646E1,2.359494972E1,7.703716683E1
1.520764281E0,7.148532104E1,1.832673264E1,3.208048630E1,8.046848983E1
1.525707667E0,7.127864075E1,2.011665344E1,4.026238632E1,8.429937203E1
1.530651834E0,7.111267853E1,2.109223366E1,4.705503082E1,8.784117084E1
1.535595271E0,7.098271942E1,2.138465500E1,5.166333771E1,9.036011503E1
