"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.159161650E-1,-5.143356323E-1,-3.981099129E-1,1.049977779E0,1.235105656E0
2.208603840E-1,-4.835386276E-1,-4.262356758E-1,1.066509724E0,1.246165898E0
2.258037700E-1,-4.370136261E-1,-4.214529991E-1,1.036511421E0,1.201232478E0
2.307463740E-1,-3.444662094E-1,-3.658080101E-1,1.010090351E0,1.128164433E0
2.356897590E-1,-2.744441032E-1,-2.957172394E-1,9.332237244E-1,1.016697974E0
2.406339780E-1,-2.267661095E-1,-2.441291809E-1,8.304858208E-1,8.948344114E-1
2.455773630E-1,-2.434830666E-1,-2.152614594E-1,6.884288788E-1,7.612856368E-1
2.505199680E-1,-2.319641113E-1,-1.569848061E-1,6.063218117E-1,6.678904982E-1
2.554634050E-1,-1.366782188E-1,-1.660017967E-1,4.633378983E-1,5.108028387E-1
2.604075720E-1,-5.084609985E-2,-1.094126701E-1,3.098101616E-1,3.324737501E-1
2.653509570E-1,-1.397657394E-2,-2.592420578E-2,1.949486732E-1,1.971608335E-1
2.702935610E-1,3.603172302E-2,-6.381177902E-2,1.318273544E-1,1.508266541E-1
2.752369470E-1,9.415197372E-2,-1.734623909E-1,-4.533815384E-2,2.025076379E-1
2.801811650E-1,1.137351990E-1,-2.076368332E-1,4.573678970E-2,2.411236279E-1
2.851245510E-1,1.264529228E-1,-2.384495735E-1,3.579487801E-1,4.483033236E-1
2.900671550E-1,7.384586334E-2,-3.131895065E-1,6.617770195E-1,7.358598386E-1
2.950105930E-1,-9.665966034E-3,-3.799319267E-1,9.718389511E-1,1.043509773E0
2.999547590E-1,-1.051330566E-2,-5.213689804E-1,1.118742466E0,1.234309867E0
3.048981970E-1,-2.683591843E-2,-5.762848854E-1,1.190238476E0,1.322683660E0
3.098407490E-1,-7.741069794E-2,-5.437889099E-1,1.178313255E0,1.300046508E0
3.147841860E-1,-1.454586983E-1,-4.536166191E-1,1.164619923E0,1.258278918E0
3.197283530E-1,-2.028021812E-1,-3.679308891E-1,1.107015133E0,1.184054208E0
3.246717900E-1,-2.685103416E-1,-3.169503212E-1,9.752564430E-1,1.060037942E0
3.296143950E-1,-3.334407806E-1,-2.645020485E-1,8.011164665E-1,9.071558195E-1
3.345577800E-1,-3.979597092E-1,-2.079439163E-1,6.181631088E-1,7.640276380E-1
3.395019470E-1,-4.172801971E-1,-1.375198364E-1,4.874944687E-1,6.562662001E-1
3.444453840E-1,-3.640060425E-1,-7.453536987E-2,3.564805984E-1,5.149119705E-1
3.493879360E-1,-2.723155022E-1,-6.390523911E-2,2.583489418E-1,3.807673673E-1
3.543313740E-1,-1.450824738E-1,-1.288557053E-2,2.115173340E-1,2.568161691E-1
3.592755930E-1,-8.731842041E-3,-2.141857147E-2,2.130842209E-1,2.143359173E-1
3.642189780E-1,9.410858154E-2,-3.203773499E-2,1.774234772E-1,2.033763306E-1
3.691615820E-1,1.214437485E-1,-6.123542786E-2,2.561454773E-1,2.900152879E-1
3.741049680E-1,1.099348068E-1,-1.161322594E-1,4.761581421E-1,5.022936787E-1
3.790491860E-1,6.231498718E-2,-2.320551872E-1,7.319712639E-1,7.703990516E-1
3.839925720E-1,9.269714355E-2,-3.070511818E-1,9.713635445E-1,1.022946882E0
3.889351760E-1,1.957483292E-1,-3.397564888E-1,1.095428467E0,1.163492761E0
3.938785610E-1,3.162384033E-1,-3.191924095E-1,1.117674828E0,1.204610951E0
3.988227800E-1,4.231991768E-1,-3.193268776E-1,1.086701870E0,1.209127021E0
4.037661650E-1,5.075645447E-1,-2.761344910E-1,1.014890671E0,1.167850632E0
4.087087700E-1,5.199365616E-1,-2.420010567E-1,9.357271194E-1,1.097489764E0
4.136521550E-1,5.039186478E-1,-1.978898048E-1,8.184185028E-1,9.812763241E-1
4.185963740E-1,4.409718513E-1,-1.293015480E-1,6.559486389E-1,8.009017923E-1
4.235397590E-1,2.963762283E-1,-7.375717163E-2,4.647707939E-1,5.561392631E-1
4.284823630E-1,1.586294174E-1,-5.179643631E-2,2.873048782E-1,3.322502911E-1
4.334257490E-1,8.932924271E-2,-2.033472061E-2,1.775851250E-1,1.998241504E-1
4.383699680E-1,1.436758041E-2,1.364278793E-2,7.307529449E-2,7.571361631E-2
4.433133530E-1,-9.472703934E-2,4.075622559E-2,6.824016571E-3,1.033481935E-1
4.482559570E-1,-1.572980881E-1,7.768678665E-2,-8.305740356E-2,1.941042442E-1
4.531993430E-1,-1.787390709E-1,1.054863930E-1,-1.489553452E-1,2.554657108E-1
4.581435610E-1,-1.834168434E-1,1.313648224E-1,-2.217745781E-1,3.163580543E-1
4.630869470E-1,-1.456255913E-1,1.314768791E-1,-2.112150192E-1,2.882789741E-1
4.680295510E-1,-9.908246994E-2,1.318292618E-1,-9.416484833E-2,1.899034196E-1
4.729729360E-1,-7.726192474E-2,8.009099960E-2,5.278444290E-2,1.231672466E-1
4.779171550E-1,-4.208326340E-2,3.815031052E-2,1.987881660E-1,2.067442435E-1
4.828605400E-1,4.210186005E-2,7.672309875E-4,3.345313072E-1,3.371711001E-1
4.878031450E-1,1.085591316E-1,-2.043581009E-2,3.867487907E-1,4.022155324E-1
4.927465300E-1,1.788053513E-1,-2.565574646E-2,3.918657303E-1,4.314954479E-1
4.976907490E-1,2.434277534E-1,-5.756855011E-2,3.667783737E-1,4.439567372E-1
5.026341340E-1,2.694697380E-1,-5.653619766E-2,3.376603127E-1,4.356888432E-1
5.075767380E-1,3.286414146E-1,-4.425764084E-2,2.593917847E-1,4.210083326E-1
5.125201240E-1,3.379054070E-1,-4.194974899E-2,1.700363159E-1,3.805945273E-1
5.174643430E-1,3.619227409E-1,-6.354045868E-2,1.239643097E-1,3.878048612E-1
5.224077280E-1,3.487219810E-1,-9.688377380E-2,1.133666039E-1,3.792696568E-1
5.273503320E-1,3.462643623E-1,-1.205158234E-1,1.093130112E-1,3.825864696E-1
5.322937180E-1,2.929444313E-1,-9.903860092E-2,9.034776688E-2,3.221611449E-1
5.372379360E-1,2.033634186E-1,-7.796001434E-2,8.277606964E-2,2.329942522E-1
5.421813220E-1,1.011910439E-1,-3.813076019E-2,5.104255676E-2,1.195781118E-1
5.471239260E-1,5.170345306E-3,-2.477550507E-2,-9.168148041E-3,2.691863779E-2
5.520673110E-1,-8.981561661E-2,-9.088993073E-3,-4.290676117E-2,9.995221326E-2
5.570115300E-1,-1.982388496E-1,-1.009893417E-2,-6.923484802E-2,2.102239143E-1
5.619549150E-1,-3.225302696E-1,3.341674805E-3,-1.000895500E-1,3.377200907E-1
5.668975200E-1,-4.699740410E-1,-2.316427231E-2,-1.425881386E-1,4.916742417E-1
5.718409050E-1,-5.907897949E-1,-2.508878708E-2,-1.870646477E-1,6.202057815E-1
5.767851240E-1,-6.687800884E-1,-4.939079285E-3,-1.788649559E-1,6.923033104E-1
5.817285090E-1,-7.092199326E-1,-2.462768555E-2,-1.539354324E-1,7.261511915E-1
5.866711130E-1,-6.697919369E-1,-4.825592041E-2,-1.336913109E-1,6.847066811E-1
5.916144990E-1,-6.057250500E-1,-8.056926727E-2,-1.109738350E-1,6.210550982E-1
5.965587180E-1,-4.815030098E-1,-7.656621933E-2,-7.149600983E-2,4.927668960E-1
6.015021030E-1,-3.449492455E-1,-1.080360413E-1,-1.764631271E-2,3.619021422E-1
6.064447070E-1,-1.959571838E-1,-1.154079437E-1,6.224727631E-2,2.357815404E-1
6.113880930E-1,-5.098962784E-2,-1.229600906E-1,1.466712952E-1,1.980696717E-1
6.163323110E-1,9.981107712E-2,-1.403474808E-1,2.307405472E-1,2.879251059E-1
6.212756970E-1,2.376842499E-1,-1.605520248E-1,2.455577850E-1,3.775836081E-1
6.262183010E-1,3.510441780E-1,-1.454973221E-1,2.532591820E-1,4.566636606E-1
6.311616860E-1,4.237174988E-1,-1.380910873E-1,2.394127846E-1,5.058894628E-1
6.361059050E-1,4.750752449E-1,-1.334013939E-1,2.373199463E-1,5.475519858E-1
6.410492900E-1,4.674711227E-1,-1.054110527E-1,2.492356300E-1,5.401473317E-1
6.459918950E-1,4.299149513E-1,-7.079935074E-2,1.799592972E-1,4.714072147E-1
6.509352800E-1,3.459091187E-1,-5.799150467E-2,1.180086136E-1,3.700569765E-1
6.558794990E-1,2.677130699E-1,-2.838993073E-2,5.375289917E-2,2.745280498E-1
6.608228840E-1,1.902203560E-1,-2.013301849E-2,4.047393799E-3,1.913256482E-1
6.657654880E-1,1.394190788E-1,4.861354828E-3,-4.972934723E-3,1.395924152E-1
6.707088740E-1,1.269974709E-1,4.878807068E-2,2.388954163E-4,1.360466483E-1
6.756530930E-1,1.573328972E-1,8.301258087E-2,-2.551937103E-2,1.797107883E-1
6.805964780E-1,1.778764725E-1,1.052155495E-1,-7.249879837E-2,2.190123902E-1
6.855390820E-1,1.342124939E-1,1.013855934E-1,-1.501898766E-1,2.254972973E-1
6.904824680E-1,1.335449219E-1,1.099267006E-1,-2.108879089E-1,2.727486678E-1
6.954266860E-1,1.280322075E-1,1.092882156E-1,-1.953229904E-1,2.578511796E-1
7.003700720E-1,1.035103798E-1,9.709215164E-2,-1.705737114E-1,2.218933880E-1
7.053126760E-1,8.632659912E-2,6.864643097E-2,-1.296153069E-1,1.701903110E-1
7.102560610E-1,4.331207275E-2,3.111600876E-2,-9.159517288E-2,1.059897039E-1
7.152002800E-1,1.023721695E-2,-3.619194031E-3,-2.791118622E-2,2.994884793E-2
7.201436650E-1,5.991935730E-3,-5.939149857E-2,3.042030334E-2,6.699737496E-2
7.250862700E-1,2.565908432E-2,-9.114408493E-2,1.286716461E-1,1.597561434E-1
7.300296550E-1,7.154083252E-2,-1.397595406E-1,2.073063850E-1,2.600514510E-1
7.349738740E-1,1.055908203E-1,-1.317682266E-1,2.784481049E-1,3.256464862E-1
7.399172590E-1,1.038050652E-1,-1.436553001E-1,3.020710945E-1,3.502274732E-1
7.448598630E-1,7.332229614E-2,-1.372704506E-1,2.645153999E-1,3.069001996E-1
7.498032490E-1,5.465602875E-2,-8.659601212E-2,1.924247742E-1,2.179757888E-1
7.547474680E-1,-9.339332581E-3,-7.015991211E-2,1.477255821E-1,1.638062392E-1
7.596908530E-1,-8.272266388E-2,-5.652999878E-2,9.440279007E-2,1.376610571E-1
7.646334570E-1,-1.393990517E-1,-1.230812073E-2,2.537488937E-2,1.422233119E-1
7.695768950E-1,-1.580700874E-1,1.015233994E-2,-8.548593521E-2,1.799918544E-1
7.745210610E-1,-1.698274612E-1,6.104850769E-2,-2.118926048E-1,2.783285161E-1
7.794644470E-1,-2.010030746E-1,1.024427414E-1,-3.182020187E-1,3.900631693E-1
7.844070510E-1,-2.016468048E-1,1.606354713E-1,-4.331049919E-1,5.040288906E-1
7.893504360E-1,-2.384963036E-1,1.859092712E-1,-4.546413422E-1,5.460233456E-1
7.942946550E-1,-2.589068413E-1,1.880459785E-1,-5.047550201E-1,5.976384131E-1
7.992380400E-1,-2.368783951E-1,1.838297844E-1,-5.262246132E-1,6.056542803E-1
8.041806450E-1,-1.798043251E-1,1.947598457E-1,-5.194020271E-1,5.831290240E-1
8.091240300E-1,-1.637315750E-1,1.661968231E-1,-4.704942703E-1,5.251611858E-1
8.140682490E-1,-1.644258499E-1,1.340427399E-1,-4.250359535E-1,4.750356597E-1
8.190116860E-1,-1.579756737E-1,7.917547226E-2,-3.211722374E-1,3.665742421E-1
8.239542380E-1,-1.444406509E-1,3.474187851E-2,-1.805520058E-1,2.338142993E-1
8.288976760E-1,-1.000785828E-1,-8.983612061E-3,-2.478075027E-2,1.034916112E-1
8.338418430E-1,-8.672809601E-2,-5.452585220E-2,8.666801453E-2,1.341870930E-1
8.387852800E-1,-7.784175873E-2,-7.604742050E-2,2.444810867E-1,2.676070839E-1
8.437278320E-1,1.455926895E-2,-1.050219536E-1,3.559150696E-1,3.713719427E-1
8.486712700E-1,9.729337692E-2,-9.886932373E-2,3.668360710E-1,3.921859857E-1
8.536154360E-1,1.989874840E-1,-7.690954208E-2,3.089308739E-1,3.754322592E-1
8.585588740E-1,2.884569168E-1,-6.304407120E-2,2.422571182E-1,3.819299139E-1
8.635014780E-1,3.086032867E-1,-1.666164398E-2,1.431612968E-1,3.406005812E-1
8.684448630E-1,2.837743759E-1,1.212263107E-2,6.886243820E-2,2.922616807E-1
8.733890300E-1,2.119116783E-1,3.795242310E-2,-1.897716522E-2,2.161182052E-1
8.783324680E-1,1.264591217E-1,4.694461823E-2,-1.488552094E-1,2.008820052E-1
8.832750720E-1,5.346775055E-2,6.802225113E-2,-2.492904663E-1,2.638779331E-1
8.882184570E-1,-1.444530487E-2,8.944320679E-2,-3.015956879E-1,3.149106429E-1
8.931626760E-1,-2.745866776E-2,9.462213516E-2,-3.323206902E-1,3.466184761E-1
8.981060610E-1,-7.326126099E-3,8.358764648E-2,-3.249955177E-1,3.356525783E-1
9.030486650E-1,-1.128339767E-2,3.508138657E-2,-3.131704330E-1,3.153311575E-1
9.079920510E-1,-5.879402161E-3,1.089191437E-2,-2.705879211E-1,2.708708627E-1
9.129362700E-1,-2.200698853E-2,8.430480957E-3,-1.761636734E-1,1.777330031E-1
9.178796550E-1,-4.995918274E-2,-4.141283035E-2,-1.205101013E-1,1.368708405E-1
9.228222590E-1,-1.014356613E-1,-7.884550095E-2,-3.453540802E-2,1.330357125E-1
9.277656450E-1,-1.451463699E-1,-1.348328590E-1,6.710338593E-2,2.091655636E-1
9.327098630E-1,-1.478567123E-1,-1.878757477E-1,2.103662491E-1,3.184538628E-1
9.376532490E-1,-1.431026459E-1,-2.071862221E-1,3.165669441E-1,4.044986131E-1
9.425958530E-1,-9.765863419E-2,-2.075309753E-1,3.814096451E-1,4.450613799E-1
9.475392380E-1,2.534389496E-3,-1.869139671E-1,3.910489082E-1,4.334310820E-1
9.524834570E-1,1.069808006E-1,-1.692547798E-1,3.579435349E-1,4.101410079E-1
9.574268430E-1,1.821417809E-1,-1.261272430E-1,2.921895981E-1,3.666857933E-1
9.623694470E-1,2.113690376E-1,-7.669687271E-2,2.108373642E-1,3.082396381E-1
9.673128320E-1,1.925392151E-1,-4.233169556E-2,1.615505219E-1,2.548762306E-1
9.722570510E-1,1.519498825E-1,-1.364707947E-3,1.060981750E-1,1.853306558E-1
9.772004360E-1,1.350221634E-1,1.064443588E-2,7.285499573E-2,1.537925194E-1
9.821430400E-1,6.806325912E-2,1.539850235E-2,3.775596619E-2,7.934251130E-2
9.870864260E-1,2.766466141E-2,1.777744293E-2,4.810953140E-2,5.827433380E-2
9.920306450E-1,-3.605985641E-2,1.804113388E-2,5.099582672E-2,6.501053837E-2
9.969740300E-1,-7.527780533E-2,6.753921509E-3,2.022695541E-2,7.823997160E-2
1.001916634E0,-7.344532013E-2,1.739692688E-2,-1.562500000E-2,7.707793938E-2
1.006860020E0,-8.552074432E-2,7.027626038E-3,5.237579346E-3,8.596870055E-2
1.011804238E0,-9.950494766E-2,-4.501342773E-4,-3.126144409E-3,9.955506019E-2
1.016747624E0,-1.556420326E-1,-4.794216156E-2,1.091356277E-1,1.960445827E-1
1.021690228E0,-1.729459763E-1,-9.486961365E-2,2.058372498E-1,2.850956466E-1
1.026633613E0,-2.112417221E-1,-1.130008698E-1,3.253788948E-1,4.040590141E-1
1.031577832E0,-2.183041573E-1,-1.147031784E-1,4.251461029E-1,4.914903183E-1
1.036521218E0,-2.111949921E-1,-1.051163673E-1,4.818716049E-1,5.365193556E-1
1.041463822E0,-1.927204132E-1,-9.387588501E-2,4.795384407E-1,5.252722680E-1
1.046407259E0,-1.584515572E-1,-8.813333511E-2,4.425439835E-1,4.782463361E-1
1.051351426E0,-1.252017021E-1,-3.325271606E-2,4.020934105E-1,4.224456416E-1
1.056294863E0,-1.143751144E-1,1.598834991E-3,3.296914101E-1,3.489708425E-1
1.061237415E0,-7.594728470E-2,1.668310165E-2,2.682814598E-1,2.793228555E-1
1.066180853E0,-3.615283966E-2,3.141164780E-2,1.510419846E-1,1.584531493E-1
1.071125020E0,1.936864853E-2,6.252622604E-2,3.999376297E-2,7.670837350E-2
1.076068457E0,7.875633240E-2,9.575176239E-2,-4.609107971E-2,1.322699797E-1
1.081011009E0,1.422390938E-1,1.170105934E-1,-1.575880051E-1,2.423992948E-1
1.085954447E0,1.648631096E-1,1.526083946E-1,-2.659916878E-1,3.481676966E-1
1.090898665E0,1.709628105E-1,1.717882156E-1,-3.621678352E-1,4.357809249E-1
1.095842051E0,1.607398987E-1,1.700320244E-1,-4.368376732E-1,4.955556044E-1
1.100784655E0,1.155910492E-1,1.786746979E-1,-4.573345184E-1,5.044212526E-1
1.105728040E0,4.064702988E-2,1.574845314E-1,-4.813146591E-1,5.080525167E-1
1.110672259E0,-3.749513626E-2,1.375689507E-1,-4.305629730E-1,4.535587891E-1
1.115615645E0,-1.237201691E-1,9.742450714E-2,-2.936267853E-1,3.331889912E-1
1.120558249E0,-1.709866524E-1,8.939981461E-2,-2.583899498E-1,3.224812061E-1
1.125501634E0,-1.421251297E-1,1.177587509E-1,-1.454429626E-1,2.349900664E-1
1.130445853E0,-6.873607635E-2,7.728338242E-2,-1.411437988E-4,1.034281843E-1
1.135389238E0,2.510595322E-2,4.412794113E-2,7.066869736E-2,8.701522201E-2
1.140331843E0,1.654610634E-1,5.598688126E-2,1.033058167E-1,2.029383801E-1
1.145275228E0,2.639102936E-1,1.147761345E-1,6.741619110E-2,2.955793412E-1
1.150219447E0,3.301067352E-1,1.726961136E-1,2.775001526E-2,3.735832807E-1
1.155162832E0,3.974723816E-1,2.155961990E-1,-2.515983582E-2,4.528786068E-1
1.160105436E0,3.731775284E-1,2.484140396E-1,-3.885936737E-2,4.499789475E-1
1.165048822E0,3.410677910E-1,2.570781708E-1,-2.797269821E-2,4.280174013E-1
1.169993040E0,3.177413940E-1,3.012251854E-1,-1.644182205E-2,4.381398627E-1
1.174936426E0,3.030581474E-1,3.428001404E-1,-1.862955093E-2,4.579336602E-1
1.179879030E0,2.944850922E-1,4.365191460E-1,-5.341339111E-2,5.292668747E-1
1.184822415E0,2.754750252E-1,4.563918114E-1,4.301691055E-2,5.348181276E-1
1.189766634E0,2.555975914E-1,4.457378387E-1,2.339906693E-1,5.645918729E-1
1.194710020E0,2.160234451E-1,4.069514275E-1,4.190707207E-1,6.228128628E-1
1.199652624E0,2.685108185E-1,4.086699486E-1,6.698513031E-1,8.293430863E-1
1.204596009E0,3.622488976E-1,4.074897766E-1,9.006929398E-1,1.052862742E0
1.209540228E0,4.725809097E-1,4.768481255E-1,1.062455654E0,1.256793089E0
1.214483613E0,6.200532913E-1,5.826134682E-1,1.237163544E0,1.501491982E0
1.219426218E0,8.557786942E-1,7.361311913E-1,1.377999306E0,1.781327704E0
1.224369655E0,1.108642101E0,1.058028221E0,1.517314434E0,2.156560715E0
1.229313822E0,1.459888935E0,1.402059078E0,1.689724922E0,2.636705458E0
1.234257259E0,1.987501621E0,1.749355316E0,1.825106144E0,3.215807698E0
1.239199811E0,2.743080616E0,2.175700188E0,2.046416759E0,4.055364857E0
1.244143249E0,3.897801399E0,2.686532021E0,2.558013916E0,5.380868447E0
1.249087415E0,5.405768871E0,3.277686596E0,3.329207420E0,7.144871487E0
1.254030853E0,7.112478256E0,3.868415356E0,4.268909931E0,9.152899885E0
1.258973405E0,8.929029465E0,4.526414394E0,5.333431721E0,1.134290476E1
1.263916843E0,1.099212456E1,5.101637363E0,6.543031693E0,1.377188331E1
1.268861061E0,1.337634468E1,5.707045078E0,7.864848137E0,1.653338431E1
1.273804447E0,1.597989082E1,6.498086452E0,9.215497971E0,1.955779745E1
1.278747051E0,1.880187035E1,7.338481426E0,1.072136879E1,2.285413282E1
1.283690436E0,2.202666473E1,7.776349068E0,1.229063416E1,2.639517479E1
1.288634655E0,2.502762985E1,7.601912975E0,1.380053234E1,2.957407699E1
1.293578040E0,2.741488266E1,6.786000252E0,1.514166927E1,3.204521398E1
1.298520645E0,2.911262131E1,5.803690434E0,1.627129745E1,3.385236569E1
1.303464030E0,3.022558975E1,5.136100292E0,1.714329147E1,3.512631840E1
1.308408249E0,3.069981003E1,5.032240868E0,1.752182770E1,3.570456875E1
1.313351634E0,3.079782867E1,4.883123398E0,1.718671417E1,3.560525648E1
1.318294238E0,3.052755737E1,4.040448666E0,1.609056854E1,3.474425680E1
1.323237624E0,3.005024910E1,2.540598869E0,1.477237606E1,3.358117342E1
1.328181843E0,2.906152344E1,8.690471649E-1,1.350350857E1,3.205732570E1
1.333125228E0,2.746154022E1,-8.063240051E-1,1.219886971E1,3.005991969E1
1.338067832E0,2.574223709E1,-2.468605518E0,1.090948677E1,2.806730634E1
1.343011218E0,2.413019371E1,-4.235701084E0,9.733875275E0,2.636201320E1
1.347955436E0,2.244779205E1,-6.335042000E0,8.789678574E0,2.492578132E1
1.352898822E0,2.070315933E1,-8.682767868E0,7.852978230E0,2.378403942E1
1.357841426E0,1.878041649E1,-1.121691799E1,7.122459888E0,2.300549342E1
1.362784811E0,1.679098892E1,-1.385668945E1,6.511437416E0,2.272320331E1
1.367729030E0,1.498134041E1,-1.656418610E1,5.527178764E0,2.300787966E1
1.372672415E0,1.320482159E1,-1.925374985E1,4.341175556E0,2.374699984E1
1.377615020E0,1.141915703E1,-2.179963303E1,3.040384293E0,2.479647322E1
1.382558457E0,9.775347710E0,-2.413907623E1,1.736985445E0,2.610114064E1
1.387502624E0,8.137918472E0,-2.631761551E1,4.873890877E-1,2.755140924E1
1.392446061E0,6.380520821E0,-2.834286118E1,-7.030634880E-1,2.906068003E1
1.397388613E0,4.543242931E0,-3.018508911E1,-1.778936505E0,3.057687486E1
1.402332051E0,2.558625460E0,-3.175645638E1,-2.619372368E0,3.196686092E1
1.407276218E0,4.189885259E-1,-3.303478622E1,-3.316233158E0,3.320346450E1
1.412219655E0,-1.780187488E0,-3.425679779E1,-3.945668697E0,3.452919871E1
1.417162259E0,-4.307655811E0,-3.501109695E1,-3.622587204E0,3.546062530E1
1.422105645E0,-6.279692650E0,-3.687486649E1,-4.478997231E0,3.767295760E1
1.427049863E0,-9.059242249E0,-3.885016632E1,-5.939311981E0,4.033213012E1
1.431993249E0,-1.344824791E1,-3.962615585E1,-7.227860451E0,4.246562806E1
1.436935853E0,-1.878952408E1,-3.940841293E1,-7.863534451E0,4.436106851E1
1.441879238E0,-2.436813354E1,-3.965840912E1,-8.218339920E0,4.726665270E1
1.446823457E0,-2.992173386E1,-4.034933090E1,-8.331460953E0,5.091946487E1
1.451766843E0,-3.498192596E1,-4.065948868E1,-8.836317062E0,5.436000058E1
1.456709447E0,-3.861077881E1,-4.076815033E1,-9.436145782E0,5.693746718E1
1.461652832E0,-4.062989044E1,-4.091251373E1,-9.561414719E0,5.844691975E1
1.466597051E0,-4.137835693E1,-4.113265610E1,-8.871093750E0,5.901491442E1
1.471540436E0,-4.128458023E1,-4.126507950E1,-7.412786484E0,5.884023075E1
1.476483040E0,-4.047732925E1,-4.122697449E1,-5.591093063E0,5.804599840E1
1.481426426E0,-3.930475616E1,-4.088174438E1,-4.077054024E0,5.685774574E1
1.486370645E0,-3.817012787E1,-4.031873703E1,-3.162406445E0,5.561079061E1
1.491314030E0,-3.716468811E1,-3.984601212E1,-2.667914152E0,5.455306123E1
1.496256634E0,-3.571165466E1,-3.941372681E1,-2.349501133E0,5.323799672E1
1.501200072E0,-3.378498840E1,-3.903009033E1,-2.466846704E0,5.168035144E1
1.506144238E0,-3.131977081E1,-3.877544022E1,-3.050045490E0,4.993761694E1
1.511087676E0,-2.842210770E1,-3.880938721E1,-3.986194611E0,4.826877343E1
1.516030228E0,-2.512094307E1,-3.915180969E1,-5.291805267E0,4.681804338E1
1.520973665E0,-2.146308327E1,-3.955441666E1,-6.613787651E0,4.548580006E1
1.525917884E0,-1.780455208E1,-3.994830322E1,-7.999567986E0,4.446191733E1
