"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.098784020E-1,1.151585579E-1,-1.136064529E-1,1.153044701E-1,1.986530655E-1
6.148218390E-1,1.599531174E-1,-1.306061745E-1,1.422734261E-1,2.507682203E-1
6.197660060E-1,1.475791931E-1,-1.644663811E-1,2.048172951E-1,3.012954250E-1
6.247094440E-1,1.307950020E-1,-1.700325012E-1,2.718148232E-1,3.462682228E-1
6.296520480E-1,8.097934723E-2,-2.259516716E-1,3.481578827E-1,4.228779066E-1
6.345954330E-1,6.945705414E-2,-2.725071907E-1,3.817148209E-1,4.741209295E-1
6.395396520E-1,3.882980347E-2,-2.766318321E-1,4.418420792E-1,5.227402291E-1
6.444830370E-1,-1.551818848E-2,-2.672290802E-1,5.141391754E-1,5.796475543E-1
6.494256410E-1,-3.172826767E-2,-2.586665154E-1,5.225882530E-1,5.839636387E-1
6.543690790E-1,-7.429075241E-2,-2.461237907E-1,4.772138596E-1,5.420600557E-1
6.593132460E-1,-1.122860909E-1,-2.248306274E-1,3.951649666E-1,4.683079415E-1
6.642566830E-1,-9.353828430E-2,-1.543688774E-1,2.742733955E-1,3.283368034E-1
6.691992870E-1,-6.612253189E-2,-1.250519753E-1,9.808206558E-2,1.721344745E-1
6.741426730E-1,-1.430988312E-3,-4.861116409E-2,-3.582096100E-2,6.040061464E-2
6.790868910E-1,4.090309143E-2,1.318454742E-2,-1.850743294E-1,1.899984278E-1
6.840303290E-1,8.493947983E-2,4.152870178E-2,-2.761049271E-1,2.918446146E-1
6.889728810E-1,1.643114090E-1,6.768465042E-2,-3.549160957E-1,3.969192437E-1
6.939163190E-1,2.006168365E-1,6.576347351E-2,-3.816032410E-1,4.361112049E-1
6.988605370E-1,2.395496368E-1,3.128623962E-2,-3.591771126E-1,4.328637840E-1
7.038039230E-1,2.575044632E-1,2.382993698E-2,-2.976274490E-1,3.942822756E-1
7.087465270E-1,2.522635460E-1,2.594470978E-3,-1.970920563E-1,3.201388864E-1
7.136899120E-1,2.145137787E-1,-8.698415756E-2,-9.581375122E-2,2.505248088E-1
7.186341310E-1,1.941719055E-1,-1.470489502E-1,4.034519196E-3,2.436029556E-1
7.235775690E-1,1.574678421E-1,-2.040362358E-1,1.289372444E-1,2.881869529E-1
7.285201730E-1,1.449065208E-1,-2.606172562E-1,2.385420799E-1,3.818659161E-1
7.334635580E-1,1.514511108E-1,-2.790932655E-1,3.261523247E-1,4.551986695E-1
7.384077770E-1,2.006392479E-1,-2.740945816E-1,3.588004112E-1,4.940867156E-1
7.433511620E-1,3.061356544E-1,-2.792005539E-1,3.016214371E-1,5.124914434E-1
7.482937660E-1,4.129195213E-1,-2.707414627E-1,2.314186096E-1,5.453054590E-1
7.532372040E-1,4.925885201E-1,-1.989560127E-1,1.505837440E-1,5.521796891E-1
7.581813710E-1,5.146398544E-1,-1.733002663E-1,4.937601089E-2,5.452752997E-1
7.631248080E-1,4.697756767E-1,-1.267514229E-1,-1.004390717E-1,4.968330874E-1
7.680674120E-1,3.940911293E-1,-8.073806763E-2,-1.726603508E-1,4.377648347E-1
7.730107980E-1,2.782540321E-1,2.818107605E-3,-1.679339409E-1,3.250154714E-1
7.779550160E-1,1.748533249E-1,3.829669952E-2,-1.796388626E-1,2.535950382E-1
7.828984020E-1,1.407179832E-1,4.517030716E-2,-2.005453110E-1,2.491191065E-1
7.878410060E-1,8.998489380E-2,9.016132355E-2,-1.903619766E-1,2.290502729E-1
7.927844440E-1,3.919839859E-2,1.041984558E-1,-1.896204948E-1,2.198857992E-1
7.977286100E-1,5.034542084E-2,1.230468750E-1,-1.769900322E-1,2.213609413E-1
8.026720480E-1,7.794332504E-2,1.086888313E-1,-1.669316292E-1,2.139032323E-1
8.076146520E-1,1.103119850E-1,1.349773407E-1,-1.834011078E-1,2.530288183E-1
8.125580370E-1,1.309103966E-1,1.423268318E-1,-2.429728508E-1,3.105322289E-1
8.175022560E-1,1.160888672E-1,1.238546371E-1,-3.192362785E-1,3.615638225E-1
8.224456410E-1,9.197807312E-2,1.248974800E-1,-3.691091537E-1,4.003759656E-1
8.273882460E-1,6.347131729E-2,1.050529480E-1,-4.356985092E-1,4.526565154E-1
8.323316830E-1,5.917787552E-2,1.167922020E-1,-4.667506218E-1,4.847665235E-1
8.372758500E-1,1.476144791E-2,1.028285027E-1,-4.506301880E-1,4.624490973E-1
8.422192870E-1,-4.582929611E-2,6.334972382E-2,-4.089770317E-1,4.163841068E-1
8.471618910E-1,-1.153464317E-1,5.302715302E-2,-3.110127449E-1,3.359250002E-1
8.521052770E-1,-1.628828049E-1,3.110027313E-2,-2.520208359E-1,3.016828415E-1
8.570494960E-1,-2.196731567E-1,2.849435806E-2,-2.220039368E-1,3.136143686E-1
8.619928810E-1,-2.359843254E-1,4.735898972E-2,-1.872758865E-1,3.049651348E-1
8.669354850E-1,-1.718602180E-1,8.027791977E-2,-1.596007347E-1,2.478969009E-1
8.718789230E-1,-1.252202988E-1,1.198501587E-1,-1.364865303E-1,2.206190307E-1
8.768230890E-1,-4.833889008E-2,1.541285515E-1,-1.084580421E-1,1.945646566E-1
8.817665270E-1,1.827955246E-2,1.950712204E-1,-7.804918289E-2,2.108994974E-1
8.867091310E-1,4.385519028E-2,2.284541130E-1,-5.008888245E-2,2.379568356E-1
8.916525160E-1,5.748224258E-2,2.139444351E-1,-4.847383499E-2,2.267733278E-1
8.965967350E-1,7.337045670E-2,2.161006927E-1,-2.069425583E-2,2.291527559E-1
9.015401210E-1,8.434009552E-2,2.277736664E-1,4.009246826E-2,2.461737208E-1
9.064827250E-1,9.294319153E-2,2.558727264E-1,8.138275146E-2,2.841345477E-1
9.114261620E-1,9.686136246E-2,2.764449120E-1,9.862041473E-2,3.090791146E-1
9.163703290E-1,8.204793930E-2,2.873215675E-1,1.250066757E-1,3.239015537E-1
9.213137660E-1,6.276845932E-2,2.910914421E-1,7.974195480E-2,3.082740445E-1
9.262563710E-1,3.892326355E-2,3.118019104E-1,4.880094528E-2,3.179889684E-1
9.311997560E-1,5.879402161E-3,3.255729675E-1,2.250814438E-2,3.264030348E-1
9.361439750E-1,1.855134964E-2,3.111624718E-1,3.857469559E-2,3.140927308E-1
9.410873600E-1,5.058193207E-2,2.950839996E-1,2.043914795E-2,3.000847505E-1
9.460299640E-1,5.921030045E-2,2.678723335E-1,-2.223539352E-2,2.752378235E-1
9.509733500E-1,1.325001717E-1,2.485580444E-1,-1.799154282E-2,2.822429672E-1
9.559175690E-1,2.012977600E-1,2.322087288E-1,-2.920627594E-3,3.073275321E-1
9.608610060E-1,3.061780930E-1,2.067956924E-1,5.610132217E-2,3.737068923E-1
9.658036100E-1,3.852801323E-1,1.578726768E-1,1.303100586E-1,4.362857708E-1
9.707469960E-1,4.053964615E-1,9.743356705E-2,1.841726303E-1,4.558060429E-1
9.756912140E-1,3.929457664E-1,5.873870850E-2,2.156934738E-1,4.520843792E-1
9.806346000E-1,3.668203354E-1,1.789236069E-2,1.992130280E-1,4.178075221E-1
9.855772040E-1,3.198904991E-1,-4.414749146E-2,1.661448479E-1,3.631570499E-1
9.905205890E-1,2.615580559E-1,-1.034617424E-1,1.334490776E-1,3.113287732E-1
9.954648080E-1,1.702308655E-1,-1.718931198E-1,1.084532738E-1,2.651186617E-1
1.000408194E0,8.156204224E-2,-2.255506516E-1,3.898191452E-2,2.429918781E-1
1.005350798E0,7.113456726E-3,-3.001198769E-1,-4.355430603E-2,3.033471927E-1
1.010294235E0,-5.813550949E-2,-3.361124992E-1,-9.379386902E-2,3.537635361E-1
1.015238454E0,-1.547231674E-1,-3.811573982E-1,-1.666717529E-1,4.438464757E-1
1.020181839E0,-2.206659317E-1,-4.446411133E-1,-2.026710510E-1,5.361666979E-1
1.025124444E0,-2.537965775E-1,-4.480323792E-1,-2.496433258E-1,5.722477659E-1
1.030067829E0,-2.899632454E-1,-4.156908989E-1,-2.670783997E-1,5.728948234E-1
1.035012048E0,-3.149838448E-1,-4.096698761E-1,-2.551379204E-1,5.763155284E-1
1.039955433E0,-3.646388054E-1,-4.180774689E-1,-1.734981537E-1,5.812502367E-1
1.044898037E0,-4.150495529E-1,-3.602352142E-1,-1.270313263E-1,5.640678140E-1
1.049841475E0,-4.496479034E-1,-3.150596619E-1,-4.653882980E-2,5.510097007E-1
1.054785641E0,-4.565100670E-1,-2.897143364E-1,5.342006683E-2,5.433134836E-1
1.059729079E0,-4.000892639E-1,-2.320075035E-1,1.370968819E-1,4.823841372E-1
1.064671683E0,-2.688169479E-1,-1.399011612E-1,1.261634827E-1,3.282561664E-1
1.069615069E0,-1.225495338E-1,-3.739595413E-2,1.091365814E-1,1.683081669E-1
1.074559287E0,2.442073822E-2,7.090473175E-2,7.871580124E-2,1.087199651E-1
1.079502673E0,1.839904785E-1,1.541352272E-1,7.769250870E-2,2.522821642E-1
1.084445277E0,3.466653824E-1,2.365245819E-1,1.055359840E-1,4.327338779E-1
1.089388662E0,4.889335632E-1,3.205394745E-1,1.451272964E-1,6.023815370E-1
1.094332881E0,6.111998558E-1,4.039835930E-1,2.102947235E-1,7.622282321E-1
1.099276266E0,7.351717949E-1,4.418463707E-1,3.053665161E-1,9.104693803E-1
1.104218871E0,8.490409851E-1,4.681725502E-1,4.130954742E-1,1.053899427E0
1.109162308E0,9.149584770E-1,5.519304276E-1,5.855469704E-1,1.218458644E0
1.114106475E0,9.876089096E-1,6.359510422E-1,8.388323784E-1,1.443414301E0
1.119049912E0,1.116551399E0,6.914482117E-1,1.148944378E0,1.744952962E0
1.123992516E0,1.298506260E0,7.753081322E-1,1.563483715E0,2.175247695E0
1.128935902E0,1.551300049E0,9.725604057E-1,2.049063683E0,2.747920588E0
1.133880121E0,1.877891064E0,1.253423691E0,2.620546818E0,3.459018852E0
1.138823506E0,2.340768337E0,1.663606644E0,3.355788708E0,4.416797632E0
1.143766110E0,3.036130905E0,2.096602440E0,4.170942307E0,5.568715506E0
1.148709548E0,3.969556808E0,2.636773109E0,5.095845222E0,6.976932866E0
1.153653714E0,5.180257320E0,3.384439945E0,6.084031582E0,8.677841894E0
1.158597152E0,6.602893353E0,4.308531284E0,7.095968723E0,1.060728121E1
1.163539704E0,8.356809616E0,5.225446224E0,8.067939758E0,1.273708001E1
1.168483141E0,1.045690441E1,6.071259022E0,9.002780914E0,1.507504893E1
1.173427360E0,1.285943508E1,6.862731934E0,9.879196167E0,1.760853989E1
1.178370746E0,1.531651020E1,7.549494267E0,1.076392651E1,2.018545175E1
1.183313350E0,1.754523659E1,7.950522423E0,1.172834110E1,2.255216439E1
1.188256735E0,1.947089958E1,8.131376266E0,1.276037407E1,2.465892043E1
1.193200954E0,2.132599258E1,8.036373138E0,1.381018543E1,2.664774802E1
1.198144339E0,2.337232971E1,7.712893009E0,1.459284210E1,2.861303122E1
1.203086944E0,2.523585510E1,7.219867229E0,1.558161163E1,3.052476841E1
1.208030329E0,2.567497253E1,7.431822300E0,1.658166313E1,3.145453464E1
1.212974548E0,2.635383224E1,6.710151196E0,1.772616386E1,3.246178505E1
1.217917933E0,2.815361404E1,4.984440327E0,1.883724213E1,3.423904672E1
1.222860537E0,2.944840240E1,3.143898487E0,1.948220062E1,3.544924037E1
1.227803975E0,3.008754730E1,1.683386326E0,1.968831062E1,3.599616462E1
1.232748194E0,2.876140022E1,7.833113670E-1,1.906392288E1,3.451470520E1
1.237691579E0,2.632839394E1,-3.920388222E-1,1.750883102E1,3.162115092E1
1.242634183E0,2.399452019E1,-2.297463417E0,1.543437767E1,2.862228767E1
1.247577569E0,2.187850952E1,-4.662630081E0,1.305362129E1,2.589992909E1
1.252521787E0,1.956247330E1,-7.025815010E0,1.061221313E1,2.333819842E1
1.257465173E0,1.710731125E1,-9.210535049E0,8.489152908E0,2.120282460E1
1.262407777E0,1.479135704E1,-1.130672646E1,6.914061069E0,1.986027560E1
1.267351162E0,1.300069332E1,-1.337436008E1,5.934842587E0,1.957329535E1
1.272295381E0,1.149054146E1,-1.536810875E1,5.310059547E0,1.990999854E1
1.277238766E0,9.643200874E0,-1.748474121E1,4.826017857E0,2.054258861E1
1.282181371E0,7.613234520E0,-1.967896652E1,4.300963402E0,2.153419024E1
1.287124808E0,5.864175797E0,-2.190829468E1,3.635933876E0,2.296915211E1
1.292069027E0,4.435211658E0,-2.395481110E1,2.789436102E0,2.452111398E1
1.297012412E0,3.112339258E0,-2.571191025E1,1.936500549E0,2.597188901E1
1.301955016E0,1.831632614E0,-2.715314102E1,9.398381710E-1,2.723107125E1
1.306898402E0,5.598680973E-1,-2.836768723E1,6.405985355E-2,2.837328382E1
1.311842621E0,-5.237520933E-1,-2.951951218E1,-6.783567667E-1,2.953195021E1
1.316786006E0,-1.544219494E0,-3.054164505E1,-1.344724178E0,3.061021038E1
1.321728610E0,-2.687619448E0,-3.141347504E1,-1.976480484E0,3.159012800E1
1.326671996E0,-4.027263165E0,-3.214610672E1,-2.527484655E0,3.249583365E1
1.331616214E0,-5.710234642E0,-3.277737045E1,-2.967367411E0,3.340311457E1
1.336559600E0,-7.619663715E0,-3.335951614E1,-3.417850018E0,3.438892687E1
1.341502204E0,-9.852702141E0,-3.361061096E1,-3.790854931E0,3.522952582E1
1.346445641E0,-1.290202999E1,-3.309252930E1,-3.979307413E0,3.574091158E1
1.351389808E0,-1.659206390E1,-3.262878036E1,-3.731076956E0,3.679476631E1
1.356333246E0,-2.014366913E1,-3.352896500E1,-5.679794312E0,3.952491573E1
1.361275850E0,-2.372873116E1,-3.392065048E1,-6.906527996E0,4.196859946E1
1.366219235E0,-2.672058868E1,-3.346945190E1,-7.417318821E0,4.346505135E1
1.371163454E0,-2.847650146E1,-3.330118561E1,-7.121055603E0,4.439132270E1
1.376106839E0,-2.938394356E1,-3.370214462E1,-6.204950333E0,4.514146763E1
1.381049444E0,-2.980493927E1,-3.415294647E1,-5.261300564E0,4.563375331E1
1.385992829E0,-2.997417450E1,-3.451501465E1,-4.189094067E0,4.590518361E1
1.390937048E0,-2.993219185E1,-3.477369690E1,-3.016405344E0,4.598091785E1
1.395880433E0,-2.985062790E1,-3.483029938E1,-1.826752782E0,4.590802508E1
1.400823037E0,-2.973647118E1,-3.474840164E1,-7.238901854E-1,4.574093519E1
1.405766423E0,-2.952788925E1,-3.452646637E1,2.570965886E-1,4.543169843E1
1.410710641E0,-2.909468651E1,-3.432003021E1,1.092274666E0,4.500620314E1
1.415654027E0,-2.814681816E1,-3.414687347E1,1.654415369E0,4.428306031E1
1.420596631E0,-2.670283318E1,-3.400453186E1,1.896166563E0,4.327753383E1
1.425540069E0,-2.496498108E1,-3.403045273E1,1.621073246E0,4.223683075E1
1.430484235E0,-2.299356842E1,-3.405764389E1,1.165743470E0,4.110944239E1
1.435427673E0,-2.078637505E1,-3.416231918E1,4.164562225E-1,3.999138501E1
1.440370277E0,-1.858443642E1,-3.449633408E1,-7.294192314E-1,3.919069270E1
1.445313662E0,-1.640882492E1,-3.501538849E1,-1.957033396E0,3.871894815E1
1.450257881E0,-1.435190868E1,-3.582780457E1,-3.401396275E0,3.874504303E1
1.455201266E0,-1.210805607E1,-3.657560730E1,-4.782007694E0,3.882328771E1
1.460143871E0,-9.583580017E0,-3.722867584E1,-5.981246471E0,3.890494339E1
1.465087256E0,-6.544913292E0,-3.781429291E1,-7.121786118E0,3.903173677E1
1.470031475E0,-3.560355663E0,-3.806447983E1,-7.978950024E0,3.905437748E1
1.474974860E0,-8.908677101E-1,-3.815692902E1,-8.647846222E0,3.913476870E1
1.479917464E0,1.950474381E0,-3.799058533E1,-8.995827675E0,3.908981759E1
1.484860850E0,4.841166496E0,-3.730104065E1,-8.567370415E0,3.857725188E1
1.489805069E0,7.503588676E0,-3.614080811E1,-7.449640751E0,3.765579638E1
1.494748454E0,1.031668758E1,-3.489015198E1,-6.239593506E0,3.691462142E1
1.499691058E0,1.374235058E1,-3.319662094E1,-5.069534302E0,3.628454243E1
1.504634496E0,1.793564034E1,-3.090115738E1,-3.917872429E0,3.594326705E1
1.509578662E0,2.322271729E1,-2.822156143E1,-2.587567091E0,3.663941363E1
1.514522100E0,2.936895561E1,-2.563891220E1,-1.496621966E0,3.901447488E1
1.519464704E0,3.584755707E1,-2.295603943E1,-4.867120981E-1,4.257069394E1
1.524408089E0,4.127820587E1,-1.945643425E1,2.377039671E0,4.569566097E1
1.529352308E0,4.745058441E1,-1.810552025E1,4.389582634E0,5.097682081E1
1.534295694E0,5.370640182E1,-1.568538761E1,8.698250771E0,5.662215598E1
