"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.124620000E-1,2.382578850E-1,-4.591364861E-1,5.060343742E-1,7.236324485E-1
3.174053850E-1,-2.324819565E-2,-4.251465797E-1,5.418682098E-1,6.891380484E-1
3.223496040E-1,-1.811976433E-1,-2.112092972E-1,5.185108185E-1,5.884687095E-1
3.272929890E-1,-1.822090149E-1,5.522251129E-2,5.231857300E-1,5.567521521E-1
3.322355930E-1,-1.602430344E-1,1.209411621E-1,3.666553497E-1,4.180200237E-1
3.371789790E-1,-1.679348946E-1,-1.305103302E-2,1.174063683E-1,2.053210013E-1
3.421231450E-1,-1.981444359E-1,-4.574584961E-2,-2.402596474E-1,3.147675307E-1
3.470665310E-1,-1.582584381E-1,-4.413366318E-2,-5.876903534E-1,6.102241104E-1
3.520091350E-1,-1.551299095E-1,-4.835271835E-2,-8.480086327E-1,8.634361095E-1
3.569525200E-1,-8.877372742E-2,-1.665835381E-1,-9.900927544E-1,1.007925847E0
3.618967390E-1,-1.038699150E-1,-2.128639221E-1,-1.020795822E0,1.047914175E0
3.668401250E-1,-2.611432076E-1,-6.024074554E-2,-9.180331230E-1,9.563522035E-1
3.717826770E-1,-4.100527763E-1,7.172155380E-2,-7.286643982E-1,8.391895292E-1
3.767260620E-1,-5.416326523E-1,7.720422745E-2,-4.748797417E-1,7.244564803E-1
3.816702810E-1,-5.710439682E-1,-3.756809235E-2,-1.857028008E-1,6.016544734E-1
3.866136660E-1,-5.036334991E-1,-2.126193047E-1,1.194710732E-1,5.595775259E-1
3.915562700E-1,-3.727917671E-1,-3.417248726E-1,3.789653778E-1,6.319528050E-1
3.964996560E-1,-2.309823036E-1,-3.930225372E-1,6.575307846E-1,8.001039133E-1
4.014438220E-1,-1.113853455E-1,-3.987846375E-1,8.443951607E-1,9.404462077E-1
4.063872600E-1,2.872705460E-2,-3.814430237E-1,1.000538349E0,1.071168060E0
4.113298120E-1,1.489472389E-1,-3.747763634E-1,1.055778027E0,1.130181332E0
4.162731970E-1,3.111586571E-1,-3.102583885E-1,1.065802574E0,1.152829174E0
4.212174160E-1,4.583563805E-1,-2.570962906E-1,9.835481644E-1,1.115148450E0
4.261608020E-1,5.886979103E-1,-1.867570877E-1,8.736419678E-1,1.069903607E0
4.311034060E-1,6.740398407E-1,-8.485937119E-2,7.123565674E-1,9.843691883E-1
4.360467910E-1,6.437187195E-1,1.079320908E-2,5.568752289E-1,8.512345762E-1
4.409909580E-1,5.983352661E-1,9.126329422E-2,4.115471840E-1,7.319188235E-1
4.459343430E-1,5.073351860E-1,1.217331886E-1,3.538265228E-1,6.303976272E-1
4.508769470E-1,3.714823723E-1,1.527547836E-1,3.372154236E-1,5.244496341E-1
4.558203330E-1,2.503371239E-1,1.563272476E-1,3.467860222E-1,4.553761403E-1
4.607645520E-1,1.413874626E-1,1.590094566E-1,3.512501717E-1,4.106715293E-1
4.657079370E-1,1.224217415E-1,1.845026016E-1,4.550981522E-1,5.061053456E-1
4.706504890E-1,1.687865257E-1,1.494421959E-1,5.840935707E-1,6.260887801E-1
4.755938750E-1,2.299613953E-1,1.133236885E-1,7.787060738E-1,8.198217190E-1
4.805380930E-1,2.324628830E-1,5.192756653E-2,9.628677368E-1,9.918920015E-1
4.854814790E-1,2.620959282E-1,-1.832103729E-2,1.101654053E0,1.132550921E0
4.904240830E-1,2.899889946E-1,-1.962471008E-2,1.189028740E0,1.224037618E0
4.953674680E-1,3.232727051E-1,-5.011653900E-2,1.221021175E0,1.264084499E0
5.003116350E-1,3.569684029E-1,-7.887315750E-2,1.222220421E0,1.275723392E0
5.052550720E-1,3.647108078E-1,-1.417951584E-1,1.210061550E0,1.271758151E0
5.101976250E-1,3.250517845E-1,-1.557011604E-1,1.175617695E0,1.229625341E0
5.151410100E-1,2.310128212E-1,-1.568880081E-1,1.126695633E0,1.160785863E0
5.200852290E-1,1.396279335E-1,-1.478943825E-1,1.040080070E0,1.059780761E0
5.250286140E-1,3.630352020E-2,-1.192393303E-1,9.566278458E-1,9.647138429E-1
5.299712180E-1,-8.852052689E-2,-1.515727043E-1,8.454632759E-1,8.634919335E-1
5.349146040E-1,-2.300815582E-1,-1.801662445E-1,7.021055222E-1,7.604929739E-1
5.398587700E-1,-3.716526031E-1,-1.761841774E-1,5.644407272E-1,6.983980644E-1
5.448021560E-1,-4.353213310E-1,-1.468391418E-1,4.277911186E-1,6.277512533E-1
5.497447600E-1,-4.715814590E-1,-1.324028969E-1,2.776184082E-1,5.630200531E-1
5.546881450E-1,-4.780054092E-1,-1.017131805E-1,1.634068489E-1,5.153023779E-1
5.596323640E-1,-5.259103775E-1,-6.886768341E-2,9.396314621E-2,5.386590349E-1
5.645757500E-1,-5.626139641E-1,-7.625102997E-2,1.088371277E-1,5.780953317E-1
5.695183020E-1,-6.209616661E-1,-1.113409996E-1,1.615128517E-1,6.512116478E-1
5.744616870E-1,-5.981135368E-1,-1.570515633E-1,2.817687988E-1,6.795576888E-1
5.794059060E-1,-5.372176170E-1,-2.085928917E-1,4.071121216E-1,7.055877281E-1
5.843492910E-1,-4.143199921E-1,-1.950716972E-1,6.132669449E-1,7.653824982E-1
5.892918950E-1,-2.438602448E-1,-1.837482452E-1,7.000899315E-1,7.637782065E-1
5.942352810E-1,-1.330895424E-1,-1.865401268E-1,7.114267349E-1,7.474209285E-1
5.991794470E-1,1.108837128E-2,-1.535968781E-1,7.026267052E-1,7.193046919E-1
6.041228330E-1,1.739020348E-1,-1.328520775E-1,6.528100967E-1,6.885147889E-1
6.090654370E-1,2.957768440E-1,-1.102218628E-1,5.839562416E-1,6.638054629E-1
6.140088220E-1,4.102573395E-1,-5.009603500E-2,5.271100998E-1,6.698251672E-1
6.189530410E-1,4.746394157E-1,-4.561805725E-2,4.871382713E-1,6.816650772E-1
6.238964270E-1,4.653086662E-1,-4.164981842E-2,3.976330757E-1,6.134809900E-1
6.288390310E-1,4.182071686E-1,-3.347730637E-2,3.566379547E-1,5.506438020E-1
6.337824160E-1,3.785843849E-1,2.529621124E-3,3.093609810E-1,4.889138493E-1
6.387265830E-1,3.153824806E-1,2.106046677E-2,2.512001991E-1,4.037464457E-1
6.436699680E-1,2.214703560E-1,2.239847183E-2,1.752018929E-1,2.832781555E-1
6.486125720E-1,1.706275940E-1,-4.339218140E-4,9.582519531E-2,1.956947423E-1
6.535559580E-1,1.317782402E-1,5.255126953E-2,4.852008820E-2,1.499377854E-1
6.585001770E-1,5.023145676E-2,5.495738983E-2,2.345657349E-2,7.806231347E-2
6.634435620E-1,-3.083372116E-2,4.058647156E-2,-1.772642136E-2,5.396485938E-2
6.683861140E-1,-1.256799698E-1,5.485868454E-2,-4.652786255E-2,1.448094336E-1
6.733295000E-1,-2.224054337E-1,4.540252686E-2,-4.405879974E-2,2.312287703E-1
6.782737180E-1,-2.305307388E-1,3.130340576E-2,-8.346557617E-3,2.327960261E-1
6.832171040E-1,-2.126522064E-1,2.691221237E-2,-1.330375671E-3,2.143525087E-1
6.881597080E-1,-2.021512985E-1,3.452062607E-2,1.989793777E-2,2.060406490E-1
6.931030930E-1,-1.847658157E-1,3.741216660E-2,1.014804840E-2,1.887883994E-1
6.980472600E-1,-1.725277901E-1,5.936527252E-2,1.013374329E-2,1.827368783E-1
7.029906450E-1,-1.438136101E-1,5.756282806E-2,-3.508234024E-2,1.588288520E-1
7.079332500E-1,-8.438634872E-2,5.116605759E-2,-9.435462952E-2,1.365350410E-1
7.128766350E-1,-1.107168198E-2,5.687856674E-2,-1.510295868E-1,1.617643026E-1
7.178208540E-1,7.215499878E-3,6.277704239E-2,-2.075839043E-1,2.169887043E-1
7.227642390E-1,2.786636353E-2,8.537244797E-2,-2.401537895E-1,2.563958496E-1
7.277067910E-1,5.080556870E-2,8.671569824E-2,-2.608957291E-1,2.795843336E-1
7.326501770E-1,5.940723419E-2,5.015516281E-2,-2.792549133E-1,2.898759501E-1
7.375943950E-1,9.204149246E-2,3.302001953E-2,-2.670240402E-1,2.843656028E-1
7.425377810E-1,1.105494499E-1,2.090692520E-2,-2.695951462E-1,2.921298055E-1
7.474803850E-1,1.220784187E-1,1.858758926E-2,-2.654442787E-1,2.927615137E-1
7.524237700E-1,7.214689255E-2,-1.210880280E-2,-2.427320480E-1,2.535165564E-1
7.573679370E-1,-1.521587372E-2,-5.912828445E-2,-2.061200142E-1,2.149724101E-1
7.623113220E-1,-1.208205223E-1,-7.475566864E-2,-1.485710144E-1,2.055708027E-1
7.672539270E-1,-1.708917618E-1,-1.067481041E-1,-8.451557159E-2,2.184995053E-1
7.721973120E-1,-1.943206787E-1,-1.571702957E-1,-7.074356079E-3,2.500261477E-1
7.771415310E-1,-1.817584038E-1,-1.762309074E-1,1.336045265E-1,2.862579599E-1
7.820849160E-1,-1.740279198E-1,-1.787238121E-1,2.613916397E-1,3.613218886E-1
7.870274680E-1,-1.854047775E-1,-1.627068520E-1,3.885602951E-1,4.602472750E-1
7.919708540E-1,-1.636443138E-1,-1.545977592E-1,4.465084076E-1,5.000496842E-1
7.969150720E-1,-1.232709885E-1,-1.497488022E-1,4.406929016E-1,4.814879790E-1
8.018584580E-1,-7.634544373E-2,-1.172151566E-1,3.906250000E-1,4.149167511E-1
8.068010620E-1,-7.294416428E-2,-7.361984253E-2,2.728986740E-1,2.919150880E-1
8.117444470E-1,-9.629869461E-2,-3.560400009E-2,1.689310074E-1,1.976835063E-1
8.166886140E-1,-1.295962334E-1,-1.714801788E-2,7.134389877E-2,1.489267945E-1
8.216320000E-1,-1.727037430E-1,2.960777283E-2,-1.063394547E-2,1.755456745E-1
8.265746040E-1,-2.350301743E-1,4.052591324E-2,-7.491588593E-2,2.499878445E-1
8.315179890E-1,-2.927761078E-1,5.644512177E-2,-1.525640488E-1,3.349323664E-1
8.364622080E-1,-3.031649590E-1,5.609893799E-2,-2.389035225E-1,3.900397111E-1
8.414055930E-1,-2.617311478E-1,8.009386063E-2,-3.103051186E-1,4.137722644E-1
8.463481450E-1,-2.089886665E-1,9.024953842E-2,-3.623976707E-1,4.279641500E-1
8.512915310E-1,-1.590080261E-1,8.428239822E-2,-3.955626488E-1,4.345766723E-1
8.562357500E-1,-1.141400337E-1,8.369207382E-2,-3.695979118E-1,3.957713064E-1
8.611791350E-1,-7.905340195E-2,6.458234787E-2,-3.561668396E-1,3.705065960E-1
8.661217390E-1,-2.739620209E-2,2.955007553E-2,-2.960023880E-1,2.987326105E-1
8.710651250E-1,5.276584625E-2,1.646709442E-2,-2.417120934E-1,2.479518820E-1
8.760092910E-1,1.209964752E-1,-5.922317505E-3,-1.742324829E-1,2.122078673E-1
8.809526770E-1,1.822066307E-1,-9.082794189E-3,-1.079511642E-1,2.119792615E-1
8.858952810E-1,1.960883141E-1,-2.418184280E-2,-3.324222565E-2,2.003507774E-1
8.908386660E-1,1.509628296E-1,-5.598545074E-2,4.534959793E-2,1.672744232E-1
8.957828330E-1,1.231265068E-1,-8.069372177E-2,8.052062988E-2,1.677950692E-1
9.007262180E-1,1.217622757E-1,-6.990242004E-2,9.417200089E-2,1.690584688E-1
9.056688220E-1,1.106858253E-1,-5.233097076E-2,8.674240112E-2,1.500470812E-1
9.106122080E-1,1.017236710E-1,-6.623411179E-2,8.005285263E-2,1.454067468E-1
9.155564270E-1,5.684280396E-2,-4.725313187E-2,6.937599182E-2,1.013754954E-1
9.204998120E-1,2.353954315E-2,-5.731868744E-2,1.221036911E-2,6.315564215E-2
9.254424160E-1,1.130628586E-2,-5.344533920E-2,-5.553388596E-2,7.789896579E-2
9.303858020E-1,5.687236786E-3,-3.085517883E-2,-1.196064949E-1,1.236531453E-1
9.353299680E-1,-1.710700989E-2,-3.915786743E-3,-1.634502411E-1,1.643896727E-1
9.402733540E-1,-5.695819855E-2,-5.757331848E-3,-1.991915703E-1,2.072550721E-1
9.452159580E-1,-8.496379852E-2,1.385641098E-2,-2.130036354E-1,2.297420203E-1
9.501593430E-1,-5.585718155E-2,3.345060349E-2,-2.528347969E-1,2.610831326E-1
9.551035100E-1,-1.019859314E-2,3.648710251E-2,-2.807931900E-1,2.833374940E-1
9.600468950E-1,4.581451416E-3,6.839275360E-2,-3.044128418E-1,3.120348325E-1
9.649895000E-1,-1.358985901E-2,8.863353729E-2,-3.261966705E-1,3.382969939E-1
9.699328850E-1,-3.593540192E-2,8.794593811E-2,-3.391613960E-1,3.522162598E-1
9.748771040E-1,-7.602214813E-3,1.069774628E-1,-3.389110565E-1,3.554752811E-1
9.798204890E-1,2.836704254E-2,1.264586449E-1,-2.899589539E-1,3.176045857E-1
9.847630410E-1,3.146839142E-2,1.178622246E-1,-2.377209663E-1,2.671947258E-1
9.897064270E-1,-5.283355713E-3,1.074609756E-1,-1.915369034E-1,2.196865050E-1
9.946506450E-1,1.312685013E-2,1.188998222E-1,-1.557617188E-1,1.963955064E-1
9.995940310E-1,4.322099686E-2,1.044359207E-1,-1.133718491E-1,1.600877643E-1
1.004536635E0,1.085772514E-1,9.016132355E-2,-9.266471863E-2,1.688337462E-1
1.009480020E0,1.755676270E-1,6.881952286E-2,-8.377313614E-2,2.063445097E-1
1.014424187E0,2.560024261E-1,8.300828934E-2,-1.148929596E-1,2.926226417E-1
1.019367572E0,3.330163956E-1,9.916782379E-2,-1.285719872E-1,3.704928243E-1
1.024310177E0,3.615422249E-1,9.355306625E-2,-1.344733238E-1,3.969232059E-1
1.029253562E0,3.443880081E-1,8.049964905E-2,-9.463405609E-2,3.661132314E-1
1.034197729E0,3.010206223E-1,6.471776962E-2,-6.166934967E-2,3.140141930E-1
1.039141166E0,2.766904831E-1,8.660984039E-2,-1.172780991E-2,2.901662100E-1
1.044083718E0,2.406744957E-1,4.143190384E-2,-1.171922684E-2,2.444957174E-1
1.049027104E0,1.884899139E-1,3.221035004E-3,4.429817200E-4,1.885179539E-1
1.053971322E0,1.036772728E-1,-2.798509598E-2,1.981163025E-2,1.092000146E-1
1.058914708E0,-1.828241348E-2,-4.009485245E-2,2.240371704E-2,4.943450589E-2
1.063857260E0,-1.107535362E-1,-3.795766830E-2,1.794719696E-2,1.184450600E-1
1.068800697E0,-1.548156738E-1,-4.053831100E-2,2.521896362E-2,1.620100110E-1
1.073744864E0,-1.841816902E-1,-5.265235901E-2,1.815748215E-2,1.924184505E-1
1.078688250E0,-1.896033287E-1,-3.381633759E-2,3.969287872E-2,1.966430562E-1
1.083630854E0,-1.737556458E-1,-3.429603577E-2,4.468917847E-2,1.826591503E-1
1.088574239E0,-1.368398666E-1,-4.438591003E-2,2.851676941E-2,1.466576430E-1
1.093518406E0,-1.147160530E-1,-4.749536514E-2,-3.745555878E-3,1.242159882E-1
1.098461791E0,-1.144647598E-1,-1.964616776E-2,-6.637144089E-2,1.337659199E-1
1.103404395E0,-1.098604202E-1,-1.321649551E-2,-1.496310234E-1,1.861005934E-1
1.108347781E0,-8.445835114E-2,-2.076530457E-2,-1.987347603E-1,2.169329756E-1
1.113291947E0,-4.299688339E-2,-2.303600311E-2,-2.000007629E-1,2.058632910E-1
1.118235385E0,-1.869392395E-2,-5.905628204E-3,-1.895165443E-1,1.905278453E-1
1.123177937E0,2.220916748E-2,-5.172729492E-3,-1.320867538E-1,1.340407206E-1
1.128121322E0,4.881143570E-2,-2.783679962E-2,-8.516407013E-2,1.020311840E-1
1.133065541E0,7.799673080E-2,-2.381229401E-2,-5.594110489E-2,9.889349108E-2
1.138008927E0,1.028256416E-1,-5.748748779E-2,-2.540922165E-2,1.205137020E-1
1.142951479E0,1.113891602E-1,-4.768180847E-2,-3.873682022E-2,1.272070796E-1
1.147894916E0,8.472251892E-2,-4.716968536E-2,-3.358936310E-2,1.026212928E-1
1.152839083E0,7.524108887E-2,-5.824756622E-2,-3.851318359E-2,1.026511848E-1
1.157782468E0,5.657720566E-2,-8.100175858E-2,-1.756858826E-2,1.003539754E-1
1.162725072E0,4.540348053E-2,-9.892368317E-2,2.208995819E-2,1.110645641E-1
1.167668458E0,5.333089828E-2,-1.003918648E-1,5.690670013E-2,1.271262512E-1
1.172612625E0,3.962039948E-2,-1.071677208E-1,1.205568314E-1,1.660983023E-1
1.177556010E0,2.573013306E-2,-1.002435684E-1,1.203098297E-1,1.586986701E-1
1.182498614E0,-3.190040588E-4,-9.883594513E-2,1.233572960E-1,1.580685557E-1
1.187442000E0,-7.426261902E-2,-8.373928070E-2,1.083736420E-1,1.557948972E-1
1.192386166E0,-1.316289902E-1,-4.772949219E-2,8.011531830E-2,1.613157144E-1
1.197329552E0,-1.487526894E-1,-1.699829102E-2,1.719474792E-2,1.507048899E-1
1.202272156E0,-1.280584335E-1,3.724670410E-2,-5.444145203E-2,1.440491273E-1
1.207215541E0,-8.881235123E-2,8.887434006E-2,-1.443943977E-1,1.914053922E-1
1.212159760E0,-8.085012436E-2,1.120123863E-1,-2.647142410E-1,2.985919401E-1
1.217103145E0,-6.100130081E-2,1.522293091E-1,-3.395051956E-1,3.770393867E-1
1.222045697E0,-3.406953812E-2,1.833357811E-1,-3.716149330E-1,4.157768638E-1
1.226989083E0,-3.806352615E-2,1.911621094E-1,-3.756766319E-1,4.232312794E-1
1.231933302E0,-1.573991776E-2,1.782727242E-1,-3.400578499E-1,3.842762684E-1
1.236876687E0,-7.657051086E-3,1.612839699E-1,-3.148274422E-1,3.538184106E-1
1.241819291E0,5.766677856E-2,1.591162682E-1,-2.049732208E-1,2.658147201E-1
1.246762677E0,1.228823662E-1,1.121511459E-1,-3.492593765E-2,1.699934604E-1
1.251706843E0,2.070417404E-1,9.162855148E-2,1.475567818E-1,2.702500279E-1
1.256650229E0,3.241515160E-1,8.045911789E-2,3.402662277E-1,4.767902900E-1
1.261592833E0,5.642786026E-1,6.889724731E-2,5.194010735E-1,7.700224978E-1
1.266536218E0,1.047876358E0,9.911251068E-2,7.207679749E-1,1.275685943E0
1.271480385E0,1.680333614E0,1.868157387E-1,9.636001587E-1,1.946007822E0
1.276423770E0,2.512307167E0,3.592166901E-1,1.170122623E0,2.794621779E0
1.281366375E0,3.682117939E0,6.856780052E-1,1.403337955E0,3.999688020E0
1.286309760E0,5.267863750E0,1.235348701E0,1.740670204E0,5.683872594E0
1.291253979E0,7.034490108E0,1.945423603E0,2.207681179E0,7.625128213E0
1.296197364E0,8.725923538E0,2.721490383E0,2.771429539E0,9.551391165E0
1.301139916E0,1.069254875E1,3.660614491E0,3.284714222E0,1.176945389E1
1.306083302E0,1.325643349E1,4.787413597E0,4.255781174E0,1.472290838E1
1.311027520E0,1.619393539E1,5.990450859E0,5.648126125E0,1.816673812E1
1.315970906E0,1.911310196E1,7.206570625E0,7.298712730E0,2.169139309E1
1.320913458E0,2.164780807E1,8.215095520E0,9.731902122E0,2.511623594E1
1.325856843E0,2.361552238E1,8.841495514E0,1.260342598E1,2.819062409E1
1.330801062E0,2.375999451E1,1.014722061E1,1.576260757E1,3.026488432E1
1.335744447E0,2.369823837E1,1.012273312E1,1.892391205E1,3.197171680E1
1.340687052E0,2.425970459E1,9.085271835E0,2.183715439E1,3.388121519E1
1.345630437E0,2.438845825E1,7.756107330E0,2.420432281E1,3.522503853E1
1.350574604E0,2.446484375E1,6.880762100E0,2.590631866E1,3.629064361E1
1.355517989E0,2.478034210E1,6.331561089E0,2.659072113E1,3.689472145E1
1.360460593E0,2.536518288E1,5.911945343E0,2.594836617E1,3.676494671E1
1.365403979E0,2.592454338E1,4.931747913E0,2.316497231E1,3.511438493E1
1.370348145E0,2.700580215E1,3.714643002E0,1.942769814E1,3.347457808E1
1.375291531E0,2.769470978E1,1.820353985E0,1.595281887E1,3.201254548E1
1.380234135E0,2.691887283E1,-5.276260376E-1,1.304073048E1,2.991596155E1
1.385177520E0,2.511364555E1,-2.845525265E0,1.084024525E1,2.750096587E1
1.390121739E0,2.255713654E1,-5.213472366E0,9.364466667E0,2.497394520E1
1.395065125E0,1.966991425E1,-7.797369003E0,8.116249084E0,2.266225913E1
1.400007677E0,1.669367218E1,-1.046261787E1,6.921448231E0,2.088184640E1
1.404951114E0,1.386832619E1,-1.302353001E1,5.661258221E0,1.984924809E1
1.409895281E0,1.149028778E1,-1.544891453E1,4.379104614E0,1.974518247E1
1.414838666E0,9.274767876E0,-1.763246536E1,3.139712334E0,2.016886084E1
1.419781270E0,7.218428612E0,-1.971993256E1,1.962999344E0,2.109110756E1
1.424724656E0,5.487398148E0,-2.158579636E1,7.450397015E-1,2.228482055E1
1.429668822E0,4.064264774E0,-2.309395981E1,-4.178106785E-1,2.345258607E1
1.434612208E0,2.814358711E0,-2.446511841E1,-1.395992279E0,2.466599741E1
1.439554812E0,1.713893175E0,-2.589871216E1,-2.203075409E0,2.604869023E1
1.444498197E0,7.132199407E-1,-2.721507263E1,-2.875139475E0,2.737581575E1
1.449442416E0,-2.989149094E-1,-2.827856064E1,-3.457414150E0,2.849070119E1
1.454385802E0,-1.165804505E0,-2.917394638E1,-3.996639013E0,2.946949899E1
1.459328354E0,-1.911860466E0,-3.024592972E1,-4.656356335E0,3.066191659E1
1.464271739E0,-2.749135971E0,-3.143733597E1,-5.229014874E0,3.198759819E1
1.469215958E0,-3.795843124E0,-3.261971283E1,-5.595254421E0,3.331307494E1
1.474159343E0,-5.380358696E0,-3.369394684E1,-5.828454494E0,3.461504290E1
1.479101947E0,-7.496212006E0,-3.462592316E1,-5.922533512E0,3.591969031E1
1.484045333E0,-1.037432098E1,-3.532025909E1,-5.885351181E0,3.727981487E1
1.488989500E0,-1.384956741E1,-3.583530807E1,-5.703926563E0,3.883960093E1
1.493932885E0,-1.759757996E1,-3.628940201E1,-5.688278198E0,4.073023481E1
1.498875489E0,-2.064827728E1,-3.719349670E1,-5.775565147E0,4.293092946E1
1.503818875E0,-2.333137703E1,-3.787744904E1,-5.638209343E0,4.484243196E1
1.508763041E0,-2.580860901E1,-3.806007767E1,-5.062650681E0,4.626320615E1
