"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.032816700E-1,2.156171799E-1,-1.648688316E-1,1.620726585E-1,3.161329571E-1
9.082251070E-1,1.639423370E-1,-1.675162315E-1,1.911039352E-1,3.024227038E-1
9.131693260E-1,1.508493423E-1,-1.393222809E-1,1.937012672E-1,2.822878017E-1
9.181127120E-1,1.021685600E-1,-1.446857452E-1,1.868934631E-1,2.574908660E-1
9.230553680E-1,4.657649994E-2,-1.501450539E-1,1.708683968E-1,2.321829377E-1
9.279987530E-1,-3.955841064E-3,-1.177539825E-1,1.290812492E-1,1.747673253E-1
9.329429720E-1,-1.112546921E-1,-1.024188995E-1,9.263944626E-2,1.773395176E-1
9.378864090E-1,-2.180223465E-1,-1.061830521E-1,7.571458817E-2,2.540497648E-1
9.428290140E-1,-3.172235489E-1,-9.323644638E-2,4.968070984E-2,3.343530886E-1
9.477723990E-1,-3.781685829E-1,-8.022785187E-2,-2.007484436E-3,3.865902421E-1
9.527166180E-1,-3.987197876E-1,-4.808282852E-2,-8.161878586E-2,4.098183178E-1
9.576600550E-1,-3.435444832E-1,1.273250580E-2,-1.511044502E-1,3.755229467E-1
9.626026590E-1,-2.226295471E-1,3.786659241E-2,-2.082581520E-1,3.071957876E-1
9.675460970E-1,-1.004147530E-1,9.634923935E-2,-2.176246643E-1,2.583152977E-1
9.724903160E-1,3.986072540E-2,1.902518272E-1,-1.701879501E-1,2.583574531E-1
9.774337010E-1,1.767635345E-1,2.407698631E-1,-1.684541702E-1,3.429173102E-1
9.823763050E-1,2.676153183E-1,2.505698204E-1,-1.669054031E-1,4.028158476E-1
9.873197430E-1,3.602275848E-1,2.794418335E-1,-2.154269218E-1,5.042424118E-1
9.922639620E-1,4.072265625E-1,3.438048363E-1,-1.925716400E-1,5.666736938E-1
9.972073470E-1,4.112968445E-1,4.507150650E-1,-1.987605095E-1,6.417280610E-1
1.002150003E0,4.250516891E-1,4.907431602E-1,-1.792559624E-1,6.735209632E-1
1.007093389E0,4.510459900E-1,5.025005341E-1,-1.107473373E-1,6.842618246E-1
1.012037607E0,5.132055283E-1,5.432429314E-1,5.600023270E-2,7.494189901E-1
1.016981045E0,6.094450951E-1,6.411180496E-1,3.103542328E-1,9.374302253E-1
1.021923649E0,6.733608246E-1,7.910399437E-1,5.420484543E-1,1.171740381E0
1.026867034E0,8.424625397E-1,9.998388290E-1,8.298296928E-1,1.548560019E0
1.031811253E0,1.077189922E0,1.226627827E0,1.140478134E0,1.991392560E0
1.036754691E0,1.388500214E0,1.568022251E0,1.514792919E0,2.584806417E0
1.041697295E0,1.741616726E0,1.996485233E0,1.962637901E0,3.297139615E0
1.046640732E0,2.167543888E0,2.475222111E0,2.304492474E0,4.016921279E0
1.051584951E0,2.930455685E0,3.110195160E0,2.587652206E0,4.995680974E0
1.056528337E0,4.076436996E0,3.931692123E0,2.972344875E0,6.396121919E0
1.061470941E0,5.433643341E0,4.759430885E0,3.630830288E0,8.084527871E0
1.066414378E0,6.872022629E0,5.534932613E0,4.434484005E0,9.875465682E0
1.071358597E0,8.467967033E0,6.247502804E0,5.495554447E0,1.187176801E1
1.076301982E0,1.002717304E1,6.973994255E0,6.856321812E0,1.400678207E1
1.081244587E0,1.161692047E1,7.521215439E0,8.479911804E0,1.623053995E1
1.086188024E0,1.324256420E1,7.737127304E0,1.026998425E1,1.845809367E1
1.091132243E0,1.500739861E1,7.760822773E0,1.214974976E1,2.081030519E1
1.096075680E0,1.674842453E1,7.846773624E0,1.400204945E1,2.319782251E1
1.101018284E0,1.828153801E1,7.980374813E0,1.554757118E1,2.529086760E1
1.105961670E0,1.892478943E1,8.418484688E0,1.644709778E1,2.644854561E1
1.110905889E0,2.034948730E1,7.831528187E0,1.650679970E1,2.734792320E1
1.115849326E0,2.223691177E1,6.534643173E0,1.599716568E1,2.816187345E1
1.120791930E0,2.350862694E1,5.705816269E0,1.507227707E1,2.850237562E1
1.125735316E0,2.376788330E1,5.616832733E0,1.396163559E1,2.813162553E1
1.130679534E0,2.350462341E1,5.512516975E0,1.266284275E1,2.726174521E1
1.135622972E0,2.321251678E1,4.774107933E0,1.121104813E1,2.621641932E1
1.140565576E0,2.285099983E1,3.575602531E0,1.024148941E1,2.529508316E1
1.145509014E0,2.205215263E1,2.290246487E0,9.693948746E0,2.419742356E1
1.150453232E0,2.088655472E1,1.175399780E0,9.562181473E0,2.300141403E1
1.155396618E0,1.979593658E1,-1.135182381E-1,9.807457924E0,2.209249245E1
1.160339222E0,1.921524048E1,-1.832230568E0,1.036646461E1,2.190995491E1
1.165282659E0,1.902485847E1,-3.793472290E0,1.117121315E1,2.238597050E1
1.170226878E0,1.864820099E1,-6.021795273E0,1.188583374E1,2.291921600E1
1.175170264E0,1.787672043E1,-8.351436615E0,1.223915482E1,2.321896934E1
1.180112920E0,1.692811394E1,-1.068795872E1,1.208492279E1,2.338458599E1
1.185056305E0,1.595136929E1,-1.295616531E1,1.140894127E1,2.350473022E1
1.190000524E0,1.490992546E1,-1.512172890E1,1.053647423E1,2.370632513E1
1.194943962E0,1.372585678E1,-1.723375320E1,9.367045403E0,2.394040379E1
1.199886566E0,1.225963116E1,-1.933906174E1,7.950000763E0,2.423840707E1
1.204829951E0,1.081303883E1,-2.123196030E1,6.594371796E0,2.472253397E1
1.209774170E0,9.290865898E0,-2.307042122E1,5.288067818E0,2.542691852E1
1.214717607E0,7.609978676E0,-2.482633400E1,4.090572834E0,2.628671568E1
1.219660212E0,5.947676182E0,-2.649142456E1,2.999233723E0,2.731603614E1
1.224603597E0,4.047547340E0,-2.812667847E1,1.921425343E0,2.848130187E1
1.229547816E0,1.497990251E0,-2.960207748E1,8.778057098E-1,2.965295110E1
1.234491253E0,-1.665804625E0,-3.097205925E1,-9.847068787E-2,3.101698012E1
1.239433857E0,-4.983168602E0,-3.224164581E1,-9.059433937E-1,3.263704073E1
1.244377295E0,-8.438010216E0,-3.334773254E1,-1.593313694E0,3.443559105E1
1.249321514E0,-1.197171497E1,-3.448600388E1,-2.353804350E0,3.658068914E1
1.254264899E0,-1.598932076E1,-3.519245911E1,-2.798532009E0,3.875563620E1
1.259207503E0,-2.010880852E1,-3.551860046E1,-1.692685843E0,4.085095280E1
1.264150941E0,-2.329664612E1,-3.831716156E1,-5.289503574E0,4.515437341E1
1.269095159E0,-2.754731560E1,-4.030212402E1,-7.071059227E0,4.932662239E1
1.274038545E0,-3.233794403E1,-4.061243057E1,-8.810807228E0,5.265683683E1
1.278981201E0,-3.724894714E1,-4.074222565E1,-1.035891247E1,5.616689489E1
1.283924587E0,-4.193091583E1,-4.112621307E1,-1.143159866E1,5.983517822E1
1.288868805E0,-4.654225922E1,-4.200259399E1,-1.134846210E1,6.371175235E1
1.293812243E0,-5.012053299E1,-4.239152527E1,-9.947540283E0,6.639324363E1
1.298754847E0,-5.220301819E1,-4.277211380E1,-7.889342785E0,6.794741023E1
1.303698232E0,-5.266306686E1,-4.385749435E1,-6.106624126E0,6.880529980E1
1.308642451E0,-5.157386780E1,-4.514647293E1,-4.708981514E0,6.870402000E1
1.313585889E0,-4.936056519E1,-4.619937515E1,-3.971231461E0,6.772457707E1
1.318528493E0,-4.600715637E1,-4.700052261E1,-3.902586699E0,6.588579321E1
1.323471930E0,-4.188378906E1,-4.776885223E1,-4.329743385E0,6.367779603E1
1.328416149E0,-3.714929199E1,-4.876456451E1,-4.897313118E0,6.149826277E1
1.333359534E0,-3.193748856E1,-4.979777908E1,-5.383605957E0,5.940374727E1
1.338302139E0,-2.610319328E1,-5.070478439E1,-5.960575104E0,5.734004112E1
1.343245576E0,-1.990368271E1,-5.134865189E1,-6.669004440E0,5.547356358E1
1.348189795E0,-1.378053856E1,-5.171045685E1,-7.612164974E0,5.405385875E1
1.353133180E0,-8.013366699E0,-5.151257706E1,-8.368043900E0,5.279946780E1
1.358075784E0,-2.936661243E0,-5.072601318E1,-8.600810051E0,5.153373969E1
1.363019222E0,1.579854488E0,-4.956454086E1,-8.340082169E0,5.028614741E1
1.367963441E0,5.617753983E0,-4.800383377E1,-7.660844326E0,4.893481125E1
1.372906878E0,9.038153648E0,-4.602273178E1,-6.836206436E0,4.739740268E1
1.377849482E0,1.199039078E1,-4.395107269E1,-6.113097668E0,4.596559828E1
1.382792868E0,1.513706017E1,-4.181960678E1,-5.297428131E0,4.478920458E1
1.387737087E0,1.827565384E1,-3.915126419E1,-4.085368633E0,4.339943834E1
1.392680524E0,2.117814445E1,-3.605533218E1,-2.736629486E0,4.190453343E1
1.397623128E0,2.429003716E1,-3.284125900E1,-1.730369329E0,4.088457381E1
1.402566514E0,2.813627052E1,-2.988491249E1,-8.408511877E-1,4.105441199E1
1.407510732E0,3.290848160E1,-2.722925186E1,5.893404484E-1,4.271706498E1
1.412454170E0,3.888829422E1,-2.452996254E1,4.446061134E0,4.619292099E1
1.417396774E0,4.509895325E1,-2.153328896E1,1.156762791E1,5.129725268E1
1.422340212E0,5.107104492E1,-1.835220528E1,2.013212585E1,5.788227327E1
1.427284430E0,5.607740402E1,-1.454842567E1,2.829854012E1,6.447588157E1
1.432227816E0,5.984260941E1,-1.033862877E1,3.556982040E1,7.037923891E1
1.437170420E0,6.239509964E1,-5.443587780E0,4.233386612E1,7.559720450E1
1.442113857E0,6.435890198E1,-7.557609081E-1,4.770972443E1,8.011777108E1
1.447058076E0,6.573037720E1,3.789146423E0,5.084211349E1,8.318509856E1
1.452001462E0,6.626586151E1,8.093225479E0,5.235758972E1,8.484092115E1
1.456944118E0,6.603114319E1,1.169474220E1,5.296751404E1,8.545429427E1
1.461887503E0,6.483212280E1,1.417308617E1,5.262844467E1,8.469848704E1
1.466831722E0,6.279037094E1,1.576732159E1,5.134310913E1,8.262780384E1
1.471775159E0,6.051924133E1,1.703640175E1,4.981855774E1,8.021662079E1
1.476717764E0,5.849602509E1,1.766104889E1,4.924126053E1,7.847546965E1
1.481661149E0,5.594674683E1,1.730104256E1,4.915102386E1,7.645382725E1
1.486605368E0,5.234514999E1,1.629966354E1,4.842392731E1,7.314759391E1
1.491548805E0,4.774744034E1,1.453946304E1,4.611289597E1,6.795302215E1
1.496491409E0,4.331760025E1,1.228848076E1,4.248332596E1,6.190520362E1
1.501434795E0,3.981039047E1,9.828848839E0,3.816011810E1,5.601489153E1
1.506379014E0,3.764242172E1,7.213408470E0,3.347420502E1,5.088720445E1
1.511322451E0,3.683102417E1,4.677643776E0,2.883303833E1,4.700796520E1
1.516265055E0,3.692500687E1,2.257136345E0,2.489734840E1,4.459180142E1
1.521208441E0,3.737689972E1,-4.428539276E-1,2.175479126E1,4.324927392E1
1.526152712E0,3.797808075E1,-3.435837507E0,1.914307404E1,4.266845299E1
1.531096097E0,3.843257523E1,-6.647146225E0,1.641559029E1,4.231688783E1
