23,20,21,24,26,24,26,24,23,25
35,33,34,36,35,35,32,34,39,36
23,23,23,25,27,26,26,25,24,24
32,32,30,31,32,30,31,33,36,33
23,20,23,23,25,26,23,23,25,24
33,32,30,32,32,31,36,31,33,33
22,22,25,22,25,24,25,23,23,23
35,34,32,34,32,32,36,37,39,36
21,22,21,21,22,26,22,22,20,23
