-12.93841453256729,32.71343018154051,-13.808837708890481,32.80729893916114,-12.016750255241675,33.870867130943175,-10.815522684857276,29.86364820608682
-15.878448005820502,32.44213442544169,-14.285597229432927,36.62328031876963,-12.036433833939206,34.46056694454026,-11.746875803494536,33.901521509120684
-16.750500339765004,30.772986042524085,-13.957297504763062,46.37588018821978,-12.81271684206238,40.80351937683142,-11.102474079150245,42.96144135111693
-13.589855157727095,31.02534080726637,-14.206937577182593,39.94675292543064,-15.137970757685935,28.632793606040234,-13.641256249866005,26.54565313327095
-15.914787606691752,30.734595035351287,-13.56070443826452,41.76623187078095,-15.320885507478799,47.15039280513731,-11.646228504865837,44.02126302962145
-14.69961744350439,32.23703923856364,-12.922573600045617,43.227199371237674,-11.340511243503917,34.80668547380291,-10.607805727413632,34.85347124016042
-12.963741396336722,28.460751560499443,-12.92956371522957,43.12209171479027,-13.777350855010047,40.146023002881364,-10.468150231267677,36.31849445767745
-12.420962105164238,28.491773768535133,-13.347522731471402,35.49802266137071,-11.469383576914963,35.4660352696534,-12.106689012743605,33.35189679542675
-11.90193934358997,27.311989373405012,-12.90576742214225,36.835401340362026,-13.796374469027334,40.6436350784483,-12.88202705570628,34.29421270713371
-10.17938918789985,28.81796182645552,-13.084181135105222,40.73880526982453,-12.409670093294796,37.17145993542146,-10.124723829705518,33.768723174715056
-11.223177167020113,37.36959091165905,-11.268192532462415,35.33418678945315,-11.963354649305865,34.871510476733775,-11.235565745140274,21.083413451420885
-10.975710286189914,24.46638648165321,-12.768911860578502,34.13725710849246,-12.383064526035218,33.079255317351745,-12.926111011172189,24.185601581725233
-11.07880585912247,28.435572202781927,-12.108995589656965,33.265927723895125,-12.260133975899143,33.52910234997697,-9.925756155728653,28.926597265046222
-8.98183197845359,29.73609083828042,-13.118562393980365,33.783492861018075,-11.791227958380874,29.391995924739035,-9.703813100573036,30.64890877310093
-9.607768716137333,28.053295584057352,-12.79366293292458,34.6815296629391,-11.69487024686511,28.956583820943088,-11.25678874657576,28.45571476010133
-12.384264592233466,27.523042139726673,-12.217017312666075,34.043655526547425,-13.09197050863927,31.256704375446393,-11.55911416078001,31.776270469065004
-8.73722381930769,32.342381453171235,-8.01905641415198,26.95271719528292,-8.236721047469501,23.459010071746714
-12.490961308693644,29.3081592199747,-11.649104732678154,33.57315420944895,-11.21990249192246,35.65070052987303,-9.158942930436409,28.50361520824616
-12.744232825441818,29.911699541600576,-11.881382424588907,35.81817829590383,-12.741521159130782,34.377325046501575,-10.247881531974802,31.394709990909192
-10.332442197103852,27.184890680763633,-12.75433774475408,35.06083378899881,-10.670472185125668,36.022524781734184,-10.599660054880424,28.897821954025048
