3.363319009372801,46.45787261456909,16.729259009715367,2.530258913487378,4.651878963814445,19.63968126759132,10.78896379664716,64.27519143866259
4.852433444002172,45.879102719773776,15.345710134828574,2.532696276904669,6.316797997639286,20.237110150945643,10.534590077869968,56.75136826193398
4.495900829265423,47.29905485822058,15.68022838539338,3.830063906146184,8.49114207173739,21.206198046173142,10.408766859904146,62.48142041125652
6.22736765072039,48.916948432954925,15.046367504639154,3.0887804342414813,5.806512571149127,16.859317979202203,10.330128973726584,54.91211342163429
3.858040143881088,52.86726643293489,15.75220522595826,2.1655596243199406,5.174021793818816,18.39528471708346,8.930179614347912,60.21927769495631
6.958433117193402,41.9087269758911,15.526922860682475,4.3651864796001005,10.902095933430422,14.713697264223118,10.597549926479276,73.85830102705657
6.395815789025255,40.10718949791889,15.129413535693043,1.8417358740606784,11.965728368461887,11.928551469167031,10.139887196506669,65.60017137912477
7.236585832303074,43.80651729613853,13.817940334680094,6.5584265828072486,12.697201267305797,15.972803896091923,11.69004981653792,53.05003182757109
5.036726849719433,41.57547896113263,13.755741931498246,2.944175297128885,12.733769107149609,12.30392698945758,11.028121555622326,50.71041274772274
10.890747214372084,39.54387698469774,14.118745807836731,4.543967371163898,9.050455963680136,15.287777014269968,10.238221136976232,47.82516059079172
