"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.206390280E-1,-1.111800224E-2,3.583908081E-2,1.107192039E-1,1.169050547E-1
2.255818930E-1,2.642159909E-2,6.896352768E-2,1.370148659E-1,1.556507068E-1
2.305239240E-1,1.599766314E-2,1.173429489E-1,1.069784164E-1,1.595922131E-1
2.354667890E-1,2.666797489E-2,9.181499481E-2,1.107301712E-1,1.462954031E-1
2.404104350E-1,7.924524695E-2,1.205739975E-1,1.286468506E-1,1.933078121E-1
2.453532990E-1,6.778562069E-2,1.112971306E-1,4.787635803E-2,1.388311467E-1
2.502953820E-1,1.040638015E-1,9.537363052E-2,6.235122681E-3,1.412950138E-1
2.552381950E-1,9.825728089E-2,6.133127213E-2,-1.364994049E-2,1.166290661E-1
2.601818930E-1,4.196592420E-2,2.375268936E-2,-6.398248672E-2,8.011920902E-2
2.651247050E-1,3.951896355E-2,7.895755768E-2,-9.030723572E-2,1.262990151E-1
2.700667890E-1,-5.796432495E-2,7.099628448E-3,-1.590180397E-1,1.694019027E-1
2.750096530E-1,-1.009907275E-1,-5.790185928E-2,-1.872096062E-1,2.204522375E-1
2.799532990E-1,-1.660693139E-1,-6.672525406E-2,-2.063479424E-1,2.731496840E-1
2.848961640E-1,-2.411639392E-1,-6.767082214E-2,-2.187371254E-1,3.325437051E-1
2.898381950E-1,-2.629293501E-1,-1.386675835E-1,-1.514520645E-1,3.336139531E-1
2.947810600E-1,-2.655421197E-1,-1.210989952E-1,-1.256799698E-1,3.177625510E-1
2.997247050E-1,-2.234441191E-1,-1.343221664E-1,-1.122632027E-1,2.838533872E-1
3.046675700E-1,-1.962913126E-1,-1.544156075E-1,-3.793239594E-2,2.526129963E-1
3.096096530E-1,-2.168161571E-1,-1.908154488E-1,-7.537412643E-2,2.984979739E-1
3.145524660E-1,-2.419866920E-1,-1.705026627E-1,-4.129076004E-2,2.988873432E-1
3.194961640E-1,-2.389305979E-1,-1.319451332E-1,-5.469322205E-2,2.783679172E-1
3.244389760E-1,-2.057080120E-1,-1.389698982E-1,-3.241777420E-2,2.503584049E-1
3.293810600E-1,-2.370221466E-1,-1.271114349E-1,-1.141405106E-1,2.921726733E-1
3.343239240E-1,-2.140368521E-1,-1.201834679E-1,-9.563732147E-2,2.634432335E-1
3.392675700E-1,-1.423322111E-1,-1.156616211E-1,-8.459424973E-2,2.019709286E-1
3.442104350E-1,-9.314934909E-2,-1.065177917E-1,-1.715469360E-2,1.425381518E-1
3.491524660E-1,-4.948368669E-2,-1.471447945E-1,4.227447510E-2,1.608954848E-1
3.540953300E-1,-5.823166668E-2,-1.329956055E-1,9.380435944E-2,1.728525844E-1
3.590389760E-1,-1.238363981E-2,-1.144447327E-1,8.570432663E-2,1.435137031E-1
3.639818410E-1,-7.133007050E-3,-1.481876373E-1,9.669876099E-2,1.770906718E-1
3.689239240E-1,-3.017729521E-2,-1.486158371E-1,1.242356300E-1,1.960403733E-1
3.738667370E-1,-8.589629829E-2,-1.562814713E-1,1.019539833E-1,2.054183220E-1
3.788104350E-1,-8.180934191E-2,-1.782603264E-1,8.963203430E-2,2.156465023E-1
3.837532990E-1,-9.893581271E-2,-1.505126953E-1,8.469963074E-2,1.990386745E-1
3.886953300E-1,-1.204997301E-1,-1.847586632E-1,8.236694336E-2,2.354575587E-1
3.936381950E-1,-1.748866886E-1,-1.571645737E-1,6.591081619E-2,2.441931464E-1
3.985818410E-1,-1.671176702E-1,-1.346883774E-1,-2.356243134E-2,2.159269850E-1
4.035247050E-1,-1.712527126E-1,-1.644830704E-1,2.043199539E-2,2.383267472E-1
4.084667370E-1,-1.871847510E-1,-1.204400063E-1,-1.903152466E-2,2.233967884E-1
4.134096010E-1,-2.172207832E-1,-1.147589684E-1,-7.221937180E-2,2.560666459E-1
4.183532470E-1,-1.857409179E-1,-1.044459343E-1,-4.200172424E-2,2.171929709E-1
4.232961120E-1,-1.810879111E-1,-3.984642029E-2,-2.741336823E-3,1.854402429E-1
4.282381950E-1,-2.504310310E-1,-2.102947235E-2,-7.509231567E-2,2.622914331E-1
4.331810070E-1,-1.133599877E-1,-4.975986481E-2,-5.433225632E-2,1.351980956E-1
4.381247050E-1,-7.015874982E-2,-1.301627159E-1,-5.988693237E-2,1.595337816E-1
4.430675180E-1,-7.291522622E-2,-9.611082077E-2,2.218580246E-2,1.226626672E-1
4.480096010E-1,-8.568292856E-2,-3.419446945E-2,-3.148794174E-2,9.747982593E-2
4.529524660E-1,-7.293546200E-2,-6.091070175E-2,7.192564011E-2,1.191763102E-1
4.578961120E-1,-6.328973174E-2,-7.343339920E-2,6.789255142E-2,1.183530853E-1
4.628389760E-1,1.680755615E-2,-9.809589386E-2,1.163425446E-1,1.531041672E-1
4.677810070E-1,-1.565247774E-2,-7.557964325E-2,6.280803680E-2,9.950945694E-2
4.727238720E-1,-3.601616621E-2,-8.440685272E-2,4.326725006E-2,1.014580502E-1
4.776675180E-1,-4.440382123E-2,-5.779981613E-2,7.507324219E-3,7.327262792E-2
4.826103820E-1,-5.737888813E-2,-5.517387390E-2,1.477098465E-2,8.096094831E-2
4.875524660E-1,-1.778736711E-2,-5.960416794E-2,-9.180545807E-2,1.108931440E-1
4.924952780E-1,-5.878296494E-2,-6.128263474E-2,-1.241092682E-1,1.503798814E-1
4.974389760E-1,-2.789375186E-2,-3.882741928E-2,-1.706542969E-1,1.772244874E-1
5.023818410E-1,-6.815055013E-2,-3.746128082E-2,-1.294474602E-1,1.510115558E-1
5.073238720E-1,-7.915332913E-2,2.063274384E-3,-1.030883789E-1,1.299873858E-1
5.122667370E-1,-2.107164264E-2,-2.254581451E-2,-1.317205429E-1,1.352872104E-1
5.172103820E-1,-3.761351109E-3,7.776737213E-3,-9.859132767E-2,9.896906231E-2
5.221532470E-1,1.100870967E-2,-4.737377167E-3,-9.435319901E-2,9.511130634E-2
5.270952780E-1,4.666844010E-2,-1.243305206E-2,-8.539724350E-2,9.810817133E-2
5.320381430E-1,6.503534317E-2,1.301097870E-2,-7.881212234E-2,1.030059807E-1
5.369817890E-1,-1.919144392E-2,4.836082458E-3,-2.710962296E-2,3.356532243E-2
5.419246530E-1,1.796504855E-2,2.040195465E-2,-6.361341476E-2,6.917838724E-2
5.468667370E-1,1.021307111E-1,9.820938110E-3,-1.567773819E-1,1.873667005E-1
5.518095490E-1,7.386302948E-2,-2.811908722E-3,-1.306858063E-1,1.501413798E-1
5.567532470E-1,1.003402472E-1,3.953933716E-3,-1.311950684E-1,1.652148442E-1
5.616960600E-1,1.146880090E-1,2.273845673E-2,-8.207321167E-2,1.428509325E-1
5.666381430E-1,1.384508014E-1,-1.217842102E-3,-2.876186371E-2,1.414119951E-1
5.715810070E-1,1.193406582E-1,1.230716705E-3,-5.904674530E-2,1.331548929E-1
5.765246530E-1,1.669604182E-1,-3.498077393E-3,-3.208208084E-2,1.700508092E-1
5.814675180E-1,1.667872816E-1,-2.958393097E-2,-2.667665482E-2,1.714784249E-1
5.864095490E-1,2.070692331E-1,-8.015155792E-3,-9.420394897E-3,2.074383133E-1
5.913524140E-1,2.352830321E-1,-4.367351532E-2,-1.736164093E-3,2.393083688E-1
5.962960600E-1,2.182244956E-1,-7.928466797E-2,-2.713537216E-2,2.337612404E-1
6.012389240E-1,2.132096291E-1,-8.874416351E-2,2.385425568E-2,2.321699765E-1
6.061810070E-1,2.057967186E-1,-5.090665817E-2,3.901767731E-2,2.155600992E-1
6.111238200E-1,1.935934871E-1,-3.738689423E-2,1.390600204E-2,1.976603021E-1
6.160675180E-1,1.243937984E-1,-7.655572891E-2,6.288385391E-2,1.590250791E-1
6.210103820E-1,1.530078053E-1,-7.767248154E-2,4.281616211E-2,1.768548179E-1
6.259524140E-1,1.219935417E-1,-4.809331894E-2,4.205465317E-2,1.377097869E-1
6.308952780E-1,1.553548276E-1,-1.181650162E-2,5.331802368E-2,1.646741140E-1
6.358389240E-1,1.055624783E-1,-4.244947433E-2,-1.872539520E-3,1.137932384E-1
6.407817890E-1,5.638414621E-2,-2.772235870E-2,-2.098131180E-2,6.624135084E-2
6.457238200E-1,6.237612665E-2,-1.074886322E-2,-6.366348267E-2,8.977392863E-2
6.506666850E-1,6.122639775E-2,1.082658768E-2,-4.188346863E-2,7.496740443E-2
6.556103300E-1,5.298680067E-2,-1.047182083E-2,-7.967090607E-2,9.625338098E-2
6.605531950E-1,8.286167681E-2,-2.201128006E-2,-9.584426880E-2,1.285950147E-1
6.654952780E-1,9.353080392E-2,8.059406281E-2,-8.346557617E-2,1.490299186E-1
6.704380910E-1,9.467907250E-2,6.834602356E-2,-9.014844894E-2,1.475196548E-1
6.753817890E-1,4.581330717E-2,9.414434433E-2,-1.181130409E-1,1.578375973E-1
6.803246530E-1,1.015669703E-1,1.055326462E-1,-8.416461945E-2,1.689280085E-1
6.852666850E-1,6.878328323E-2,1.192970276E-1,-1.692948341E-1,2.182284622E-1
6.902095490E-1,9.764711559E-2,1.164236069E-1,-2.039470673E-1,2.543301431E-1
6.951531950E-1,1.235714853E-1,1.541204453E-1,-2.004857063E-1,2.814561104E-1
7.000960600E-1,9.920940548E-2,1.253404617E-1,-1.759505272E-1,2.377211087E-1
7.050380910E-1,1.533442438E-1,1.374759674E-1,-2.041134834E-1,2.899593296E-1
7.099809550E-1,1.645908356E-1,1.260848045E-1,-1.586942673E-1,2.610965177E-1
7.149246010E-1,1.998779774E-1,7.254457474E-2,-1.330389977E-1,2.508252301E-1
7.198674660E-1,1.665605903E-1,6.966304779E-2,-5.801868439E-2,1.896352768E-1
7.248095490E-1,2.268715799E-1,4.337549210E-2,-4.796981812E-4,2.309813351E-1
7.297523620E-1,2.353471667E-1,5.327558517E-2,-1.253604889E-2,2.416272529E-1
7.346960600E-1,2.113847584E-1,-3.398036957E-2,5.365896225E-2,2.207203339E-1
7.396389240E-1,1.552622318E-1,-3.481864929E-2,1.231145859E-2,1.595940819E-1
7.445809550E-1,1.265215576E-1,-1.410722733E-2,2.104568481E-2,1.290334811E-1
7.495238200E-1,-2.272570133E-2,5.663299561E-2,2.706384659E-2,6.675481619E-2
7.544674660E-1,1.046721637E-2,-2.499055862E-2,1.629972458E-2,3.161916603E-2
7.594103300E-1,3.198553622E-2,-7.269906998E-2,5.648136139E-3,7.962493796E-2
7.643523620E-1,-3.217625618E-2,-6.312561035E-2,2.840805054E-2,7.633591212E-2
7.692952260E-1,-5.323013663E-2,-2.066421509E-2,4.408025742E-2,7.213547203E-2
7.742388720E-1,-4.610505700E-2,-5.972290039E-2,5.371570587E-3,7.563963830E-2
7.791817370E-1,-2.781347930E-2,-4.675626755E-2,3.625440598E-2,6.537675534E-2
7.841238200E-1,-1.292243600E-2,-2.981233597E-2,3.653287888E-2,4.889188038E-2
7.890666320E-1,-2.741114795E-2,-6.457805634E-3,-7.357597351E-4,2.817118436E-2
7.940103300E-1,3.571273386E-2,1.608705521E-2,1.975965500E-2,4.387068122E-2
7.989531430E-1,5.016806722E-2,5.216646194E-2,-4.023170471E-2,8.280558426E-2
8.038952260E-1,1.154036820E-2,7.075643539E-2,-6.604433060E-2,9.747567313E-2
8.088380910E-1,5.814930797E-2,8.888626099E-2,-7.479190826E-2,1.299074245E-1
8.137817370E-1,4.459416866E-2,1.162767410E-1,-1.475138664E-1,1.930524829E-1
8.187246010E-1,4.989229143E-2,1.221661568E-1,-1.817269325E-1,2.245851478E-1
8.236666320E-1,-4.427179694E-3,1.449341774E-1,-2.372798920E-1,2.780778000E-1
8.286094970E-1,-4.175464809E-2,1.275029182E-1,-1.976928711E-1,2.389203132E-1
8.335531430E-1,-6.216336787E-2,1.318435669E-1,-1.277832985E-1,1.938442205E-1
8.384960070E-1,-6.819607317E-2,9.366989136E-2,-1.298913956E-1,1.740589773E-1
8.434380910E-1,-7.424528897E-2,6.068420410E-2,-4.898691177E-2,1.076784709E-1
8.483809030E-1,-7.802572846E-2,9.672451019E-2,-2.328586578E-2,1.264352669E-1
8.533246010E-1,-9.622776508E-2,8.954477310E-2,-2.765655518E-5,1.314459962E-1
8.582674140E-1,-2.440842986E-2,1.058492661E-1,8.263874054E-2,1.364880948E-1
8.632094970E-1,9.137214720E-2,6.929779053E-2,1.246395111E-1,1.693695982E-1
8.681523620E-1,1.987229288E-1,9.900331497E-2,1.192255020E-1,2.520063077E-1
8.730960070E-1,2.503391504E-1,1.588039398E-1,1.546382904E-1,3.343671371E-1
8.780388720E-1,3.229554296E-1,1.394238472E-1,8.319807053E-2,3.614707977E-1
8.829809030E-1,3.405655026E-1,1.507763863E-1,5.533647537E-2,3.765375224E-1
8.879237680E-1,3.228771985E-1,1.240186691E-1,7.522916794E-2,3.539629123E-1
8.928674140E-1,2.701652646E-1,1.807222366E-1,3.312444687E-2,3.267216338E-1
8.978102780E-1,2.229993939E-1,1.612057686E-1,-2.304697037E-2,2.761289416E-1
9.027523620E-1,1.196296141E-1,1.184210777E-1,-2.201366425E-2,1.697627687E-1
9.076951740E-1,7.454256713E-2,8.131456375E-2,-4.043865204E-2,1.174901578E-1
9.126388720E-1,8.841156960E-3,9.714126587E-2,-6.614542007E-2,1.178550304E-1
9.175817370E-1,-3.688141704E-3,1.826190948E-2,-8.855342865E-3,2.062805916E-2
9.225237680E-1,2.458818257E-2,4.446506500E-3,-6.889820099E-3,2.591948617E-2
9.274666320E-1,-1.680120826E-3,5.075454712E-3,-7.376194000E-3,9.109955239E-3
9.324102780E-1,-2.725642920E-2,1.527976990E-2,7.280445099E-2,7.922671509E-2
9.373531430E-1,-2.617132664E-2,-1.505279541E-2,6.693029404E-2,7.342471823E-2
9.422951740E-1,-2.464628220E-2,-2.860260010E-2,8.492994308E-2,9.294430155E-2
9.472380390E-1,-4.414798319E-2,-6.129693985E-2,1.053791046E-1,1.296576837E-1
9.521816850E-1,-8.464157581E-2,-1.312875748E-2,9.015846252E-2,1.243587914E-1
9.571245490E-1,-1.246735603E-1,-1.016616821E-3,-2.223730087E-2,1.266452829E-1
9.620666320E-1,-1.406911016E-1,-3.178215027E-2,-1.733016968E-2,1.452736243E-1
9.670094450E-1,-1.900859624E-1,-2.896356583E-2,-1.016855240E-2,1.925485931E-1
9.719531430E-1,-2.441343963E-1,-5.214977264E-2,-7.678318024E-2,2.611835734E-1
9.768959550E-1,-2.649442255E-1,-5.605888367E-2,-3.371524811E-2,2.729006395E-1
9.818380390E-1,-2.718495727E-1,-9.779262543E-2,-5.760288239E-2,2.945906988E-1
9.867809030E-1,-3.100911975E-1,-6.549024582E-2,-1.964998245E-2,3.175399894E-1
9.917245490E-1,-2.798101902E-1,-9.993553162E-2,-5.770206451E-3,2.971769646E-1
9.966674140E-1,-2.859597802E-1,-1.340947151E-1,5.605220795E-3,3.158889156E-1
1.001609445E0,-2.023541927E-1,-1.276993752E-1,3.593969345E-2,2.419628304E-1
1.006552310E0,-2.028063089E-1,-1.260170937E-1,5.406999588E-2,2.448147693E-1
1.011495955E0,-1.701337695E-1,-1.552591324E-1,9.107828140E-2,2.476815517E-1
1.016438820E0,-1.256063730E-1,-1.507534981E-1,3.260278702E-2,1.989133475E-1
1.021380851E0,-1.640761495E-1,-1.745514870E-1,8.840465546E-2,2.553518896E-1
1.026323716E0,-1.210112125E-1,-1.623187065E-1,1.435766220E-1,2.482041950E-1
1.031267414E0,-1.300070882E-1,-1.619253159E-1,1.412158012E-1,2.511245775E-1
1.036210226E0,-6.229275465E-2,-1.424083710E-1,1.720228195E-1,2.318455991E-1
1.041152310E0,-1.038594097E-1,-1.656579971E-1,1.834874153E-1,2.681361232E-1
1.046095174E0,-6.628234684E-2,-2.219514847E-1,1.996192932E-1,3.057837034E-1
1.051038820E0,-3.583949804E-2,-2.279167175E-1,2.559843063E-1,3.446135007E-1
1.055981685E0,-1.020286977E-2,-1.983032227E-1,2.169899940E-1,2.941307943E-1
1.060923716E0,-8.289933205E-3,-2.166361809E-1,2.212367058E-1,3.097509287E-1
1.065866580E0,-1.108656824E-2,-2.421536446E-1,2.327485085E-1,3.360553046E-1
1.070810226E0,-1.381395757E-2,-2.059893608E-1,2.206349373E-1,3.021625684E-1
1.075753091E0,7.063373923E-3,-2.177834511E-1,1.992607117E-1,2.952699680E-1
1.080695122E0,-5.784513056E-2,-2.344465256E-1,1.544971466E-1,2.866715905E-1
1.085637987E0,-9.390075505E-2,-2.132062912E-1,1.553907394E-1,2.800367053E-1
1.090581632E0,-1.394018531E-1,-1.686692238E-1,1.588587761E-1,2.704039468E-1
1.095524497E0,-1.586133540E-1,-2.054491043E-1,1.624732018E-1,3.062108290E-1
1.100466580E0,-1.398391873E-1,-1.946630478E-1,1.781039238E-1,2.986129738E-1
1.105409393E0,-1.664550155E-1,-1.888504028E-1,1.462259293E-1,2.911250062E-1
1.110353091E0,-1.763817072E-1,-1.690225601E-1,1.384963989E-1,2.808209126E-1
1.115295903E0,-1.697053164E-1,-1.732401848E-1,1.261906624E-1,2.733791128E-1
1.120237987E0,-1.441456228E-1,-1.845498085E-1,1.282348633E-1,2.669845924E-1
1.125180851E0,-1.185681820E-1,-1.101636887E-1,9.929943085E-2,1.898810919E-1
1.130124497E0,-9.062583745E-2,-1.716394424E-1,7.529258728E-2,2.081876901E-1
1.135067362E0,-1.433004588E-1,-2.063574791E-1,7.750797272E-2,2.629180795E-1
1.140009393E0,-1.286875904E-1,-1.290702820E-1,5.824470520E-2,1.913428318E-1
1.144952257E0,-1.304337531E-1,-1.638832092E-1,5.813598633E-3,2.095339308E-1
1.149895903E0,-1.270796657E-1,-1.222596169E-1,2.254199982E-2,1.777773807E-1
1.154838768E0,-1.139288545E-1,-1.236319542E-1,8.210182190E-3,1.683212734E-1
1.159780799E0,-1.648394167E-1,-1.556816101E-1,1.997947693E-2,2.276136563E-1
1.164723664E0,-1.511256099E-1,-8.766269684E-2,3.095149994E-3,1.747377416E-1
1.169667310E0,-1.707993746E-1,-1.247634888E-1,6.685256958E-4,2.115154874E-1
1.174610174E0,-1.977523565E-1,-1.070446968E-1,5.056095123E-2,2.304798720E-1
1.179552257E0,-2.034958601E-1,-2.783823013E-2,3.843307495E-4,2.053915282E-1
1.184495070E0,-1.882149577E-1,-4.891777039E-2,-5.183124542E-2,2.012567926E-1
1.189438768E0,-1.997011602E-1,-1.271152496E-2,-8.949089050E-2,2.192048260E-1
1.194381632E0,-2.067345977E-1,-2.879619598E-3,-6.990671158E-2,2.182531430E-1
1.199323664E0,-1.997756064E-1,-7.152557373E-3,-5.779695511E-2,2.080911820E-1
1.204266528E0,-1.812170446E-1,1.015281677E-2,-9.579420090E-2,2.052296905E-1
1.209210174E0,-1.366530359E-1,-2.693510056E-2,-8.152723312E-2,1.613884804E-1
1.214153039E0,-1.730749607E-1,-2.300262451E-2,-4.628896713E-2,1.806287110E-1
1.219095070E0,-1.424774826E-1,9.605884552E-3,9.857654572E-3,1.431407678E-1
1.224037935E0,-1.452395916E-1,-2.902317047E-2,-3.514766693E-3,1.481527488E-1
1.228981580E0,-1.574215591E-1,-6.470012665E-2,4.237508774E-2,1.753947026E-1
1.233924445E0,-1.410382688E-1,-3.814220428E-2,5.447721481E-2,1.559307152E-1
1.238866476E0,-1.106522679E-1,-3.323030472E-2,1.163797379E-1,1.639890878E-1
1.243809341E0,-1.115063131E-1,-7.114982605E-2,1.825542450E-1,2.254373704E-1
1.248752987E0,-4.853376746E-2,-5.442810059E-2,2.009086609E-1,2.137340280E-1
1.253695851E0,-3.633272648E-2,-4.528999329E-2,2.288498878E-1,2.361006600E-1
1.258637935E0,5.604434013E-2,-4.380416870E-2,2.592763901E-1,2.688568759E-1
1.263580747E0,4.262086749E-2,-2.598905563E-2,2.113013268E-1,2.171179865E-1
1.268524445E0,1.647162735E-1,-2.063465118E-2,1.593341827E-1,2.300969826E-1
1.273467257E0,2.334734946E-1,-8.940458298E-2,1.817779541E-1,3.091056078E-1
1.278409341E0,2.516756058E-1,-3.686857224E-2,1.995582581E-1,3.233007895E-1
1.283352205E0,2.602637410E-1,1.479482651E-2,2.317838669E-1,3.488264077E-1
1.288295851E0,2.519551218E-1,1.664161682E-3,1.642270088E-1,3.007568174E-1
1.293238716E0,2.032121420E-1,2.157115936E-2,1.663260460E-1,2.634859449E-1
1.298180747E0,1.999484599E-1,-3.974914551E-3,1.234402657E-1,2.350163521E-1
1.303123612E0,1.824489683E-1,-8.079528809E-3,1.403756142E-1,2.303436951E-1
1.308067257E0,2.126583755E-1,4.374504089E-3,1.002707481E-1,2.351530223E-1
1.313010122E0,2.093691528E-1,8.315181732E-2,5.104398727E-2,2.309873492E-1
1.317952153E0,2.370686829E-1,7.096529007E-2,9.014606476E-2,2.633703586E-1
1.322895018E0,2.670530379E-1,4.212713242E-2,7.680463791E-2,2.810533272E-1
1.327838664E0,2.564437091E-1,5.138015747E-2,4.706668854E-2,2.657415468E-1
1.332781528E0,2.720373571E-1,3.426456451E-2,6.282758713E-2,2.812928896E-1
1.337723612E0,2.756113708E-1,6.930494308E-2,5.489063263E-2,2.894439227E-1
1.342666424E0,2.744769454E-1,1.299510002E-1,-4.301929474E-2,3.067173222E-1
1.347610070E0,2.781964540E-1,7.376575470E-2,-6.651401520E-2,2.953959509E-1
1.352552935E0,2.486635745E-1,5.832719803E-2,-1.490979195E-1,2.957462170E-1
1.357495018E0,2.430994213E-1,1.760196686E-1,-1.526837349E-1,3.367381405E-1
1.362437830E0,2.469700277E-1,2.241086960E-1,-2.228999138E-1,4.011275031E-1
1.367381528E0,2.436136156E-1,1.818070412E-1,-2.167391777E-1,3.733326467E-1
1.372324341E0,2.259602845E-1,1.853308678E-1,-2.892699242E-1,4.111966315E-1
1.377266424E0,2.107129246E-1,2.294578552E-1,-2.878189087E-1,4.241350824E-1
1.382209289E0,1.623193026E-1,1.879773140E-1,-2.651948929E-1,3.633336728E-1
1.387152935E0,1.902839243E-1,1.850981712E-1,-2.548475266E-1,3.679899002E-1
1.392095799E0,1.704267412E-1,1.563525200E-1,-1.996607780E-1,3.055418317E-1
1.397037830E0,2.146787494E-1,1.896677017E-1,-2.328567505E-1,3.691653678E-1
1.401980695E0,2.229599506E-1,1.421227455E-1,-1.756691933E-1,3.174424039E-1
1.406924341E0,2.740608156E-1,1.615495682E-1,-1.546454430E-1,3.537270228E-1
1.411867205E0,3.059860468E-1,9.298133850E-2,-1.480422020E-1,3.524052833E-1
1.416809237E0,2.692071497E-1,7.014846802E-2,-1.439008713E-1,3.132104050E-1
1.421752101E0,2.521842122E-1,1.116633415E-1,-1.801862717E-1,3.294429711E-1
1.426695747E0,2.213184536E-1,1.031579971E-1,-1.854472160E-1,3.066171883E-1
1.431638612E0,1.956465840E-1,6.892299652E-2,-2.383980751E-1,3.160088725E-1
1.436580643E0,1.325757504E-1,8.298969269E-2,-2.129850388E-1,2.642465618E-1
1.441523507E0,1.130943447E-1,8.318424225E-2,-2.214112282E-1,2.621695652E-1
1.446467153E0,1.107316464E-1,5.770635605E-2,-1.755151749E-1,2.153998553E-1
1.451410018E0,7.770127803E-2,2.101230621E-2,-2.134509087E-1,2.281234228E-1
1.456352049E0,1.115903556E-1,2.305316925E-2,-1.778273582E-1,2.112023329E-1
1.461294914E0,9.296560287E-2,1.645088196E-3,-6.677865982E-2,1.144757574E-1
1.466238612E0,1.387139112E-1,-5.506086349E-2,-1.611566544E-2,1.501098348E-1
1.471181424E0,1.105175018E-1,-8.526468277E-2,-6.161689758E-3,1.397216904E-1
1.476123507E0,1.015484780E-1,-1.083159447E-1,4.662513733E-2,1.556224299E-1
1.481066320E0,9.976789355E-2,-1.550912857E-1,1.157336235E-1,2.177181919E-1
1.486010018E0,9.544202685E-2,-1.662607193E-1,1.204810143E-1,2.264232366E-1
1.490952830E0,6.236849725E-2,-1.252403259E-1,7.306098938E-2,1.578381350E-1
1.495894914E0,1.391265690E-1,-1.488842964E-1,9.032535553E-2,2.228932610E-1
