"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.029650550E-1,9.319943190E-2,-7.833003998E-2,3.895783424E-1,4.081580750E-1
2.079080230E-1,7.447600365E-2,-2.314424515E-2,3.054871559E-1,3.152851624E-1
2.128501590E-1,6.625014544E-2,-1.837396622E-2,3.240232468E-1,3.312366961E-1
2.177931280E-1,6.367039680E-2,9.840011597E-3,2.461829185E-1,2.544735244E-1
2.227368780E-1,2.199429274E-2,7.277917862E-2,1.956553459E-1,2.099084852E-1
2.276798460E-1,-2.748566866E-2,5.277252197E-2,1.201896667E-1,1.341117335E-1
2.326219820E-1,-6.146061420E-2,8.053207397E-2,1.091532707E-1,1.489203094E-1
2.375649500E-1,-1.250062287E-1,7.056951523E-2,1.613283157E-1,2.159477695E-1
2.425087000E-1,-1.566893160E-1,6.816387177E-2,2.004785538E-1,2.634188788E-1
2.474516690E-1,-1.761828363E-1,4.494333267E-2,1.871266365E-1,2.609150686E-1
2.523938050E-1,-1.862069964E-1,5.272579193E-2,2.280998230E-1,2.991363968E-1
2.573367730E-1,-1.895333230E-1,2.253913879E-2,3.062624931E-1,3.608706251E-1
2.622805230E-1,-1.534549296E-1,-1.224327087E-2,3.695077896E-1,4.002927924E-1
2.672234920E-1,-1.327502131E-1,3.056144714E-2,3.806676865E-1,4.043074432E-1
2.721656280E-1,-8.486220241E-2,5.073404312E-2,3.925275803E-1,4.047881394E-1
2.771085960E-1,-6.909370422E-4,2.992630005E-2,3.697719574E-1,3.709816186E-1
2.820523460E-1,2.280491590E-2,2.293014526E-2,3.412117958E-1,3.427409304E-1
2.869953150E-1,4.335099459E-2,4.858398438E-2,2.831172943E-1,2.905083727E-1
2.919374500E-1,1.654249430E-2,4.289197922E-2,2.146797180E-1,2.195467088E-1
2.968804190E-1,3.969889879E-2,3.941583633E-2,1.618309021E-1,1.712274849E-1
3.018241690E-1,6.021499634E-3,1.481437683E-2,1.263914108E-1,1.273990304E-1
3.067671380E-1,8.339762688E-3,6.373643875E-2,4.199075699E-2,7.677961278E-2
3.117092730E-1,-4.802665114E-2,3.910112381E-2,3.643846512E-2,7.185554149E-2
3.166522420E-1,-5.379465222E-2,5.755329132E-2,2.832937241E-2,8.371857196E-2
3.215959920E-1,-7.338833809E-2,5.240678787E-2,2.480602264E-2,9.352891714E-2
3.265389610E-1,-1.680134833E-1,5.223464966E-2,-2.406597137E-3,1.759624417E-1
3.314810960E-1,-1.809615195E-1,6.395912170E-2,8.418083191E-3,1.921163838E-1
3.364240650E-1,-2.031919658E-1,3.540515900E-2,4.269695282E-2,2.106265179E-1
3.413678150E-1,-2.015921474E-1,1.197242737E-2,2.933406830E-2,2.040667059E-1
3.463107840E-1,-1.931810677E-1,2.816200256E-3,8.247709274E-2,2.100698139E-1
3.512529190E-1,-1.378124654E-1,6.389617920E-4,1.091632843E-1,1.758104278E-1
3.561958880E-1,-1.211759448E-1,7.375240326E-2,1.027388573E-1,1.751522177E-1
3.611396380E-1,-1.474876702E-1,3.935194016E-2,7.783174515E-2,1.713445902E-1
3.660826070E-1,-8.173504472E-2,4.293823242E-2,4.650068283E-2,1.033761232E-1
3.710247420E-1,-7.632732391E-2,9.107732773E-2,4.105567932E-3,1.189024629E-1
3.759677110E-1,-7.844907045E-2,7.937097549E-2,2.152490616E-2,1.136544323E-1
3.809114610E-1,-2.885642648E-2,6.766223907E-2,3.473758698E-3,7.364060663E-2
3.858544300E-1,7.892546058E-2,3.712034225E-2,-7.330656052E-2,1.139341913E-1
3.907965650E-1,4.582202435E-2,8.966970444E-2,-7.345390320E-2,1.246426480E-1
3.957395340E-1,6.755602360E-2,6.117725372E-2,-3.576993942E-2,9.790792237E-2
4.006832840E-1,4.435321689E-2,4.744863510E-2,-1.382813454E-1,1.527753622E-1
4.056262530E-1,2.653387189E-2,2.706289291E-2,-7.431793213E-2,8.342422649E-2
4.105683880E-1,-4.513654113E-2,-4.590034485E-3,-8.242321014E-2,9.408486240E-2
4.155113570E-1,-1.156310737E-1,3.785181046E-2,-1.358022690E-1,1.823336530E-1
4.204551070E-1,-5.495610833E-2,-2.381658554E-2,-1.251916885E-1,1.387817080E-1
4.253980750E-1,-1.226060987E-1,-2.505350113E-2,-1.176691055E-1,1.717729657E-1
4.303402110E-1,-7.570984960E-2,-3.517913818E-2,-1.179332733E-1,1.444915570E-1
4.352831800E-1,-9.547030926E-2,-7.539033890E-2,-2.886533737E-2,1.250259607E-1
4.402269300E-1,-1.030682325E-1,-6.254577637E-2,-6.680727005E-2,1.378341251E-1
4.451698980E-1,-8.680605888E-2,-8.025121689E-2,-3.133058548E-2,1.222994491E-1
4.501120340E-1,-4.706308246E-2,-1.140480042E-1,4.370117188E-2,1.308880186E-1
4.550550030E-1,-2.441775799E-2,-1.094613075E-1,3.491115570E-2,1.174597529E-1
4.599987530E-1,3.334024549E-2,-1.641211510E-1,1.375188828E-1,2.166997168E-1
4.649417210E-1,5.002027750E-2,-1.756496429E-1,2.012329102E-1,2.717526621E-1
4.698838570E-1,6.645062566E-2,-1.140441895E-1,2.410159111E-1,2.747916160E-1
4.748268250E-1,1.490877569E-1,-1.553688049E-1,2.902913094E-1,3.614355670E-1
4.797705750E-1,1.575596929E-1,-1.232829094E-1,2.660865784E-1,3.329050912E-1
4.847135440E-1,1.686124504E-1,-1.395063400E-1,2.569389343E-1,3.375052493E-1
4.896557320E-1,1.538251638E-1,-9.924793243E-2,3.076763153E-1,3.580182232E-1
4.945986480E-1,1.608549058E-1,-7.167530060E-2,2.753863335E-1,3.268780845E-1
4.995423980E-1,1.111487448E-1,-6.846618652E-2,2.604055405E-1,2.912948810E-1
5.044853670E-1,3.117090464E-2,-7.980537415E-2,1.984786987E-1,2.161812131E-1
5.094275550E-1,1.803219318E-3,-7.220220566E-2,9.463214874E-2,1.190447549E-1
5.143704710E-1,-1.550444961E-2,-5.760669708E-2,1.103920937E-1,1.254804122E-1
5.193142210E-1,-6.121948361E-2,-2.173328400E-2,6.191873550E-2,8.974458543E-2
5.242571900E-1,-7.812958956E-2,-4.302692413E-2,8.971309662E-2,1.265068720E-1
5.291993780E-1,-8.536103368E-2,-4.031944275E-2,9.582090378E-2,1.345132303E-1
5.341422940E-1,-8.071240783E-2,-6.359672546E-2,-2.303123474E-4,1.027574295E-1
5.390860960E-1,-9.034404159E-2,-5.336427689E-2,3.971767426E-2,1.121930726E-1
5.440290130E-1,-8.333018422E-2,-6.682014465E-2,5.545568466E-2,1.203502567E-1
5.489712000E-1,-5.973994732E-2,-7.053804398E-2,4.245615005E-2,1.017202125E-1
5.539141170E-1,-6.250369549E-2,-5.741262436E-2,2.225732803E-2,8.774001389E-2
5.588579190E-1,-8.664065599E-2,-6.096839905E-2,7.100486755E-2,1.275360348E-1
5.638008360E-1,-4.658216238E-2,-6.927633286E-2,8.377265930E-2,1.182665066E-1
5.687430230E-1,-7.819128036E-2,-7.758855820E-2,1.416049004E-1,1.794040370E-1
5.736859920E-1,-2.175822854E-2,-6.000375748E-2,1.327710152E-1,1.473160341E-1
5.786297420E-1,-4.892280698E-2,-8.328247070E-2,1.481184959E-1,1.768290129E-1
5.835726590E-1,-7.847362757E-2,-7.112216949E-2,1.281118393E-1,1.662200848E-1
5.885148460E-1,-5.595788360E-2,-5.467700958E-2,1.371440887E-1,1.578903455E-1
5.934578150E-1,-1.480329037E-2,-7.671451569E-2,1.227345467E-1,1.454923478E-1
5.984015650E-1,6.933778524E-3,-5.612182617E-2,5.650806427E-2,7.994309217E-2
6.033445340E-1,4.505276680E-3,-9.949207306E-3,2.919578552E-2,3.117175222E-2
6.082866690E-1,-6.240922213E-2,4.610538483E-3,2.386140823E-2,6.697413586E-2
6.132296380E-1,-3.669884801E-2,7.099485397E-2,2.600669861E-2,8.404417355E-2
6.181733880E-1,2.412599325E-2,3.499031067E-3,4.781246185E-3,2.484284774E-2
6.231163570E-1,3.200975060E-2,5.489921570E-2,5.296850204E-2,8.272974209E-2
6.280584920E-1,2.779513597E-2,3.427028656E-2,3.703784943E-2,5.760923897E-2
6.330014610E-1,-2.620846033E-3,1.102018356E-2,2.166986465E-2,2.445191841E-2
6.379452110E-1,-1.906013489E-2,4.461050034E-2,-3.304481506E-4,4.851283004E-2
6.428881800E-1,-4.787388444E-2,-5.579948425E-3,4.239845276E-2,6.419247177E-2
6.478303150E-1,-6.296238303E-2,-2.496957779E-2,1.161613464E-1,1.344663523E-1
6.527732840E-1,-1.000115871E-1,-3.505945206E-2,5.913448334E-2,1.213604955E-1
6.577170340E-1,-7.312813401E-2,-7.853412628E-2,5.507993698E-2,1.206197846E-1
6.626600030E-1,-8.457282186E-2,-5.056381226E-2,5.121707916E-2,1.110515669E-1
6.676021380E-1,-9.097245336E-2,-7.012701035E-2,-1.214981079E-2,1.155049902E-1
6.725451070E-1,-9.466680884E-2,-8.692741394E-2,-3.248596191E-2,1.325651452E-1
6.774888570E-1,-8.348935843E-2,-3.206062317E-2,-6.247758865E-2,1.090953968E-1
6.824318250E-1,-6.460866332E-2,-4.370212555E-2,-6.655979156E-2,1.025395583E-1
6.873739610E-1,-6.903436780E-2,-3.108358383E-2,-7.343292236E-2,1.054719262E-1
6.923169300E-1,-4.184588790E-2,2.457332611E-2,-9.968709946E-2,1.108712970E-1
6.972606800E-1,2.329170704E-3,1.361417770E-2,-7.622098923E-2,7.746231387E-2
7.022036480E-1,-3.444701433E-3,6.004714966E-2,-7.465410233E-2,9.586845750E-2
7.071457840E-1,1.710355282E-2,9.916830063E-2,-2.819633484E-2,1.045079742E-1
7.120887530E-1,3.985732794E-2,1.404867172E-1,-3.688097000E-2,1.506165006E-1
7.170325550E-1,6.962829828E-2,1.221342087E-1,-2.652788162E-2,1.430684918E-1
7.219754710E-1,8.261734247E-2,1.800136566E-1,-2.824020386E-2,2.000701151E-1
7.269176590E-1,1.027055681E-1,1.283054352E-1,-5.616474152E-2,1.736813076E-1
7.318605750E-1,1.087868214E-1,1.959972382E-1,-2.716112137E-2,2.258034906E-1
7.368043780E-1,1.555819213E-1,1.778793335E-1,-4.375600815E-2,2.403359727E-1
7.417472940E-1,1.409817338E-1,2.268099785E-1,-8.916664124E-2,2.815480519E-1
7.466894820E-1,1.082304716E-1,1.808300018E-1,-6.823110580E-2,2.215148039E-1
7.516323980E-1,9.566268325E-2,1.878914833E-1,-5.982208252E-2,2.191648695E-1
7.565762000E-1,6.239020824E-2,1.716647148E-1,-7.102537155E-2,1.959742733E-1
7.615191690E-1,3.422045708E-2,1.346445084E-1,-3.985261917E-2,1.445282483E-1
7.664613050E-1,1.590022445E-2,1.361179352E-1,5.098819733E-3,1.371382783E-1
7.714042730E-1,2.601295710E-3,1.162924767E-1,-2.636909485E-4,1.163218655E-1
7.763480230E-1,4.401883483E-2,3.490781784E-2,1.542568207E-3,5.620136193E-2
7.812909920E-1,4.227799177E-2,6.808042526E-2,1.766920090E-2,8.206444756E-2
7.862331280E-1,7.379156351E-2,6.761837006E-2,5.040884018E-2,1.120646688E-1
7.911760960E-1,8.854866028E-2,1.258897781E-2,-2.551078796E-4,8.943943582E-2
7.961198460E-1,1.058788002E-1,2.694416046E-2,1.826763153E-2,1.107700973E-1
8.010628150E-1,9.742748737E-2,1.763296127E-2,-2.768182755E-2,1.028071991E-1
8.060049500E-1,-3.148496151E-3,4.658508301E-2,-2.597808838E-2,5.343167658E-2
8.109479190E-1,-3.601209819E-2,6.724357605E-3,-8.425712585E-4,3.664421002E-2
8.158916690E-1,-6.597951055E-3,5.536413193E-2,-4.272699356E-2,7.024468692E-2
8.208346380E-1,-4.387375712E-2,-1.735115051E-2,1.080989838E-3,4.719255797E-2
8.257767730E-1,-5.243420601E-2,8.007526398E-3,-6.243181229E-2,8.192189954E-2
8.307197420E-1,-8.011715114E-2,-4.985380173E-2,-6.613445282E-2,1.152298803E-1
8.356634920E-1,-7.251627743E-2,1.905918121E-3,-2.459669113E-2,7.659791271E-2
8.406064610E-1,-9.640053660E-2,1.505422592E-2,-4.546642303E-3,9.767479271E-2
8.455485960E-1,-5.191147327E-2,8.823394775E-3,1.327085495E-2,5.430256848E-2
8.504915650E-1,-3.925099969E-2,-3.569793701E-2,7.587432861E-3,5.359620155E-2
8.554353670E-1,-2.499687672E-2,-6.109046936E-2,-2.389907837E-2,7.020010854E-2
8.603782840E-1,2.672794461E-2,-3.170681000E-2,1.911640167E-3,4.151336160E-2
8.653204710E-1,5.903120339E-2,-2.864646912E-2,-8.648824692E-2,1.085611349E-1
8.702633880E-1,1.106209457E-1,-3.736782074E-2,-6.506872177E-2,1.336685685E-1
8.752071900E-1,1.056809276E-1,-3.874063492E-2,-2.026414871E-2,1.143675259E-1
8.801501070E-1,8.515833318E-2,-8.026409149E-2,1.682281494E-2,1.182255184E-1
8.850922940E-1,4.209861159E-2,-5.005884171E-2,1.543283463E-2,6.720381772E-2
8.900352630E-1,-3.530035168E-2,-8.629894257E-2,1.612806320E-2,9.462418686E-2
8.949790130E-1,-8.783882856E-2,-1.055302620E-1,-2.125597000E-2,1.389392395E-1
8.999219820E-1,-1.302118599E-1,-1.339702606E-1,-3.233385086E-2,1.896012582E-1
9.048641170E-1,-1.818549633E-1,-1.147222519E-1,1.371002197E-2,2.154539103E-1
9.098070860E-1,-1.955647767E-1,-1.503911018E-1,-2.354812622E-2,2.478257041E-1
9.147508360E-1,-1.887148172E-1,-1.694545746E-1,-4.590559006E-2,2.577507677E-1
9.196938050E-1,-1.902857125E-1,-1.270236969E-1,-9.613847733E-2,2.481658292E-1
9.246359400E-1,-1.505869180E-1,-1.306505203E-1,-1.358242035E-1,2.412347251E-1
9.295789090E-1,-1.508380473E-1,-1.348032951E-1,-1.176075935E-1,2.339991259E-1
9.345226590E-1,-1.029415503E-1,-9.903860092E-2,-2.153687477E-1,2.584362682E-1
9.394656280E-1,-2.138015628E-2,-1.043310165E-1,-2.216715813E-1,2.459275544E-1
9.444077630E-1,-2.485988289E-2,-9.078550339E-2,-2.063350677E-1,2.267910527E-1
9.493507320E-1,-1.030639559E-2,-5.836200714E-2,-2.480926514E-1,2.550731451E-1
9.542944820E-1,-1.558117568E-2,-2.604913712E-2,-2.255530357E-1,2.275862529E-1
9.592374500E-1,-1.042633951E-1,-3.408670425E-2,-2.675814629E-1,2.891930121E-1
9.641796380E-1,-5.929395929E-2,-6.061172485E-2,-1.957478523E-1,2.133231738E-1
9.691225550E-1,-7.635333389E-2,-4.366302490E-2,-1.962680817E-1,2.150754547E-1
9.740663570E-1,-8.829134703E-2,-2.637624741E-2,-1.877803802E-1,2.091710773E-1
9.790092730E-1,-2.376394719E-2,1.522350311E-2,-1.539864540E-1,1.565512959E-1
9.839514610E-1,3.371834755E-4,-5.229473114E-2,-1.019349098E-1,1.145669169E-1
9.888944300E-1,1.988240331E-2,-3.575706482E-2,-8.396816254E-2,9.340519239E-2
9.938381800E-1,3.024299443E-2,-2.620172501E-2,2.408504486E-3,4.008703031E-2
9.987811480E-1,9.314571321E-2,-4.509449005E-2,3.570699692E-2,1.094743191E-1
1.003723284E0,1.892823130E-1,9.727001190E-3,6.164169312E-2,1.993040564E-1
1.008666253E0,2.116219401E-1,-1.188468933E-2,1.229681969E-1,2.450434019E-1
1.013610003E0,2.700717747E-1,-9.658813477E-3,1.316294670E-1,3.005966945E-1
1.018552971E0,2.337136418E-1,6.747722626E-3,1.426305771E-1,2.738815065E-1
1.023495107E0,2.170557082E-1,-1.259946823E-2,1.131792068E-1,2.451151972E-1
1.028438075E0,1.579656452E-1,-5.709648132E-3,1.220011711E-1,1.996748129E-1
1.033381825E0,8.500540257E-2,-8.374214172E-3,1.307530403E-1,1.561806758E-1
1.038324794E0,9.804385155E-2,1.039171219E-2,1.346464157E-1,1.668839171E-1
1.043266930E0,7.753610611E-2,-3.498125076E-2,1.193962097E-1,1.465980578E-1
1.048209898E0,-4.728235304E-3,-5.623149872E-2,1.280169487E-1,1.399023832E-1
1.053153648E0,-1.061441749E-2,-2.253675461E-2,1.506519318E-1,1.526976611E-1
1.058096617E0,-3.588527441E-2,-5.314111710E-2,1.564044952E-1,1.690387452E-1
1.063038805E0,-2.102608234E-2,-8.823490143E-2,1.644878387E-1,1.878396738E-1
1.067981721E0,-5.421516299E-2,-6.142330170E-2,2.296085358E-1,2.437871727E-1
1.072925523E0,2.568371594E-3,-1.181249619E-1,2.777738571E-1,3.018582761E-1
1.077868492E0,5.594271421E-2,-7.507419586E-2,3.473544121E-1,3.597510386E-1
1.082810628E0,1.821366698E-2,-1.160340309E-1,3.646926880E-1,3.831401710E-1
1.087753596E0,1.133896261E-1,-1.525411606E-1,3.659162521E-1,4.123356843E-1
1.092697346E0,1.148988083E-1,-1.159024239E-1,4.509921074E-1,4.796133744E-1
1.097640315E0,1.636770964E-1,-1.159796715E-1,4.839358330E-1,5.238657906E-1
1.102582450E0,1.953492165E-1,-1.168556213E-1,3.987050056E-1,4.591102636E-1
1.107525419E0,1.933972389E-1,-1.493859291E-1,4.360713959E-1,4.998768950E-1
1.112469169E0,2.010371536E-1,-1.348834038E-1,3.266549110E-1,4.065868919E-1
1.117412138E0,2.443855107E-1,-6.637382507E-2,2.898554802E-1,3.848973394E-1
1.122354273E0,2.473729104E-1,-4.865264893E-2,2.181105614E-1,3.333656461E-1
1.127297242E0,2.152032405E-1,-3.844165802E-2,1.400794983E-1,2.596390988E-1
1.132240992E0,2.192736268E-1,-1.406955719E-2,8.090019226E-3,2.198734278E-1
1.137183961E0,1.809762269E-1,6.494569778E-2,-1.372895241E-1,2.362599242E-1
1.142126148E0,1.172022820E-1,8.193683624E-2,-2.058506012E-1,2.506481399E-1
1.147069065E0,1.135932058E-1,1.089220047E-1,-2.839856148E-1,3.246771457E-1
1.152012815E0,6.281155348E-2,1.316113472E-1,-2.719416618E-1,3.085759313E-1
1.156955784E0,1.502674818E-2,1.429195404E-1,-3.176679611E-1,3.486613424E-1
1.161897971E0,2.244572341E-2,2.045869827E-1,-2.757782936E-1,3.441123526E-1
1.166840940E0,6.141617894E-3,1.783738136E-1,-2.442207336E-1,3.024875264E-1
1.171784690E0,-3.372666985E-2,1.456131935E-1,-2.204117775E-1,2.663119262E-1
1.176727659E0,-9.279996157E-3,1.489753723E-1,-2.255311012E-1,2.704515807E-1
1.181669794E0,-1.376368105E-2,1.523861885E-1,-1.547079086E-1,2.175902717E-1
1.186612763E0,3.845344484E-2,9.154653549E-2,-1.318268776E-1,1.650386659E-1
1.191556513E0,2.589868009E-2,6.199264526E-2,-8.293056488E-2,1.067300721E-1
1.196499482E0,6.773747504E-2,9.654664993E-2,1.422882080E-3,1.179476398E-1
1.201441617E0,7.816675305E-2,5.705451965E-2,-1.921987534E-2,9.866439633E-2
1.206384586E0,9.575426579E-2,3.672075272E-2,2.932310104E-2,1.066636646E-1
1.211328336E0,1.419270933E-1,4.025554657E-2,1.577234268E-2,1.483663561E-1
1.216271305E0,1.525820345E-1,6.508636475E-2,4.272842407E-2,1.712986583E-1
1.221213492E0,1.710693091E-1,9.445476532E-2,7.419252396E-2,2.090237829E-1
1.226156409E0,1.878272891E-1,8.088064194E-2,7.922506332E-2,2.193111475E-1
1.231100211E0,2.077382803E-1,7.683229446E-2,1.127696037E-1,2.485465311E-1
1.236043128E0,1.667536795E-1,9.659481049E-2,6.525564194E-2,2.034591995E-1
1.240985315E0,1.792612374E-1,1.019840240E-1,2.758026123E-2,2.080769165E-1
1.245928284E0,1.760475487E-1,1.429729462E-1,1.153278351E-2,2.270837022E-1
1.250872034E0,1.549106389E-1,1.527504921E-1,-1.151466370E-2,2.178591434E-1
1.255815003E0,8.497488499E-2,1.625208855E-1,-1.071643829E-2,1.837079512E-1
1.260757138E0,4.245970398E-2,1.745805740E-1,-2.179765701E-2,1.809871298E-1
1.265700107E0,-2.992073447E-2,1.654095650E-1,-8.288812637E-2,1.874193587E-1
1.270643857E0,-7.988502830E-2,1.921253204E-1,-1.412930489E-1,2.515104017E-1
1.275586825E0,-1.411422491E-1,2.355976105E-1,-1.473383904E-1,3.116664400E-1
1.280528961E0,-1.876831353E-1,1.745266914E-1,-1.868462563E-1,3.171688017E-1
1.285471930E0,-2.388214320E-1,1.499800682E-1,-1.718158722E-1,3.302277868E-1
1.290415680E0,-2.613613009E-1,1.377925873E-1,-1.690554619E-1,3.404060457E-1
1.295358648E0,-2.747783661E-1,1.069974899E-1,-1.191086769E-1,3.180227826E-1
1.300300836E0,-2.982241511E-1,1.731204987E-2,-1.457448006E-1,3.323836613E-1
1.305243753E0,-2.700860202E-1,9.299755096E-3,-1.011290550E-1,2.885481408E-1
1.310187555E0,-2.786768079E-1,-5.087184906E-2,-1.651763916E-2,2.837631771E-1
1.315130471E0,-2.381843030E-1,-1.176609993E-1,2.466011047E-2,2.668032871E-1
1.320072659E0,-1.870034933E-1,-1.365261078E-1,8.698892593E-2,2.473393577E-1
1.325015628E0,-1.392244548E-1,-1.815862656E-1,1.229295731E-1,2.597473784E-1
1.329959378E0,-7.095738500E-2,-2.266278267E-1,1.921777725E-1,3.054953659E-1
1.334902346E0,-2.985692024E-2,-2.835617065E-1,1.805362701E-1,3.374789207E-1
1.339844482E0,7.717709988E-2,-2.693128586E-1,2.407450676E-1,3.693831454E-1
1.344787450E0,9.531707317E-2,-2.985939980E-1,2.726545334E-1,4.154325633E-1
1.349731200E0,1.250178218E-1,-2.689146996E-1,2.669630051E-1,3.990160617E-1
1.354674169E0,9.032899141E-2,-2.544031143E-1,2.406425476E-1,3.616477665E-1
1.359616305E0,7.967208326E-2,-2.642712593E-1,1.770825386E-1,3.279407947E-1
1.364559273E0,5.489817634E-2,-2.294254303E-1,1.074190140E-1,2.592077977E-1
1.369503023E0,5.890014768E-2,-1.785683632E-1,1.254749298E-2,1.884498005E-1
1.374445992E0,-3.894294798E-2,-1.923537254E-1,-4.342365265E-2,2.010027923E-1
1.379388180E0,-5.735063180E-2,-1.347575188E-1,-1.440753937E-1,2.054419697E-1
1.384331096E0,-8.716277778E-2,-8.685827255E-2,-2.702856064E-1,2.969781446E-1
1.389274898E0,-1.046230793E-1,-7.445335388E-2,-2.962546349E-1,3.228871309E-1
1.394217815E0,-1.098769307E-1,-2.360820770E-2,-3.415675163E-1,3.595812225E-1
1.399160003E0,-1.292598695E-1,-1.299190521E-2,-3.324642181E-1,3.569444772E-1
1.404102971E0,-1.508593261E-1,3.370189667E-2,-3.216290474E-1,3.568467434E-1
1.409046721E0,-1.843114048E-1,5.931282043E-2,-3.495616913E-1,3.996024032E-1
1.413989690E0,-2.178439498E-1,9.475994110E-2,-3.683352470E-1,4.382993122E-1
1.418931825E0,-1.733868122E-1,1.351728439E-1,-3.851099014E-1,4.434459613E-1
1.423874794E0,-1.869916767E-1,1.187043190E-1,-3.238511086E-1,3.923469676E-1
1.428818544E0,-1.800656915E-1,8.373498917E-2,-2.516055107E-1,3.205316438E-1
1.433761513E0,-1.410264522E-1,8.969354630E-2,-2.253642082E-1,2.805751572E-1
1.438703648E0,-1.222526878E-1,6.723165512E-2,-1.519894600E-1,2.063167736E-1
1.443646617E0,-6.888931990E-2,-1.101493835E-4,-5.078506470E-2,8.558547380E-2
1.448590419E0,4.686444998E-3,2.795696259E-2,1.645374298E-2,3.277621366E-2
1.453533336E0,1.201112121E-1,-4.886817932E-2,1.569337845E-1,2.035755755E-1
1.458475523E0,1.707151830E-1,-9.446382523E-2,2.110614777E-1,2.874265738E-1
1.463418492E0,2.072122991E-1,-1.020860672E-1,2.841420174E-1,3.661900982E-1
1.468362242E0,2.277433276E-1,-7.676124573E-2,3.308696747E-1,4.089426045E-1
1.473305211E0,2.443902791E-1,-1.540117264E-1,3.774986267E-1,4.753434900E-1
1.478247346E0,2.573443353E-1,-1.502137184E-1,3.575930595E-1,4.654707986E-1
1.483190315E0,1.787523776E-1,-1.800417900E-1,3.833336830E-1,4.596870361E-1
1.488134065E0,1.492915750E-1,-1.790738106E-1,3.355913162E-1,4.086281140E-1
