"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.597688140E-1,-8.108729124E-2,-2.782030106E-1,4.368085861E-1,5.241887111E-1
1.647118340E-1,-5.113244057E-2,-1.851449013E-1,4.972391129E-1,5.330477430E-1
1.696539700E-1,-9.117460251E-2,-1.770915985E-1,5.080795288E-1,5.457280000E-1
1.745969390E-1,-1.224774718E-1,-1.494016647E-1,4.291710854E-1,4.706478610E-1
1.795407410E-1,-1.661054790E-1,-1.790819168E-1,4.138398170E-1,4.805463113E-1
1.844836570E-1,-8.907818794E-2,-1.039314270E-1,3.740115166E-1,3.982728708E-1
1.894258450E-1,-1.390323341E-1,-1.103119850E-1,2.985229492E-1,3.472962355E-1
1.943688140E-1,-1.845575869E-1,-7.247114182E-2,2.696046829E-1,3.346643906E-1
1.993125640E-1,-2.216171920E-1,-6.114673615E-2,2.322173119E-1,3.267690057E-1
2.042555840E-1,-2.319702208E-1,-7.082366943E-2,2.004246712E-1,3.146366544E-1
2.091977200E-1,-2.818365097E-1,-4.466772079E-2,1.271758080E-1,3.124111227E-1
2.141406890E-1,-3.471404612E-1,-5.351114273E-2,1.254296303E-1,3.729645216E-1
2.190844910E-1,-3.626811802E-1,-6.361675262E-2,1.676506996E-1,4.045880458E-1
2.240274590E-1,-3.183941543E-1,-5.406284332E-2,2.833375931E-1,4.296252090E-1
2.289695950E-1,-2.980950773E-1,-7.453489304E-2,3.681511879E-1,4.795325041E-1
2.339125640E-1,-2.337259650E-1,-6.869077682E-2,5.191397667E-1,5.734564909E-1
2.388563660E-1,-1.781907678E-1,-1.262931824E-1,6.228013039E-1,6.599874103E-1
2.437993340E-1,-1.429434121E-1,-1.246623993E-1,7.390890121E-1,7.630374176E-1
2.487414700E-1,-7.127800584E-2,-2.012872696E-1,7.508883476E-1,7.806602524E-1
2.536844390E-1,-6.906563044E-2,-1.391253471E-1,7.425231934E-1,7.585951596E-1
2.586282410E-1,-8.983999491E-2,-1.120104790E-1,7.306776047E-1,7.446524921E-1
2.635711570E-1,-1.019735336E-1,-1.240038872E-1,6.567544937E-1,6.760932115E-1
2.685133450E-1,2.965152264E-3,-9.914016724E-2,6.203765869E-1,6.282552622E-1
2.734563140E-1,1.213520765E-2,-1.014604568E-1,5.385265350E-1,5.481353086E-1
2.784001160E-1,7.782596350E-2,-1.136832237E-1,4.704923630E-1,4.902487323E-1
2.833430840E-1,9.834754467E-2,-1.685366631E-1,3.618965149E-1,4.111519595E-1
2.882852200E-1,1.337373853E-1,-1.922907829E-1,2.861485481E-1,3.697869995E-1
2.932281890E-1,2.050687075E-1,-2.181596756E-1,2.306580544E-1,3.779549667E-1
2.981719910E-1,2.224854231E-1,-2.343220711E-1,1.691193581E-1,3.647025552E-1
3.031149590E-1,3.022308946E-1,-2.503705025E-1,1.721801758E-1,4.285731152E-1
3.080570950E-1,3.161695600E-1,-3.158907890E-1,1.141066551E-1,4.612705388E-1
3.130000640E-1,2.748964429E-1,-2.559347153E-1,1.654076576E-1,4.104026389E-1
3.179438660E-1,2.475845218E-1,-2.657060623E-1,7.004356384E-2,3.698701229E-1
3.228868340E-1,-5.327993631E-2,-3.819756508E-1,6.994285583E-1,7.987142528E-1
3.278289700E-1,-1.134624958E0,-2.261304855E-1,2.900747299E0,3.122954320E0
3.327719390E-1,-7.524403334E-1,6.233716011E-1,2.429494858E0,2.618626333E0
3.377157410E-1,-8.037570119E-1,5.599641800E-2,1.446581841E0,1.655826064E0
3.426587090E-1,-8.902465701E-1,-4.055142403E-1,8.306226730E-1,1.283321776E0
3.476008450E-1,-6.180325150E-1,-4.054560661E-1,7.637138367E-1,1.062834717E0
3.525438140E-1,-5.356276035E-1,-2.517404556E-1,6.900281906E-1,9.090704541E-1
3.574876160E-1,-4.749149382E-1,-1.367859840E-1,4.982109070E-1,7.017611501E-1
3.624305840E-1,-2.296932042E-1,-2.290725708E-1,3.804883957E-1,5.000046300E-1
3.673727200E-1,7.041794062E-2,-1.429510117E-1,1.443929672E-1,2.150418728E-1
3.723156890E-1,4.889585972E-1,-6.213569641E-2,-5.723438263E-1,7.553269557E-1
3.772594910E-1,6.161026359E-1,-2.810382843E-2,-3.780150414E-1,7.233724176E-1
3.822024590E-1,6.434140801E-1,6.200170517E-2,-3.080878258E-1,7.160614487E-1
3.871445950E-1,5.947439075E-1,-1.869535446E-2,-6.329579353E-1,8.687379234E-1
3.920875640E-1,5.830629468E-1,-6.668901443E-2,-6.391053200E-1,8.676781861E-1
3.970313660E-1,6.061118841E-1,-1.012978554E-1,-9.829087257E-1,1.159199049E0
4.019743340E-1,6.185413599E-1,-1.196479797E-1,-1.443207741E0,1.574724622E0
4.069164700E-1,4.983312488E-1,-1.893558502E-1,-1.936742783E0,2.008771335E0
4.118594390E-1,3.813210130E-1,-2.141952515E-1,-2.303201675E0,2.344359887E0
4.168032410E-1,1.683699340E-1,-9.957695007E-2,-2.523343086E0,2.530913735E0
4.217462090E-1,1.031365097E-1,1.335811615E-2,-2.468933582E0,2.471122946E0
4.266883450E-1,7.307225466E-2,8.618545532E-2,-2.185361385E0,2.188280574E0
4.316313140E-1,-1.433700323E-2,1.704854965E-1,-1.934787750E0,1.942337379E0
4.365751160E-1,-1.635438800E-1,1.181507111E-1,-1.696904659E0,1.708856815E0
4.415180840E-1,-2.992760241E-1,1.143045425E-1,-1.416363239E0,1.452142036E0
4.464602200E-1,-5.058459640E-1,1.575117111E-1,-1.121389866E0,1.240244052E0
4.514031890E-1,-7.320911288E-1,3.552083969E-1,-7.570376396E-1,1.111411901E0
4.563469910E-1,-6.680922508E-1,1.080249786E0,2.120909691E-1,1.287738108E0
4.612899590E-1,-2.138332605E0,4.605760574E-1,3.587205887E0,4.201504815E0
4.662320950E-1,-2.992506027E0,-1.443572044E-1,2.061172009E0,3.636531503E0
4.711750640E-1,-3.643455029E0,-1.837387085E-1,2.826365471E0,4.614852786E0
4.761188660E-1,-3.371637106E0,5.134305954E-1,3.627650261E0,4.979095718E0
4.810618340E-1,-2.717632771E0,9.758019447E-1,3.318020344E0,4.398519787E0
4.860039700E-1,-1.878429174E0,9.104084969E-1,2.834760666E0,3.520398817E0
4.909469390E-1,-1.172607541E0,7.048912048E-1,1.963327408E0,2.393017878E0
4.958907410E-1,-7.007869482E-1,5.697598457E-1,1.486529350E0,1.739395912E0
5.008337090E-1,5.923396349E-2,2.822852135E-1,7.977552414E-1,8.482965456E-1
5.057758450E-1,8.964860439E-1,5.341148376E-2,1.235027313E-1,9.065279578E-1
5.107188140E-1,2.137611151E0,5.691027641E-1,4.876384735E-1,2.265182260E0
5.156626160E-1,1.376117706E0,-4.516205788E-1,-6.790065765E-2,1.449921235E0
5.206055840E-1,8.012115359E-1,-1.285995245E0,-4.535675049E-1,1.581596401E0
5.255477200E-1,8.571617603E-1,-9.331417084E-1,-4.806337357E-1,1.355171029E0
5.304906890E-1,1.182488680E0,-2.026357651E-1,-4.260039330E-1,1.273114324E0
5.354344910E-1,1.296157479E0,1.239748001E-1,-5.013504028E-1,1.395258467E0
5.403774590E-1,9.805797338E-1,5.515670776E-2,-6.127567291E-1,1.157605151E0
5.453195950E-1,5.681613088E-1,-7.060766220E-2,-6.011466980E-1,8.301626752E-1
5.502625640E-1,3.440768123E-1,-7.300710678E-2,-4.957909584E-1,6.078877897E-1
5.552063660E-1,1.092178106E0,6.073613167E-1,2.963528633E-1,1.284354236E0
5.601493340E-1,3.368616104E-2,-4.300308228E-1,-2.179851532E-1,4.832998996E-1
5.650914700E-1,-5.012872219E-1,-1.023927212E0,-4.853954315E-1,1.239082136E0
5.700344390E-1,-5.997762084E-1,-8.303136826E-1,-6.113295555E-1,1.192843719E0
5.749782410E-1,-9.092956781E-2,-1.162619591E-1,-5.123610497E-1,5.331968442E-1
5.799212090E-1,2.934358120E-1,3.801107407E-1,-4.585294724E-1,6.639563449E-1
5.848633450E-1,2.338614464E-1,3.898482323E-1,-5.559692383E-1,7.181745012E-1
5.898063140E-1,8.398818970E-2,1.900157928E-1,-6.418247223E-1,6.746102517E-1
5.947501160E-1,5.727032423E-1,1.067811012E0,4.118432999E-1,1.279775084E0
5.996930840E-1,1.272170544E-1,3.017983437E-1,-3.872661591E-1,5.071898038E-1
6.046352200E-1,-6.491732597E-1,-6.724762917E-1,-5.566234589E-1,1.087878651E0
6.095781890E-1,-7.849228382E-1,-7.527508736E-1,-4.467320442E-1,1.175715637E0
6.145219910E-1,-4.600404501E-1,-2.493324280E-1,-2.341389656E-1,5.732581710E-1
6.194649590E-1,-1.087834537E-1,2.958927155E-1,4.259014130E-2,3.181198815E-1
6.244071470E-1,1.898865104E-1,1.364650726E-1,-1.153016090E-1,2.607183613E-1
6.293501160E-1,5.572336912E-2,1.211357117E-2,-1.867408752E-1,1.952536477E-1
6.342938660E-1,-8.307245374E-2,-2.342834473E-1,1.052141190E-2,2.487980433E-1
6.392368340E-1,-7.288038731E-3,-4.829254150E-1,-1.646423340E-1,5.102716631E-1
6.441790220E-1,2.826013565E-1,-2.538628578E-1,5.531787872E-2,3.838879328E-1
6.491219910E-1,3.176361918E-1,-1.450819969E-1,1.592502594E-1,3.837996630E-1
6.540657410E-1,3.420347571E-1,-1.372275352E-1,1.745948792E-1,4.078020885E-1
6.590087090E-1,2.773401737E-1,-2.440543175E-1,2.233867645E-1,4.317195020E-1
6.639508970E-1,2.497317791E-1,-2.934846878E-1,1.912665367E-1,4.302117055E-1
6.688938660E-1,1.278040409E-1,-2.956452370E-1,1.882867813E-1,3.730842948E-1
6.738376160E-1,1.188924313E-1,-1.771821976E-1,2.522196770E-1,3.303690464E-1
6.787805840E-1,1.105137467E-1,-1.886310577E-1,1.806812286E-1,2.836206455E-1
6.837227720E-1,9.527862072E-2,-1.507973671E-1,2.123174667E-1,2.773023047E-1
6.886657410E-1,8.015865088E-2,-1.590523720E-1,1.871304512E-1,2.583425480E-1
6.936094910E-1,1.148533821E-1,-1.488375664E-1,1.720533371E-1,2.548455834E-1
6.985524590E-1,2.181223035E-1,-1.963105202E-1,1.455917358E-1,3.275852762E-1
7.034946470E-1,2.420671284E-1,-1.654820442E-1,1.695623398E-1,3.387214028E-1
7.084376160E-1,2.420087457E-1,-1.426248550E-1,1.153373718E-1,3.036655917E-1
7.133813660E-1,2.849018574E-1,-8.949661255E-2,8.794689178E-2,3.113091193E-1
7.183243340E-1,2.423823476E-1,-1.225366592E-1,-9.374618530E-4,2.715977064E-1
7.232665220E-1,1.937862635E-1,-4.814004898E-2,-1.036486626E-1,2.249747219E-1
7.282094910E-1,2.151709497E-1,2.369499207E-2,-1.464571953E-1,2.613612448E-1
7.331532410E-1,1.607863605E-1,3.123044968E-2,-1.511998177E-1,2.229102500E-1
7.380962090E-1,1.378683746E-1,3.901338577E-2,-1.370820999E-1,1.982958272E-1
7.430383970E-1,9.127444029E-2,1.841974258E-2,-1.469607353E-1,1.739763435E-1
7.479813660E-1,7.321047783E-2,7.792472839E-3,-1.307916641E-1,1.500898268E-1
7.529251160E-1,7.513493299E-3,-5.491304398E-2,-1.195755005E-1,1.317960367E-1
7.578680840E-1,1.095542312E-2,-5.040407181E-2,-4.195880890E-2,6.649160394E-2
7.628102720E-1,-7.345080376E-3,-6.251525879E-2,-3.145790100E-2,7.036836876E-2
7.677532410E-1,-1.152360439E-2,-1.008028984E-1,9.977340698E-3,1.019488358E-1
7.726969910E-1,-1.391866803E-2,-6.277942657E-2,1.315689087E-2,6.563603811E-2
7.776399590E-1,-1.950562000E-4,-1.084485054E-1,-1.682376862E-2,1.097458681E-1
7.825821470E-1,5.867034197E-3,-9.232282639E-2,-1.781940460E-2,9.420964676E-2
7.875251160E-1,8.805811405E-3,-1.051898003E-1,-3.044795990E-2,1.098613429E-1
7.924688660E-1,-2.709376812E-2,-1.040019989E-1,-5.941963196E-2,1.228054588E-1
7.974118340E-1,-5.643570423E-2,-1.123433113E-1,-1.190977097E-1,1.731769983E-1
8.023540220E-1,-9.122040868E-2,-5.159521103E-2,-1.522283554E-1,1.848153158E-1
8.072969910E-1,-7.651591301E-2,-1.725006104E-2,-1.733260155E-1,1.902476207E-1
8.122407410E-1,-1.386448443E-1,-2.583980560E-2,-1.919617653E-1,2.382003521E-1
8.171837090E-1,-1.723487675E-1,-4.602193832E-2,-2.106308937E-1,2.760208142E-1
8.221258970E-1,-1.515038908E-1,-8.481693268E-2,-1.294336319E-1,2.165650158E-1
8.270688660E-1,-9.538364410E-2,-8.977031708E-2,-1.202983856E-1,1.778438950E-1
8.320126160E-1,2.196055651E-2,-9.678363800E-2,-7.570314407E-2,1.248210906E-1
8.369555840E-1,8.595669270E-2,-7.986497879E-2,3.520298004E-2,1.224998680E-1
8.418977720E-1,1.233735979E-1,-7.267284393E-2,1.145763397E-1,1.833851807E-1
8.468407410E-1,1.130022407E-1,-1.490678787E-1,1.627006531E-1,2.479157949E-1
8.517844910E-1,1.099592149E-1,-9.931850433E-2,2.417621613E-1,2.835562323E-1
8.567274590E-1,1.118685901E-1,-7.415342331E-2,2.825937271E-1,3.128458506E-1
8.616696470E-1,8.550718427E-2,-8.552169800E-2,2.688779831E-1,2.948233525E-1
8.666126160E-1,6.410688162E-2,-8.793687820E-2,2.032871246E-1,2.305823971E-1
8.715563660E-1,2.369025350E-2,-8.135461807E-2,1.622304916E-1,1.830260484E-1
8.764993340E-1,2.860161662E-2,-6.096744537E-2,1.002750397E-1,1.207897572E-1
8.814415220E-1,-2.540379763E-3,-5.774354935E-2,1.274967194E-2,5.918889385E-2
8.863844910E-1,-2.404847741E-2,-4.759311676E-2,-4.320621490E-2,6.863097723E-2
8.913282410E-1,-4.523822665E-2,-4.240226746E-2,-1.082863808E-1,1.247813676E-1
8.962712090E-1,-5.663928390E-2,3.380775452E-3,-2.135734558E-1,2.209820335E-1
9.012133970E-1,-6.778210402E-2,6.601285934E-2,-3.233256340E-1,3.368851092E-1
9.061563660E-1,-1.121919453E-1,1.075515747E-1,-2.781591415E-1,3.186328323E-1
9.111001160E-1,-1.089615524E-1,1.044521332E-1,-2.790079117E-1,3.172196129E-1
9.160430840E-1,-4.181769490E-2,1.284337044E-1,-2.804031372E-1,3.112392253E-1
9.209852720E-1,5.537748337E-3,8.876800537E-2,-2.513237000E-1,2.665971260E-1
9.259282410E-1,-4.850998521E-3,7.137203217E-2,-1.632685661E-1,1.782529771E-1
9.308719910E-1,-7.017777860E-2,9.261131287E-3,-7.596254349E-2,1.038315808E-1
9.358149590E-1,-1.235388443E-1,-1.422309875E-2,1.790332794E-2,1.256370635E-1
9.407571470E-1,-1.268174946E-1,-5.891418457E-2,4.929733276E-2,1.482692993E-1
9.457001160E-1,-1.349027455E-1,-1.009783745E-1,6.861782074E-2,1.819444645E-1
9.506438660E-1,-1.073639095E-1,-8.099317551E-2,5.693912506E-2,1.460444025E-1
9.555868340E-1,-6.820176542E-2,-5.648708344E-2,9.542846680E-2,1.301878016E-1
9.605290220E-1,-9.606179595E-2,-2.981281281E-2,7.899951935E-2,1.278968198E-1
9.654719910E-1,-7.152740657E-2,-5.570554733E-2,7.459259033E-2,1.174024379E-1
9.704157410E-1,-9.011851251E-2,4.342079163E-3,4.159355164E-2,9.934899842E-2
9.753587090E-1,-7.533591986E-2,4.454135895E-3,-1.499748230E-2,7.694325586E-2
9.803008970E-1,-1.298600435E-2,6.937503815E-3,1.439476013E-2,2.059063835E-2
9.852438660E-1,5.135555565E-2,-4.049730301E-2,8.306503296E-4,6.540729797E-2
9.901876160E-1,1.391313076E-1,-8.036279678E-2,-1.978206635E-2,1.618858549E-1
9.951305840E-1,1.506194919E-1,-2.478647232E-2,-9.460449219E-3,1.529382250E-1
1.000072772E0,2.171732336E-1,-7.521152496E-3,-1.832103729E-2,2.180743945E-1
1.005015741E0,2.600784302E-1,-1.942157745E-3,-3.920269012E-2,2.630235973E-1
1.009959543E0,2.631490827E-1,8.226156235E-2,3.962516785E-3,2.757355724E-1
1.014902511E0,4.744915366E-1,7.877607346E-1,8.234977722E-2,9.233042180E-1
1.019844647E0,4.590140581E-1,3.350982666E-1,3.504524231E-1,6.676837984E-1
1.024787616E0,-1.168328524E-2,-2.856526375E-1,-9.053611755E-2,2.998845062E-1
1.029731418E0,-1.996536851E-1,-5.098972321E-1,-1.048932076E-1,5.575476358E-1
1.034674386E0,-1.926973760E-1,-2.475261688E-1,7.294940948E-2,3.220607075E-1
1.039616522E0,-7.331097126E-2,9.150075912E-2,1.658802032E-1,2.031332795E-1
1.044559491E0,4.657191038E-2,1.902370453E-1,1.583156586E-1,2.518390835E-1
1.049503293E0,7.847723365E-2,1.522402763E-1,1.915187836E-1,2.569342764E-1
1.054446261E0,7.989914715E-2,-4.868984222E-3,1.963939667E-1,2.120805764E-1
1.059388397E0,8.648614585E-2,-5.673217773E-2,1.516923904E-1,1.836000401E-1
1.064331366E0,1.411729455E-1,-5.156469345E-2,1.906843185E-1,2.427946200E-1
1.069275168E0,1.558969021E-1,2.682828903E-2,1.203289032E-1,1.987527261E-1
1.074218136E0,1.312299520E-1,4.972743988E-2,2.457046509E-2,1.424704402E-1
1.079160272E0,1.577289701E-1,6.071472168E-2,3.633499146E-2,1.728726035E-1
1.084103241E0,2.282414883E-1,5.275964737E-2,-8.031558990E-2,2.476456165E-1
1.089047043E0,1.952094585E-1,1.069297791E-1,-7.751464844E-2,2.356888437E-1
1.093990011E0,2.493519038E-1,1.373796463E-1,-8.929061890E-2,2.983661405E-1
1.098932147E0,2.419599891E-1,-1.950488091E-1,-1.891946793E-1,3.638451606E-1
1.103875116E0,1.635407954E-1,-1.719856262E-1,-4.647798538E-1,5.218668029E-1
1.108818918E0,1.195928827E-1,-3.438997269E-2,-4.528141022E-2,1.324218031E-1
1.113761886E0,1.699514389E-1,-1.181030273E-2,1.095180511E-1,2.025269818E-1
1.118704022E0,9.983329475E-2,-1.245579720E-1,7.299804688E-2,1.755280319E-1
1.123646991E0,7.346531004E-2,-3.403954506E-1,4.366779327E-2,3.509602410E-1
1.128590793E0,-1.229924634E-1,-2.187037468E-1,8.524894714E-2,2.650016187E-1
1.133533761E0,-2.046718597E-1,1.229701042E-1,4.255437851E-1,4.879546390E-1
1.138475897E0,-2.349814214E-2,4.587950706E-1,5.687437057E-1,7.311049736E-1
1.143418866E0,-8.834069967E-2,3.518834114E-1,4.880619049E-1,6.081368575E-1
1.148362668E0,-1.446953416E-1,-7.992219925E-2,2.968254089E-1,3.397493535E-1
1.153305636E0,-9.336788952E-2,-4.184918404E-1,2.547616959E-1,4.987549548E-1
1.158247772E0,-4.983097315E-4,-3.873162270E-1,3.419313431E-1,5.166538022E-1
1.163190741E0,8.714406192E-2,-1.583776474E-1,3.461666107E-1,3.905238650E-1
1.168134543E0,1.000337228E-1,1.125988960E-1,3.819589615E-1,4.105823978E-1
1.173077511E0,-2.165342867E-2,1.909489632E-1,2.372894287E-1,3.053467709E-1
1.178019647E0,-1.343986392E-2,1.763420105E-1,1.316299438E-1,2.204621889E-1
1.182962616E0,8.801835775E-2,2.051200867E-1,-4.945755005E-2,2.286209319E-1
1.187906418E0,5.521437526E-2,1.038537025E-1,-1.084318161E-1,1.599739901E-1
1.192849386E0,3.306102008E-2,1.583480835E-2,-5.327129364E-2,6.466531474E-2
1.197791574E0,5.035296828E-2,4.028034210E-2,4.172134399E-2,7.680233016E-2
1.202734491E0,4.516854137E-2,1.544041634E-1,1.219129562E-1,2.018504686E-1
1.207678293E0,-9.183187038E-2,1.791582108E-1,4.764556885E-3,2.013788914E-1
1.212621261E0,-2.015540898E-1,1.013779640E-1,-8.275508881E-2,2.403121874E-1
1.217563449E0,-3.563160300E-1,5.302238464E-2,-2.290740013E-1,4.269044209E-1
1.222506418E0,-3.636031747E-1,5.554866791E-2,-2.867207527E-1,4.663707894E-1
1.227450168E0,-3.693841696E-1,3.508567810E-2,-3.419961929E-1,5.046157603E-1
1.232393136E0,-3.832399249E-1,1.530790329E-1,-3.449530602E-1,5.378648939E-1
1.237335324E0,-3.081459403E-1,1.805596352E-1,-2.557439804E-1,4.392729059E-1
1.242278293E0,-3.042858243E-1,1.940655708E-1,-2.056102753E-1,4.153635684E-1
1.247222043E0,-3.334129751E-1,1.744747162E-1,-2.154521942E-1,4.336188263E-1
1.252165011E0,-3.076571226E-1,1.691975594E-1,-8.513641357E-2,3.612878743E-1
1.257107199E0,-2.176131904E-1,1.519961357E-1,-9.122085571E-2,2.806769859E-1
1.262050168E0,-2.032841891E-1,1.321702003E-1,1.454067230E-2,2.429091488E-1
1.266993918E0,-6.889270246E-2,1.977310181E-1,1.361742020E-1,2.497742445E-1
1.271936886E0,1.070151851E-1,2.339644432E-1,1.525125504E-1,2.990847514E-1
1.276879074E0,2.416158468E-1,2.412190437E-1,1.261119843E-1,3.639630160E-1
1.281822043E0,4.047879279E-1,3.906788826E-1,2.235298157E-1,6.053501750E-1
1.286765793E0,4.849452972E-1,3.678717613E-1,1.801462173E-1,6.347867624E-1
1.291708761E0,5.118106604E-1,3.000183105E-1,1.776056290E-1,6.192777230E-1
1.296650949E0,5.002609491E-1,2.445240021E-1,8.733463287E-2,5.636313892E-1
1.301593918E0,4.124737382E-1,1.847648621E-1,9.518337250E-2,4.618793277E-1
1.306537668E0,2.842851281E-1,1.802234650E-1,3.645515442E-2,3.385668467E-1
1.311480636E0,1.250168830E-1,1.544661522E-1,3.040313721E-2,2.010307538E-1
1.316422824E0,-2.309507132E-2,1.575665474E-1,-8.917808533E-3,1.594996128E-1
1.321365793E0,-1.343895644E-1,1.750869751E-1,-1.716423035E-2,2.213834110E-1
1.326309543E0,-2.261412889E-1,1.476397514E-1,-5.638313293E-2,2.758920739E-1
1.331252511E0,-1.147501171E-1,2.657423019E-1,-1.193008423E-1,3.130802635E-1
1.336194699E0,5.189480186E-1,6.168584824E-1,-2.085323334E-1,8.326506874E-1
1.341137668E0,5.226392746E-1,4.898080826E-1,-3.693847656E-1,8.059211340E-1
1.346081470E0,4.032247663E-1,3.229703903E-1,-4.279413223E-1,6.708456309E-1
1.351024439E0,2.449153364E-1,2.967538834E-1,-4.251823425E-1,5.734338791E-1
1.355966574E0,1.243148446E-1,2.910790443E-1,-4.445743561E-1,5.457357866E-1
1.360909543E0,2.425849438E-2,2.204065323E-1,-4.954838753E-1,5.428367938E-1
1.365853345E0,4.891148210E-2,2.349076271E-1,-5.112013817E-1,5.647130059E-1
1.370796314E0,2.392676473E-2,1.937985420E-1,-4.872617722E-1,5.249327572E-1
1.375738449E0,-7.225334644E-3,1.569027901E-1,-3.812389374E-1,4.123273195E-1
1.380681418E0,5.321499705E-2,1.121301651E-1,-2.411556244E-1,2.712213948E-1
1.385625220E0,4.816579819E-2,3.779602051E-2,-1.477527618E-1,1.599354930E-1
1.390568189E0,1.366448402E-2,4.300498962E-2,-3.631496429E-2,5.792170481E-2
1.395510324E0,-3.595906496E-2,-3.585338593E-3,-2.325534821E-2,4.297348282E-2
1.400453345E0,-3.178307414E-2,1.449489594E-2,-2.684593201E-2,4.405643966E-2
1.405397095E0,-5.057600141E-2,1.592588425E-2,-1.368522644E-2,5.476176705E-2
1.410340064E0,-1.090130210E-1,2.448320389E-2,-4.321002960E-2,1.197930410E-1
1.415282251E0,-1.978549659E-1,2.338409424E-2,-1.150350571E-1,2.300575314E-1
1.420225220E0,-2.300196886E-1,-2.053689957E-2,-1.172828674E-1,2.590098307E-1
1.425168970E0,-3.089640737E-1,-2.403926849E-2,-1.525678635E-1,3.454180629E-1
1.430111939E0,-3.353334069E-1,-5.894660950E-2,-1.208209991E-1,3.612767781E-1
1.435054126E0,-3.623844385E-1,-5.426836014E-2,-6.274223328E-2,3.717581526E-1
1.439997095E0,-3.100196719E-1,-7.976818085E-2,7.630538940E-2,3.290861165E-1
1.444940845E0,-2.122870088E-1,-8.810997009E-2,1.771240234E-1,2.901759132E-1
1.449883814E0,-1.260581613E-1,-8.941650391E-2,2.545557022E-1,2.977995580E-1
1.454826001E0,1.579350233E-2,-1.028828621E-1,3.611268997E-1,3.758283594E-1
1.459768970E0,1.685610116E-1,-1.638941765E-1,4.206037521E-1,4.818522927E-1
1.464712720E0,2.857629657E-1,-2.194981575E-1,4.902467728E-1,6.084256831E-1
1.469655689E0,2.947881818E-1,-2.765946388E-1,3.775644302E-1,5.531361183E-1
1.474597876E0,3.222730756E-1,-2.994575500E-1,3.760299683E-1,5.787342193E-1
1.479540845E0,2.684881091E-1,-2.644968033E-1,3.564481735E-1,5.187482280E-1
1.484484595E0,1.794000864E-1,-2.504744530E-1,3.854179382E-1,4.934256071E-1
1.489427616E0,6.959229708E-2,-3.092417717E-1,4.196901321E-1,5.259404607E-1
1.494369751E0,-6.775456667E-2,-3.759179115E-1,2.929468155E-1,4.813759386E-1
1.499312720E0,-3.301447630E-2,-4.525690079E-1,1.678342819E-1,4.838150563E-1
1.504256522E0,-9.128880501E-2,-4.842228889E-1,1.272706985E-1,5.089236513E-1
