"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.223444480E-1,4.196852446E-1,-1.183910370E-1,5.772399902E-1,7.234349649E-1
2.272881460E-1,2.152856588E-1,-1.971678734E-1,4.923949242E-1,5.724297743E-1
2.322310110E-1,-1.585264206E-1,-6.534252167E-1,6.552076340E-2,6.755650304E-1
2.371731460E-1,3.079464436E-1,-7.243537903E-2,2.674741745E-1,4.142708417E-1
2.421160110E-1,4.518828392E-1,3.261227608E-1,4.636535645E-1,7.249336406E-1
2.470597090E-1,4.633018970E-1,4.844775200E-1,5.437035561E-1,8.631226286E-1
2.520026250E-1,3.059818745E-1,3.082098961E-1,3.923015594E-1,5.852510240E-1
2.569447090E-1,4.176467657E-1,3.344440460E-2,6.629285812E-1,7.842331623E-1
2.618876250E-1,5.310095549E-1,-1.125974655E-1,7.931632996E-1,9.611229663E-1
2.668313230E-1,4.942382574E-1,-2.831554413E-1,9.572873116E-1,1.113933326E0
2.717742400E-1,5.036096573E-1,-3.135590553E-1,1.067974567E0,1.221683938E0
2.767163230E-1,4.219821692E-1,-2.956824303E-1,1.135590553E0,1.247021634E0
2.816591880E-1,2.900679111E-1,-2.725377083E-1,1.066665649E0,1.138504195E0
2.866028860E-1,1.850876808E-1,-2.861657143E-1,8.867673874E-1,9.500024552E-1
2.915458030E-1,1.884075403E-1,4.111528397E-2,1.212364197E0,1.227605317E0
2.964878860E-1,2.924895287E-2,5.812644958E-2,9.468669891E-1,9.491002479E-1
3.014308030E-1,3.441786766E-2,-8.419179916E-2,8.609142303E-1,8.657055854E-1
3.063745000E-1,-1.448750496E-3,-1.451940536E-1,7.417998314E-1,7.558772400E-1
3.113174170E-1,-4.475748539E-2,-2.579245567E-1,6.132946014E-1,6.668272472E-1
3.162595000E-1,-4.639160633E-2,-2.421007156E-1,4.635915756E-1,5.250543654E-1
3.212023650E-1,-7.591164112E-2,-9.929275513E-2,3.660039902E-1,3.867564470E-1
3.261460630E-1,-1.309164762E-1,2.280044556E-2,1.849236488E-1,2.277185543E-1
3.310889800E-1,-1.386317015E-1,3.054809570E-2,1.053113937E-1,1.767552671E-1
3.360310630E-1,-8.331704140E-2,-8.367013931E-2,2.161073685E-2,1.200393500E-1
3.409739800E-1,5.087590218E-2,-2.972826958E-1,3.798913956E-2,3.039877191E-1
3.459176780E-1,-1.507760286E-1,-2.092170715E-2,2.005643845E-1,2.517880080E-1
3.508605940E-1,-2.254953384E-1,7.744646072E-2,2.712354660E-1,3.611298658E-1
3.558026780E-1,-2.433047891E-1,-6.733417511E-3,2.675104141E-1,3.616688830E-1
3.607455940E-1,-2.286096215E-1,-1.646013260E-1,2.279658318E-1,3.623870528E-1
3.656892920E-1,-2.169503570E-1,-3.218622208E-1,2.545137405E-1,4.641551364E-1
3.706321570E-1,-2.571529746E-1,-3.274168968E-1,4.315023422E-1,5.996029920E-1
3.755742920E-1,-3.808197975E-1,-3.323197365E-1,5.751285553E-1,7.656585274E-1
3.805171570E-1,-3.641291261E-1,-3.508381844E-1,6.338210106E-1,8.108060961E-1
3.854608550E-1,-3.977060318E-1,-4.252505302E-1,6.226682663E-1,8.524810092E-1
3.904037710E-1,-4.549718797E-1,-4.343404770E-1,6.656398773E-1,9.158206743E-1
3.953458550E-1,-4.790782630E-1,-4.878163338E-1,7.480831146E-1,1.013463914E0
4.002887710E-1,-5.485887527E-1,-4.742040634E-1,7.609734535E-1,1.051142098E0
4.052324690E-1,-5.664783716E-1,-5.080432892E-1,7.858247757E-1,1.093858449E0
4.101753340E-1,-5.908756256E-1,-5.062866211E-1,8.086876869E-1,1.122245928E0
4.151174690E-1,-5.867134929E-1,-5.405082703E-1,7.611155510E-1,1.102578249E0
4.200603340E-1,-5.335630178E-1,-5.560240746E-1,7.742762566E-1,1.092408343E0
4.250040320E-1,-4.038323462E-1,-5.413751602E-1,7.837147713E-1,1.034590001E0
4.299469480E-1,-3.335453570E-1,-5.279693604E-1,7.470698357E-1,9.737132483E-1
4.348890320E-1,-2.296752930E-1,-4.944748878E-1,7.618956566E-1,9.368784054E-1
4.398319480E-1,-1.496300399E-1,-5.026664734E-1,7.044248581E-1,8.782238399E-1
4.447756460E-1,-1.191741526E-1,-4.642963409E-1,6.012864113E-1,7.689726388E-1
4.497185630E-1,-9.509897232E-2,-4.958548546E-1,5.641889572E-1,7.571162598E-1
4.546606460E-1,-1.839594245E-1,-4.212269783E-1,5.426120758E-1,7.111266427E-1
4.596035110E-1,-2.542615533E-1,-4.310097694E-1,5.126266479E-1,7.163828858E-1
4.645472090E-1,-2.992108166E-1,-4.104089737E-1,4.670367241E-1,6.899898116E-1
4.694901250E-1,-4.188200831E-1,-3.810048103E-1,3.940773010E-1,6.898346517E-1
4.744322090E-1,-5.222085714E-1,-3.500261307E-1,3.034906387E-1,6.980878541E-1
4.793751250E-1,-5.836462975E-1,-3.718318939E-1,1.952695847E-1,7.190494896E-1
4.843188230E-1,-6.818260550E-1,-4.125943184E-1,2.140760422E-1,8.251965782E-1
4.892617400E-1,-6.576541066E-1,-3.604302406E-1,1.426887512E-1,7.633996084E-1
4.942038230E-1,-7.207267284E-1,-3.752341270E-1,1.504068375E-1,8.263594157E-1
4.991467400E-1,-6.562811136E-1,-3.782987595E-1,1.654663086E-1,7.753669781E-1
5.040904380E-1,-6.143154502E-1,-3.673229218E-1,2.233366966E-1,7.497925588E-1
5.090333030E-1,-5.350770950E-1,-3.376975060E-1,1.979088783E-1,6.629592953E-1
5.139753860E-1,-5.656377077E-1,-3.203463554E-1,1.752724648E-1,6.732668421E-1
5.189183030E-1,-4.558621645E-1,-2.984638214E-1,1.387257576E-1,5.622595500E-1
5.238620000E-1,-4.607066810E-1,-2.624669075E-1,8.354043961E-2,5.367667357E-1
5.288049170E-1,-3.774398267E-1,-2.787451744E-1,6.668853760E-2,4.739272688E-1
5.337470000E-1,-3.348806500E-1,-2.589926720E-1,4.982900620E-2,4.262689102E-1
5.386899170E-1,-3.089100718E-1,-2.581033707E-1,1.112813950E-1,4.176437852E-1
5.436336150E-1,-3.041788340E-1,-2.381625175E-1,1.057767868E-1,4.005432267E-1
5.485764800E-1,-2.945253253E-1,-2.492222786E-1,1.336164474E-1,4.083016855E-1
5.535186150E-1,-3.061442375E-1,-3.101034164E-1,1.423707008E-1,4.584297542E-1
5.584614800E-1,-3.129144311E-1,-2.755384445E-1,1.226668358E-1,4.346079017E-1
5.634051780E-1,-2.936523557E-1,-2.887682915E-1,1.317129135E-1,4.323969516E-1
5.683480940E-1,-3.223049343E-1,-2.804589272E-1,9.322071075E-2,4.372959883E-1
5.732901780E-1,-3.059337139E-1,-2.842054367E-1,1.288084984E-1,4.369894699E-1
5.782330940E-1,-3.114726841E-1,-2.667560577E-1,1.049594879E-1,4.233090141E-1
5.831767920E-1,-3.247109652E-1,-2.686095238E-1,1.503419876E-1,4.474270895E-1
5.881196570E-1,-3.457287252E-1,-2.301955223E-1,9.336566925E-2,4.257176037E-1
5.930617920E-1,-3.555656075E-1,-2.372431755E-1,8.438253403E-2,4.356967267E-1
5.980046570E-1,-3.235948682E-1,-2.037100792E-1,8.723163605E-2,3.921999406E-1
6.029484070E-1,-2.879861295E-1,-1.776361465E-1,1.518740654E-1,3.708858896E-1
6.078912710E-1,-3.319371939E-1,-1.542611122E-1,1.709718704E-1,4.039927869E-1
6.128333550E-1,-3.074590564E-1,-1.597833633E-1,2.233428955E-1,4.122424572E-1
6.177762710E-1,-3.506452441E-1,-1.155891418E-1,2.445797920E-1,4.428681650E-1
6.227199690E-1,-3.825919032E-1,-1.478843689E-1,2.087092400E-1,4.602237476E-1
6.276628860E-1,-3.322926760E-1,-1.349320412E-1,2.016849518E-1,4.114631187E-1
6.326049690E-1,-2.809541225E-1,-5.796051025E-2,1.899557114E-1,3.440607679E-1
6.375478860E-1,-1.714032888E-1,-1.502590179E-1,1.735138893E-1,2.864680256E-1
6.424915840E-1,-1.847595572E-1,-8.505964279E-2,1.215190887E-1,2.369348555E-1
6.474344480E-1,-1.822431684E-1,-7.753419876E-2,1.888103485E-1,2.736301739E-1
6.523765840E-1,-1.044456363E-1,-6.536817551E-2,1.153893471E-1,1.688093325E-1
6.573194480E-1,-9.927517176E-2,-1.436638832E-1,1.209254265E-1,2.124095804E-1
6.622631460E-1,-8.554279804E-2,-1.692652702E-1,1.336059570E-1,2.319889087E-1
6.672060630E-1,-1.607173085E-1,-1.807641983E-1,1.654105186E-1,2.930296714E-1
6.721481460E-1,-2.245979309E-1,-1.688189507E-1,1.924586296E-1,3.405648144E-1
6.770910630E-1,-2.249215245E-1,-1.549439430E-1,1.862239838E-1,3.305702494E-1
6.820347610E-1,-2.074815035E-1,-1.889424324E-1,1.349267960E-1,3.113728590E-1
6.869776250E-1,-2.413744926E-1,-2.300777435E-1,2.148165703E-1,3.966655677E-1
6.919197610E-1,-2.238753438E-1,-1.953096390E-1,2.896542549E-1,4.149284421E-1
6.968626250E-1,-2.666064501E-1,-1.971273422E-1,3.596949577E-1,4.892020553E-1
7.018063230E-1,-2.309002280E-1,-2.164087296E-1,3.870759010E-1,4.999754061E-1
7.067492400E-1,-1.048943400E-1,-1.863460541E-1,4.291219711E-1,4.794510825E-1
7.116913230E-1,-2.990126610E-3,-1.190843582E-1,3.810820580E-1,3.992662772E-1
7.166342400E-1,5.614650249E-2,-9.082221985E-2,3.433399200E-1,3.595600173E-1
7.215779380E-1,9.892088175E-2,-6.304836273E-2,2.585916519E-1,2.839543614E-1
7.265208550E-1,1.277887821E-1,-5.679130554E-2,2.719326019E-1,3.057818916E-1
7.314629380E-1,8.551949263E-2,-6.012105942E-2,2.067713737E-1,2.316948994E-1
7.364058030E-1,1.051372290E-2,-5.157804489E-2,2.467622757E-1,2.523141966E-1
7.413495530E-1,-2.818942070E-2,-6.697702408E-2,2.318897247E-1,2.430090731E-1
7.462924170E-1,-8.099603653E-2,-8.238220215E-2,2.290906906E-1,2.565730494E-1
7.512345000E-1,-7.925558090E-2,-5.245065689E-2,2.095894814E-1,2.301309827E-1
7.561774170E-1,-9.283995628E-2,-7.729673386E-2,1.471967697E-1,1.904230332E-1
7.611211150E-1,-1.241574287E-1,-4.471826553E-2,1.610856056E-1,2.082387157E-1
7.660640320E-1,-1.541455388E-1,-8.606529236E-2,1.913995743E-1,2.603879389E-1
7.710061150E-1,-1.162270308E-1,-7.231378555E-2,2.593836784E-1,2.932880818E-1
7.759490320E-1,-1.510660648E-1,-9.682321548E-2,2.793378830E-1,3.320020239E-1
7.808927300E-1,-1.606463194E-1,-9.276056290E-2,3.634171486E-1,4.080242466E-1
7.858355940E-1,-2.021554708E-1,-6.264543533E-2,2.994375229E-1,3.666798537E-1
7.907777300E-1,-1.728000045E-1,-1.161003113E-1,3.167662621E-1,3.790514327E-1
7.957205940E-1,-1.799930334E-1,-1.380896568E-1,3.052201271E-1,3.802966886E-1
8.006642920E-1,-1.895557642E-1,-1.001868248E-1,3.357205391E-1,3.983429025E-1
8.056072090E-1,-1.448670030E-1,-1.932811737E-1,3.517642021E-1,4.267108090E-1
8.105492920E-1,-9.387123585E-2,-1.907744408E-1,3.107671738E-1,3.765407448E-1
8.154922090E-1,-2.714753151E-2,-2.193722725E-1,3.343477249E-1,4.008111570E-1
8.204359070E-1,7.667881250E-2,-2.197561264E-1,3.699793816E-1,4.371008329E-1
8.253787710E-1,1.983660758E-1,-2.326383591E-1,4.247841835E-1,5.233653682E-1
8.303209070E-1,3.047893643E-1,-2.864708900E-1,4.678168297E-1,6.275465828E-1
8.352637710E-1,3.533332050E-1,-3.145494461E-1,4.351630211E-1,6.427694476E-1
8.402074690E-1,4.133195281E-1,-2.598819733E-1,4.839715958E-1,6.874592190E-1
8.451503860E-1,3.635824919E-1,-2.538261414E-1,4.735631943E-1,6.487542196E-1
8.500924690E-1,4.021347463E-1,-2.247080803E-1,3.925313950E-1,6.052164667E-1
8.550353860E-1,3.692582250E-1,-1.795320511E-1,3.456954956E-1,5.367390146E-1
8.599790840E-1,4.101764262E-1,-1.468429565E-1,2.519721985E-1,5.032867406E-1
8.649220000E-1,3.939025402E-1,-9.055709839E-2,1.542181969E-1,4.326003369E-1
8.698640840E-1,3.638609350E-1,-4.876422882E-2,5.953407288E-2,3.719099835E-1
8.748069480E-1,3.819456697E-1,4.292821884E-2,7.934665680E-2,3.924553713E-1
8.797506460E-1,3.788700104E-1,-1.044607162E-2,-1.269083023E-1,3.996965378E-1
8.846935630E-1,3.146478534E-1,5.142641068E-2,-1.634831429E-1,3.582941324E-1
8.896356460E-1,3.202786446E-1,9.001398087E-2,-2.218379974E-1,3.998662577E-1
8.945785630E-1,2.668066025E-1,7.929754257E-2,-2.328815460E-1,3.629155244E-1
8.995222610E-1,2.544049025E-1,7.419919968E-2,-2.729115486E-1,3.804051643E-1
9.044651780E-1,2.137336135E-1,4.850244522E-2,-2.846794128E-1,3.592727555E-1
9.094072610E-1,1.711452305E-1,5.931138992E-2,-2.565135956E-1,3.140187186E-1
9.143501780E-1,1.358858645E-1,4.439926147E-2,-2.408437729E-1,2.800749641E-1
9.192938750E-1,1.102961004E-1,8.733749390E-3,-1.948351860E-1,2.240586036E-1
9.242367400E-1,1.867749691E-1,-3.573369980E-2,-1.447882652E-1,2.390092637E-1
9.291788230E-1,2.268522382E-1,-2.025556564E-2,-1.451978683E-1,2.701011790E-1
9.341217400E-1,2.974916399E-1,-1.421165466E-2,-1.315035820E-1,3.255709431E-1
9.390654380E-1,4.126574695E-1,2.051544189E-2,-1.014933586E-1,4.254503171E-1
9.440083550E-1,4.605817497E-1,-2.551174164E-2,-1.241502762E-1,4.777025101E-1
9.489504380E-1,5.369951725E-1,-9.077072144E-3,-4.477882385E-2,5.389353872E-1
9.538933550E-1,5.347341299E-1,7.437705994E-3,-4.931068420E-2,5.370544225E-1
9.588370530E-1,5.660393238E-1,-1.879501343E-2,-1.114702225E-2,5.664609649E-1
9.637799170E-1,5.406278372E-1,5.159378052E-4,5.979967117E-2,5.439252938E-1
9.687220000E-1,5.467802286E-1,-1.591062546E-2,2.807283401E-2,5.477315496E-1
9.736649170E-1,5.033165216E-1,1.055955887E-2,1.797628403E-2,5.037481236E-1
9.786086150E-1,4.748761356E-1,1.551342010E-2,3.642320633E-2,4.765235150E-1
9.835515320E-1,4.326501489E-1,-8.089542389E-3,5.712604523E-2,4.364802138E-1
9.884936150E-1,3.599753678E-1,1.799583435E-3,5.624961853E-2,3.643480801E-1
9.934365320E-1,3.235894144E-1,2.819061279E-2,8.152914047E-2,3.348907590E-1
9.983802300E-1,2.162910104E-1,-1.932287216E-2,3.069639206E-2,2.193112926E-1
1.003323094E0,3.117165267E-1,-4.892349243E-3,4.453659058E-2,3.149200470E-1
1.008265230E0,2.614623010E-1,-2.628564835E-2,7.732582092E-2,2.739210703E-1
1.013208094E0,3.255504072E-1,-5.028724670E-3,1.029305458E-1,3.414718919E-1
1.018151792E0,3.034134209E-1,1.829719543E-2,6.431293488E-2,3.106938122E-1
1.023094709E0,3.428170979E-1,7.212591171E-2,1.187276840E-1,3.698945427E-1
1.028036792E0,3.269061744E-1,3.736400604E-2,1.111831665E-1,3.473116933E-1
1.032979709E0,3.273735344E-1,7.135438919E-2,7.788228989E-2,3.439920508E-1
1.037923407E0,3.489099741E-1,6.194067001E-2,1.258807182E-1,3.760595323E-1
1.042866271E0,3.462946117E-1,8.546400070E-2,2.839565277E-3,3.566961124E-1
1.047808407E0,3.600447774E-1,1.204590797E-1,1.867961884E-2,3.801204543E-1
1.052751271E0,3.450110853E-1,8.149147034E-2,5.343866348E-2,3.585096923E-1
1.057694969E0,3.466310799E-1,1.094298363E-1,-4.987382889E-2,3.668997049E-1
1.062637886E0,2.888480723E-1,8.272027969E-2,-3.139209747E-2,3.020948813E-1
1.067579969E0,3.076694012E-1,1.515192986E-1,-9.878015518E-2,3.568978528E-1
1.072522886E0,3.077014387E-1,1.203961372E-1,-9.940481186E-2,3.450459706E-1
1.077466584E0,3.412970006E-1,1.565489769E-1,-1.099390984E-1,3.912516200E-1
1.082409448E0,2.942545414E-1,1.479220390E-1,-1.185016632E-1,3.500132982E-1
1.087351584E0,3.335248828E-1,1.399059296E-1,-1.630210876E-1,3.967220584E-1
1.092294448E0,3.207758665E-1,1.040954590E-1,-1.435523033E-1,3.665246034E-1
1.097238146E0,3.395452797E-1,1.285190582E-1,-1.080746651E-1,3.787984669E-1
1.102181063E0,3.325835168E-1,8.192062378E-2,-8.981943130E-2,3.541049484E-1
1.107123146E0,2.858418524E-1,2.169036865E-2,-3.027915955E-3,2.866796208E-1
1.112066063E0,3.159768283E-1,2.140998840E-2,7.586050034E-2,3.256601897E-1
1.117009761E0,3.130405843E-1,-6.679248810E-2,1.375541687E-1,3.483917238E-1
1.121952625E0,2.487483919E-1,-1.165800095E-1,2.013659477E-1,3.406096093E-1
1.126894761E0,2.137140334E-1,-4.773187637E-2,3.125300407E-1,3.816111194E-1
1.131837625E0,1.221176758E-1,-1.035814285E-1,3.022270203E-1,3.420277925E-1
1.136781323E0,1.048671305E-1,-1.098647118E-1,2.973647118E-1,3.339058876E-1
1.141724240E0,7.325045764E-2,-1.215581894E-1,2.432522774E-1,2.816268691E-1
1.146666323E0,1.536561549E-2,-7.908344269E-2,2.232451439E-1,2.373366540E-1
1.151609240E0,4.878818989E-3,-4.448556900E-2,2.108297348E-1,2.155271347E-1
1.156552938E0,1.979675889E-2,-2.701663971E-2,1.037044525E-1,1.089790069E-1
1.161495803E0,5.522200465E-2,-5.734682083E-2,1.044249535E-1,1.313114563E-1
1.166437886E0,9.452483058E-2,-3.289842606E-2,9.569072723E-2,1.384700881E-1
1.171380803E0,1.118133739E-1,-4.438924789E-2,1.013655663E-1,1.573137436E-1
1.176324500E0,1.454079151E-1,-5.573129654E-2,3.572368622E-2,1.597673964E-1
1.181267417E0,1.502335072E-1,-5.268192291E-2,2.994346619E-2,1.619941445E-1
1.186209500E0,1.409164071E-1,-3.531599045E-2,4.788160324E-2,1.529617629E-1
1.191152417E0,1.082796901E-1,-9.859180450E-2,5.600595474E-2,1.567848914E-1
1.196096115E0,8.342623711E-2,-1.018066406E-1,6.155538559E-2,1.453051775E-1
1.201038980E0,5.910690129E-2,-6.687593460E-2,6.458806992E-2,1.101709362E-1
1.205981063E0,8.763664961E-2,-9.145832062E-2,3.663778305E-2,1.318602818E-1
1.210923980E0,4.481782019E-2,-1.108684540E-1,1.349592209E-2,1.203436372E-1
1.215867678E0,6.901704520E-2,-8.474349976E-2,-1.678323746E-2,1.105734613E-1
1.220810594E0,9.318296611E-2,-8.253145218E-2,5.387783051E-3,1.245934749E-1
1.225752678E0,8.177497983E-2,-5.162143707E-2,4.381799698E-2,1.061693786E-1
1.230695542E0,2.766577899E-2,-4.699373245E-2,2.249908447E-2,5.899165212E-2
1.235639292E0,5.462260544E-2,-5.664682388E-2,1.322507858E-2,7.979595469E-2
1.240582157E0,5.279527605E-2,-2.822875977E-2,-1.259660721E-2,6.117906965E-2
1.245524240E0,6.019745767E-2,-7.118129730E-2,4.452228546E-3,9.332916658E-2
1.250467157E0,9.582494199E-2,-5.441761017E-2,4.732131958E-3,1.102999949E-1
1.255410855E0,1.120921820E-1,-9.239435196E-2,1.450204849E-2,1.459852149E-1
1.260353771E0,9.978866577E-2,-5.420970917E-2,6.702947617E-2,1.318689541E-1
1.265295855E0,1.280910522E-1,-1.018953323E-1,1.595511436E-1,2.285750289E-1
1.270238719E0,1.087899208E-1,-8.059644699E-2,1.636734009E-1,2.124147271E-1
1.275182417E0,1.205488443E-1,-8.598709106E-2,2.131910324E-1,2.595692971E-1
1.280125334E0,6.568941474E-2,-9.419250488E-2,1.772184372E-1,2.111722086E-1
1.285067417E0,8.611977100E-3,-8.140420914E-2,1.703863144E-1,1.890299118E-1
1.290010334E0,6.790041924E-2,-5.241298676E-2,1.448583603E-1,1.683494362E-1
1.294954032E0,5.242342502E-2,-2.876329422E-2,5.334043503E-2,8.012954882E-2
1.299896896E0,1.051131636E-1,1.638889313E-3,8.141803741E-2,1.329675146E-1
1.304839032E0,7.366064191E-2,3.627729416E-2,-4.495143890E-3,8.223222335E-2
1.309781896E0,1.274636090E-1,2.068614960E-2,-1.603031158E-2,1.301224780E-1
1.314725594E0,1.165225059E-1,-1.855707169E-2,1.057147980E-3,1.179956645E-1
1.319668511E0,1.366895139E-1,-2.189922333E-2,3.798007965E-3,1.384847431E-1
1.324610594E0,2.022592425E-1,-2.982330322E-2,6.339788437E-2,2.140502800E-1
1.329553511E0,1.944610327E-1,-5.403423309E-2,1.071691513E-2,2.021129483E-1
1.334497209E0,1.902596354E-1,-5.882453918E-2,8.651828766E-2,2.171277720E-1
1.339440073E0,1.279221475E-1,-6.572771072E-2,8.792781830E-2,1.685690037E-1
1.344382157E0,6.228965893E-2,-3.207921982E-2,1.770758629E-1,1.904335558E-1
1.349325073E0,3.355389088E-2,-7.939004898E-2,1.823635101E-1,2.017054617E-1
1.354268771E0,-8.926361799E-3,-3.613758087E-2,1.805272102E-1,1.843249259E-1
1.359211688E0,-7.252018899E-2,-7.871675491E-2,1.834568977E-1,2.123957124E-1
1.364153771E0,-9.797045588E-2,-5.939006805E-2,1.318964958E-1,1.747056840E-1
1.369096636E0,-8.810967207E-2,-1.433134079E-2,1.521649361E-1,1.764167492E-1
1.374040334E0,-5.039888620E-2,-5.525588989E-3,1.914677620E-1,1.980668669E-1
1.378983250E0,-1.595797390E-2,-8.882045746E-3,1.237788200E-1,1.251189193E-1
1.383925334E0,2.727151662E-2,-6.890296936E-4,9.492158890E-2,9.876395304E-2
1.388868250E0,2.715289593E-2,3.562068939E-2,9.741830826E-2,1.072214533E-1
1.393811948E0,5.286191404E-2,4.762554169E-2,8.348941803E-2,1.096952921E-1
1.398754813E0,3.316434100E-2,2.849674225E-2,2.471160889E-2,5.022550594E-2
1.403696948E0,6.829313934E-2,5.451011658E-2,-4.296302795E-2,9.737108124E-2
1.408639813E0,5.824483186E-2,8.747720718E-2,-7.924079895E-2,1.316200077E-1
1.413583511E0,6.517574191E-2,5.620479584E-2,-1.153187752E-1,1.438932810E-1
1.418526428E0,6.047080830E-2,3.267049789E-2,-1.181426048E-1,1.366812173E-1
1.423468511E0,-1.745722443E-2,7.866954803E-2,-2.424178123E-1,2.554604631E-1
1.428411428E0,-5.886045843E-2,7.728672028E-2,-2.592129707E-1,2.768197155E-1
1.433354531E0,-5.950673670E-2,6.465911865E-2,-2.621288300E-1,2.764658692E-1
1.438297396E0,-7.196670771E-2,1.215567589E-1,-3.129730225E-1,3.433764195E-1
1.443239479E0,-8.666042238E-2,1.549406052E-1,-3.022456169E-1,3.505267934E-1
1.448182396E0,-5.621041358E-2,1.625871658E-1,-3.443841934E-1,3.849606081E-1
1.453126094E0,-7.109405100E-2,1.494169235E-1,-3.415713310E-1,3.795401893E-1
1.458069011E0,-6.458075345E-2,1.631274223E-1,-3.155870438E-1,3.610767395E-1
1.463011094E0,-6.526589394E-2,1.345582008E-1,-2.974152565E-1,3.328984547E-1
1.467953959E0,-1.017249599E-1,1.209521294E-1,-2.465577126E-1,2.928618970E-1
1.472897656E0,-6.203866005E-2,1.459269524E-1,-2.511301041E-1,2.970013467E-1
1.477840573E0,-1.059527397E-1,1.189861298E-1,-2.204880714E-1,2.720269688E-1
1.482782656E0,-8.560961485E-2,8.787012100E-2,-2.070126534E-1,2.406333372E-1
1.487725573E0,-7.996500283E-2,6.448602676E-2,-1.440834999E-1,1.769545260E-1
