"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.440750040E-1,-3.073930740E-2,-6.934690475E-2,1.288032532E-1,1.494796851E-1
5.490170870E-1,-5.346077681E-2,-6.109094620E-2,8.712339401E-2,1.190825098E-1
5.539599520E-1,-7.110387087E-2,-8.856058121E-2,8.859968185E-2,1.440438844E-1
5.589035980E-1,-1.433588266E-1,-5.662679672E-2,1.471495628E-1,2.130993691E-1
5.638464620E-1,-1.821162701E-1,-4.187250137E-2,1.461043358E-1,2.372048042E-1
5.687885460E-1,-1.928220391E-1,-6.315231323E-3,1.928710938E-1,2.727993397E-1
5.737314100E-1,-2.019558549E-1,-7.206439972E-3,1.660933495E-1,2.615819199E-1
5.786750560E-1,-1.458161473E-1,1.747941971E-2,1.399407387E-1,2.028578056E-1
5.836179210E-1,-7.034432888E-2,1.006474495E-1,1.121101379E-1,1.662736200E-1
5.885600040E-1,-6.648421288E-3,1.635808945E-1,4.927015305E-2,1.709691742E-1
5.935028690E-1,1.072173119E-1,2.255115509E-1,6.324481964E-2,2.575867209E-1
5.984465140E-1,2.331695855E-1,2.913260460E-1,6.307649612E-2,3.784409664E-1
6.033894310E-1,3.169514835E-1,3.159790039E-1,2.984905243E-2,4.485442450E-1
6.083314620E-1,3.619015813E-1,3.616757393E-1,6.348514557E-2,5.155700327E-1
6.132743270E-1,3.757964075E-1,4.354820251E-1,3.752088547E-2,5.764333014E-1
6.182180250E-1,3.971314728E-1,4.494376183E-1,-2.864503860E-2,6.004399368E-1
6.231608890E-1,3.879503310E-1,5.299849510E-1,-1.844406128E-2,6.570614058E-1
6.281029210E-1,4.174396694E-1,5.652289391E-1,-3.008270264E-2,7.033097469E-1
6.330457850E-1,4.211382866E-1,6.410861015E-1,7.774353027E-3,7.670784097E-1
6.379894830E-1,4.492001235E-1,5.410451889E-1,-1.674842834E-2,7.034139303E-1
6.429323480E-1,4.635603130E-1,5.420165062E-1,3.216266632E-2,7.139359172E-1
6.478743790E-1,4.856640697E-1,4.958248138E-1,4.243326187E-2,6.953505708E-1
6.528172960E-1,5.321843624E-1,4.431896210E-1,5.953454971E-2,6.951126515E-1
6.577609420E-1,5.365186930E-1,3.959636688E-1,1.024765968E-1,6.746413772E-1
6.627038060E-1,6.009001136E-1,3.730983734E-1,6.181097031E-2,7.100027738E-1
6.676458890E-1,5.725935698E-1,3.577332497E-1,8.306789398E-2,6.802475645E-1
6.725887540E-1,5.376732945E-1,2.619681358E-1,4.700517654E-2,5.999411325E-1
6.775324000E-1,4.817065895E-1,2.407045364E-1,2.539062500E-2,5.390960916E-1
6.824752640E-1,4.260698855E-1,2.434668541E-1,9.643220901E-2,5.001108150E-1
6.874173480E-1,3.635146916E-1,2.202391624E-1,1.026177406E-1,4.372397745E-1
6.923602120E-1,3.058923185E-1,1.569008827E-1,1.442828178E-1,3.728344526E-1
6.973038580E-1,2.153013349E-1,1.035132408E-1,1.571640968E-1,2.859549075E-1
7.022467230E-1,1.824000478E-1,6.703042984E-2,2.033262253E-1,2.812550619E-1
7.071888060E-1,1.688069403E-1,4.488468170E-3,2.113580704E-1,2.705331095E-1
7.121316710E-1,1.197950542E-1,-6.019115448E-2,2.362213135E-1,2.716143204E-1
7.170753170E-1,9.497368336E-2,-2.261447906E-2,2.327470779E-1,2.523937747E-1
7.220181810E-1,6.102383137E-2,-5.219173431E-2,1.964249611E-1,2.122042659E-1
7.269602640E-1,3.689327836E-2,-7.472658157E-2,2.153263092E-1,2.308908734E-1
7.319031290E-1,-1.081669331E-2,-8.086919785E-2,2.130990028E-1,2.281841647E-1
7.368468270E-1,-2.251428366E-2,-9.220647812E-2,1.994967461E-1,2.209250535E-1
7.417896920E-1,-7.692676783E-2,-8.487319946E-2,1.270499229E-1,1.710639369E-1
7.467317230E-1,-8.340269327E-2,-1.039996147E-1,8.871841431E-2,1.601339631E-1
7.516745870E-1,-1.136494875E-1,-1.230826378E-1,2.707195282E-2,1.697010087E-1
7.566182850E-1,-1.604270339E-1,-1.183423996E-1,-4.111862183E-2,2.035497428E-1
7.615611500E-1,-1.737428308E-1,-1.421613693E-1,-2.800226212E-2,2.262311934E-1
7.665031810E-1,-2.133097053E-1,-1.086688042E-1,-7.924222946E-2,2.521691303E-1
7.714460980E-1,-1.911061406E-1,-9.673213959E-2,-1.135425568E-1,2.424264342E-1
7.763897440E-1,-1.952890754E-1,-1.155772209E-1,-1.144981384E-1,2.541765935E-1
7.813326080E-1,-2.279698849E-1,-1.363787651E-1,-1.584343910E-1,3.093071164E-1
7.862746920E-1,-1.723347306E-1,-1.470780373E-1,-1.715407372E-1,2.841785230E-1
7.912175560E-1,-1.833567023E-1,-1.761722565E-1,-1.517677307E-1,2.961246162E-1
7.961612020E-1,-2.557301521E-1,-1.809854507E-1,-1.276760101E-1,3.383117019E-1
8.011040670E-1,-3.060908318E-1,-2.138772011E-1,-1.326303482E-1,3.962648908E-1
8.060461500E-1,-2.492337823E-1,-1.939387321E-1,-1.354870796E-1,3.436371034E-1
8.109890140E-1,-2.663655281E-1,-2.309432030E-1,-1.123948097E-1,3.700242571E-1
8.159326600E-1,-2.500728965E-1,-2.342014313E-1,-1.063027382E-1,3.587297536E-1
8.208755250E-1,-2.502083182E-1,-2.514314651E-1,-6.011390686E-2,3.597716859E-1
8.258176080E-1,-2.405977845E-1,-2.660288811E-1,-7.375383377E-2,3.661943302E-1
8.307604730E-1,-2.140800953E-1,-3.017101288E-1,-7.553577423E-2,3.775777300E-1
8.357041190E-1,-2.279367447E-1,-3.513069153E-1,-7.256841660E-2,4.250151567E-1
8.406469830E-1,-2.413077354E-1,-3.624305725E-1,-8.628511429E-2,4.438811373E-1
8.455890670E-1,-2.945960760E-1,-3.591089249E-1,-9.046602249E-2,4.732126046E-1
8.505319310E-1,-2.356047034E-1,-3.508768082E-1,-1.185150146E-1,4.389418179E-1
8.554755770E-1,-2.767318487E-1,-2.997078896E-1,-1.726984978E-1,4.429786748E-1
8.604184420E-1,-2.247601748E-1,-2.770514488E-1,-1.579546928E-1,3.901593603E-1
8.653605250E-1,-2.228763700E-1,-2.327260971E-1,-1.699047089E-1,3.642841235E-1
8.703033890E-1,-1.876884699E-1,-2.048587799E-1,-9.916067123E-2,2.950032545E-1
8.752470870E-1,-1.240587831E-1,-1.576595306E-1,-8.888626099E-2,2.194262442E-1
8.801899520E-1,-1.840479374E-1,-1.388554573E-1,-1.265621185E-2,2.308996773E-1
8.851319830E-1,-1.408758759E-1,-1.505846977E-1,8.001327515E-4,2.062096114E-1
8.900748480E-1,-1.639220715E-1,-1.499023438E-1,5.651378632E-2,2.292050746E-1
8.950185460E-1,-1.576251388E-1,-1.559886932E-1,1.186103821E-1,2.514887264E-1
8.999614100E-1,-1.910799742E-1,-1.547474861E-1,1.729907990E-1,3.006395807E-1
9.049034420E-1,-1.998892426E-1,-2.010173798E-1,1.771478653E-1,3.342829078E-1
9.098463060E-1,-2.770084143E-1,-1.877732277E-1,3.002505302E-1,4.496029665E-1
9.147900040E-1,-3.057771921E-1,-1.751556396E-1,2.851557732E-1,4.533133621E-1
9.197328690E-1,-2.913891673E-1,-1.917347908E-1,2.921586037E-1,4.550016775E-1
9.246749000E-1,-3.078079820E-1,-2.182650566E-1,3.186898232E-1,4.939115225E-1
9.296177640E-1,-3.192895651E-1,-2.191247940E-1,3.052911758E-1,4.931168257E-1
9.345614620E-1,-3.521990776E-1,-1.851129532E-1,2.381024361E-1,4.636849855E-1
9.395043270E-1,-3.877756596E-1,-1.498489380E-1,2.481946945E-1,4.841748370E-1
9.444464100E-1,-3.908359408E-1,-7.773590088E-2,2.185468674E-1,4.544868933E-1
9.493892750E-1,-4.047967792E-1,-3.547668457E-2,1.897263527E-1,4.484586006E-1
9.543329210E-1,-4.107030034E-1,1.038360596E-2,1.403732300E-1,4.341536824E-1
9.592757850E-1,-3.731339574E-1,1.241397858E-2,1.227974892E-1,3.930168958E-1
9.642178690E-1,-3.373562694E-1,2.571487427E-2,1.390056610E-1,3.657773654E-1
9.691607330E-1,-2.625516653E-1,1.239156723E-2,7.700300217E-2,2.738912015E-1
9.741043790E-1,-2.388919592E-1,7.479476929E-2,6.801986694E-2,2.594037933E-1
9.790472440E-1,-1.704114079E-1,8.668041229E-2,8.772897720E-2,2.103566383E-1
9.839893270E-1,-1.352937818E-1,2.009868622E-2,9.785032272E-2,1.681756529E-1
9.889321920E-1,-1.090662479E-1,3.484773636E-2,7.944393158E-2,1.393597841E-1
9.938758370E-1,-1.434772611E-1,-3.581237793E-2,3.741741180E-2,1.525395475E-1
9.988187020E-1,-1.881152987E-1,-2.729177475E-2,2.177095413E-2,1.913274184E-1
1.003760785E0,-2.571399212E-1,-1.868343353E-2,4.423904419E-2,2.615857465E-1
1.008703650E0,-3.222633600E-1,-5.132198334E-3,-2.859210968E-2,3.235699637E-1
1.013647296E0,-4.028782248E-1,-5.599498749E-3,-7.732963562E-2,4.102707533E-1
1.018590160E0,-4.756440520E-1,-4.871654510E-2,-8.061361313E-2,4.848805220E-1
1.023532244E0,-4.960849285E-1,-2.739429474E-2,-8.864736557E-2,5.046870903E-1
1.028475108E0,-5.052844882E-1,-2.530241013E-2,-7.289743423E-2,5.111425064E-1
1.033418806E0,-4.847511649E-1,9.699344635E-3,-7.372999191E-2,4.904221456E-1
1.038361671E0,-3.920474052E-1,4.166650772E-2,-1.023817062E-2,3.943882427E-1
1.043303702E0,-2.774730921E-1,8.916854858E-3,-4.202556610E-2,2.807792288E-1
1.048246567E0,-1.956188083E-1,9.310722351E-3,-2.818536758E-2,1.978580871E-1
1.053190264E0,-1.152272820E-1,-1.914405823E-2,-4.506540298E-2,1.251986902E-1
1.058133129E0,-5.037039518E-2,2.593851089E-2,-7.820034027E-2,9.656747008E-2
1.063075160E0,3.829836845E-3,1.361846924E-2,-6.596612930E-2,6.746599566E-2
1.068018025E0,-2.351844311E-2,1.801538467E-2,-1.203403473E-1,1.239333306E-1
1.072961723E0,1.820081472E-2,1.558351517E-2,-1.460857391E-1,1.480376938E-1
1.077904587E0,4.553198814E-4,5.398035049E-2,-1.933846474E-1,2.007777562E-1
1.082846619E0,4.668295383E-3,-3.084230423E-2,-2.360248566E-1,2.380772430E-1
1.087789483E0,1.890856028E-2,-9.708881378E-3,-2.433972359E-1,2.443235774E-1
1.092733181E0,-1.772224903E-3,5.109786987E-3,-2.515745163E-1,2.516326448E-1
1.097676046E0,-1.189064980E-2,-4.091262817E-2,-2.866854668E-1,2.898340690E-1
1.102618077E0,-5.434972048E-2,-2.623891830E-2,-2.511248589E-1,2.582751782E-1
1.107560994E0,-1.338283420E-1,-6.297302246E-2,-2.190899849E-1,2.643407803E-1
1.112504639E0,-1.482506990E-1,-1.222929955E-1,-1.168942451E-1,2.249402388E-1
1.117447504E0,-1.648764610E-1,-1.449451447E-1,-8.256864548E-2,2.345440760E-1
1.122389587E0,-7.705211639E-2,-1.741724014E-1,-3.939676285E-2,1.944869121E-1
1.127332452E0,-9.002703428E-2,-1.768784523E-1,6.494665146E-2,2.088274918E-1
1.132276098E0,-1.104518771E-1,-1.937966347E-1,1.185092926E-1,2.525890045E-1
1.137218962E0,-5.537414551E-2,-2.202959061E-1,1.456584930E-1,2.698388015E-1
1.142161046E0,-5.378943682E-2,-2.090153694E-1,2.322626114E-1,3.170593774E-1
1.147103910E0,-3.664773703E-2,-1.887140274E-1,3.065280914E-1,3.618224863E-1
1.152047556E0,-3.981459141E-2,-1.952819824E-1,2.927684784E-1,3.541661140E-1
1.156990421E0,1.276779175E-2,-1.619291306E-1,2.557229996E-1,3.029493561E-1
1.161932504E0,1.137529612E-1,-2.077269554E-1,3.380932808E-1,4.127920671E-1
1.166875369E0,1.324005723E-1,-2.014775276E-1,3.347759247E-1,4.125506338E-1
1.171819014E0,1.219543815E-1,-1.816873550E-1,3.676872253E-1,4.278750540E-1
1.176761879E0,1.730391979E-1,-1.197752953E-1,3.556261063E-1,4.132294917E-1
1.181703962E0,1.976229548E-1,-1.109733582E-1,3.725190163E-1,4.360508411E-1
1.186646827E0,2.508954704E-1,-1.784949303E-1,3.397326469E-1,4.585054510E-1
1.191590473E0,2.380983829E-1,-1.506738663E-1,3.098726273E-1,4.188251414E-1
1.196533337E0,2.858605683E-1,-1.565566063E-1,3.233404160E-1,4.591026683E-1
1.201475421E0,3.132825196E-1,-1.745743752E-1,3.585176468E-1,5.071065495E-1
1.206418285E0,2.351043820E-1,-1.453971863E-1,3.559904099E-1,4.507145262E-1
1.211361931E0,2.254372835E-1,-1.787543297E-1,2.995634079E-1,4.153472216E-1
1.216304796E0,1.432678103E-1,-1.339650154E-1,2.631673813E-1,3.282215127E-1
1.221246879E0,7.425892353E-2,-7.811212540E-2,1.848244667E-1,2.139532083E-1
1.226189744E0,2.022677660E-2,-2.557897568E-2,1.361098289E-1,1.399617520E-1
1.231133389E0,-4.076844454E-2,3.327846527E-2,-1.158523560E-2,5.388636195E-2
1.236076254E0,-1.398594379E-1,1.223139763E-1,-7.481765747E-2,2.002974115E-1
1.241018337E0,-1.655901074E-1,1.368560791E-1,-1.327242851E-1,2.525181299E-1
1.245961202E0,-2.374788523E-1,1.726851463E-1,-2.021751404E-1,3.564984606E-1
1.250904900E0,-2.319243550E-1,2.201962471E-1,-2.119421959E-1,3.836597296E-1
1.255847764E0,-2.397040725E-1,2.200589180E-1,-2.006173134E-1,3.822712076E-1
1.260789796E0,-1.986535192E-1,2.225718498E-1,-2.396101952E-1,3.826414701E-1
1.265732660E0,-1.492571831E-1,2.207512856E-1,-2.621541023E-1,3.738095908E-1
1.270676358E0,-8.045256138E-3,2.169728279E-1,-2.540659904E-1,3.342027255E-1
1.275619223E0,2.519512177E-2,1.568975449E-1,-2.537903786E-1,2.994347842E-1
1.280561254E0,7.534354925E-2,1.407537460E-1,-2.398939133E-1,2.881620326E-1
1.285504119E0,1.494193673E-1,1.064424515E-1,-2.291030884E-1,2.935036080E-1
1.290447817E0,2.021546364E-1,8.023023605E-2,-1.810297966E-1,2.829755732E-1
1.295390681E0,2.339291275E-1,5.976581573E-2,-1.031818390E-1,2.625667178E-1
1.300332712E0,2.637496293E-1,-1.447725296E-2,-6.692457199E-2,2.724928552E-1
1.305275577E0,3.154541552E-1,-8.286285400E-2,1.135349274E-2,3.263533030E-1
1.310219275E0,2.723260522E-1,-1.315579414E-1,5.566835403E-2,3.075190015E-1
1.315162139E0,2.441270053E-1,-1.633539200E-1,1.686215401E-1,3.386970943E-1
1.320104171E0,2.280370891E-1,-2.142567635E-1,2.596430779E-1,4.065973470E-1
1.325047035E0,1.736553609E-1,-2.820272446E-1,3.196687698E-1,4.603082375E-1
1.329990733E0,1.687407792E-1,-2.955455780E-1,3.776550293E-1,5.083738392E-1
1.334933598E0,1.557002068E-1,-3.219809532E-1,3.673639297E-1,5.127090262E-1
1.339875629E0,2.198677957E-1,-3.114838600E-1,3.559403419E-1,5.215913819E-1
1.344818494E0,2.515858412E-1,-3.093686104E-1,3.290705681E-1,5.170027189E-1
1.349762192E0,3.483832479E-1,-2.942314148E-1,2.608013153E-1,5.253192733E-1
1.354705056E0,3.674324751E-1,-2.849969864E-1,1.869382858E-1,5.011744494E-1
1.359647087E0,3.665230274E-1,-2.267923355E-1,8.122062683E-2,4.386008246E-1
1.364589952E0,3.887563348E-1,-1.719312668E-1,-4.214096069E-2,4.271623917E-1
1.369533650E0,3.866606653E-1,-1.343841553E-1,-1.428594589E-1,4.335601415E-1
1.374476514E0,3.584327102E-1,-8.281850815E-2,-2.404098511E-1,4.394653678E-1
1.379418546E0,3.663810492E-1,1.145553589E-2,-3.778429031E-1,5.264328656E-1
1.384361462E0,3.105672598E-1,2.485895157E-2,-4.387249947E-1,5.380981428E-1
1.389305108E0,2.725241780E-1,5.077505112E-2,-4.784049988E-1,5.529185078E-1
1.394247973E0,2.758851647E-1,7.745456696E-2,-4.759268761E-1,5.555341803E-1
1.399190056E0,1.755186319E-1,4.548883438E-2,-4.624633789E-1,4.967377588E-1
1.404132921E0,2.121124268E-1,7.635831833E-2,-4.593906403E-1,5.117245692E-1
1.409076567E0,1.875490844E-1,1.196446419E-1,-4.214754105E-1,4.765826487E-1
1.414019431E0,2.114695311E-1,1.040186882E-1,-3.822555542E-1,4.490640921E-1
1.418961514E0,2.241160572E-1,1.129884720E-1,-3.844037056E-1,4.590867138E-1
1.423904379E0,2.467897832E-1,8.921194077E-2,-3.158421516E-1,4.106339395E-1
1.428848025E0,2.745028138E-1,1.626873016E-2,-3.005533218E-1,4.073680960E-1
1.433790889E0,2.761930227E-1,9.621524811E-2,-1.907467842E-1,3.491765964E-1
1.438732973E0,2.614953518E-1,9.024524689E-2,-1.627826691E-1,3.209707478E-1
1.443675837E0,2.851113677E-1,6.527280807E-2,-1.254806519E-1,3.182678517E-1
1.448619483E0,2.873297334E-1,3.091478348E-2,-1.738476753E-1,3.372493347E-1
1.453562348E0,2.848321795E-1,6.563997269E-2,-1.362824440E-1,3.225071799E-1
1.458504431E0,2.705358267E-1,6.911849976E-2,-9.418153763E-2,2.946814595E-1
1.463447296E0,2.325502038E-1,2.740716934E-2,-1.212301254E-1,2.636806658E-1
1.468390942E0,2.233824283E-1,5.016946793E-2,-7.210206985E-2,2.400320671E-1
1.473333806E0,1.143085063E-1,5.597925186E-2,-6.835746765E-2,1.444744082E-1
1.478275889E0,1.672772765E-1,7.117128372E-2,-9.070634842E-2,2.031617102E-1
