"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.612320940E-1,-2.684376836E-1,5.554237366E-1,6.403574944E-1,8.891636732E-1
4.661757920E-1,-1.522745490E-1,3.403415680E-1,3.547258377E-1,5.146361250E-1
4.711186570E-1,-1.513528824E-2,1.120233536E-1,1.941080093E-1,2.246246380E-1
4.760607400E-1,1.748868227E-1,8.673810959E-2,1.378302574E-1,2.389687851E-1
4.810036570E-1,2.743012905E-1,1.228098869E-1,1.845722198E-1,3.526901907E-1
4.859473550E-1,2.496274710E-1,1.629018784E-1,2.003359795E-1,3.591453757E-1
4.908902710E-1,2.923119068E-1,1.242818832E-1,1.733016968E-1,3.618365867E-1
4.958323550E-1,3.144319057E-1,1.573910713E-1,1.392006874E-1,3.781748327E-1
5.007752190E-1,1.794462800E-1,1.454524994E-1,1.430115700E-1,2.716794179E-1
5.057189170E-1,5.049932003E-2,1.128344536E-1,1.913232803E-1,2.277858486E-1
5.106618340E-1,-8.220523596E-2,1.096816063E-1,2.125144005E-1,2.528836214E-1
5.156039170E-1,-2.379687726E-1,-6.725788116E-3,2.638959885E-1,3.554088712E-1
5.205468340E-1,-3.031848073E-1,-7.767200470E-3,2.623257637E-1,4.009939689E-1
5.254904800E-1,-1.889331937E-1,5.825996399E-3,2.724256516E-1,3.315802008E-1
5.304333960E-1,-2.361750007E-1,-4.454803467E-2,2.609930038E-1,3.547964295E-1
5.353754800E-1,-1.772141755E-1,1.031494141E-2,1.687550545E-1,2.449276024E-1
5.403183960E-1,-1.411878765E-1,1.296710968E-2,7.704353333E-2,1.613625372E-1
5.452620940E-1,-1.550582051E-1,1.042075157E-1,-2.140808105E-2,1.880440354E-1
5.502049590E-1,-1.245335937E-1,7.699966431E-2,-1.527519226E-1,2.115909122E-1
5.551470420E-1,-1.549745500E-1,1.104593277E-1,-2.241773605E-1,2.940643862E-1
5.600899590E-1,-1.678220630E-1,8.291196823E-2,-3.049826622E-1,3.578450273E-1
5.650336570E-1,-2.395375371E-1,9.696340561E-2,-2.645215988E-1,3.697996889E-1
5.699765210E-1,-3.767339587E-1,-2.608776093E-2,-2.793250084E-1,4.697142826E-1
5.749186050E-1,-4.149721861E-1,-6.452178955E-2,-1.802167892E-1,4.569935095E-1
5.798615210E-1,-5.115787983E-1,-1.094021797E-1,-6.777477264E-2,5.275178894E-1
5.848052190E-1,-6.065838933E-1,-2.013764381E-1,-5.351734161E-2,6.413739902E-1
5.897481360E-1,-6.638382673E-1,-1.881752014E-1,8.901119232E-2,6.957112504E-1
5.946902190E-1,-6.907202005E-1,-2.630629539E-1,1.094369888E-1,7.471766643E-1
5.996330840E-1,-6.514509320E-1,-3.092570305E-1,1.585426331E-1,7.383522156E-1
6.045767820E-1,-6.126210093E-1,-3.647603989E-1,2.193131447E-1,7.459577100E-1
6.095196980E-1,-5.572923422E-1,-4.035758972E-1,2.371506691E-1,7.277971553E-1
6.144617820E-1,-4.826978743E-1,-3.330922127E-1,2.075681686E-1,6.221191242E-1
6.194046460E-1,-3.673938513E-1,-3.299126625E-1,1.712865829E-1,5.226468218E-1
6.243483440E-1,-2.949634790E-1,-3.126044273E-1,1.282672882E-1,4.485281253E-1
6.292912610E-1,-2.201941907E-1,-2.597036362E-1,8.082103729E-2,3.499478538E-1
6.342333440E-1,-1.932561994E-1,-2.331585884E-1,2.773761749E-3,3.028507548E-1
6.391762610E-1,-1.927041411E-1,-2.017798424E-1,-2.966833115E-2,2.805890245E-1
6.441199590E-1,-2.378374040E-1,-1.678795815E-1,-1.262311935E-1,3.173082080E-1
6.490628230E-1,-1.978731304E-1,-1.172118187E-1,-2.246675491E-1,3.215087772E-1
6.540049070E-1,-2.660913765E-1,-9.966230392E-2,-2.181148529E-1,3.582056456E-1
6.589478230E-1,-2.422444522E-1,-1.506443024E-1,-2.475728989E-1,3.777147346E-1
6.638915210E-1,-3.054571748E-1,-1.511077881E-1,-1.747393608E-1,3.829771448E-1
6.688343860E-1,-3.364063203E-1,-1.798124313E-1,-2.071833611E-1,4.340814070E-1
6.737764690E-1,-3.923741877E-1,-2.106552124E-1,-7.300567627E-2,4.512903173E-1
6.787193860E-1,-3.922227025E-1,-2.652602196E-1,2.709197998E-2,4.742737689E-1
6.836630840E-1,-4.669888616E-1,-2.699599266E-1,1.077394485E-1,5.500588583E-1
6.886060010E-1,-4.495818019E-1,-2.895898819E-1,2.073068619E-1,5.735522917E-1
6.935480840E-1,-3.949306309E-1,-3.291931152E-1,3.045215607E-1,5.975547601E-1
6.984909480E-1,-3.648809791E-1,-3.362760544E-1,3.232812881E-1,5.922250458E-1
7.034346460E-1,-3.446466327E-1,-3.302760124E-1,3.213138580E-1,5.754182315E-1
7.083775630E-1,-3.055340648E-1,-3.038558960E-1,2.890605927E-1,5.188790769E-1
7.133196460E-1,-2.524524927E-1,-2.688488960E-1,2.527542114E-1,4.470980668E-1
7.182625110E-1,-2.307468355E-1,-2.392864227E-1,1.408805847E-1,3.610393792E-1
7.232062090E-1,-1.332649142E-1,-1.600852013E-1,4.884338379E-2,2.139450517E-1
7.281491260E-1,-1.366926730E-1,-1.905303001E-1,-1.022396088E-1,2.558116880E-1
7.330912090E-1,-8.563342690E-2,-1.558818817E-1,-8.865261078E-2,1.987247600E-1
7.380341260E-1,-6.610006094E-2,-8.019018173E-2,-1.232566833E-1,1.612200152E-1
7.429778230E-1,-1.863807440E-3,-1.041088104E-1,-1.129446030E-1,1.536183632E-1
7.479206880E-1,1.639002562E-2,-8.893013000E-2,-2.951526642E-2,9.512282541E-2
7.528627710E-1,1.032549143E-1,-8.747291565E-2,5.399703979E-3,1.354335450E-1
7.578056880E-1,1.297822893E-1,-7.356834412E-2,1.182546616E-1,1.903678251E-1
7.627493860E-1,1.535209715E-1,-8.559322357E-2,1.136255264E-1,2.092979906E-1
7.676922510E-1,1.149302423E-1,-7.391309738E-2,2.209558487E-1,2.597952918E-1
7.726343340E-1,8.812561631E-2,-4.129981995E-2,2.826786041E-1,2.989631961E-1
7.775772510E-1,-5.578598380E-2,-5.951547623E-2,2.492494583E-1,2.622583847E-1
7.825209480E-1,-4.485070705E-2,-1.187000275E-1,2.306756973E-1,2.632727859E-1
7.874638650E-1,-8.440503478E-2,-1.210031509E-1,1.744995117E-1,2.285083194E-1
7.924059480E-1,-1.742139459E-1,-1.262254715E-1,1.784830093E-1,2.795345296E-1
7.973488130E-1,-1.878071129E-1,-9.856414795E-2,1.160831451E-1,2.417885430E-1
8.022925110E-1,-1.826798618E-1,-8.314704895E-2,1.017522812E-1,2.250308654E-1
8.072354280E-1,-1.729413569E-1,-1.298398972E-1,1.113910675E-1,2.432592891E-1
8.121775110E-1,-2.154960930E-1,-7.400655746E-2,1.019973755E-1,2.496377401E-1
8.171204280E-1,-8.371081948E-2,-1.328859329E-1,1.784486771E-1,2.377185370E-1
8.220641260E-1,5.224823952E-3,-1.058707237E-1,1.831674576E-1,2.116275654E-1
8.270069900E-1,1.231040657E-1,-6.956481934E-2,1.831874847E-1,2.314120343E-1
8.319490730E-1,1.818058789E-1,1.170158386E-2,1.761522293E-1,2.534164804E-1
8.368919900E-1,2.243403792E-1,6.910800934E-3,1.667566299E-1,2.796142674E-1
8.418356880E-1,3.123482168E-1,1.420736313E-2,1.954383850E-1,3.687267552E-1
8.467785530E-1,3.647358418E-1,1.000461578E-1,2.144575119E-1,4.347798206E-1
8.517206360E-1,3.791401982E-1,9.481954575E-2,1.715726852E-1,4.268198947E-1
8.566635530E-1,3.721097708E-1,8.227109909E-2,1.290702820E-1,4.023597308E-1
8.616072510E-1,3.146926165E-1,7.915019989E-2,1.107015610E-1,3.428571606E-1
8.665501670E-1,2.832326889E-1,1.210246086E-1,9.019565582E-2,3.209407551E-1
8.714922510E-1,2.702557147E-1,1.339302063E-1,4.606914520E-2,3.051193498E-1
8.764351150E-1,2.304779589E-1,9.668779373E-2,3.315734863E-2,2.521270092E-1
8.813788130E-1,2.164267153E-1,9.543371201E-2,-3.566741943E-3,2.365604323E-1
8.863217300E-1,1.708286107E-1,-5.769252777E-3,1.937484741E-2,1.720205895E-1
8.912638130E-1,1.013731956E-1,3.108978271E-3,1.493396759E-1,1.805229330E-1
8.962067300E-1,8.698186278E-2,-2.875232697E-2,1.834878922E-1,2.050861949E-1
9.011503760E-1,3.952133656E-2,-5.356693268E-2,2.652616501E-1,2.734869198E-1
9.060932920E-1,-3.350210190E-2,-1.212124825E-1,3.220996857E-1,3.457789239E-1
9.110353760E-1,-1.761892438E-2,-1.604633331E-1,3.670167923E-1,4.009491659E-1
9.159782920E-1,1.037213206E-2,-1.573081017E-1,3.692436218E-1,4.014900649E-1
9.209219900E-1,1.264613867E-1,-1.501736641E-1,3.790521622E-1,4.268783824E-1
9.258648550E-1,1.637242734E-1,-1.843385696E-1,4.035825729E-1,4.729325947E-1
9.308069380E-1,2.131341696E-1,-1.431131363E-1,3.738603592E-1,4.535185908E-1
9.357498550E-1,2.818126678E-1,-1.385993958E-1,3.615045547E-1,4.788671166E-1
9.406935530E-1,3.053909838E-1,-4.446029663E-2,2.380352020E-1,3.897449530E-1
9.456364170E-1,2.793875039E-1,-3.929758072E-2,1.870651245E-1,3.385188887E-1
9.505785530E-1,3.086401224E-1,3.941917419E-2,3.683567047E-2,3.133200649E-1
9.555214170E-1,2.501634359E-1,6.805896759E-2,-7.916450500E-3,2.593770189E-1
9.604651150E-1,1.615123749E-1,1.279006004E-1,-9.298801422E-2,2.260344700E-1
9.654080320E-1,6.172397733E-2,1.239109039E-1,-1.469469070E-1,2.018840137E-1
9.703501150E-1,1.251921058E-2,1.279306412E-1,-1.368722916E-1,1.877684845E-1
9.752930320E-1,-1.029049754E-1,1.161365509E-1,-2.247343063E-1,2.730982257E-1
9.802366780E-1,-1.774744987E-1,8.375644684E-2,-2.197079659E-1,2.945911240E-1
9.851795940E-1,-1.832098067E-1,5.459451675E-2,-1.557512283E-1,2.465863736E-1
9.901216780E-1,-1.824528873E-1,9.377002716E-3,-1.519098282E-1,2.375996216E-1
9.950645940E-1,-2.155565321E-1,-9.478378296E-2,-2.232360840E-2,2.365310287E-1
1.000008292E0,-1.515927911E-1,-7.958173752E-2,2.319049835E-2,1.727756536E-1
1.004951157E0,-8.628922701E-2,-1.313424110E-1,8.038902283E-2,1.765192755E-1
1.009893240E0,-1.050100327E-1,-1.855554581E-1,9.703922272E-2,2.342531659E-1
1.014836157E0,-7.187294960E-2,-1.922955513E-1,7.819175720E-2,2.196753305E-1
1.019779855E0,-4.421144724E-2,-2.563686371E-1,4.548072815E-2,2.640985172E-1
1.024722771E0,1.853603125E-2,-2.418675423E-1,2.508258820E-2,2.438701062E-1
1.029664855E0,5.919498205E-2,-1.754651070E-1,-1.402187347E-2,1.857112344E-1
1.034607719E0,8.522930741E-2,-2.045903206E-1,1.130580902E-2,2.219212821E-1
1.039551417E0,1.113570333E-1,-1.646265984E-1,-1.297435760E-1,2.373514299E-1
1.044494334E0,1.851558387E-1,-1.933622360E-1,-1.298122406E-1,2.975279092E-1
1.049436417E0,2.069617212E-1,-1.548447609E-1,-1.420230865E-1,2.949247550E-1
1.054379334E0,1.750181019E-1,-1.445102692E-1,-1.140861511E-1,2.540279586E-1
1.059323032E0,1.418960690E-1,-1.242408752E-1,-1.080045700E-1,2.173367816E-1
1.064265896E0,8.158484101E-2,-1.228528023E-1,-5.458927155E-2,1.572542078E-1
1.069207980E0,5.824846029E-2,-1.214342117E-1,-3.956604004E-2,1.403731542E-1
1.074150896E0,4.974031448E-2,-1.126632690E-1,-6.751537323E-2,1.404472737E-1
1.079094594E0,8.192867041E-2,-7.076168060E-2,-6.906604767E-2,1.284119987E-1
1.084037511E0,4.977744818E-2,-9.329080582E-2,-5.636119843E-2,1.198230090E-1
1.088979594E0,7.003247738E-2,-3.041839600E-2,-1.273918152E-2,7.740874271E-2
1.093922459E0,8.260452747E-2,1.035022736E-2,-7.620716095E-2,1.128634863E-1
1.098866157E0,4.943633080E-2,3.390645981E-2,-1.556420326E-1,1.667874130E-1
1.103809073E0,7.275241613E-2,5.478572845E-2,-1.916651726E-1,2.122025647E-1
1.108751157E0,9.984362125E-2,7.326364517E-2,-2.512736320E-1,2.801334478E-1
1.113694021E0,1.211659908E-1,7.531404495E-2,-3.130292892E-1,3.440068875E-1
1.118637719E0,1.701027751E-1,1.016268730E-1,-3.532853127E-1,4.050598568E-1
1.123580636E0,1.206898689E-1,9.516620636E-2,-3.936715126E-1,4.226108270E-1
1.128522719E0,1.447713673E-1,1.440892220E-1,-4.033417702E-1,4.521117519E-1
1.133465636E0,5.186033249E-2,8.652925491E-2,-3.659505844E-1,3.796006273E-1
1.138409334E0,4.479682446E-2,4.690456390E-2,-3.555288315E-1,3.613966569E-1
1.143352198E0,3.262394667E-2,2.509593964E-2,-2.602887154E-1,2.635229467E-1
1.148294334E0,1.093327999E-2,5.142211914E-2,-2.159938812E-1,2.222996349E-1
1.153237198E0,-1.040023565E-2,1.611518860E-2,-1.223850250E-1,1.238788059E-1
1.158180896E0,-8.345752954E-2,1.929616928E-2,-1.008749008E-1,1.323376250E-1
1.163123813E0,-5.102765560E-2,1.184463501E-3,-6.532096863E-2,8.289784999E-2
1.168065896E0,-4.446971416E-2,2.172946930E-3,9.584140778E-2,1.056780612E-1
1.173008761E0,-3.494906425E-2,-5.648088455E-2,1.086940765E-1,1.273810413E-1
1.177952459E0,-5.817878246E-2,-7.965755463E-2,1.551122665E-1,1.838203252E-1
1.182895376E0,-6.652921438E-2,-9.348535538E-2,2.251367569E-1,2.526899431E-1
1.187837459E0,-1.510053873E-2,-3.427124023E-2,2.143020630E-1,2.175498067E-1
1.192780376E0,-5.178833008E-2,-4.748439789E-2,1.731414795E-1,1.868549467E-1
1.197724073E0,-3.836977482E-2,-1.606702805E-2,1.682949066E-1,1.733596395E-1
1.202666938E0,3.057599068E-3,5.102157593E-3,6.404399872E-2,6.431962917E-2
1.207609021E0,2.000021935E-2,1.137828827E-2,7.962322235E-2,8.288143191E-2
1.212551938E0,-1.855969429E-2,-2.342081070E-2,4.080295563E-2,5.057546652E-2
1.217495636E0,5.906981230E-2,5.801200867E-3,3.098297119E-2,6.695402273E-2
1.222438501E0,1.049173474E-1,-1.305294037E-2,-7.057189941E-3,1.059614693E-1
1.227380636E0,8.576667309E-2,3.447437286E-2,-5.416965485E-2,1.071389570E-1
1.232323501E0,9.712654352E-2,5.429744720E-3,-6.757259369E-2,1.184445144E-1
1.237267198E0,8.907997608E-2,3.829717636E-2,-1.045980453E-1,1.426277215E-1
1.242210115E0,8.821445704E-2,7.078027725E-2,-1.008882523E-1,1.515588253E-1
1.247152198E0,-5.234420300E-3,6.502819061E-2,-1.043443680E-1,1.230601961E-1
1.252095115E0,-6.231069565E-2,6.645250320E-2,-1.718788147E-1,1.945273372E-1
1.257038813E0,-1.521780491E-1,8.225250244E-2,-1.629657745E-1,2.376583187E-1
1.261981678E0,-1.392284036E-1,1.194667816E-1,-1.684789658E-1,2.490823602E-1
1.266923813E0,-1.882226467E-1,1.138005257E-1,-2.595248222E-1,3.401932653E-1
1.271866678E0,-2.130589485E-1,8.242082596E-2,-2.669296265E-1,3.513384886E-1
1.276810376E0,-1.758746505E-1,8.727264404E-2,-1.961340904E-1,2.775193480E-1
1.281753292E0,-2.125139236E-1,7.577419281E-2,-2.519369125E-1,3.381953636E-1
1.286695376E0,-1.608610749E-1,1.005921364E-1,-2.482743263E-1,3.124663253E-1
1.291638240E0,-1.356486082E-1,7.581853867E-2,-2.544131279E-1,2.981191630E-1
1.296581938E0,-1.129044294E-1,8.259582520E-2,-2.560319901E-1,2.917565088E-1
1.301524855E0,-5.929297209E-2,7.773733139E-2,-1.960649490E-1,2.190895102E-1
1.306466938E0,-2.028644085E-2,6.614971161E-2,-1.557946205E-1,1.704678498E-1
1.311409855E0,1.600277424E-2,5.492973328E-2,-1.730031967E-1,1.822181946E-1
1.316353553E0,2.572911978E-2,4.179334641E-2,-1.309452057E-1,1.398403315E-1
1.321296417E0,2.345448732E-2,5.291938782E-3,-1.368837357E-1,1.389794038E-1
1.326238501E0,3.071367741E-2,9.667873383E-3,-1.428956985E-1,1.464785937E-1
1.331181417E0,4.265022278E-2,-1.654911041E-2,-1.656579971E-1,1.718589147E-1
1.336125115E0,9.513199329E-3,-1.879692078E-3,-1.290454865E-1,1.294093187E-1
1.341068032E0,-2.787530422E-2,-5.336618423E-2,-1.499571800E-1,1.615925062E-1
1.346010115E0,-1.510751247E-2,-7.555341721E-2,-9.494495392E-2,1.222746910E-1
1.350952980E0,-4.964917898E-2,-6.412935257E-2,-4.284191132E-2,9.172264824E-2
1.355896730E0,-7.897150517E-2,-5.518007278E-2,1.360130310E-2,9.729508984E-2
1.360839594E0,-2.952933311E-2,-8.430624008E-2,5.507469177E-3,8.949779800E-2
1.365781678E0,-3.726685047E-2,-8.470296860E-2,4.634857178E-3,9.265469731E-2
1.370724594E0,-3.522998095E-2,-1.063661575E-1,-8.130073547E-3,1.123432647E-1
1.375668292E0,-2.594244480E-2,-1.301703453E-1,2.193832397E-2,1.345311090E-1
1.380611209E0,-8.539885283E-2,-1.182193756E-1,-2.415561676E-2,1.478251625E-1
1.385553292E0,-7.774865627E-2,-1.371893883E-1,4.171657562E-2,1.631136245E-1
1.390496157E0,-1.057545543E-1,-1.106977463E-1,4.520988464E-2,1.596306689E-1
1.395439855E0,-3.858989477E-2,-1.650004387E-1,1.031999588E-1,1.984050308E-1
1.400382771E0,-1.194155812E-1,-1.262712479E-1,1.084699631E-1,2.048664003E-1
1.405324855E0,-1.571840644E-1,-1.758122444E-1,1.873292923E-1,3.011794135E-1
1.410267771E0,-1.878043413E-1,-1.517024040E-1,1.968717575E-1,3.115165789E-1
1.415211469E0,-1.900942922E-1,-2.184767723E-1,2.398109436E-1,3.760016338E-1
1.420154334E0,-2.237913609E-1,-2.520213127E-1,2.660512924E-1,4.293956281E-1
1.425096469E0,-2.316820025E-1,-2.265024185E-1,1.997585297E-1,3.806354766E-1
1.430039334E0,-1.784870625E-1,-2.256503105E-1,2.293262482E-1,3.679214892E-1
1.434983032E0,-1.406806111E-1,-2.255091667E-1,1.925096512E-1,3.281849851E-1
1.439925948E0,-1.204807758E-1,-2.214183807E-1,2.252416611E-1,3.380466278E-1
1.444868032E0,-1.152611375E-1,-1.727962494E-1,1.724872589E-1,2.699917186E-1
1.449810948E0,-4.167586565E-2,-1.702260971E-1,1.797904968E-1,2.510745401E-1
1.454754646E0,-1.892513037E-2,-1.347765923E-1,1.349573135E-1,1.916673338E-1
1.459697511E0,2.474492788E-2,-9.505462646E-2,1.665477753E-1,1.933542214E-1
1.464639646E0,-8.336305618E-4,-9.600400925E-2,9.577178955E-2,1.356086295E-1
1.469582511E0,3.571826220E-2,-4.938793182E-2,6.117630005E-2,8.635682806E-2
1.474526209E0,4.615837336E-2,-5.749893188E-2,9.322452545E-2,1.188593065E-1
1.479469126E0,2.613145113E-2,-3.905820847E-2,1.034765244E-1,1.136476462E-1
1.484411209E0,-1.697283983E-2,-1.522064209E-3,1.135492325E-1,1.148208264E-1
1.489354073E0,-3.321778774E-2,-4.953241348E-2,1.471853256E-1,1.588093243E-1
