"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.867768780E-1,-1.888126880E-1,-1.896972656E-1,3.307571411E-1,4.254827495E-1
1.917197420E-1,-1.662618071E-1,-1.876516342E-1,3.467645645E-1,4.279039466E-1
1.966618250E-1,-1.655196995E-1,-1.867277622E-1,2.907371521E-1,3.831345974E-1
2.016047420E-1,-1.861313283E-1,-1.308543682E-1,2.997045517E-1,3.762852048E-1
2.065484400E-1,-1.903186888E-1,-1.822342873E-1,2.179193497E-1,3.419347623E-1
2.114913050E-1,-1.200756729E-1,-1.560235023E-1,1.385278702E-1,2.407311183E-1
2.164334400E-1,-1.196921915E-1,-1.052911282E-1,1.220731735E-1,2.007842177E-1
2.213763050E-1,-1.079377681E-1,-6.775259972E-2,4.771900177E-2,1.360811511E-1
2.263200030E-1,-7.564447820E-2,-1.254343987E-2,-2.251243591E-2,7.991392079E-2
2.312629190E-1,-6.302829087E-2,-2.411127090E-2,-5.607986450E-2,8.774320508E-2
2.362050030E-1,-3.204760700E-2,-1.659703255E-2,-1.428565979E-1,1.473448953E-1
2.411478670E-1,2.166740224E-2,-4.301786423E-3,-1.600122452E-1,1.615298743E-1
2.460915650E-1,6.741867959E-2,6.665635109E-2,-1.207532883E-1,1.535242786E-1
2.510344820E-1,1.243268698E-1,9.450650215E-2,-1.482372284E-1,2.153205178E-1
2.559765650E-1,1.173811555E-1,6.594824791E-2,-1.331806183E-1,1.893794713E-1
2.609194300E-1,1.394560486E-1,1.415138245E-1,-1.279735565E-1,2.363289724E-1
2.658631280E-1,1.243068650E-1,1.127321720E-1,-1.183786392E-1,2.053636811E-1
2.708060440E-1,1.548044384E-1,9.867978096E-2,-5.265808105E-2,1.909842580E-1
2.757481280E-1,1.616964638E-1,1.766672134E-1,-7.516193390E-2,2.510106911E-1
2.806910440E-1,1.475039423E-1,1.498188972E-1,-3.849506378E-2,2.137404615E-1
2.856346900E-1,1.547594666E-1,1.375019550E-1,-4.242515564E-2,2.113224408E-1
2.905776070E-1,1.382195204E-1,1.017136574E-1,-3.209590912E-2,1.745865153E-1
2.955196900E-1,1.147000939E-1,9.459710121E-2,-1.480579376E-2,1.494119628E-1
3.004626070E-1,1.337368041E-1,1.015925407E-1,-4.716873169E-2,1.744461704E-1
3.054063050E-1,1.027860940E-1,9.657216072E-2,-6.951904297E-2,1.572388650E-1
3.103491690E-1,1.520904303E-1,1.081445217E-1,-8.916568756E-2,2.068266337E-1
3.152912530E-1,1.909252405E-1,3.947329521E-2,-8.496379852E-2,2.126721316E-1
3.202341690E-1,1.747251004E-1,5.216598511E-2,-1.209688187E-1,2.188232296E-1
3.251778670E-1,2.412382066E-1,6.032681465E-2,-1.023950577E-1,2.689236783E-1
3.301207320E-1,2.595958412E-1,3.343629837E-2,-1.102390289E-1,2.840081518E-1
3.350628150E-1,2.635141909E-1,3.326225281E-2,-8.749485016E-2,2.796452307E-1
3.400057320E-1,2.839202285E-1,3.105258942E-2,-8.411216736E-2,2.977411899E-1
3.449494300E-1,2.615989447E-1,7.300376892E-4,-3.368568420E-2,2.637598645E-1
3.498922940E-1,3.077948391E-1,1.808500290E-2,-7.610321045E-3,3.084195962E-1
3.548343780E-1,2.589687407E-1,1.148796082E-2,2.521800995E-2,2.604471730E-1
3.597772940E-1,2.036516219E-1,-6.845116615E-2,7.422542572E-2,2.273080709E-1
3.647209920E-1,2.294264138E-1,-6.734180450E-2,1.156177521E-1,2.655915333E-1
3.696638570E-1,1.630037427E-1,-6.201243401E-2,1.377773285E-1,2.222574056E-1
3.746059920E-1,1.403133869E-1,-1.351244450E-1,1.173295975E-1,2.274042581E-1
3.795488570E-1,1.468006670E-1,-9.657979012E-2,1.799802780E-1,2.515372580E-1
3.844925550E-1,1.112663448E-1,-1.295938492E-1,4.580593109E-2,1.768415917E-1
3.894354190E-1,6.026569009E-2,-6.321644783E-2,3.872585297E-2,9.554038081E-2
3.943775550E-1,2.933291346E-2,-9.223365784E-2,3.378868103E-3,9.684463950E-2
3.993204190E-1,5.597220361E-2,-4.977154732E-2,-7.888984680E-2,1.087828223E-1
4.042641170E-1,9.457342327E-3,-2.649641037E-2,-9.642791748E-2,1.004482173E-1
4.092070340E-1,3.493475169E-2,-4.092264175E-2,-1.044874191E-1,1.175275297E-1
4.141491170E-1,2.500797063E-2,4.470586777E-3,-1.647186279E-1,1.666661667E-1
4.190919820E-1,-3.454618156E-3,3.786015511E-2,-1.156034470E-1,1.216942179E-1
4.240356800E-1,-5.524233729E-2,7.117295265E-2,-1.216306686E-1,1.513648723E-1
4.289785960E-1,-2.133917063E-2,3.812170029E-2,-1.442747116E-1,1.507442093E-1
4.339206800E-1,-6.130171195E-2,1.121513844E-1,-1.454648972E-1,1.936385013E-1
4.388635440E-1,-1.104898527E-1,9.336543083E-2,-1.562576294E-1,2.129355724E-1
4.438072420E-1,-1.214737147E-1,3.483176231E-2,-1.410236359E-1,1.893588680E-1
4.487501590E-1,-9.000464529E-2,-1.814699173E-2,-1.473445892E-1,1.736104186E-1
4.536922420E-1,-8.993846178E-2,4.578399658E-2,-2.034635544E-1,2.271178531E-1
4.586351070E-1,-1.352932900E-1,1.214981079E-2,-1.075401306E-1,1.732534904E-1
4.635788050E-1,-1.402599961E-1,-1.859021187E-2,-8.851528168E-2,1.668934318E-1
4.685217210E-1,-1.195218638E-1,-3.898143768E-3,-7.448577881E-2,1.408857789E-1
4.734638050E-1,-1.111621335E-1,-1.552295685E-2,-3.214168549E-2,1.167521737E-1
4.784066690E-1,-9.589339048E-2,-5.550527573E-2,-2.338886261E-2,1.132405266E-1
4.833503670E-1,-1.162180677E-1,-2.895092964E-2,4.932880402E-2,1.295304076E-1
4.882932840E-1,-4.615004733E-2,-4.326963425E-2,5.272579193E-2,8.235348961E-2
4.932353670E-1,-5.247343332E-2,-5.760455132E-2,6.090068817E-2,9.889711500E-2
4.981782840E-1,-3.251851350E-2,6.090879440E-3,-2.092075348E-2,3.914371544E-2
5.031219820E-1,-2.434688807E-2,-4.013967514E-2,-7.008552551E-3,4.746666502E-2
5.080648460E-1,-1.851790585E-2,-4.793667793E-2,-4.066276550E-2,6.553089673E-2
5.130069300E-1,-1.264509931E-2,-3.901386261E-2,-6.215953827E-2,7.447004908E-2
5.179498460E-1,-6.133156270E-2,-1.579570770E-2,-1.214532852E-1,1.369743241E-1
5.228935440E-1,-5.270466208E-2,-6.710767746E-3,-9.258937836E-2,1.067502168E-1
5.278364090E-1,-1.058136374E-1,3.116631508E-2,-8.790016174E-2,1.410471676E-1
5.327784920E-1,-1.487293541E-1,-1.394224167E-2,-9.764766693E-2,1.784653292E-1
5.377214090E-1,-1.412179172E-1,4.604387283E-2,-7.898044586E-2,1.682273735E-1
5.426651070E-1,-1.668816805E-1,1.814126968E-2,-8.201599121E-2,1.868293975E-1
5.476079710E-1,-1.944173425E-1,-1.619839668E-2,-9.469032288E-2,2.168565157E-1
5.525500550E-1,-1.907579005E-1,-1.891160011E-2,-3.153896332E-2,1.942702536E-1
5.574929710E-1,-1.775566638E-1,-5.444669724E-2,-6.163597107E-2,1.956778082E-1
5.624366690E-1,-1.383399367E-1,-2.059531212E-2,5.553436279E-2,1.504864460E-1
5.673795340E-1,-1.706214100E-1,-2.490663528E-2,1.218051910E-1,2.111125543E-1
5.723216170E-1,-1.339680403E-1,-7.226967812E-2,1.900377274E-1,2.434844554E-1
5.772645340E-1,-1.333911419E-1,-7.692813873E-2,2.412567139E-1,2.862096037E-1
5.822082320E-1,-1.116692722E-1,-9.895825386E-2,2.425441742E-1,2.847638299E-1
5.871510960E-1,-1.211261451E-1,-1.026649475E-1,3.415136337E-1,3.766207595E-1
5.920931800E-1,-7.853004336E-2,-1.405851841E-1,3.000297546E-1,3.405128711E-1
5.970360960E-1,-1.244822219E-1,-8.904337883E-2,2.712249756E-1,3.114282169E-1
6.019797940E-1,-1.156966686E-1,-8.874726295E-2,3.190450668E-1,3.507870443E-1
6.069227110E-1,-1.548071653E-1,-3.237557411E-2,2.338857651E-1,2.823401978E-1
6.118647940E-1,-1.983710080E-1,-4.606485367E-2,2.114715576E-1,2.935868649E-1
6.168076590E-1,-1.845384538E-1,-2.672028542E-2,1.632623672E-1,2.478366703E-1
6.217513570E-1,-1.873243600E-1,-9.965419769E-3,5.850219727E-2,1.964999555E-1
6.266942730E-1,-2.017061859E-1,1.846599579E-2,1.399803162E-2,2.030328134E-1
6.316363570E-1,-2.157169282E-1,1.709222794E-3,-3.731632233E-2,2.189274366E-1
6.365792210E-1,-2.319360971E-1,6.667375565E-3,-9.303474426E-2,2.499885411E-1
6.415229190E-1,-1.838694960E-1,2.454280853E-3,-1.698064804E-1,2.502963360E-1
6.464658360E-1,-1.504850835E-1,-3.571033478E-3,-1.701831818E-1,2.272021742E-1
6.514079190E-1,-1.104520708E-1,-5.892992020E-2,-1.256484985E-1,1.773695031E-1
6.563507840E-1,-1.231648773E-1,-2.308106422E-2,-1.814193726E-1,2.204888008E-1
6.612944820E-1,-1.074409336E-1,9.686946869E-4,-1.015558243E-1,1.478447768E-1
6.662373980E-1,-8.488515019E-2,-5.326437950E-2,-6.282901764E-2,1.182796191E-1
6.711794820E-1,-9.093260765E-2,-5.243945122E-2,-3.629493713E-2,1.110673563E-1
6.761223460E-1,-6.815268099E-2,-9.440779686E-2,-4.794120789E-2,1.259205283E-1
6.810660440E-1,-9.747570753E-2,-7.667303085E-2,-7.249832153E-3,1.242289310E-1
6.860089610E-1,-1.309987307E-1,-5.207324028E-2,9.415626526E-3,1.412832043E-1
6.909510440E-1,-1.402500272E-1,-5.611920357E-2,5.679321289E-2,1.613843368E-1
6.958939090E-1,-1.562633514E-1,-9.817552567E-2,3.733158112E-2,1.882825425E-1
7.008376070E-1,-1.955924630E-1,-5.922126770E-2,4.418277740E-2,2.090829691E-1
7.057805230E-1,-2.058881670E-1,-6.808423996E-2,1.300239563E-2,2.172428672E-1
7.107226070E-1,-2.064916939E-1,-5.314183235E-2,-4.877185822E-2,2.187271545E-1
7.156654710E-1,-2.143442631E-1,-3.822755814E-2,-1.273059845E-2,2.180983206E-1
7.206092210E-1,-2.389876693E-1,-4.465532303E-2,-3.170967102E-3,2.431445229E-1
7.255520860E-1,-1.592768580E-1,-7.003474236E-2,-5.560874939E-3,1.740830433E-1
7.304941690E-1,-1.326999217E-1,-5.247879028E-2,-3.879547119E-2,1.478796174E-1
7.354370860E-1,-8.764143288E-2,-3.745365143E-2,1.371574402E-2,9.629080121E-2
7.403807840E-1,-4.783380032E-2,-7.726836205E-2,-2.201080322E-2,9.350373086E-2
7.453236480E-1,2.959728241E-2,-4.536819458E-2,-6.700134277E-2,8.615945763E-2
7.502657320E-1,9.449407458E-2,-3.720569611E-2,-9.511089325E-2,1.391383339E-1
7.552086480E-1,6.865927577E-2,-5.257940292E-2,-1.135978699E-1,1.427696249E-1
7.601523460E-1,8.569535613E-2,-3.674101830E-2,-2.993774414E-2,9.792785616E-2
7.650952110E-1,3.360638022E-2,-4.714179039E-2,-8.707046509E-3,5.854528036E-2
7.700372940E-1,1.983603835E-2,-7.412099838E-2,3.610515594E-2,8.479960557E-2
7.749802110E-1,-3.641575575E-3,-1.366434097E-1,3.311634064E-2,1.406462744E-1
7.799239090E-1,-7.477602363E-2,-9.676885605E-2,4.684829712E-2,1.309596432E-1
7.848667730E-1,-8.403524756E-2,-1.024436951E-1,3.438377380E-2,1.368900193E-1
7.898088570E-1,-1.149679422E-1,-9.889793396E-2,1.052408218E-1,1.845916024E-1
7.947517730E-1,-1.390219033E-1,-1.264677048E-1,3.075981140E-2,1.904398486E-1
7.996954710E-1,-1.419258714E-1,-1.280224323E-1,8.048057556E-2,2.073880883E-1
8.046383360E-1,-1.094744802E-1,-1.512105465E-1,1.180200577E-1,2.208574771E-1
8.095804710E-1,-1.154018641E-1,-1.341240406E-1,6.514263153E-2,1.885481661E-1
8.145233360E-1,-6.904292107E-2,-9.123539925E-2,8.400154114E-2,1.419404169E-1
8.194670340E-1,-1.821056008E-2,-9.387898445E-2,1.014232635E-2,9.616524842E-2
8.244099500E-1,2.288758755E-2,-4.897499084E-2,-1.386642456E-3,5.407692825E-2
8.293520340E-1,8.294084668E-2,-5.420160294E-2,4.175662994E-2,1.075202955E-1
8.342948980E-1,1.427895129E-1,1.199650764E-2,-2.235221863E-2,1.450254559E-1
8.392385960E-1,1.642804891E-1,-3.023147583E-3,-4.558467865E-2,1.705144611E-1
8.441815130E-1,2.379324436E-1,4.635167122E-2,-2.832984924E-2,2.440551280E-1
8.491235960E-1,2.802064419E-1,5.749964714E-2,-5.402088165E-2,2.911015547E-1
8.540664610E-1,2.223462462E-1,7.337236404E-2,-5.578708649E-2,2.406939053E-1
8.590101590E-1,2.433973849E-1,5.842661858E-2,-4.098987579E-2,2.536456714E-1
8.639530750E-1,2.595628500E-1,3.887224197E-2,1.878643036E-2,2.631289689E-1
8.688951590E-1,2.257839590E-1,5.990695953E-2,1.631069183E-2,2.341650670E-1
8.738380230E-1,1.853579581E-1,5.940604210E-2,3.997612000E-2,1.987076763E-1
8.787817210E-1,1.382525414E-1,9.916377068E-2,2.787971497E-2,1.724079381E-1
8.837246380E-1,1.154174805E-1,9.105229378E-2,1.353645325E-2,1.476311301E-1
8.886667210E-1,1.119770706E-1,9.007763863E-2,4.091262817E-3,1.437692030E-1
8.936096380E-1,1.064429581E-1,7.475447655E-2,3.513908386E-2,1.347334046E-1
8.985533360E-1,1.319119781E-1,7.859992981E-2,3.267383575E-2,1.569913962E-1
9.034962000E-1,1.265688241E-1,5.624389648E-2,3.263473511E-2,1.422957099E-1
9.084382840E-1,9.059536457E-2,8.139610291E-2,6.554603577E-3,1.219664236E-1
9.133812000E-1,1.237809062E-1,7.061600685E-2,2.584648132E-2,1.448322262E-1
9.183248980E-1,1.041719317E-1,1.168501377E-1,-2.385711670E-2,1.583505859E-1
9.232677630E-1,8.194944263E-2,9.147596359E-2,-5.654144287E-2,1.352053913E-1
9.282098460E-1,1.211225986E-1,1.114802361E-1,-7.949733734E-2,1.828068751E-1
9.331527630E-1,9.769400954E-2,8.157348633E-2,-7.383728027E-2,1.471403994E-1
9.380964610E-1,1.499168873E-1,3.989124298E-2,-5.393409729E-2,1.642415027E-1
9.430393250E-1,1.442305148E-1,5.063676834E-2,-2.465438843E-2,1.548365673E-1
9.479814090E-1,1.026966870E-1,1.355290413E-2,-2.689361572E-4,1.035874657E-1
9.529243250E-1,9.475120902E-2,2.395248413E-2,1.929378510E-2,9.961808696E-2
9.578680230E-1,1.273512840E-1,7.890462875E-3,4.830265045E-2,1.364322359E-1
9.628109400E-1,5.541971326E-2,-1.557922363E-2,4.401397705E-2,7.246576435E-2
9.677530230E-1,8.405712247E-2,1.063752174E-2,2.330398560E-2,8.787395775E-2
9.726958880E-1,5.818095803E-2,1.274061203E-2,-3.751659393E-2,7.039063782E-2
9.776395860E-1,4.928913713E-2,2.664780617E-2,-5.269527435E-2,7.691759585E-2
9.825825030E-1,-3.295570612E-2,3.348112106E-2,-4.169559479E-2,6.281390497E-2
9.875245860E-1,6.760001183E-3,5.234813690E-2,-1.068449020E-1,1.191715492E-1
9.924674500E-1,1.073515415E-2,6.436133385E-2,-1.027679443E-1,1.217328025E-1
9.974111480E-1,3.159633279E-2,3.892993927E-2,-1.345977783E-1,1.436329710E-1
1.002354065E0,1.238113642E-2,9.744763374E-2,-1.213064194E-1,1.560915797E-1
1.007296148E0,1.012027264E-3,6.125879288E-2,-1.155414581E-1,1.307803213E-1
1.012239065E0,-3.361162543E-2,2.266168594E-3,-1.456890106E-1,1.495331559E-1
1.017182711E0,-4.143044353E-2,6.019353867E-3,-7.132816315E-2,8.270683847E-2
1.022125628E0,-4.416379333E-2,-1.833009720E-2,-7.134914398E-2,8.589024072E-2
1.027067711E0,-6.780287623E-2,-7.071042061E-2,1.638412476E-2,9.932589366E-2
1.032010628E0,-1.196993291E-1,-1.058914661E-1,4.397678375E-2,1.657555112E-1
1.036954325E0,-9.056499600E-2,-1.076104641E-1,1.164779663E-1,1.826174885E-1
1.041897190E0,-6.206136942E-2,-1.641483307E-1,1.101112366E-1,2.071732909E-1
1.046839273E0,-6.288394332E-2,-1.826159954E-1,1.704149246E-1,2.575737538E-1
1.051782190E0,-8.109697700E-2,-1.659183502E-1,1.568384171E-1,2.422888930E-1
1.056725888E0,-2.879634500E-2,-2.069909573E-1,2.077178955E-1,2.946543907E-1
1.061668753E0,2.451759577E-2,-1.891217232E-1,2.180881500E-1,2.897077491E-1
1.066610836E0,6.247290969E-2,-1.507828236E-1,2.429037094E-1,2.926440438E-1
1.071553753E0,1.114625037E-1,-1.230580807E-1,2.583293915E-1,3.070850948E-1
1.076497450E0,1.477801204E-1,-1.722800732E-1,2.264366150E-1,3.206133625E-1
1.081440315E0,1.929737180E-1,-1.457531452E-1,2.069320679E-1,3.182824468E-1
1.086382450E0,2.329799533E-1,-1.343214512E-1,1.451177597E-1,3.055831721E-1
1.091325315E0,2.418316901E-1,-6.415581703E-2,1.481428146E-1,2.907659346E-1
1.096269013E0,2.079704702E-1,-4.242253304E-2,9.907150269E-2,2.342360997E-1
1.101211930E0,2.126013786E-1,-1.880574226E-2,3.392982483E-2,2.161116265E-1
1.106154013E0,2.056744546E-1,6.840705872E-3,-1.871776581E-2,2.066376812E-1
1.111096878E0,1.919589639E-1,7.501554489E-2,-7.328891754E-2,2.187392082E-1
1.116040575E0,1.429688632E-1,9.752035141E-2,-1.487636566E-1,2.282124894E-1
1.120983492E0,1.657290161E-1,1.319289207E-1,-2.260684967E-1,3.098036670E-1
1.125925575E0,1.195668876E-1,1.592020988E-1,-2.173671722E-1,2.947711595E-1
1.130868440E0,9.036806226E-2,1.580817699E-1,-3.062105179E-1,3.562598966E-1
1.135812138E0,8.026009798E-2,2.143805027E-1,-3.755064011E-1,4.397791952E-1
1.140755055E0,1.008719802E-1,1.996819973E-1,-3.614301682E-1,4.250644926E-1
1.145697138E0,7.119730115E-2,2.380869389E-1,-4.000301361E-1,4.709337065E-1
1.150640055E0,9.379670024E-2,2.199931145E-1,-3.745536804E-1,4.443931265E-1
1.155583700E0,7.332190871E-2,2.027986050E-1,-3.591098785E-1,4.188833744E-1
1.160526617E0,8.146983385E-2,1.816892624E-1,-3.132276535E-1,3.711601875E-1
1.165468700E0,6.344941258E-2,1.732645035E-1,-2.988643646E-1,3.512354261E-1
1.170411617E0,6.932058930E-2,1.133623123E-1,-3.086547852E-1,3.360418640E-1
1.175355315E0,6.579655409E-2,8.303165436E-2,-2.758722305E-1,2.955146862E-1
1.180298180E0,7.910147309E-2,7.252693176E-2,-2.103681564E-1,2.361608776E-1
1.185240263E0,9.021446109E-2,5.548715591E-3,-1.455764771E-1,1.713532839E-1
1.190183180E0,6.129512191E-2,1.014471054E-3,-9.087371826E-2,1.096182183E-1
1.195126878E0,6.150498986E-2,-8.126497269E-3,-8.414077759E-2,1.045398211E-1
1.200069742E0,6.427517533E-2,-1.956772804E-2,-4.658889771E-2,8.176013414E-2
1.205011878E0,5.515938997E-2,-2.379465103E-2,-2.121925354E-2,6.371028520E-2
1.209954742E0,6.989929080E-2,-8.038091660E-2,3.487586975E-2,1.120862565E-1
1.214898440E0,8.215063810E-2,-7.023310661E-2,2.174472809E-2,1.102463142E-1
1.219841357E0,9.892085195E-2,-5.816578865E-2,3.261947632E-2,1.193005623E-1
1.224783440E0,1.748223603E-1,-7.505559921E-2,8.154296875E-2,2.069914404E-1
1.229726305E0,1.954707503E-1,-8.272075653E-2,1.231107712E-1,2.453727772E-1
1.234670003E0,1.802892238E-1,-6.477522850E-2,1.954374313E-1,2.736710142E-1
1.239612919E0,1.580657661E-1,-7.155394554E-2,2.034130096E-1,2.673604421E-1
1.244555003E0,1.121122837E-1,-9.805154800E-2,1.831569672E-1,2.360714825E-1
1.249497867E0,1.850754470E-1,-1.251108646E-1,1.254100800E-1,2.561900421E-1
1.254441565E0,1.576624662E-1,-8.118128777E-2,1.086988449E-1,2.079983019E-1
1.259384482E0,1.588466763E-1,-7.111167908E-2,7.323837280E-2,1.888200115E-1
1.264326565E0,1.149190962E-1,-3.758525848E-2,1.679325104E-2,1.220699128E-1
1.269269482E0,6.910371780E-2,-1.388192177E-2,-5.919456482E-3,7.073239379E-2
1.274213180E0,2.141642570E-2,2.717256546E-3,-2.852916718E-2,3.577653075E-2
1.279156044E0,3.614035249E-2,-3.278732300E-2,-1.032838821E-1,1.142308800E-1
1.284098128E0,3.446847200E-3,-2.251958847E-2,-1.253347397E-1,1.273884202E-1
1.289041044E0,-1.218929887E-2,4.031109810E-2,-1.402511597E-1,1.464375342E-1
1.293984742E0,-6.311139464E-2,3.170394897E-2,-1.907806396E-1,2.034341195E-1
1.298927607E0,-7.542747259E-2,7.824254036E-2,-2.078428268E-1,2.345417648E-1
1.303869690E0,-4.948189855E-2,7.500195503E-2,-1.869697571E-1,2.074402121E-1
1.308812607E0,-8.525487781E-2,6.027865410E-2,-1.165580750E-1,1.564854471E-1
1.313756305E0,-7.539528608E-2,5.310821533E-2,-8.009529114E-2,1.221482188E-1
1.318699169E0,-9.164378047E-2,3.200984001E-2,-7.727813721E-2,1.240770843E-1
1.323641253E0,-4.841849208E-2,7.528829575E-2,-8.877468109E-2,1.260699086E-1
1.328584169E0,-7.208186388E-2,1.648592949E-2,-1.050815582E-1,1.284901352E-1
1.333527867E0,-5.532255769E-2,3.657507896E-2,-4.055881500E-2,7.773891731E-2
1.338470732E0,-6.745573878E-2,1.381421089E-2,-9.843826294E-3,6.955580517E-2
1.343412867E0,-1.082181036E-1,3.010749817E-3,1.352787018E-2,1.091019058E-1
1.348355732E0,-7.295298576E-2,-1.261019707E-2,-4.395866394E-2,8.610179637E-2
1.353299430E0,-1.260879636E-1,2.645206451E-2,2.487659454E-2,1.312125422E-1
1.358242346E0,-1.126945317E-1,9.269714355E-4,7.721900940E-3,1.129625801E-1
1.363184430E0,-1.353851855E-1,8.743047714E-3,1.448440552E-2,1.364382180E-1
1.368127294E0,-1.250314415E-1,-5.484151840E-2,-1.676273346E-2,1.375552352E-1
1.373070992E0,-1.317659020E-1,-3.253769875E-2,-4.296779633E-2,1.423628684E-1
1.378013909E0,-9.606966376E-2,-1.047682762E-2,-2.469062805E-3,9.667078402E-2
1.382955992E0,-6.425559521E-3,-2.659058571E-2,4.441261292E-3,2.771410950E-2
1.387898857E0,2.284699678E-2,-4.040193558E-2,-9.996414185E-3,4.747873163E-2
1.392842555E0,5.183747411E-2,-5.435442924E-2,5.889129639E-2,9.544481385E-2
1.397785471E0,5.446320772E-2,-9.720206261E-2,5.620288849E-2,1.247928149E-1
1.402727555E0,8.557951450E-2,-2.372574806E-2,7.031154633E-2,1.132716998E-1
1.407670471E0,1.046250165E-1,-5.784559250E-2,1.551914215E-2,1.205543463E-1
1.412614169E0,9.278231859E-2,-3.231596947E-2,8.667945862E-3,9.863069406E-2
1.417557034E0,8.359995484E-2,-2.350091934E-2,-4.802608490E-2,9.923583269E-2
1.422499117E0,6.281867623E-2,-9.898185730E-3,-1.169776917E-2,6.466063693E-2
1.427442034E0,9.355187416E-3,-1.286435127E-2,5.321502686E-4,1.591522068E-2
1.432385732E0,1.357963681E-2,-3.696298599E-2,-5.389595032E-2,6.674909984E-2
1.437328596E0,-2.465018630E-2,-5.992650986E-3,-7.710742950E-2,8.117326675E-2
1.442270680E0,-1.966142654E-2,-3.194856644E-2,-5.276870728E-2,6.474425889E-2
1.447213596E0,-5.245265365E-2,-2.413988113E-2,-8.573627472E-2,1.033669364E-1
1.452157294E0,-5.857685208E-2,-5.655503273E-2,-8.051967621E-2,1.145126088E-1
1.457100159E0,-5.967631936E-2,-1.959443092E-2,-7.544422150E-2,9.816840313E-2
1.462042242E0,-5.093955994E-2,-3.982448578E-2,-5.144786835E-2,8.262996788E-2
1.466985159E0,-3.712150455E-2,-5.028986931E-2,-3.717613220E-2,7.272648665E-2
1.471928857E0,-3.994697332E-2,-4.147005081E-2,-4.922008514E-2,7.575052854E-2
1.476871773E0,-2.359047532E-2,-2.782225609E-2,-3.985595703E-2,5.402856439E-2
1.481813857E0,-9.714543819E-3,-5.238246918E-2,3.423690796E-4,5.327675530E-2
