"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.350691320E-1,1.285058260E-2,3.741073608E-2,1.008219719E-1,1.083040658E-1
2.400120490E-1,-4.892504215E-2,4.021120071E-2,1.354932785E-1,1.495627926E-1
2.449557470E-1,-6.630611420E-2,5.997085571E-2,1.994423866E-1,2.185641094E-1
2.498986630E-1,-1.105772555E-1,9.867095947E-2,1.983294487E-1,2.475840421E-1
2.548407470E-1,-5.709785223E-2,5.730581284E-2,2.696580887E-1,2.815308255E-1
2.597836630E-1,-2.308017015E-2,5.230426788E-3,2.643976212E-1,2.654546170E-1
2.647273610E-1,-6.225153804E-2,-1.063489914E-2,3.697476387E-1,3.751022146E-1
2.696702780E-1,-8.899021149E-2,-4.048919678E-2,3.559761047E-1,3.691579878E-1
2.746124130E-1,-8.962103724E-2,-1.219325066E-1,4.040789604E-1,4.314849623E-1
2.795553300E-1,-8.614873886E-2,-1.156215668E-1,4.121088982E-1,4.366047364E-1
2.844990280E-1,-3.403988481E-2,-9.123611450E-2,4.489250183E-1,4.593652299E-1
2.894419450E-1,-3.776577115E-2,-3.735733032E-2,4.176287651E-1,4.209935974E-1
2.943840280E-1,4.252111912E-2,-4.377365112E-2,2.933568954E-1,2.996371910E-1
2.993269450E-1,8.304384351E-2,8.642196655E-3,2.302570343E-1,2.449270695E-1
3.042706430E-1,1.246118546E-1,-2.212762833E-2,1.611680984E-1,2.049216977E-1
3.092135590E-1,1.722915173E-1,1.843738556E-2,1.143164635E-1,2.075874705E-1
3.141556950E-1,1.108706295E-1,-2.147483826E-2,1.151452065E-1,1.612820007E-1
3.190986110E-1,9.071812034E-2,-1.122965813E-1,5.916023254E-2,1.560135656E-1
3.240423090E-1,8.552145958E-2,-7.665109634E-2,1.264724731E-1,1.708349996E-1
3.289852260E-1,2.938878536E-2,-1.665816307E-1,1.904363632E-1,2.547138568E-1
3.339273090E-1,-1.482257247E-1,-5.237622261E-1,7.635974884E-2,5.496622110E-1
3.388702260E-1,-6.662718654E-1,-1.308051586E0,-9.856753349E-1,1.768183536E0
3.438139240E-1,-6.647956371E-1,-9.355158806E-1,-4.174885750E-1,1.221245230E0
3.487568400E-1,-6.311021447E-1,7.248210907E-2,-1.842660904E-1,6.614359873E-1
3.536989760E-1,-6.260666847E-1,6.210989952E-1,1.205801964E-1,8.900915904E-1
3.586418930E-1,-6.415965557E-1,6.569952965E-1,2.796750069E-1,9.599515974E-1
3.635855900E-1,-3.004640937E-1,4.888834953E-1,4.040627480E-1,7.018208090E-1
3.685285070E-1,-3.371122479E-2,4.628181458E-2,2.390952110E-1,2.458555937E-1
3.734705900E-1,2.382455170E-1,-2.370867729E-1,1.662397385E-1,3.749756191E-1
3.784135070E-1,2.243829072E-1,-5.120530128E-1,-4.505252838E-2,5.608704907E-1
3.833572050E-1,3.030978143E-1,-5.686087608E-1,-7.864141464E-2,6.491291705E-1
3.883001220E-1,-8.641394973E-2,-9.038014412E-1,-3.879008293E-1,9.873152836E-1
3.932422570E-1,1.792558134E-1,-3.269248009E-1,2.981090546E-2,3.740336377E-1
3.981851740E-1,2.238584459E-1,1.044077873E-1,2.023611069E-1,3.193174086E-1
4.031288720E-1,-1.337420940E-2,1.958537102E-1,2.890281677E-1,3.493920821E-1
4.080717880E-1,-9.183627367E-2,1.139259338E-1,1.450719833E-1,2.060555748E-1
4.130138720E-1,1.035255194E-2,5.627918243E-2,1.262068748E-1,1.385737961E-1
4.179567880E-1,1.519978642E-1,5.988264084E-2,3.401699066E-1,3.773656672E-1
4.229004860E-1,5.140882730E-2,1.209740639E-1,4.464540482E-1,4.654017713E-1
4.278434030E-1,-2.414330840E-2,-3.804492950E-2,3.494148254E-1,3.523081552E-1
4.327855380E-1,-9.222328663E-2,-1.917657852E-1,1.811928749E-1,2.794818579E-1
4.377284550E-1,-2.125549614E-1,-2.332735062E-1,-2.705192566E-2,3.167458713E-1
4.426721530E-1,-2.756803632E-1,-1.163043976E-1,1.845407486E-2,2.997781320E-1
4.476150700E-1,-2.297561169E-1,6.289958954E-2,3.300428391E-2,2.404859962E-1
4.525571530E-1,-2.124677896E-1,1.854953766E-1,7.359027863E-2,2.914903523E-1
4.575000700E-1,-5.952277780E-2,1.742515564E-1,7.103490829E-2,1.973639384E-1
4.624437680E-1,4.350471497E-2,1.208205223E-1,-1.701402664E-2,1.295366201E-1
4.673866840E-1,1.520769596E-1,3.282403946E-2,-1.210484505E-1,1.971231761E-1
4.723288200E-1,2.028098702E-1,8.945465088E-4,-1.108522415E-1,2.311295376E-1
4.772717360E-1,2.251375914E-1,-2.511882782E-2,-1.133189201E-1,2.532964039E-1
4.822154340E-1,1.957571954E-1,-7.831430435E-2,-1.165599823E-1,2.409154193E-1
4.871583510E-1,1.768424809E-1,-5.870723724E-2,-8.987855911E-2,2.068766738E-1
4.921004340E-1,1.255612075E-1,-1.115775108E-1,-7.620382309E-2,1.844510244E-1
4.970433510E-1,6.120349467E-2,-1.341881752E-1,7.513046265E-3,1.476779604E-1
5.019870490E-1,-6.120654196E-2,-2.075586319E-1,6.591939926E-2,2.262127177E-1
5.069299650E-1,-1.727232039E-1,-2.412962914E-1,1.516160965E-1,3.332336209E-1
5.118721010E-1,-2.811165750E-1,-2.881755829E-1,2.337551117E-1,4.655245939E-1
5.168150180E-1,-2.900370359E-1,-2.771258354E-1,2.366876602E-1,4.657695346E-1
5.217587150E-1,-3.146891594E-1,-2.348809242E-1,3.604526520E-1,5.330332353E-1
5.267016320E-1,-3.006762564E-1,-2.475256920E-1,3.789634705E-1,5.434045374E-1
5.316437150E-1,-2.746795416E-1,-2.435498238E-1,3.336386681E-1,4.960646410E-1
5.365866320E-1,-2.462931573E-1,-1.495809555E-1,3.175692558E-1,4.288181594E-1
5.415303300E-1,-1.874999851E-1,-1.395068169E-1,2.378940582E-1,3.334846013E-1
5.464732470E-1,-3.960421681E-2,-1.058058739E-1,2.968077660E-1,3.175818428E-1
5.514153820E-1,-5.043983459E-3,-9.844684601E-2,2.913455963E-1,3.075702842E-1
5.563582470E-1,1.910316944E-2,-6.990480423E-2,3.289551735E-1,3.368428698E-1
5.613019970E-1,3.730112314E-2,-6.330299377E-2,2.954902649E-1,3.044883240E-1
5.662449130E-1,-1.246011257E-2,-4.545593262E-2,3.364534378E-1,3.397387408E-1
5.711869970E-1,-2.079471946E-2,-2.623033524E-2,3.943939209E-1,3.958118438E-1
5.761299130E-1,-9.759795666E-2,-2.703952789E-2,3.694672585E-1,3.830960092E-1
5.810736110E-1,-1.405421495E-1,-1.942205429E-2,4.191193581E-1,4.424820316E-1
5.860165280E-1,-1.239538193E-1,-3.641605377E-3,4.549837112E-1,4.715803093E-1
5.909586110E-1,-1.887387633E-1,1.295089722E-2,4.297518730E-1,4.695494850E-1
5.959015280E-1,-2.321588993E-1,-1.025104523E-2,4.366517067E-1,4.946388090E-1
6.008452780E-1,-2.046271563E-1,-4.681921005E-2,3.708925247E-1,4.261755230E-1
6.057881950E-1,-2.017656565E-1,-4.904460907E-2,3.801665306E-1,4.331758821E-1
6.107302780E-1,-1.779037714E-1,8.936405182E-3,3.379979134E-1,3.820630846E-1
6.156731950E-1,-1.968635917E-1,-1.309871674E-3,2.541494370E-1,3.214792774E-1
6.206168930E-1,-1.464713812E-1,-3.866815567E-2,2.428069115E-1,2.861892521E-1
6.255598090E-1,-1.291614175E-1,-2.177047729E-2,2.674789429E-1,2.978281557E-1
6.305018930E-1,-7.316619158E-2,1.099538803E-2,2.471284866E-1,2.579664301E-1
6.354448090E-1,-2.603733540E-2,2.175378799E-2,2.437105179E-1,2.460609409E-1
6.403885590E-1,3.872883320E-2,3.229522705E-2,2.355790138E-1,2.409157030E-1
6.453314240E-1,1.286271214E-1,4.277515411E-2,2.678198814E-1,3.001701835E-1
6.502735590E-1,1.892072260E-1,3.906011581E-2,2.450885773E-1,3.120792812E-1
6.552164760E-1,1.683411598E-1,-1.657676697E-2,2.342081070E-1,2.889065120E-1
6.601601740E-1,1.995205581E-1,-1.215267181E-2,2.707042694E-1,3.365069717E-1
6.651030900E-1,2.465742528E-1,-3.125429153E-2,2.425818443E-1,3.473062684E-1
6.700451740E-1,2.927509248E-1,9.456634521E-3,2.358150482E-1,3.760336007E-1
6.749880900E-1,2.360621095E-1,-3.549432755E-2,1.743669510E-1,2.956163061E-1
6.799318400E-1,2.746552527E-1,-3.714323044E-2,1.821351051E-1,3.316448762E-1
6.848747050E-1,2.652857006E-1,-7.411432266E-2,6.143379211E-2,2.822118824E-1
6.898168400E-1,2.530991733E-1,-1.294507980E-1,-6.290435791E-3,2.843523698E-1
6.947597570E-1,2.570953369E-1,-1.176338196E-1,6.643152237E-2,2.904287777E-1
6.997034550E-1,2.966053784E-1,-1.010894775E-1,1.028800011E-1,3.298152931E-1
7.046463720E-1,2.789465189E-1,-5.858993530E-2,1.414265633E-1,3.181908448E-1
7.095884550E-1,2.615731359E-1,-6.676197052E-2,1.040024757E-1,2.892994661E-1
7.145313720E-1,2.969200015E-1,-4.440546036E-2,1.360425949E-1,3.296072205E-1
7.194750700E-1,2.968781888E-1,-4.181957245E-2,1.350207329E-1,3.288101792E-1
7.244179860E-1,2.975146472E-1,-8.819580078E-3,1.106114388E-1,3.175336844E-1
7.293601220E-1,3.250195086E-1,6.380558014E-2,1.010241508E-1,3.462870371E-1
7.343030380E-1,3.578667939E-1,1.117367744E-1,5.383205414E-2,3.787501010E-1
7.392467360E-1,3.557015359E-1,1.447463036E-1,1.707077026E-4,3.840248745E-1
7.441896530E-1,3.948510587E-1,2.129192352E-1,-8.371162415E-2,4.563437250E-1
7.491317360E-1,3.443466723E-1,2.830195427E-1,-1.645278931E-1,4.751253728E-1
7.540746530E-1,3.093070984E-1,2.413196564E-1,-2.044920921E-1,4.424060052E-1
7.590183510E-1,2.820737064E-1,3.573222160E-1,-2.184219360E-1,5.049285930E-1
7.639612680E-1,3.810409904E-1,3.661646843E-1,-1.827998161E-1,5.591820680E-1
7.689033510E-1,3.564099967E-1,3.447675705E-1,-2.832164764E-1,5.710554579E-1
7.738462680E-1,3.093655109E-1,2.387647629E-1,-3.000683784E-1,4.927034231E-1
7.787900180E-1,2.349016070E-1,1.771874428E-1,-3.528795242E-1,4.594541473E-1
7.837329340E-1,2.041517198E-1,1.716780663E-1,-3.346333504E-1,4.279378019E-1
7.886750180E-1,1.332736611E-1,1.837592125E-1,-2.815504074E-1,3.616627557E-1
7.936179340E-1,2.016180754E-2,5.162286758E-2,-2.697491646E-1,2.753834249E-1
7.985616320E-1,3.143149614E-2,-5.124568939E-3,-2.608776093E-1,2.628142446E-1
8.035045490E-1,-1.664668322E-2,-1.059489250E-1,-1.598443985E-1,1.924903076E-1
8.084466320E-1,-8.071947098E-2,-2.004909515E-1,-8.620119095E-2,2.326862694E-1
8.133895490E-1,-1.609066725E-1,-2.796697617E-1,7.446527481E-2,3.311362408E-1
8.183332990E-1,-2.760831118E-1,-3.391227722E-1,2.005238533E-1,4.810779095E-1
8.232761630E-1,-2.858692408E-1,-4.483246803E-1,3.353137970E-1,6.286108369E-1
8.282182990E-1,-2.718921900E-1,-5.098266602E-1,4.433488846E-1,7.282903403E-1
8.331612150E-1,-3.387092948E-1,-5.172376633E-1,4.989690781E-1,7.944991677E-1
8.381049130E-1,-2.838875055E-1,-5.401034355E-1,5.146365166E-1,7.982196321E-1
8.430478300E-1,-2.416918874E-1,-5.687985420E-1,4.431672096E-1,7.604892672E-1
8.479899130E-1,-1.480718851E-1,-5.320382118E-1,3.849706650E-1,6.731956290E-1
8.529328300E-1,-2.966368198E-2,-5.418782234E-1,3.113827705E-1,6.256765721E-1
8.578765280E-1,3.497743607E-2,-4.790401459E-1,2.176575661E-1,5.273307297E-1
8.628194450E-1,1.031162143E-1,-4.509434700E-1,9.918069839E-2,4.730959498E-1
8.677615800E-1,9.134179354E-2,-4.118919373E-1,1.126189232E-1,4.366707147E-1
8.727044450E-1,1.427385807E-1,-3.714475632E-1,3.130865097E-2,3.991588985E-1
8.776481950E-1,1.499897838E-1,-3.153119087E-1,-1.104640961E-2,3.493430380E-1
8.825911110E-1,1.111510396E-1,-2.150206566E-1,-3.145503998E-2,2.440857552E-1
8.875331950E-1,1.453464031E-1,-1.587305069E-1,-1.108522415E-1,2.420933088E-1
8.924761110E-1,1.358409524E-1,-1.007661819E-1,-1.182789803E-1,2.063892074E-1
8.974198090E-1,1.115846038E-1,-3.848361969E-2,-1.755943298E-1,2.115785468E-1
9.023627260E-1,3.004580736E-2,-1.654624939E-4,-2.041907310E-1,2.063895166E-1
9.073048090E-1,6.055206060E-2,3.589773178E-2,-2.399830818E-1,2.500941398E-1
9.122477260E-1,5.304932594E-3,3.418827057E-2,-2.235908508E-1,2.262517375E-1
9.171914760E-1,-8.968305588E-2,6.627845764E-2,-2.575378418E-1,2.806450150E-1
9.221343400E-1,-1.457508206E-1,7.497644424E-2,-2.631096840E-1,3.099862492E-1
9.270764760E-1,-1.915247440E-1,8.424901962E-2,-2.595353127E-1,3.333739693E-1
9.320193930E-1,-2.485383153E-1,1.059870720E-1,-2.944016457E-1,3.995958991E-1
9.369630900E-1,-2.763696313E-1,6.173419952E-2,-2.866678238E-1,4.029512696E-1
9.419060070E-1,-2.752625346E-1,5.878305435E-2,-2.651143074E-1,3.866658848E-1
9.468480900E-1,-2.858038545E-1,5.162668228E-2,-1.799621582E-1,3.416658249E-1
9.517910070E-1,-2.772368789E-1,4.717588425E-2,-1.099443436E-1,3.019496808E-1
9.567347050E-1,-2.878636718E-1,1.668834686E-2,-1.260204315E-1,3.146826077E-1
9.616776220E-1,-2.132505178E-1,-1.822948456E-3,-6.117725372E-2,2.218597820E-1
9.666197570E-1,-1.373583078E-1,5.087089539E-2,-8.679866791E-3,1.467327258E-1
9.715626220E-1,-1.409329176E-1,7.429599762E-2,1.506519318E-2,1.600279431E-1
9.765063720E-1,-7.136571407E-2,5.432510376E-2,4.361963272E-2,9.973441935E-2
9.814492880E-1,-2.909004688E-2,7.427978516E-2,5.328321457E-2,9.593132056E-2
9.863913720E-1,6.923437119E-2,9.596157074E-2,5.362939835E-2,1.299158712E-1
9.913342880E-1,9.979498386E-2,7.439804077E-2,6.838798523E-2,1.420247295E-1
9.962779860E-1,1.393026710E-1,8.350801468E-2,6.899833679E-2,1.764641412E-1
1.001220903E0,1.307986379E-1,6.605529785E-2,7.458209991E-2,1.644204235E-1
1.006162986E0,1.603564620E-1,6.503868103E-2,7.084846497E-2,1.869859084E-1
1.011105903E0,1.042955518E-1,9.032249451E-3,8.879184723E-2,1.372703019E-1
1.016049653E0,5.845201015E-2,3.390932083E-2,1.139459610E-1,1.324770228E-1
1.020992518E0,6.800526381E-2,3.214073181E-2,5.368709564E-2,9.241237355E-2
1.025934653E0,4.240036011E-2,8.921623230E-3,-1.306438446E-2,4.525554154E-2
1.030877570E0,-3.473854065E-2,2.372121811E-2,-6.484937668E-2,7.729750352E-2
1.035821268E0,-6.320613623E-2,1.225805283E-2,-5.677032471E-2,8.583790120E-2
1.040764184E0,-9.336197376E-2,-1.092576981E-2,-1.270899773E-1,1.580749598E-1
1.045706268E0,-5.649864674E-2,2.801370621E-2,-2.111711502E-1,2.203862961E-1
1.050649184E0,-1.099482775E-1,5.509281158E-2,-2.686381340E-1,2.954492996E-1
1.055592882E0,-1.296442747E-1,6.333637238E-2,-2.760200500E-1,3.114581867E-1
1.060535799E0,-9.685820341E-2,3.159093857E-2,-2.575139999E-1,2.769349366E-1
1.065477934E0,-7.386386395E-2,-1.606559753E-2,-3.201875687E-1,3.289894420E-1
1.070420799E0,-6.782513857E-2,3.921747208E-2,-3.209362030E-1,3.303608723E-1
1.075364549E0,-3.589540720E-2,1.368808746E-2,-2.578492165E-1,2.606953441E-1
1.080307413E0,-3.529876471E-2,2.208375931E-2,-2.858519554E-1,2.888685439E-1
1.085249549E0,6.963151693E-2,2.125024796E-2,-2.568888664E-1,2.670056383E-1
1.090192465E0,8.582007885E-2,6.129312515E-2,-2.356414795E-1,2.581643662E-1
1.095136163E0,1.280770302E-1,-2.202701569E-2,-1.412568092E-1,1.919437450E-1
1.100079080E0,1.322090626E-1,-1.419115067E-2,-8.816337585E-2,1.595412355E-1
1.105021163E0,1.009196043E-1,-6.094312668E-2,-1.180315018E-2,1.184826805E-1
1.109964080E0,6.770688295E-2,-7.419204712E-2,1.891946793E-2,1.022087478E-1
1.114907778E0,-2.450352907E-2,-9.235382080E-2,3.771305084E-2,1.027225650E-1
1.119850695E0,-3.533869982E-2,-1.012215614E-1,-3.991127014E-4,1.072137468E-1
1.124792830E0,-6.989234686E-2,-7.456922531E-2,-2.474308014E-3,1.022332222E-1
1.129735695E0,-3.078442812E-2,-9.570455551E-2,2.623081207E-3,1.005680044E-1
1.134679445E0,-5.158126354E-2,-6.926536560E-2,-3.027629852E-2,9.151487241E-2
1.139622361E0,-6.291562319E-2,-9.520959854E-2,-1.033315659E-1,1.539501731E-1
1.144564445E0,-1.993006468E-2,-7.818746567E-2,-9.511041641E-2,1.247256132E-1
1.149507361E0,2.242839336E-2,-1.375150681E-2,-1.155271530E-1,1.184848507E-1
1.154451059E0,5.702781677E-2,-2.337265015E-2,-7.413148880E-2,9.640503251E-2
1.159393976E0,9.349405766E-2,1.465797424E-2,-7.827472687E-2,1.228125722E-1
1.164336059E0,1.247067451E-1,1.690483093E-2,-1.276140213E-1,1.792285804E-1
1.169278976E0,1.388095617E-1,3.600215912E-2,-1.672430038E-1,2.203054067E-1
1.174222674E0,2.049239278E-1,1.736450195E-2,-1.332364082E-1,2.450454704E-1
1.179165590E0,1.634090543E-1,5.161714554E-2,-2.019743919E-1,2.648782810E-1
1.184107726E0,1.458014846E-1,7.672548294E-2,-9.253549576E-2,1.889647867E-1
1.189050590E0,1.639118195E-1,5.934143066E-2,-1.172752380E-1,2.100999082E-1
1.193994340E0,1.275516152E-1,-2.460956573E-3,-4.955959320E-2,1.368635238E-1
1.198937205E0,1.393543482E-1,2.685880661E-2,1.736783981E-2,1.429778714E-1
1.203879340E0,1.086686254E-1,-7.876396179E-3,3.372001648E-2,1.140523882E-1
1.208822257E0,1.310802102E-1,2.677869797E-2,5.932903290E-2,1.463525002E-1
1.213765955E0,1.871685386E-1,-6.918716431E-2,5.376195908E-2,2.066622215E-1
1.218708872E0,1.961686015E-1,-4.177093506E-4,1.598401070E-1,2.530437798E-1
1.223650955E0,1.704055667E-1,-5.565547943E-2,1.938986778E-1,2.640687161E-1
1.228593872E0,1.052643657E-1,-7.732248306E-2,2.041044235E-1,2.423179085E-1
1.233537570E0,1.053002477E-1,-8.237934113E-2,2.144155502E-1,2.526826591E-1
1.238480486E0,5.110639334E-2,-1.066203117E-1,1.559944153E-1,1.957396534E-1
1.243422622E0,1.890116930E-2,-8.585643768E-2,1.623926163E-1,1.846617013E-1
1.248365486E0,1.320439577E-2,-6.072854996E-2,2.140078545E-1,2.228489951E-1
1.253309236E0,-9.062886238E-3,-7.869863510E-2,1.537160873E-1,1.729284435E-1
1.258252153E0,-3.605103493E-2,-8.935451508E-3,1.249537468E-1,1.303570414E-1
1.263194236E0,-4.158848524E-2,-3.496980667E-2,1.393232346E-1,1.495441512E-1
1.268137153E0,-4.033267498E-2,3.158092499E-3,8.716344833E-2,9.609456251E-2
1.273080851E0,-3.944647312E-2,-1.625061035E-2,1.376504898E-1,1.441102492E-1
1.278023768E0,-2.237099409E-2,1.175022125E-2,1.142334938E-1,1.169949579E-1
1.282965851E0,5.963146687E-3,3.429889679E-2,9.602499008E-2,1.021409426E-1
1.287908768E0,5.180597305E-3,6.289958954E-3,9.963941574E-2,9.997207281E-2
1.292852465E0,2.773958445E-2,4.217624664E-3,9.395885468E-2,9.805885618E-2
1.297795382E0,-2.004504204E-4,2.786540985E-2,3.394937515E-2,4.392130827E-2
1.302737518E0,2.565562725E-3,3.206205368E-2,1.968050003E-2,3.770781722E-2
1.307680382E0,-9.373843670E-3,8.847522736E-2,-6.402492523E-3,8.920048605E-2
1.312624132E0,9.385347366E-3,6.852006912E-2,-1.810264587E-2,7.148979232E-2
1.317566997E0,-3.634780645E-2,3.454828262E-2,-3.689718246E-2,6.225872581E-2
1.322509132E0,-3.442031145E-2,3.163528442E-2,-2.463340759E-2,5.284272732E-2
1.327452049E0,7.774114609E-3,3.113079071E-2,6.505489349E-3,3.273964538E-2
1.332395747E0,2.101898193E-3,4.557132721E-3,3.497982025E-2,3.533798607E-2
1.337338663E0,2.273398638E-2,5.655145645E-2,-8.697509766E-4,6.095619599E-2
1.342280747E0,2.214080095E-2,8.204936981E-2,-1.267957687E-2,8.592488477E-2
1.347223663E0,7.655078173E-2,6.247138977E-2,-3.875780106E-2,1.061360630E-1
1.352167361E0,1.929879189E-2,5.972290039E-2,-5.064010620E-4,6.276563265E-2
1.357110278E0,7.440757751E-2,7.129955292E-2,-1.006221771E-2,1.035440103E-1
1.362052361E0,6.280082464E-2,5.448293686E-2,-1.964473724E-2,8.542979390E-2
1.366995278E0,6.339728832E-3,1.644992828E-2,4.101276398E-3,1.810007653E-2
1.371939028E0,2.643251419E-2,4.522085190E-2,4.189968109E-2,6.707597579E-2
1.376881893E0,4.621672630E-2,-3.327226639E-2,2.251482010E-2,6.123680776E-2
1.381824028E0,3.239440918E-2,-2.107763290E-2,5.799770355E-2,6.969503549E-2
1.386766945E0,3.975719213E-2,-4.734182358E-2,8.628034592E-2,1.061422662E-1
1.391710643E0,-3.095984459E-3,-6.891536713E-2,9.786176682E-2,1.197323613E-1
1.396653559E0,1.112157106E-2,-5.971813202E-2,9.525489807E-2,1.129753966E-1
1.401595643E0,-1.303261518E-2,-7.946777344E-2,1.403813362E-1,1.618391041E-1
1.406538559E0,-5.387151241E-2,-4.478311539E-2,1.093559265E-1,1.298706508E-1
1.411482257E0,-4.232841730E-2,-9.140586853E-2,7.876920700E-2,1.278722632E-1
1.416425174E0,-1.443624496E-4,-6.173515320E-2,1.048278809E-2,6.261899733E-2
1.421367257E0,-2.472531796E-2,-9.390354156E-2,-6.681537628E-2,1.178707384E-1
1.426310174E0,-5.853557587E-2,-3.060817719E-2,-4.152870178E-2,7.802504229E-2
1.431253872E0,-3.719311953E-2,-3.273963928E-3,-4.503345490E-2,5.849836784E-2
1.436196788E0,-1.790177822E-2,-4.963541031E-2,2.743196487E-2,5.946982695E-2
1.441138924E0,-1.017343998E-2,-5.279827118E-2,6.700515747E-3,5.418535994E-2
1.446081788E0,-1.623874903E-2,-6.786727905E-2,2.897644043E-2,7.555990098E-2
1.451025538E0,-4.324620962E-2,-8.999681473E-2,2.741098404E-2,1.035423747E-1
1.455968403E0,-5.083411932E-2,-7.425832748E-2,-4.777431488E-3,9.011787137E-2
1.460910538E0,-4.895848036E-2,-6.355571747E-2,1.562976837E-2,8.173464187E-2
1.465853455E0,1.442617178E-2,-3.636455536E-2,2.635955811E-3,3.921024843E-2
1.470797153E0,-1.323217154E-2,-5.934572220E-2,-2.209377289E-2,6.469265729E-2
1.475740070E0,-3.385013342E-2,1.512241364E-2,1.750659943E-2,4.099999939E-2
1.480682153E0,-9.467601776E-3,-1.566410065E-2,1.887559891E-2,2.629235186E-2
1.485625070E0,-4.734498262E-2,3.522396088E-3,2.978944778E-2,5.604788893E-2
