11.924397517933366,38.42070441728224,8.862786602482103,11.37134424720936,7.280328387640079,24.13810459246874,11.189282054736433,42.02286406324678
11.854623913459706,45.331776608481086,8.580718163431385,9.440331570691823,4.084680851511504,24.328752316183778,10.720474626389244,58.91583249406267
11.955163263611697,48.72430662578717,9.434500455345669,8.577624755125113,2.8855021594168657,22.833716956904457,11.04452188912586,56.069801394674926
12.088180387817523,49.82307115001381,8.657419494166954,10.208690497577518,4.564673627835424,20.702662570000783,11.370047730875706,54.94529269653878
11.859238692056,54.06782521475264,10.037206763253852,9.453440421277737,8.04361881760118,19.63358151233439,12.78431958229279,61.22378820134856
16.351932472271898,44.05468340643292,9.583957054374055,10.690160292087526,2.7081900478129777,10.174968148549654,11.961627334583731,53.03733573912157
14.652436000497092,38.47067009203888,9.201248779272644,10.910070410346506,3.039662779972491,12.475605511605409,11.14428750528009,53.99689514534184
16.704777722276113,41.16816000468256,7.793974285126516,17.14106857721874,2.4135256154327074,13.380719135425696,10.804506913830483,37.47512222404568
14.363056710450827,45.49157685747986,7.905253912570239,11.143675290990371,6.799550154036054,15.64493197159794,10.23189134760516,50.655011657108425
20.329640305086237,42.78411041745996,7.781687452754028,12.98636051866202,5.642019369928983,14.228049802108432,10.699749923640637,49.67925553787809
